time_start,zone,psr_type,generation_mw,resolution_minutes
2023-01-01T00:00:00+00:00,SE3,hydro_water_reservoir,502.49,60
2023-01-01T01:00:00+00:00,SE3,hydro_water_reservoir,500.13,60
2023-01-01T02:00:00+00:00,SE3,hydro_water_reservoir,498.32,60
2023-01-01T03:00:00+00:00,SE3,hydro_water_reservoir,496.15,60
2023-01-01T04:00:00+00:00,SE3,hydro_water_reservoir,498.55,60
2023-01-01T05:00:00+00:00,SE3,hydro_water_reservoir,513.82,60
2023-01-01T06:00:00+00:00,SE3,hydro_water_reservoir,530.6,60
2023-01-01T07:00:00+00:00,SE3,hydro_water_reservoir,545.91,60
2023-01-01T08:00:00+00:00,SE3,hydro_water_reservoir,549.48,60
2023-01-01T09:00:00+00:00,SE3,hydro_water_reservoir,563.83,60
2023-01-01T10:00:00+00:00,SE3,hydro_water_reservoir,568.54,60
2023-01-01T11:00:00+00:00,SE3,hydro_water_reservoir,577.36,60
2023-01-01T12:00:00+00:00,SE3,hydro_water_reservoir,583.47,60
2023-01-01T13:00:00+00:00,SE3,hydro_water_reservoir,618.89,60
2023-01-01T14:00:00+00:00,SE3,hydro_water_reservoir,669.02,60
2023-01-01T15:00:00+00:00,SE3,hydro_water_reservoir,671.71,60
2023-01-01T16:00:00+00:00,SE3,hydro_water_reservoir,673.6,60
2023-01-01T17:00:00+00:00,SE3,hydro_water_reservoir,675.53,60
2023-01-01T18:00:00+00:00,SE3,hydro_water_reservoir,675.03,60
2023-01-01T19:00:00+00:00,SE3,hydro_water_reservoir,674.41,60
2023-01-01T20:00:00+00:00,SE3,hydro_water_reservoir,649.15,60
2023-01-01T21:00:00+00:00,SE3,hydro_water_reservoir,633.26,60
2023-01-01T22:00:00+00:00,SE3,hydro_water_reservoir,613.63,60
2023-01-01T23:00:00+00:00,SE3,hydro_water_reservoir,596.75,60
2023-01-02T00:00:00+00:00,SE3,hydro_water_reservoir,578.1,60
2023-01-02T01:00:00+00:00,SE3,hydro_water_reservoir,558.17,60
2023-01-02T02:00:00+00:00,SE3,hydro_water_reservoir,552.56,60
2023-01-02T03:00:00+00:00,SE3,hydro_water_reservoir,552.38,60
2023-01-02T04:00:00+00:00,SE3,hydro_water_reservoir,597.19,60
2023-01-02T05:00:00+00:00,SE3,hydro_water_reservoir,690.55,60
2023-01-02T06:00:00+00:00,SE3,hydro_water_reservoir,840.17,60
2023-01-02T07:00:00+00:00,SE3,hydro_water_reservoir,882.22,60
2023-01-02T08:00:00+00:00,SE3,hydro_water_reservoir,911.32,60
2023-01-02T09:00:00+00:00,SE3,hydro_water_reservoir,956.23,60
2023-01-02T10:00:00+00:00,SE3,hydro_water_reservoir,975.47,60
2023-01-02T11:00:00+00:00,SE3,hydro_water_reservoir,987.62,60
2023-01-02T12:00:00+00:00,SE3,hydro_water_reservoir,1005.92,60
2023-01-02T13:00:00+00:00,SE3,hydro_water_reservoir,1102.45,60
2023-01-02T14:00:00+00:00,SE3,hydro_water_reservoir,1102.85,60
2023-01-02T15:00:00+00:00,SE3,hydro_water_reservoir,1103.13,60
2023-01-02T16:00:00+00:00,SE3,hydro_water_reservoir,1104.49,60
2023-01-02T17:00:00+00:00,SE3,hydro_water_reservoir,1120.17,60
2023-01-02T18:00:00+00:00,SE3,hydro_water_reservoir,1098.36,60
2023-01-02T19:00:00+00:00,SE3,hydro_water_reservoir,1072.26,60
2023-01-02T20:00:00+00:00,SE3,hydro_water_reservoir,827.73,60
2023-01-02T21:00:00+00:00,SE3,hydro_water_reservoir,746.73,60
2023-01-02T22:00:00+00:00,SE3,hydro_water_reservoir,713.22,60
2023-01-02T23:00:00+00:00,SE3,hydro_water_reservoir,688.55,60
2023-01-03T00:00:00+00:00,SE3,hydro_water_reservoir,670.98,60
2023-01-03T01:00:00+00:00,SE3,hydro_water_reservoir,672.13,60
2023-01-03T02:00:00+00:00,SE3,hydro_water_reservoir,665.62,60
2023-01-03T03:00:00+00:00,SE3,hydro_water_reservoir,662.02,60
2023-01-03T04:00:00+00:00,SE3,hydro_water_reservoir,667.22,60
2023-01-03T05:00:00+00:00,SE3,hydro_water_reservoir,745.88,60
2023-01-03T06:00:00+00:00,SE3,hydro_water_reservoir,989.58,60
2023-01-03T07:00:00+00:00,SE3,hydro_water_reservoir,1090.67,60
2023-01-03T08:00:00+00:00,SE3,hydro_water_reservoir,1103.55,60
2023-01-03T09:00:00+00:00,SE3,hydro_water_reservoir,1172.25,60
2023-01-03T10:00:00+00:00,SE3,hydro_water_reservoir,1221.24,60
2023-01-03T11:00:00+00:00,SE3,hydro_water_reservoir,1234.25,60
2023-01-03T12:00:00+00:00,SE3,hydro_water_reservoir,1236.37,60
2023-01-03T13:00:00+00:00,SE3,hydro_water_reservoir,1236.51,60
2023-01-03T14:00:00+00:00,SE3,hydro_water_reservoir,1240.64,60
2023-01-03T15:00:00+00:00,SE3,hydro_water_reservoir,1215.32,60
2023-01-03T16:00:00+00:00,SE3,hydro_water_reservoir,1214.51,60
2023-01-03T17:00:00+00:00,SE3,hydro_water_reservoir,1218.64,60
2023-01-03T18:00:00+00:00,SE3,hydro_water_reservoir,1206.05,60
2023-01-03T19:00:00+00:00,SE3,hydro_water_reservoir,1200.03,60
2023-01-03T20:00:00+00:00,SE3,hydro_water_reservoir,1037.27,60
2023-01-03T21:00:00+00:00,SE3,hydro_water_reservoir,861.31,60
2023-01-03T22:00:00+00:00,SE3,hydro_water_reservoir,808.13,60
2023-01-03T23:00:00+00:00,SE3,hydro_water_reservoir,802.78,60
2023-01-04T00:00:00+00:00,SE3,hydro_water_reservoir,790.15,60
2023-01-04T01:00:00+00:00,SE3,hydro_water_reservoir,786.93,60
2023-01-04T02:00:00+00:00,SE3,hydro_water_reservoir,785.91,60
2023-01-04T03:00:00+00:00,SE3,hydro_water_reservoir,792.73,60
2023-01-04T04:00:00+00:00,SE3,hydro_water_reservoir,804.79,60
2023-01-04T05:00:00+00:00,SE3,hydro_water_reservoir,836.27,60
2023-01-04T06:00:00+00:00,SE3,hydro_water_reservoir,1050.12,60
2023-01-04T07:00:00+00:00,SE3,hydro_water_reservoir,1096.46,60
2023-01-04T08:00:00+00:00,SE3,hydro_water_reservoir,1118.04,60
2023-01-04T09:00:00+00:00,SE3,hydro_water_reservoir,1123.69,60
2023-01-04T10:00:00+00:00,SE3,hydro_water_reservoir,1152.23,60
2023-01-04T11:00:00+00:00,SE3,hydro_water_reservoir,1156.46,60
2023-01-04T12:00:00+00:00,SE3,hydro_water_reservoir,1063.94,60
2023-01-04T13:00:00+00:00,SE3,hydro_water_reservoir,1053.78,60
2023-01-04T14:00:00+00:00,SE3,hydro_water_reservoir,1043.01,60
2023-01-04T15:00:00+00:00,SE3,hydro_water_reservoir,1034.74,60
2023-01-04T16:00:00+00:00,SE3,hydro_water_reservoir,1030.59,60
2023-01-04T17:00:00+00:00,SE3,hydro_water_reservoir,964.07,60
2023-01-04T18:00:00+00:00,SE3,hydro_water_reservoir,940.88,60
2023-01-04T19:00:00+00:00,SE3,hydro_water_reservoir,920.75,60
2023-01-04T20:00:00+00:00,SE3,hydro_water_reservoir,851.72,60
2023-01-04T21:00:00+00:00,SE3,hydro_water_reservoir,783.27,60
2023-01-04T22:00:00+00:00,SE3,hydro_water_reservoir,746.58,60
2023-01-04T23:00:00+00:00,SE3,hydro_water_reservoir,749.98,60
2023-01-05T00:00:00+00:00,SE3,hydro_water_reservoir,745.54,60
2023-01-05T01:00:00+00:00,SE3,hydro_water_reservoir,745.35,60
2023-01-05T02:00:00+00:00,SE3,hydro_water_reservoir,744.87,60
2023-01-05T03:00:00+00:00,SE3,hydro_water_reservoir,745.33,60
2023-01-05T04:00:00+00:00,SE3,hydro_water_reservoir,746.54,60
2023-01-05T05:00:00+00:00,SE3,hydro_water_reservoir,821.68,60
2023-01-05T06:00:00+00:00,SE3,hydro_water_reservoir,942.2,60
2023-01-05T07:00:00+00:00,SE3,hydro_water_reservoir,998.07,60
2023-01-05T08:00:00+00:00,SE3,hydro_water_reservoir,1054.83,60
2023-01-05T09:00:00+00:00,SE3,hydro_water_reservoir,1164.74,60
2023-01-05T10:00:00+00:00,SE3,hydro_water_reservoir,1167.26,60
2023-01-05T11:00:00+00:00,SE3,hydro_water_reservoir,1194.88,60
2023-01-05T12:00:00+00:00,SE3,hydro_water_reservoir,1223.29,60
2023-01-05T13:00:00+00:00,SE3,hydro_water_reservoir,1255.96,60
2023-01-05T14:00:00+00:00,SE3,hydro_water_reservoir,1301.26,60
2023-01-05T15:00:00+00:00,SE3,hydro_water_reservoir,1315.31,60
2023-01-05T16:00:00+00:00,SE3,hydro_water_reservoir,1348.61,60
2023-01-05T17:00:00+00:00,SE3,hydro_water_reservoir,1324.9,60
2023-01-05T18:00:00+00:00,SE3,hydro_water_reservoir,1309.59,60
2023-01-05T19:00:00+00:00,SE3,hydro_water_reservoir,1293.34,60
2023-01-05T20:00:00+00:00,SE3,hydro_water_reservoir,1264.99,60
2023-01-05T21:00:00+00:00,SE3,hydro_water_reservoir,1036.26,60
2023-01-05T22:00:00+00:00,SE3,hydro_water_reservoir,1010.18,60
2023-01-05T23:00:00+00:00,SE3,hydro_water_reservoir,949.48,60
2023-01-06T00:00:00+00:00,SE3,hydro_water_reservoir,1006.04,60
2023-01-06T01:00:00+00:00,SE3,hydro_water_reservoir,980.84,60
2023-01-06T02:00:00+00:00,SE3,hydro_water_reservoir,875.23,60
2023-01-06T03:00:00+00:00,SE3,hydro_water_reservoir,857.61,60
2023-01-06T04:00:00+00:00,SE3,hydro_water_reservoir,852.31,60
2023-01-06T05:00:00+00:00,SE3,hydro_water_reservoir,908.66,60
2023-01-06T06:00:00+00:00,SE3,hydro_water_reservoir,984.46,60
2023-01-06T07:00:00+00:00,SE3,hydro_water_reservoir,986.33,60
2023-01-06T08:00:00+00:00,SE3,hydro_water_reservoir,977.04,60
2023-01-06T09:00:00+00:00,SE3,hydro_water_reservoir,1005.8,60
2023-01-06T10:00:00+00:00,SE3,hydro_water_reservoir,1014.9,60
2023-01-06T11:00:00+00:00,SE3,hydro_water_reservoir,976.81,60
2023-01-06T12:00:00+00:00,SE3,hydro_water_reservoir,1035.79,60
2023-01-06T13:00:00+00:00,SE3,hydro_water_reservoir,1060.57,60
2023-01-06T14:00:00+00:00,SE3,hydro_water_reservoir,1235.66,60
2023-01-06T15:00:00+00:00,SE3,hydro_water_reservoir,1347.85,60
2023-01-06T16:00:00+00:00,SE3,hydro_water_reservoir,1397.91,60
2023-01-06T17:00:00+00:00,SE3,hydro_water_reservoir,1406.87,60
2023-01-06T18:00:00+00:00,SE3,hydro_water_reservoir,1203.7,60
2023-01-06T19:00:00+00:00,SE3,hydro_water_reservoir,1113.42,60
2023-01-06T20:00:00+00:00,SE3,hydro_water_reservoir,1035.52,60
2023-01-06T21:00:00+00:00,SE3,hydro_water_reservoir,921.54,60
2023-01-06T22:00:00+00:00,SE3,hydro_water_reservoir,882.15,60
2023-01-06T23:00:00+00:00,SE3,hydro_water_reservoir,834.61,60
2023-01-07T00:00:00+00:00,SE3,hydro_water_reservoir,824.42,60
2023-01-07T01:00:00+00:00,SE3,hydro_water_reservoir,823.03,60
2023-01-07T02:00:00+00:00,SE3,hydro_water_reservoir,835.15,60
2023-01-07T03:00:00+00:00,SE3,hydro_water_reservoir,837.6,60
2023-01-07T04:00:00+00:00,SE3,hydro_water_reservoir,841.38,60
2023-01-07T05:00:00+00:00,SE3,hydro_water_reservoir,851.6,60
2023-01-07T06:00:00+00:00,SE3,hydro_water_reservoir,869.29,60
2023-01-07T07:00:00+00:00,SE3,hydro_water_reservoir,894.02,60
2023-01-07T08:00:00+00:00,SE3,hydro_water_reservoir,944.0,60
2023-01-07T09:00:00+00:00,SE3,hydro_water_reservoir,973.49,60
2023-01-07T10:00:00+00:00,SE3,hydro_water_reservoir,979.72,60
2023-01-07T11:00:00+00:00,SE3,hydro_water_reservoir,977.63,60
2023-01-07T12:00:00+00:00,SE3,hydro_water_reservoir,975.93,60
2023-01-07T13:00:00+00:00,SE3,hydro_water_reservoir,975.92,60
2023-01-07T14:00:00+00:00,SE3,hydro_water_reservoir,977.34,60
2023-01-07T15:00:00+00:00,SE3,hydro_water_reservoir,969.23,60
2023-01-07T16:00:00+00:00,SE3,hydro_water_reservoir,966.13,60
2023-01-07T17:00:00+00:00,SE3,hydro_water_reservoir,948.47,60
2023-01-07T18:00:00+00:00,SE3,hydro_water_reservoir,952.51,60
2023-01-07T19:00:00+00:00,SE3,hydro_water_reservoir,917.74,60
2023-01-07T20:00:00+00:00,SE3,hydro_water_reservoir,898.56,60
2023-01-07T21:00:00+00:00,SE3,hydro_water_reservoir,833.19,60
2023-01-07T22:00:00+00:00,SE3,hydro_water_reservoir,793.42,60
2023-01-07T23:00:00+00:00,SE3,hydro_water_reservoir,719.87,60
2023-01-08T00:00:00+00:00,SE3,hydro_water_reservoir,658.58,60
2023-01-08T01:00:00+00:00,SE3,hydro_water_reservoir,642.33,60
2023-01-08T02:00:00+00:00,SE3,hydro_water_reservoir,636.31,60
2023-01-08T03:00:00+00:00,SE3,hydro_water_reservoir,634.23,60
2023-01-08T04:00:00+00:00,SE3,hydro_water_reservoir,635.32,60
2023-01-08T05:00:00+00:00,SE3,hydro_water_reservoir,637.79,60
2023-01-08T06:00:00+00:00,SE3,hydro_water_reservoir,657.13,60
2023-01-08T07:00:00+00:00,SE3,hydro_water_reservoir,707.89,60
2023-01-08T08:00:00+00:00,SE3,hydro_water_reservoir,742.52,60
2023-01-08T09:00:00+00:00,SE3,hydro_water_reservoir,776.79,60
2023-01-08T10:00:00+00:00,SE3,hydro_water_reservoir,790.09,60
2023-01-08T11:00:00+00:00,SE3,hydro_water_reservoir,794.28,60
2023-01-08T12:00:00+00:00,SE3,hydro_water_reservoir,809.99,60
2023-01-08T13:00:00+00:00,SE3,hydro_water_reservoir,824.33,60
2023-01-08T14:00:00+00:00,SE3,hydro_water_reservoir,841.21,60
2023-01-08T15:00:00+00:00,SE3,hydro_water_reservoir,880.9,60
2023-01-08T16:00:00+00:00,SE3,hydro_water_reservoir,888.36,60
2023-01-08T17:00:00+00:00,SE3,hydro_water_reservoir,895.82,60
2023-01-08T18:00:00+00:00,SE3,hydro_water_reservoir,864.82,60
2023-01-08T19:00:00+00:00,SE3,hydro_water_reservoir,842.72,60
2023-01-08T20:00:00+00:00,SE3,hydro_water_reservoir,820.83,60
2023-01-08T21:00:00+00:00,SE3,hydro_water_reservoir,815.25,60
2023-01-08T22:00:00+00:00,SE3,hydro_water_reservoir,754.33,60
2023-01-08T23:00:00+00:00,SE3,hydro_water_reservoir,708.93,60
2023-01-09T00:00:00+00:00,SE3,hydro_water_reservoir,689.24,60
2023-01-09T01:00:00+00:00,SE3,hydro_water_reservoir,700.57,60
2023-01-09T02:00:00+00:00,SE3,hydro_water_reservoir,720.43,60
2023-01-09T03:00:00+00:00,SE3,hydro_water_reservoir,728.24,60
2023-01-09T04:00:00+00:00,SE3,hydro_water_reservoir,765.95,60
2023-01-09T05:00:00+00:00,SE3,hydro_water_reservoir,886.45,60
2023-01-09T06:00:00+00:00,SE3,hydro_water_reservoir,1341.28,60
2023-01-09T07:00:00+00:00,SE3,hydro_water_reservoir,1441.65,60
2023-01-09T08:00:00+00:00,SE3,hydro_water_reservoir,1481.59,60
2023-01-09T09:00:00+00:00,SE3,hydro_water_reservoir,1523.99,60
2023-01-09T10:00:00+00:00,SE3,hydro_water_reservoir,1526.93,60
2023-01-09T11:00:00+00:00,SE3,hydro_water_reservoir,1493.9,60
2023-01-09T12:00:00+00:00,SE3,hydro_water_reservoir,1498.93,60
2023-01-09T13:00:00+00:00,SE3,hydro_water_reservoir,1504.05,60
2023-01-09T14:00:00+00:00,SE3,hydro_water_reservoir,1550.11,60
2023-01-09T15:00:00+00:00,SE3,hydro_water_reservoir,1529.23,60
2023-01-09T16:00:00+00:00,SE3,hydro_water_reservoir,1528.91,60
2023-01-09T17:00:00+00:00,SE3,hydro_water_reservoir,1527.75,60
2023-01-09T18:00:00+00:00,SE3,hydro_water_reservoir,1508.64,60
2023-01-09T19:00:00+00:00,SE3,hydro_water_reservoir,1473.14,60
2023-01-09T20:00:00+00:00,SE3,hydro_water_reservoir,1421.77,60
2023-01-09T21:00:00+00:00,SE3,hydro_water_reservoir,1125.83,60
2023-01-09T22:00:00+00:00,SE3,hydro_water_reservoir,1036.97,60
2023-01-09T23:00:00+00:00,SE3,hydro_water_reservoir,912.2,60
2023-01-10T00:00:00+00:00,SE3,hydro_water_reservoir,824.54,60
2023-01-10T01:00:00+00:00,SE3,hydro_water_reservoir,828.24,60
2023-01-10T02:00:00+00:00,SE3,hydro_water_reservoir,838.92,60
2023-01-10T03:00:00+00:00,SE3,hydro_water_reservoir,857.1,60
2023-01-10T04:00:00+00:00,SE3,hydro_water_reservoir,889.78,60
2023-01-10T05:00:00+00:00,SE3,hydro_water_reservoir,1283.6,60
2023-01-10T06:00:00+00:00,SE3,hydro_water_reservoir,1491.07,60
2023-01-10T07:00:00+00:00,SE3,hydro_water_reservoir,1552.13,60
2023-01-10T08:00:00+00:00,SE3,hydro_water_reservoir,1561.97,60
2023-01-10T09:00:00+00:00,SE3,hydro_water_reservoir,1557.87,60
2023-01-10T10:00:00+00:00,SE3,hydro_water_reservoir,1489.86,60
2023-01-10T11:00:00+00:00,SE3,hydro_water_reservoir,1496.8,60
2023-01-10T12:00:00+00:00,SE3,hydro_water_reservoir,1502.7,60
2023-01-10T13:00:00+00:00,SE3,hydro_water_reservoir,1503.98,60
2023-01-10T14:00:00+00:00,SE3,hydro_water_reservoir,1506.77,60
2023-01-10T15:00:00+00:00,SE3,hydro_water_reservoir,1504.73,60
2023-01-10T16:00:00+00:00,SE3,hydro_water_reservoir,1481.85,60
2023-01-10T17:00:00+00:00,SE3,hydro_water_reservoir,1471.39,60
2023-01-10T18:00:00+00:00,SE3,hydro_water_reservoir,1449.75,60
2023-01-10T19:00:00+00:00,SE3,hydro_water_reservoir,1148.49,60
2023-01-10T20:00:00+00:00,SE3,hydro_water_reservoir,995.6,60
2023-01-10T21:00:00+00:00,SE3,hydro_water_reservoir,899.3,60
2023-01-10T22:00:00+00:00,SE3,hydro_water_reservoir,858.39,60
2023-01-10T23:00:00+00:00,SE3,hydro_water_reservoir,841.01,60
2023-01-11T00:00:00+00:00,SE3,hydro_water_reservoir,821.11,60
2023-01-11T01:00:00+00:00,SE3,hydro_water_reservoir,808.85,60
2023-01-11T02:00:00+00:00,SE3,hydro_water_reservoir,803.14,60
2023-01-11T03:00:00+00:00,SE3,hydro_water_reservoir,799.57,60
2023-01-11T04:00:00+00:00,SE3,hydro_water_reservoir,799.11,60
2023-01-11T05:00:00+00:00,SE3,hydro_water_reservoir,884.24,60
2023-01-11T06:00:00+00:00,SE3,hydro_water_reservoir,962.5,60
2023-01-11T07:00:00+00:00,SE3,hydro_water_reservoir,1012.37,60
2023-01-11T08:00:00+00:00,SE3,hydro_water_reservoir,1020.73,60
2023-01-11T09:00:00+00:00,SE3,hydro_water_reservoir,1006.15,60
2023-01-11T10:00:00+00:00,SE3,hydro_water_reservoir,1011.12,60
2023-01-11T11:00:00+00:00,SE3,hydro_water_reservoir,1020.9,60
2023-01-11T12:00:00+00:00,SE3,hydro_water_reservoir,1042.91,60
2023-01-11T13:00:00+00:00,SE3,hydro_water_reservoir,1050.79,60
2023-01-11T14:00:00+00:00,SE3,hydro_water_reservoir,1064.61,60
2023-01-11T15:00:00+00:00,SE3,hydro_water_reservoir,1059.26,60
2023-01-11T16:00:00+00:00,SE3,hydro_water_reservoir,1063.77,60
2023-01-11T17:00:00+00:00,SE3,hydro_water_reservoir,1042.89,60
2023-01-11T18:00:00+00:00,SE3,hydro_water_reservoir,1029.66,60
2023-01-11T19:00:00+00:00,SE3,hydro_water_reservoir,1020.96,60
2023-01-11T20:00:00+00:00,SE3,hydro_water_reservoir,989.91,60
2023-01-11T21:00:00+00:00,SE3,hydro_water_reservoir,969.22,60
2023-01-11T22:00:00+00:00,SE3,hydro_water_reservoir,943.42,60
2023-01-11T23:00:00+00:00,SE3,hydro_water_reservoir,917.48,60
2023-01-12T00:00:00+00:00,SE3,hydro_water_reservoir,914.94,60
2023-01-12T01:00:00+00:00,SE3,hydro_water_reservoir,895.83,60
2023-01-12T02:00:00+00:00,SE3,hydro_water_reservoir,893.41,60
2023-01-12T03:00:00+00:00,SE3,hydro_water_reservoir,894.11,60
2023-01-12T04:00:00+00:00,SE3,hydro_water_reservoir,922.14,60
2023-01-12T05:00:00+00:00,SE3,hydro_water_reservoir,975.57,60
2023-01-12T06:00:00+00:00,SE3,hydro_water_reservoir,1004.37,60
2023-01-12T07:00:00+00:00,SE3,hydro_water_reservoir,1033.81,60
2023-01-12T08:00:00+00:00,SE3,hydro_water_reservoir,1038.44,60
2023-01-12T09:00:00+00:00,SE3,hydro_water_reservoir,1082.19,60
2023-01-12T10:00:00+00:00,SE3,hydro_water_reservoir,1085.16,60
2023-01-12T11:00:00+00:00,SE3,hydro_water_reservoir,1079.47,60
2023-01-12T12:00:00+00:00,SE3,hydro_water_reservoir,1116.4,60
2023-01-12T13:00:00+00:00,SE3,hydro_water_reservoir,1121.57,60
2023-01-12T14:00:00+00:00,SE3,hydro_water_reservoir,1162.74,60
2023-01-12T15:00:00+00:00,SE3,hydro_water_reservoir,1204.46,60
2023-01-12T16:00:00+00:00,SE3,hydro_water_reservoir,1320.07,60
2023-01-12T17:00:00+00:00,SE3,hydro_water_reservoir,1352.15,60
2023-01-12T18:00:00+00:00,SE3,hydro_water_reservoir,1195.09,60
2023-01-12T19:00:00+00:00,SE3,hydro_water_reservoir,1153.71,60
2023-01-12T20:00:00+00:00,SE3,hydro_water_reservoir,1129.77,60
2023-01-12T21:00:00+00:00,SE3,hydro_water_reservoir,1099.23,60
2023-01-12T22:00:00+00:00,SE3,hydro_water_reservoir,1065.82,60
2023-01-12T23:00:00+00:00,SE3,hydro_water_reservoir,1006.5,60
2023-01-13T00:00:00+00:00,SE3,hydro_water_reservoir,967.26,60
2023-01-13T01:00:00+00:00,SE3,hydro_water_reservoir,962.73,60
2023-01-13T02:00:00+00:00,SE3,hydro_water_reservoir,948.01,60
2023-01-13T03:00:00+00:00,SE3,hydro_water_reservoir,937.99,60
2023-01-13T04:00:00+00:00,SE3,hydro_water_reservoir,951.68,60
2023-01-13T05:00:00+00:00,SE3,hydro_water_reservoir,1034.16,60
2023-01-13T06:00:00+00:00,SE3,hydro_water_reservoir,1101.9,60
2023-01-13T07:00:00+00:00,SE3,hydro_water_reservoir,1144.35,60
2023-01-13T08:00:00+00:00,SE3,hydro_water_reservoir,1153.91,60
2023-01-13T09:00:00+00:00,SE3,hydro_water_reservoir,1182.3,60
2023-01-13T10:00:00+00:00,SE3,hydro_water_reservoir,1187.24,60
2023-01-13T11:00:00+00:00,SE3,hydro_water_reservoir,1183.62,60
2023-01-13T12:00:00+00:00,SE3,hydro_water_reservoir,1186.15,60
2023-01-13T13:00:00+00:00,SE3,hydro_water_reservoir,1189.22,60
2023-01-13T14:00:00+00:00,SE3,hydro_water_reservoir,1187.22,60
2023-01-13T15:00:00+00:00,SE3,hydro_water_reservoir,1182.83,60
2023-01-13T16:00:00+00:00,SE3,hydro_water_reservoir,1194.98,60
2023-01-13T17:00:00+00:00,SE3,hydro_water_reservoir,1193.49,60
2023-01-13T18:00:00+00:00,SE3,hydro_water_reservoir,1186.32,60
2023-01-13T19:00:00+00:00,SE3,hydro_water_reservoir,1164.8,60
2023-01-13T20:00:00+00:00,SE3,hydro_water_reservoir,1142.57,60
2023-01-13T21:00:00+00:00,SE3,hydro_water_reservoir,1092.17,60
2023-01-13T22:00:00+00:00,SE3,hydro_water_reservoir,1090.98,60
2023-01-13T23:00:00+00:00,SE3,hydro_water_reservoir,1001.26,60
2023-01-14T00:00:00+00:00,SE3,hydro_water_reservoir,972.44,60
2023-01-14T01:00:00+00:00,SE3,hydro_water_reservoir,967.8,60
2023-01-14T02:00:00+00:00,SE3,hydro_water_reservoir,966.98,60
2023-01-14T03:00:00+00:00,SE3,hydro_water_reservoir,964.79,60
2023-01-14T04:00:00+00:00,SE3,hydro_water_reservoir,975.22,60
2023-01-14T05:00:00+00:00,SE3,hydro_water_reservoir,998.0,60
2023-01-14T06:00:00+00:00,SE3,hydro_water_reservoir,1030.66,60
2023-01-14T07:00:00+00:00,SE3,hydro_water_reservoir,1051.19,60
2023-01-14T08:00:00+00:00,SE3,hydro_water_reservoir,1091.83,60
2023-01-14T09:00:00+00:00,SE3,hydro_water_reservoir,1110.83,60
2023-01-14T10:00:00+00:00,SE3,hydro_water_reservoir,1121.89,60
2023-01-14T11:00:00+00:00,SE3,hydro_water_reservoir,1122.2,60
2023-01-14T12:00:00+00:00,SE3,hydro_water_reservoir,1121.28,60
2023-01-14T13:00:00+00:00,SE3,hydro_water_reservoir,1133.39,60
2023-01-14T14:00:00+00:00,SE3,hydro_water_reservoir,1137.09,60
2023-01-14T15:00:00+00:00,SE3,hydro_water_reservoir,1144.52,60
2023-01-14T16:00:00+00:00,SE3,hydro_water_reservoir,1144.75,60
2023-01-14T17:00:00+00:00,SE3,hydro_water_reservoir,1133.83,60
2023-01-14T18:00:00+00:00,SE3,hydro_water_reservoir,1126.2,60
2023-01-14T19:00:00+00:00,SE3,hydro_water_reservoir,1071.11,60
2023-01-14T20:00:00+00:00,SE3,hydro_water_reservoir,1038.22,60
2023-01-14T21:00:00+00:00,SE3,hydro_water_reservoir,998.23,60
2023-01-14T22:00:00+00:00,SE3,hydro_water_reservoir,962.51,60
2023-01-14T23:00:00+00:00,SE3,hydro_water_reservoir,940.95,60
2023-01-15T00:00:00+00:00,SE3,hydro_water_reservoir,916.2,60
2023-01-15T01:00:00+00:00,SE3,hydro_water_reservoir,913.99,60
2023-01-15T02:00:00+00:00,SE3,hydro_water_reservoir,915.05,60
2023-01-15T03:00:00+00:00,SE3,hydro_water_reservoir,909.4,60
2023-01-15T04:00:00+00:00,SE3,hydro_water_reservoir,912.43,60
2023-01-15T05:00:00+00:00,SE3,hydro_water_reservoir,929.0,60
2023-01-15T06:00:00+00:00,SE3,hydro_water_reservoir,966.43,60
2023-01-15T07:00:00+00:00,SE3,hydro_water_reservoir,1002.58,60
2023-01-15T08:00:00+00:00,SE3,hydro_water_reservoir,1031.78,60
2023-01-15T09:00:00+00:00,SE3,hydro_water_reservoir,1038.52,60
2023-01-15T10:00:00+00:00,SE3,hydro_water_reservoir,1037.35,60
2023-01-15T11:00:00+00:00,SE3,hydro_water_reservoir,1038.27,60
2023-01-15T12:00:00+00:00,SE3,hydro_water_reservoir,1039.19,60
