time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-01T00:00:00+00:00,SE1,hydro_water_reservoir,2760.491,15
2026-01-01T00:15:00+00:00,SE1,hydro_water_reservoir,2760.567,15
2026-01-01T00:30:00+00:00,SE1,hydro_water_reservoir,2758.642,15
2026-01-01T00:45:00+00:00,SE1,hydro_water_reservoir,2758.682,15
2026-01-01T01:00:00+00:00,SE1,hydro_water_reservoir,2581.786,15
2026-01-01T01:15:00+00:00,SE1,hydro_water_reservoir,2486.744,15
2026-01-01T01:30:00+00:00,SE1,hydro_water_reservoir,2486.654,15
2026-01-01T01:45:00+00:00,SE1,hydro_water_reservoir,2486.585,15
2026-01-01T02:00:00+00:00,SE1,hydro_water_reservoir,2304.45,15
2026-01-01T02:15:00+00:00,SE1,hydro_water_reservoir,2184.579,15
2026-01-01T02:30:00+00:00,SE1,hydro_water_reservoir,2184.685,15
2026-01-01T02:45:00+00:00,SE1,hydro_water_reservoir,2184.632,15
2026-01-01T03:00:00+00:00,SE1,hydro_water_reservoir,2025.868,15
2026-01-01T03:15:00+00:00,SE1,hydro_water_reservoir,2026.015,15
2026-01-01T03:30:00+00:00,SE1,hydro_water_reservoir,2026.098,15
2026-01-01T03:45:00+00:00,SE1,hydro_water_reservoir,2026.053,15
2026-01-01T04:00:00+00:00,SE1,hydro_water_reservoir,1974.587,15
2026-01-01T04:15:00+00:00,SE1,hydro_water_reservoir,1974.631,15
2026-01-01T04:30:00+00:00,SE1,hydro_water_reservoir,1974.574,15
2026-01-01T04:45:00+00:00,SE1,hydro_water_reservoir,1974.404,15
2026-01-01T05:00:00+00:00,SE1,hydro_water_reservoir,1945.412,15
2026-01-01T05:15:00+00:00,SE1,hydro_water_reservoir,1945.491,15
2026-01-01T05:30:00+00:00,SE1,hydro_water_reservoir,1945.516,15
2026-01-01T05:45:00+00:00,SE1,hydro_water_reservoir,1945.543,15
2026-01-01T06:00:00+00:00,SE1,hydro_water_reservoir,2129.043,15
2026-01-01T06:15:00+00:00,SE1,hydro_water_reservoir,2128.941,15
2026-01-01T06:30:00+00:00,SE1,hydro_water_reservoir,2126.855,15
2026-01-01T06:45:00+00:00,SE1,hydro_water_reservoir,2126.832,15
