time_start,zone,psr_type,generation_mw,resolution_minutes
2022-01-01T00:00:00+00:00,SE4,hydro_water_reservoir,172.04,60
2022-01-01T01:00:00+00:00,SE4,hydro_water_reservoir,167.79,60
2022-01-01T02:00:00+00:00,SE4,hydro_water_reservoir,167.25,60
2022-01-01T03:00:00+00:00,SE4,hydro_water_reservoir,168.64,60
2022-01-01T04:00:00+00:00,SE4,hydro_water_reservoir,183.15,60
2022-01-01T05:00:00+00:00,SE4,hydro_water_reservoir,196.22,60
2022-01-01T06:00:00+00:00,SE4,hydro_water_reservoir,204.87,60
2022-01-01T07:00:00+00:00,SE4,hydro_water_reservoir,210.48,60
2022-01-01T08:00:00+00:00,SE4,hydro_water_reservoir,224.57,60
2022-01-01T09:00:00+00:00,SE4,hydro_water_reservoir,225.85,60
2022-01-01T10:00:00+00:00,SE4,hydro_water_reservoir,228.23,60
2022-01-01T11:00:00+00:00,SE4,hydro_water_reservoir,228.82,60
2022-01-01T12:00:00+00:00,SE4,hydro_water_reservoir,229.9,60
2022-01-01T13:00:00+00:00,SE4,hydro_water_reservoir,229.68,60
2022-01-01T14:00:00+00:00,SE4,hydro_water_reservoir,229.46,60
2022-01-01T15:00:00+00:00,SE4,hydro_water_reservoir,229.11,60
2022-01-01T16:00:00+00:00,SE4,hydro_water_reservoir,229.1,60
2022-01-01T17:00:00+00:00,SE4,hydro_water_reservoir,238.48,60
2022-01-01T18:00:00+00:00,SE4,hydro_water_reservoir,238.18,60
2022-01-01T19:00:00+00:00,SE4,hydro_water_reservoir,238.11,60
2022-01-01T20:00:00+00:00,SE4,hydro_water_reservoir,238.03,60
2022-01-01T21:00:00+00:00,SE4,hydro_water_reservoir,229.98,60
2022-01-01T22:00:00+00:00,SE4,hydro_water_reservoir,231.84,60
2022-01-01T23:00:00+00:00,SE4,hydro_water_reservoir,230.65,60
2022-01-02T00:00:00+00:00,SE4,hydro_water_reservoir,216.85,60
2022-01-02T01:00:00+00:00,SE4,hydro_water_reservoir,207.68,60
2022-01-02T02:00:00+00:00,SE4,hydro_water_reservoir,204.42,60
2022-01-02T03:00:00+00:00,SE4,hydro_water_reservoir,188.78,60
2022-01-02T04:00:00+00:00,SE4,hydro_water_reservoir,186.34,60
2022-01-02T05:00:00+00:00,SE4,hydro_water_reservoir,186.18,60
2022-01-02T06:00:00+00:00,SE4,hydro_water_reservoir,192.37,60
2022-01-02T07:00:00+00:00,SE4,hydro_water_reservoir,196.31,60
2022-01-02T08:00:00+00:00,SE4,hydro_water_reservoir,224.27,60
2022-01-02T09:00:00+00:00,SE4,hydro_water_reservoir,231.11,60
2022-01-02T10:00:00+00:00,SE4,hydro_water_reservoir,233.04,60
2022-01-02T11:00:00+00:00,SE4,hydro_water_reservoir,234.3,60
2022-01-02T12:00:00+00:00,SE4,hydro_water_reservoir,233.81,60
2022-01-02T13:00:00+00:00,SE4,hydro_water_reservoir,234.6,60
2022-01-02T14:00:00+00:00,SE4,hydro_water_reservoir,233.49,60
2022-01-02T15:00:00+00:00,SE4,hydro_water_reservoir,238.21,60
2022-01-02T16:00:00+00:00,SE4,hydro_water_reservoir,238.13,60
2022-01-02T17:00:00+00:00,SE4,hydro_water_reservoir,239.13,60
2022-01-02T18:00:00+00:00,SE4,hydro_water_reservoir,241.38,60
2022-01-02T19:00:00+00:00,SE4,hydro_water_reservoir,238.33,60
2022-01-02T20:00:00+00:00,SE4,hydro_water_reservoir,232.87,60
2022-01-02T21:00:00+00:00,SE4,hydro_water_reservoir,234.57,60
2022-01-02T22:00:00+00:00,SE4,hydro_water_reservoir,217.03,60
2022-01-02T23:00:00+00:00,SE4,hydro_water_reservoir,212.07,60
2022-01-03T00:00:00+00:00,SE4,hydro_water_reservoir,209.82,60
