time_start,zone,psr_type,generation_mw,resolution_minutes
2023-01-01T00:00:00+00:00,SE4,solar,0.0,60
2023-01-01T07:00:00+00:00,SE4,solar,0.01,60
2023-01-01T08:00:00+00:00,SE4,solar,0.57,60
2023-01-01T09:00:00+00:00,SE4,solar,3.27,60
2023-01-01T10:00:00+00:00,SE4,solar,7.3,60
2023-01-01T11:00:00+00:00,SE4,solar,8.11,60
2023-01-01T12:00:00+00:00,SE4,solar,7.68,60
2023-01-01T13:00:00+00:00,SE4,solar,2.16,60
2023-01-01T14:00:00+00:00,SE4,solar,0.45,60
2023-01-01T15:00:00+00:00,SE4,solar,0.0,60
2023-01-02T07:00:00+00:00,SE4,solar,0.02,60
2023-01-02T08:00:00+00:00,SE4,solar,1.12,60
2023-01-02T09:00:00+00:00,SE4,solar,1.98,60
2023-01-02T10:00:00+00:00,SE4,solar,3.09,60
2023-01-02T11:00:00+00:00,SE4,solar,2.53,60
2023-01-02T12:00:00+00:00,SE4,solar,2.47,60
2023-01-02T13:00:00+00:00,SE4,solar,0.94,60
2023-01-02T14:00:00+00:00,SE4,solar,0.35,60
2023-01-02T15:00:00+00:00,SE4,solar,0.0,60
2023-01-03T07:00:00+00:00,SE4,solar,0.01,60
2023-01-03T08:00:00+00:00,SE4,solar,2.06,60
2023-01-03T09:00:00+00:00,SE4,solar,6.78,60
2023-01-03T10:00:00+00:00,SE4,solar,11.43,60
2023-01-03T11:00:00+00:00,SE4,solar,14.29,60
2023-01-03T12:00:00+00:00,SE4,solar,12.76,60
2023-01-03T13:00:00+00:00,SE4,solar,5.29,60
2023-01-03T14:00:00+00:00,SE4,solar,0.62,60
2023-01-03T15:00:00+00:00,SE4,solar,0.0,60
2023-01-04T08:00:00+00:00,SE4,solar,0.47,60
2023-01-04T09:00:00+00:00,SE4,solar,1.31,60
2023-01-04T10:00:00+00:00,SE4,solar,1.88,60
2023-01-04T11:00:00+00:00,SE4,solar,2.84,60
2023-01-04T12:00:00+00:00,SE4,solar,2.09,60
2023-01-04T13:00:00+00:00,SE4,solar,0.99,60
2023-01-04T14:00:00+00:00,SE4,solar,0.32,60
2023-01-04T15:00:00+00:00,SE4,solar,0.0,60
2023-01-05T07:00:00+00:00,SE4,solar,0.01,60
2023-01-05T08:00:00+00:00,SE4,solar,1.29,60
2023-01-05T09:00:00+00:00,SE4,solar,3.54,60
2023-01-05T10:00:00+00:00,SE4,solar,5.08,60
2023-01-05T11:00:00+00:00,SE4,solar,5.43,60
2023-01-05T12:00:00+00:00,SE4,solar,5.15,60
2023-01-05T13:00:00+00:00,SE4,solar,2.21,60
2023-01-05T14:00:00+00:00,SE4,solar,0.52,60
2023-01-05T15:00:00+00:00,SE4,solar,0.0,60
2023-01-06T07:00:00+00:00,SE4,solar,0.01,60
2023-01-06T08:00:00+00:00,SE4,solar,0.93,60
2023-01-06T09:00:00+00:00,SE4,solar,2.25,60
2023-01-06T10:00:00+00:00,SE4,solar,2.98,60
2023-01-06T11:00:00+00:00,SE4,solar,3.48,60
2023-01-06T12:00:00+00:00,SE4,solar,2.47,60
2023-01-06T13:00:00+00:00,SE4,solar,1.83,60
2023-01-06T14:00:00+00:00,SE4,solar,0.28,60
2023-01-06T15:00:00+00:00,SE4,solar,0.0,60
2023-01-07T07:00:00+00:00,SE4,solar,0.16,60
2023-01-07T08:00:00+00:00,SE4,solar,1.49,60
2023-01-07T09:00:00+00:00,SE4,solar,4.58,60
2023-01-07T10:00:00+00:00,SE4,solar,6.4,60
2023-01-07T11:00:00+00:00,SE4,solar,5.66,60
2023-01-07T12:00:00+00:00,SE4,solar,3.44,60
2023-01-07T13:00:00+00:00,SE4,solar,1.55,60
2023-01-07T14:00:00+00:00,SE4,solar,0.42,60
2023-01-07T15:00:00+00:00,SE4,solar,0.0,60
2023-01-08T07:00:00+00:00,SE4,solar,0.03,60
2023-01-08T08:00:00+00:00,SE4,solar,1.13,60
2023-01-08T09:00:00+00:00,SE4,solar,2.84,60
2023-01-08T10:00:00+00:00,SE4,solar,4.41,60
2023-01-08T11:00:00+00:00,SE4,solar,4.37,60
2023-01-08T12:00:00+00:00,SE4,solar,3.25,60
2023-01-08T13:00:00+00:00,SE4,solar,1.46,60
2023-01-08T14:00:00+00:00,SE4,solar,0.35,60
2023-01-08T15:00:00+00:00,SE4,solar,0.0,60
2023-01-09T07:00:00+00:00,SE4,solar,0.03,60
2023-01-09T08:00:00+00:00,SE4,solar,1.27,60
2023-01-09T09:00:00+00:00,SE4,solar,3.07,60
2023-01-09T10:00:00+00:00,SE4,solar,4.72,60
2023-01-09T11:00:00+00:00,SE4,solar,3.87,60
2023-01-09T12:00:00+00:00,SE4,solar,2.58,60
2023-01-09T13:00:00+00:00,SE4,solar,0.88,60
2023-01-09T14:00:00+00:00,SE4,solar,0.34,60
2023-01-09T15:00:00+00:00,SE4,solar,0.0,60
2023-01-09T23:00:00+00:00,SE4,solar,0.16,60
2023-01-10T00:00:00+00:00,SE4,solar,0.17,60
2023-01-10T02:00:00+00:00,SE4,solar,0.15,60
2023-01-10T05:00:00+00:00,SE4,solar,0.14,60
2023-01-10T06:00:00+00:00,SE4,solar,0.15,60
2023-01-10T07:00:00+00:00,SE4,solar,0.19,60
2023-01-10T08:00:00+00:00,SE4,solar,1.75,60
2023-01-10T09:00:00+00:00,SE4,solar,8.18,60
2023-01-10T10:00:00+00:00,SE4,solar,16.79,60
2023-01-10T11:00:00+00:00,SE4,solar,18.45,60
2023-01-10T12:00:00+00:00,SE4,solar,12.68,60
2023-01-10T13:00:00+00:00,SE4,solar,6.06,60
2023-01-10T14:00:00+00:00,SE4,solar,0.71,60
2023-01-10T15:00:00+00:00,SE4,solar,0.0,60
2023-01-10T23:00:00+00:00,SE4,solar,0.18,60
2023-01-11T01:00:00+00:00,SE4,solar,0.17,60
2023-01-11T03:00:00+00:00,SE4,solar,0.16,60
2023-01-11T07:00:00+00:00,SE4,solar,0.18,60
2023-01-11T08:00:00+00:00,SE4,solar,1.07,60
2023-01-11T09:00:00+00:00,SE4,solar,2.91,60
2023-01-11T10:00:00+00:00,SE4,solar,5.28,60
2023-01-11T11:00:00+00:00,SE4,solar,5.68,60
2023-01-11T12:00:00+00:00,SE4,solar,6.64,60
2023-01-11T13:00:00+00:00,SE4,solar,2.37,60
2023-01-11T14:00:00+00:00,SE4,solar,0.47,60
2023-01-11T15:00:00+00:00,SE4,solar,0.0,60
2023-01-12T05:00:00+00:00,SE4,solar,0.1,60
2023-01-12T07:00:00+00:00,SE4,solar,0.14,60
2023-01-12T08:00:00+00:00,SE4,solar,1.34,60
2023-01-12T09:00:00+00:00,SE4,solar,5.53,60
2023-01-12T10:00:00+00:00,SE4,solar,5.44,60
2023-01-12T11:00:00+00:00,SE4,solar,5.84,60
2023-01-12T12:00:00+00:00,SE4,solar,4.13,60
2023-01-12T13:00:00+00:00,SE4,solar,1.78,60
2023-01-12T14:00:00+00:00,SE4,solar,0.65,60
2023-01-12T15:00:00+00:00,SE4,solar,0.11,60
2023-01-12T16:00:00+00:00,SE4,solar,0.1,60
2023-01-12T17:00:00+00:00,SE4,solar,0.0,60
