time_start,zone,psr_type,generation_mw,resolution_minutes
2025-01-01T00:00:00+00:00,SE4,wind_onshore,1849.13,60
2025-01-01T01:00:00+00:00,SE4,wind_onshore,1850.65,60
2025-01-01T02:00:00+00:00,SE4,wind_onshore,1839.97,60
2025-01-01T03:00:00+00:00,SE4,wind_onshore,1844.67,60
2025-01-01T04:00:00+00:00,SE4,wind_onshore,1835.53,60
2025-01-01T05:00:00+00:00,SE4,wind_onshore,1847.22,60
2025-01-01T06:00:00+00:00,SE4,wind_onshore,1826.39,60
2025-01-01T07:00:00+00:00,SE4,wind_onshore,1846.52,60
2025-01-01T08:00:00+00:00,SE4,wind_onshore,1827.89,60
2025-01-01T09:00:00+00:00,SE4,wind_onshore,1794.45,60
2025-01-01T10:00:00+00:00,SE4,wind_onshore,1743.93,60
2025-01-01T11:00:00+00:00,SE4,wind_onshore,1667.14,60
2025-01-01T12:00:00+00:00,SE4,wind_onshore,1556.23,60
2025-01-01T13:00:00+00:00,SE4,wind_onshore,1533.26,60
2025-01-01T14:00:00+00:00,SE4,wind_onshore,1439.43,60
2025-01-01T15:00:00+00:00,SE4,wind_onshore,1413.92,60
2025-01-01T16:00:00+00:00,SE4,wind_onshore,1452.13,60
2025-01-01T17:00:00+00:00,SE4,wind_onshore,1539.17,60
2025-01-01T18:00:00+00:00,SE4,wind_onshore,1595.69,60
2025-01-01T19:00:00+00:00,SE4,wind_onshore,1558.91,60
2025-01-01T20:00:00+00:00,SE4,wind_onshore,1505.56,60
2025-01-01T21:00:00+00:00,SE4,wind_onshore,1379.41,60
2025-01-01T22:00:00+00:00,SE4,wind_onshore,1230.19,60
2025-01-01T23:00:00+00:00,SE4,wind_onshore,1218.15,60
2025-01-02T00:00:00+00:00,SE4,wind_onshore,1082.68,60
2025-01-02T01:00:00+00:00,SE4,wind_onshore,1003.54,60
2025-01-02T02:00:00+00:00,SE4,wind_onshore,996.58,60
2025-01-02T03:00:00+00:00,SE4,wind_onshore,937.94,60
2025-01-02T04:00:00+00:00,SE4,wind_onshore,914.24,60
2025-01-02T05:00:00+00:00,SE4,wind_onshore,863.35,60
2025-01-02T06:00:00+00:00,SE4,wind_onshore,831.54,60
2025-01-02T07:00:00+00:00,SE4,wind_onshore,837.08,60
2025-01-02T08:00:00+00:00,SE4,wind_onshore,803.89,60
2025-01-02T09:00:00+00:00,SE4,wind_onshore,794.61,60
2025-01-02T10:00:00+00:00,SE4,wind_onshore,816.6,60
2025-01-02T11:00:00+00:00,SE4,wind_onshore,811.83,60
2025-01-02T12:00:00+00:00,SE4,wind_onshore,800.89,60
2025-01-02T13:00:00+00:00,SE4,wind_onshore,829.2,60
