time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-01T00:00:00+00:00,SE3,hydro_water_reservoir,1056.13,15
2026-01-01T00:15:00+00:00,SE3,hydro_water_reservoir,1057.567,15
2026-01-01T00:30:00+00:00,SE3,hydro_water_reservoir,1056.718,15
2026-01-01T00:45:00+00:00,SE3,hydro_water_reservoir,944.778,15
2026-01-01T01:00:00+00:00,SE3,hydro_water_reservoir,901.167,15
2026-01-01T01:15:00+00:00,SE3,hydro_water_reservoir,887.617,15
2026-01-01T01:30:00+00:00,SE3,hydro_water_reservoir,880.782,15
2026-01-01T01:45:00+00:00,SE3,hydro_water_reservoir,872.688,15
2026-01-01T02:00:00+00:00,SE3,hydro_water_reservoir,854.553,15
2026-01-01T02:15:00+00:00,SE3,hydro_water_reservoir,847.779,15
2026-01-01T02:30:00+00:00,SE3,hydro_water_reservoir,842.292,15
2026-01-01T02:45:00+00:00,SE3,hydro_water_reservoir,839.988,15
2026-01-01T03:00:00+00:00,SE3,hydro_water_reservoir,836.466,15
2026-01-01T03:15:00+00:00,SE3,hydro_water_reservoir,828.838,15
2026-01-01T03:30:00+00:00,SE3,hydro_water_reservoir,818.077,15
2026-01-01T03:45:00+00:00,SE3,hydro_water_reservoir,813.701,15
2026-01-01T04:00:00+00:00,SE3,hydro_water_reservoir,812.783,15
2026-01-01T04:15:00+00:00,SE3,hydro_water_reservoir,811.133,15
2026-01-01T04:30:00+00:00,SE3,hydro_water_reservoir,808.241,15
2026-01-01T04:45:00+00:00,SE3,hydro_water_reservoir,807.494,15
2026-01-01T05:00:00+00:00,SE3,hydro_water_reservoir,818.069,15
2026-01-01T05:15:00+00:00,SE3,hydro_water_reservoir,820.337,15
2026-01-01T05:30:00+00:00,SE3,hydro_water_reservoir,821.133,15
2026-01-01T05:45:00+00:00,SE3,hydro_water_reservoir,820.933,15
2026-01-01T06:00:00+00:00,SE3,hydro_water_reservoir,824.148,15
2026-01-01T06:15:00+00:00,SE3,hydro_water_reservoir,824.633,15
2026-01-01T06:30:00+00:00,SE3,hydro_water_reservoir,824.695,15
2026-01-01T06:45:00+00:00,SE3,hydro_water_reservoir,824.857,15
2026-01-01T07:00:00+00:00,SE3,hydro_water_reservoir,825.163,15
