time_start,zone,psr_type,generation_mw,resolution_minutes
2024-01-01T00:00:00+00:00,SE3,wind_onshore,2356.97,60
2024-01-01T01:00:00+00:00,SE3,wind_onshore,2414.44,60
2024-01-01T02:00:00+00:00,SE3,wind_onshore,2458.57,60
2024-01-01T03:00:00+00:00,SE3,wind_onshore,2461.12,60
2024-01-01T04:00:00+00:00,SE3,wind_onshore,2473.5,60
2024-01-01T05:00:00+00:00,SE3,wind_onshore,2488.43,60
2024-01-01T06:00:00+00:00,SE3,wind_onshore,2479.94,60
2024-01-01T07:00:00+00:00,SE3,wind_onshore,2482.66,60
2024-01-01T08:00:00+00:00,SE3,wind_onshore,2490.97,60
2024-01-01T09:00:00+00:00,SE3,wind_onshore,2488.11,60
2024-01-01T10:00:00+00:00,SE3,wind_onshore,2445.74,60
2024-01-01T11:00:00+00:00,SE3,wind_onshore,2383.83,60
2024-01-01T12:00:00+00:00,SE3,wind_onshore,2380.11,60
2024-01-01T13:00:00+00:00,SE3,wind_onshore,2368.94,60
2024-01-01T14:00:00+00:00,SE3,wind_onshore,2383.48,60
2024-01-01T15:00:00+00:00,SE3,wind_onshore,2395.19,60
2024-01-01T16:00:00+00:00,SE3,wind_onshore,2420.06,60
2024-01-01T17:00:00+00:00,SE3,wind_onshore,2403.59,60
2024-01-01T18:00:00+00:00,SE3,wind_onshore,2379.44,60
2024-01-01T19:00:00+00:00,SE3,wind_onshore,2361.78,60
2024-01-01T20:00:00+00:00,SE3,wind_onshore,2336.17,60
2024-01-01T21:00:00+00:00,SE3,wind_onshore,2324.44,60
2024-01-01T22:00:00+00:00,SE3,wind_onshore,2315.18,60
2024-01-01T23:00:00+00:00,SE3,wind_onshore,2367.7,60
2024-01-02T00:00:00+00:00,SE3,wind_onshore,2360.76,60
2024-01-02T01:00:00+00:00,SE3,wind_onshore,2348.69,60
2024-01-02T02:00:00+00:00,SE3,wind_onshore,2345.64,60
2024-01-02T03:00:00+00:00,SE3,wind_onshore,2314.25,60
2024-01-02T04:00:00+00:00,SE3,wind_onshore,2311.87,60
2024-01-02T05:00:00+00:00,SE3,wind_onshore,2304.47,60
2024-01-02T06:00:00+00:00,SE3,wind_onshore,2297.37,60
2024-01-02T07:00:00+00:00,SE3,wind_onshore,2295.64,60
2024-01-02T08:00:00+00:00,SE3,wind_onshore,2282.81,60
2024-01-02T09:00:00+00:00,SE3,wind_onshore,2257.19,60
2024-01-02T10:00:00+00:00,SE3,wind_onshore,2238.45,60
2024-01-02T11:00:00+00:00,SE3,wind_onshore,2208.61,60
2024-01-02T12:00:00+00:00,SE3,wind_onshore,2238.3,60
2024-01-02T13:00:00+00:00,SE3,wind_onshore,2305.75,60
2024-01-02T14:00:00+00:00,SE3,wind_onshore,2382.26,60
2024-01-02T15:00:00+00:00,SE3,wind_onshore,2455.71,60
2024-01-02T16:00:00+00:00,SE3,wind_onshore,2465.62,60
2024-01-02T17:00:00+00:00,SE3,wind_onshore,2524.07,60
2024-01-02T18:00:00+00:00,SE3,wind_onshore,2574.88,60
2024-01-02T19:00:00+00:00,SE3,wind_onshore,2613.14,60
2024-01-02T20:00:00+00:00,SE3,wind_onshore,2630.44,60
2024-01-02T21:00:00+00:00,SE3,wind_onshore,2656.76,60
2024-01-02T22:00:00+00:00,SE3,wind_onshore,2670.61,60
2024-01-02T23:00:00+00:00,SE3,wind_onshore,2676.27,60
2024-01-03T00:00:00+00:00,SE3,wind_onshore,2671.15,60
2024-01-03T01:00:00+00:00,SE3,wind_onshore,2686.48,60
2024-01-03T02:00:00+00:00,SE3,wind_onshore,2710.49,60
2024-01-03T03:00:00+00:00,SE3,wind_onshore,2680.61,60
2024-01-03T04:00:00+00:00,SE3,wind_onshore,2679.67,60
2024-01-03T05:00:00+00:00,SE3,wind_onshore,2695.49,60
2024-01-03T06:00:00+00:00,SE3,wind_onshore,2708.79,60
2024-01-03T07:00:00+00:00,SE3,wind_onshore,2669.58,60
2024-01-03T08:00:00+00:00,SE3,wind_onshore,2668.25,60
2024-01-03T09:00:00+00:00,SE3,wind_onshore,2674.73,60
2024-01-03T10:00:00+00:00,SE3,wind_onshore,2634.44,60
2024-01-03T11:00:00+00:00,SE3,wind_onshore,2675.69,60
2024-01-03T12:00:00+00:00,SE3,wind_onshore,2662.37,60
2024-01-03T13:00:00+00:00,SE3,wind_onshore,2660.23,60
2024-01-03T14:00:00+00:00,SE3,wind_onshore,2663.66,60
2024-01-03T15:00:00+00:00,SE3,wind_onshore,2719.53,60
2024-01-03T16:00:00+00:00,SE3,wind_onshore,2688.21,60
2024-01-03T17:00:00+00:00,SE3,wind_onshore,2687.44,60
2024-01-03T18:00:00+00:00,SE3,wind_onshore,2679.78,60
2024-01-03T19:00:00+00:00,SE3,wind_onshore,2651.45,60
2024-01-03T20:00:00+00:00,SE3,wind_onshore,2634.32,60
2024-01-03T21:00:00+00:00,SE3,wind_onshore,2581.57,60
2024-01-03T22:00:00+00:00,SE3,wind_onshore,2559.01,60
2024-01-03T23:00:00+00:00,SE3,wind_onshore,2571.95,60
2024-01-04T00:00:00+00:00,SE3,wind_onshore,2526.85,60
2024-01-04T01:00:00+00:00,SE3,wind_onshore,2481.97,60
2024-01-04T02:00:00+00:00,SE3,wind_onshore,2457.41,60
2024-01-04T03:00:00+00:00,SE3,wind_onshore,2418.06,60
2024-01-04T04:00:00+00:00,SE3,wind_onshore,2384.76,60
2024-01-04T05:00:00+00:00,SE3,wind_onshore,2341.67,60
2024-01-04T06:00:00+00:00,SE3,wind_onshore,2281.48,60
2024-01-04T07:00:00+00:00,SE3,wind_onshore,2210.55,60
2024-01-04T08:00:00+00:00,SE3,wind_onshore,2139.55,60
2024-01-04T09:00:00+00:00,SE3,wind_onshore,2044.46,60
2024-01-04T10:00:00+00:00,SE3,wind_onshore,1941.04,60
2024-01-04T11:00:00+00:00,SE3,wind_onshore,1858.65,60
2024-01-04T12:00:00+00:00,SE3,wind_onshore,1736.34,60
2024-01-04T13:00:00+00:00,SE3,wind_onshore,1668.38,60
2024-01-04T14:00:00+00:00,SE3,wind_onshore,1616.8,60
2024-01-04T15:00:00+00:00,SE3,wind_onshore,1538.56,60
2024-01-04T16:00:00+00:00,SE3,wind_onshore,1447.02,60
2024-01-04T17:00:00+00:00,SE3,wind_onshore,1319.69,60
2024-01-04T18:00:00+00:00,SE3,wind_onshore,1234.19,60
2024-01-04T19:00:00+00:00,SE3,wind_onshore,1123.32,60
2024-01-04T20:00:00+00:00,SE3,wind_onshore,1042.43,60
2024-01-04T21:00:00+00:00,SE3,wind_onshore,958.68,60
2024-01-04T22:00:00+00:00,SE3,wind_onshore,896.18,60
2024-01-04T23:00:00+00:00,SE3,wind_onshore,877.01,60
2024-01-05T00:00:00+00:00,SE3,wind_onshore,872.15,60
2024-01-05T01:00:00+00:00,SE3,wind_onshore,889.27,60
2024-01-05T02:00:00+00:00,SE3,wind_onshore,887.07,60
2024-01-05T03:00:00+00:00,SE3,wind_onshore,892.34,60
2024-01-05T04:00:00+00:00,SE3,wind_onshore,892.09,60
2024-01-05T05:00:00+00:00,SE3,wind_onshore,874.18,60
2024-01-05T06:00:00+00:00,SE3,wind_onshore,836.32,60
2024-01-05T07:00:00+00:00,SE3,wind_onshore,790.41,60
2024-01-05T08:00:00+00:00,SE3,wind_onshore,727.67,60
2024-01-05T09:00:00+00:00,SE3,wind_onshore,631.92,60
2024-01-05T10:00:00+00:00,SE3,wind_onshore,558.04,60
2024-01-05T11:00:00+00:00,SE3,wind_onshore,517.55,60
2024-01-05T12:00:00+00:00,SE3,wind_onshore,469.56,60
2024-01-05T13:00:00+00:00,SE3,wind_onshore,423.14,60
2024-01-05T14:00:00+00:00,SE3,wind_onshore,442.25,60
2024-01-05T15:00:00+00:00,SE3,wind_onshore,485.82,60
2024-01-05T16:00:00+00:00,SE3,wind_onshore,487.47,60
2024-01-05T17:00:00+00:00,SE3,wind_onshore,474.62,60
2024-01-05T18:00:00+00:00,SE3,wind_onshore,450.87,60
2024-01-05T19:00:00+00:00,SE3,wind_onshore,404.84,60
2024-01-05T20:00:00+00:00,SE3,wind_onshore,372.49,60
2024-01-05T21:00:00+00:00,SE3,wind_onshore,345.31,60
2024-01-05T22:00:00+00:00,SE3,wind_onshore,348.08,60
2024-01-05T23:00:00+00:00,SE3,wind_onshore,340.84,60
2024-01-06T00:00:00+00:00,SE3,wind_onshore,336.02,60
2024-01-06T01:00:00+00:00,SE3,wind_onshore,322.24,60
2024-01-06T02:00:00+00:00,SE3,wind_onshore,326.13,60
2024-01-06T03:00:00+00:00,SE3,wind_onshore,315.89,60
2024-01-06T04:00:00+00:00,SE3,wind_onshore,329.14,60
2024-01-06T05:00:00+00:00,SE3,wind_onshore,317.65,60
2024-01-06T06:00:00+00:00,SE3,wind_onshore,329.16,60
2024-01-06T07:00:00+00:00,SE3,wind_onshore,299.59,60
2024-01-06T08:00:00+00:00,SE3,wind_onshore,281.72,60
2024-01-06T09:00:00+00:00,SE3,wind_onshore,268.89,60
2024-01-06T10:00:00+00:00,SE3,wind_onshore,244.57,60
2024-01-06T11:00:00+00:00,SE3,wind_onshore,195.28,60
2024-01-06T12:00:00+00:00,SE3,wind_onshore,172.09,60
2024-01-06T13:00:00+00:00,SE3,wind_onshore,159.71,60
2024-01-06T14:00:00+00:00,SE3,wind_onshore,176.49,60
2024-01-06T15:00:00+00:00,SE3,wind_onshore,203.2,60
2024-01-06T16:00:00+00:00,SE3,wind_onshore,238.47,60
2024-01-06T17:00:00+00:00,SE3,wind_onshore,261.14,60
2024-01-06T18:00:00+00:00,SE3,wind_onshore,272.77,60
2024-01-06T19:00:00+00:00,SE3,wind_onshore,264.58,60
2024-01-06T20:00:00+00:00,SE3,wind_onshore,267.17,60
2024-01-06T21:00:00+00:00,SE3,wind_onshore,285.7,60
2024-01-06T22:00:00+00:00,SE3,wind_onshore,307.37,60
2024-01-06T23:00:00+00:00,SE3,wind_onshore,336.11,60
2024-01-07T00:00:00+00:00,SE3,wind_onshore,362.28,60
2024-01-07T01:00:00+00:00,SE3,wind_onshore,364.26,60
2024-01-07T02:00:00+00:00,SE3,wind_onshore,374.41,60
2024-01-07T03:00:00+00:00,SE3,wind_onshore,387.13,60
2024-01-07T04:00:00+00:00,SE3,wind_onshore,397.71,60
2024-01-07T05:00:00+00:00,SE3,wind_onshore,405.73,60
2024-01-07T06:00:00+00:00,SE3,wind_onshore,401.68,60
2024-01-07T07:00:00+00:00,SE3,wind_onshore,399.42,60
2024-01-07T08:00:00+00:00,SE3,wind_onshore,378.43,60
2024-01-07T09:00:00+00:00,SE3,wind_onshore,344.51,60
2024-01-07T10:00:00+00:00,SE3,wind_onshore,303.13,60
2024-01-07T11:00:00+00:00,SE3,wind_onshore,299.37,60
2024-01-07T12:00:00+00:00,SE3,wind_onshore,321.89,60
2024-01-07T13:00:00+00:00,SE3,wind_onshore,343.17,60
2024-01-07T14:00:00+00:00,SE3,wind_onshore,392.16,60
2024-01-07T15:00:00+00:00,SE3,wind_onshore,452.19,60
2024-01-07T16:00:00+00:00,SE3,wind_onshore,525.82,60
