time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2026-01-14T17:15:00Z,SE3,56.13,56.13,105.32,56.13,-1.0,-49.19
2026-01-14T17:30:00Z,SE3,107.55,107.55,107.55,80.29,1.0,0.0
2026-01-14T17:45:00Z,SE3,109.94,109.94,109.94,109.94,1.0,0.0
2026-01-14T18:00:00Z,SE3,112.61,112.61,112.61,112.61,1.0,0.0
2026-01-14T18:15:00Z,SE3,100.21,100.21,100.21,90.0,1.0,0.0
2026-01-14T18:30:00Z,SE3,90.76,90.76,90.76,90.0,1.0,0.0
2026-01-14T18:45:00Z,SE3,90.0,90.0,90.0,84.74,1.0,5.26
2026-01-14T19:00:00Z,SE3,94.24,94.24,94.24,82.0,1.0,0.0
2026-01-14T19:15:00Z,SE3,85.25,85.25,85.25,82.0,1.0,0.0
2026-01-14T19:30:00Z,SE3,87.45,87.45,87.45,81.04,1.0,6.41
2026-01-14T19:45:00Z,SE3,82.0,82.0,82.0,73.08,1.0,8.92
2026-01-14T20:00:00Z,SE3,100.07,100.07,100.07,77.72,1.0,22.35
2026-01-14T20:15:00Z,SE3,74.39,74.39,74.39,74.39,0.0,0.0
2026-01-14T20:30:00Z,SE3,91.95,91.95,91.95,72.63,1.0,19.32
2026-01-14T20:45:00Z,SE3,94.08,94.08,94.08,70.01,1.0,24.07
2026-01-14T21:00:00Z,SE3,71.45,71.45,71.45,41.0,1.0,0.0
2026-01-14T21:15:00Z,SE3,69.8,69.8,69.8,68.0,1.0,0.0
2026-01-14T21:30:00Z,SE3,89.0,89.0,89.0,68.13,1.0,20.87
2026-01-14T21:45:00Z,SE3,85.76,85.76,85.76,65.62,1.0,20.14
2026-01-14T22:00:00Z,SE3,83.88,83.88,83.88,67.88,1.0,16.0
2026-01-14T22:15:00Z,SE3,85.94,85.94,85.94,65.24,1.0,20.7
2026-01-14T22:30:00Z,SE3,82.0,82.0,82.0,63.19,1.0,18.81
2026-01-14T22:45:00Z,SE3,85.88,85.88,85.88,61.01,1.0,24.87
2026-01-14T23:00:00Z,SE3,90.05,90.05,90.05,65.45,1.0,24.6
2026-01-14T23:15:00Z,SE3,73.97,73.97,73.97,71.0,1.0,0.0
2026-01-14T23:30:00Z,SE3,75.34,75.34,75.34,55.91,1.0,0.0
2026-01-14T23:45:00Z,SE3,28.0,28.0,76.07,28.0,-1.0,-48.07
2026-01-15T00:00:00Z,SE3,21.0,21.0,76.32,21.0,-1.0,-55.32
2026-01-15T00:15:00Z,SE3,21.0,21.0,76.21,21.0,-1.0,-55.21
2026-01-15T00:30:00Z,SE3,21.0,21.0,74.99,21.0,-1.0,-53.99
2026-01-15T00:45:00Z,SE3,22.0,22.0,71.24,22.0,-1.0,-49.24
2026-01-15T01:00:00Z,SE3,76.24,76.24,83.43,76.24,-1.0,0.0
2026-01-15T01:15:00Z,SE3,71.34,71.34,74.3,71.34,-1.0,-2.96
2026-01-15T01:30:00Z,SE3,20.0,20.0,72.72,20.0,-1.0,-52.72
2026-01-15T01:45:00Z,SE3,21.0,21.0,72.4,21.0,-1.0,-51.4
2026-01-15T02:00:00Z,SE3,30.0,30.0,72.18,30.0,-1.0,-42.18
2026-01-15T02:15:00Z,SE3,25.0,25.0,71.64,25.0,-1.0,-46.64
2026-01-15T02:30:00Z,SE3,30.0,30.0,70.83,30.0,-1.0,-40.83
2026-01-15T02:45:00Z,SE3,26.0,26.0,70.88,26.0,-1.0,-44.88
2026-01-15T03:00:00Z,SE3,70.37,70.37,75.0,70.37,-1.0,0.0
2026-01-15T03:15:00Z,SE3,71.82,71.82,76.0,71.82,-1.0,0.0
2026-01-15T03:30:00Z,SE3,72.9,72.9,72.9,72.9,-1.0,0.0
2026-01-15T03:45:00Z,SE3,75.15,75.15,75.15,75.15,-1.0,0.0
2026-01-15T04:00:00Z,SE3,71.0,71.0,71.0,69.95,1.0,1.05
2026-01-15T04:15:00Z,SE3,72.7,72.7,72.7,63.77,1.0,0.0
2026-01-15T04:30:00Z,SE3,79.7,79.7,82.24,79.7,-1.0,-2.54
2026-01-15T04:45:00Z,SE3,82.49,82.49,86.59,82.49,-1.0,-4.1
2026-01-15T05:00:00Z,SE3,75.91,75.91,75.91,69.76,1.0,0.0
2026-01-15T05:15:00Z,SE3,82.79,82.79,84.24,82.79,-1.0,-1.45
2026-01-15T05:30:00Z,SE3,136.5,136.5,136.5,88.0,1.0,45.55
2026-01-15T05:45:00Z,SE3,136.5,136.5,136.5,95.0,1.0,40.97
2026-01-15T06:00:00Z,SE3,84.61,84.61,87.26,84.61,-1.0,0.0
2026-01-15T06:15:00Z,SE3,97.78,97.78,97.78,91.88,1.0,5.9
2026-01-15T06:30:00Z,SE3,97.46,97.46,97.46,97.46,1.0,0.0
2026-01-15T06:45:00Z,SE3,103.04,103.04,103.04,99.65,1.0,0.0
2026-01-15T07:00:00Z,SE3,88.16,88.16,91.11,88.16,-1.0,-2.95
2026-01-15T07:15:00Z,SE3,92.11,92.11,93.68,92.11,-1.0,-1.57
2026-01-15T07:30:00Z,SE3,96.77,96.77,96.77,94.66,1.0,2.11
2026-01-15T07:45:00Z,SE3,100.0,100.0,100.0,99.07,1.0,0.93
2026-01-15T08:00:00Z,SE3,122.0,122.0,122.0,102.32,1.0,19.68
2026-01-15T08:15:00Z,SE3,112.08,112.08,112.08,98.9,1.0,13.18
2026-01-15T08:30:00Z,SE3,97.99,97.99,97.99,95.96,1.0,2.03
2026-01-15T08:45:00Z,SE3,93.48,93.48,93.48,91.92,1.0,1.56
2026-01-15T09:00:00Z,SE3,96.0,96.0,100.88,96.0,-1.0,-4.88
2026-01-15T09:15:00Z,SE3,89.73,89.73,97.18,89.73,-1.0,-7.45
2026-01-15T09:30:00Z,SE3,86.13,86.13,93.23,86.13,-1.0,-7.1
2026-01-15T09:45:00Z,SE3,76.4,76.4,91.82,76.4,-1.0,-15.42
2026-01-15T10:00:00Z,SE3,58.0,58.0,97.91,58.0,-1.0,-39.91
2026-01-15T10:15:00Z,SE3,50.0,50.0,95.41,50.0,-1.0,-45.41
2026-01-15T10:30:00Z,SE3,30.0,30.0,93.43,30.0,-1.0,-63.43
2026-01-15T10:45:00Z,SE3,30.0,30.0,91.73,30.0,-1.0,-61.73
2026-01-15T11:00:00Z,SE3,34.4,34.4,92.26,34.4,-1.0,-57.86
2026-01-15T11:15:00Z,SE3,40.0,40.0,89.93,40.0,-1.0,-49.93
2026-01-15T11:30:00Z,SE3,33.46,33.46,90.09,33.46,-1.0,-56.63
2026-01-15T11:45:00Z,SE3,92.27,92.27,92.27,92.27,1.0,0.0
2026-01-15T12:00:00Z,SE3,28.09,28.09,94.18,28.09,-1.0,-66.09
2026-01-15T12:15:00Z,SE3,47.11,47.11,95.94,47.11,-1.0,-48.83
2026-01-15T12:30:00Z,SE3,97.39,97.39,97.39,97.39,1.0,0.0
2026-01-15T12:45:00Z,SE3,95.65,95.65,95.65,86.5,1.0,0.0
2026-01-15T13:00:00Z,SE3,96.1,96.1,96.1,91.81,1.0,4.29
2026-01-15T13:15:00Z,SE3,96.1,96.1,96.1,94.94,1.0,1.16
2026-01-15T13:30:00Z,SE3,80.0,80.0,94.15,80.0,-1.0,-14.15
2026-01-15T13:45:00Z,SE3,80.0,80.0,102.08,80.0,-1.0,-22.08
2026-01-15T14:00:00Z,SE3,98.0,98.0,98.0,91.23,1.0,6.77
2026-01-15T14:15:00Z,SE3,107.0,107.0,107.0,106.72,1.0,0.28
2026-01-15T14:30:00Z,SE3,123.21,123.21,123.21,112.76,1.0,10.45
2026-01-15T14:45:00Z,SE3,125.42,125.42,125.42,108.35,1.0,0.0
2026-01-15T15:00:00Z,SE3,120.29,120.29,120.29,110.13,1.0,10.16
2026-01-15T15:15:00Z,SE3,119.12,119.12,119.12,109.81,1.0,0.0
2026-01-15T15:30:00Z,SE3,122.18,122.18,122.18,111.96,1.0,0.0
2026-01-15T15:45:00Z,SE3,139.99,139.99,139.99,125.88,1.0,14.11
2026-01-15T16:00:00Z,SE3,133.1,133.1,133.1,131.6,1.0,1.5
2026-01-15T16:15:00Z,SE3,140.0,140.0,140.0,134.42,1.0,5.58
2026-01-15T16:30:00Z,SE3,115.42,115.42,124.94,115.42,-1.0,-9.52
2026-01-15T16:45:00Z,SE3,108.34,108.34,112.63,108.34,-1.0,-4.29
2026-01-15T17:00:00Z,SE3,109.11,109.11,118.43,109.11,-1.0,-9.32
2026-01-15T17:15:00Z,SE3,99.35,99.35,103.64,99.35,-1.0,-4.29
2026-01-15T17:30:00Z,SE3,98.67,98.67,102.32,98.67,-1.0,-3.65
2026-01-15T17:45:00Z,SE3,92.64,92.64,93.3,92.64,-1.0,-0.66
2026-01-15T18:00:00Z,SE3,95.45,95.45,97.97,95.45,-1.0,-2.52
2026-01-15T18:15:00Z,SE3,92.21,92.21,92.85,92.21,-1.0,-0.64
2026-01-15T18:30:00Z,SE3,95.0,95.0,95.0,91.7,1.0,3.3
2026-01-15T18:45:00Z,SE3,99.26,99.26,99.26,90.02,1.0,9.24
2026-01-15T19:00:00Z,SE3,100.68,100.68,100.68,89.28,1.0,11.4
2026-01-15T19:15:00Z,SE3,97.01,97.01,97.01,88.28,1.0,8.73
2026-01-15T19:30:00Z,SE3,99.73,99.73,99.73,85.72,1.0,14.01
2026-01-15T19:45:00Z,SE3,95.8,95.8,95.8,82.56,1.0,13.24
2026-01-15T20:00:00Z,SE3,100.13,100.13,100.13,82.7,1.0,17.43
2026-01-15T20:15:00Z,SE3,94.54,94.54,94.54,80.28,1.0,14.26
2026-01-15T20:30:00Z,SE3,93.86,93.86,93.86,79.83,1.0,14.03
2026-01-15T20:45:00Z,SE3,90.0,90.0,90.0,79.99,1.0,10.01
2026-01-15T21:00:00Z,SE3,91.43,91.43,91.43,82.54,1.0,8.89
2026-01-15T21:15:00Z,SE3,90.0,90.0,90.0,78.69,1.0,11.31
2026-01-15T21:30:00Z,SE3,75.32,75.32,75.32,69.78,1.0,5.54
2026-01-15T21:45:00Z,SE3,55.58,55.58,55.58,55.26,1.0,0.32
2026-01-15T22:00:00Z,SE3,60.04,60.04,73.48,60.04,-1.0,-13.44
2026-01-15T22:15:00Z,SE3,40.0,40.0,60.91,40.0,-1.0,-20.91
2026-01-15T22:30:00Z,SE3,30.0,30.0,50.57,30.0,-1.0,-20.57
2026-01-15T22:45:00Z,SE3,25.0,25.0,46.76,25.0,-1.0,-21.76
2026-01-15T23:00:00Z,SE3,91.28,91.28,91.28,72.89,1.0,18.39
2026-01-15T23:15:00Z,SE3,91.0,91.0,91.0,65.74,1.0,25.26
2026-01-15T23:30:00Z,SE3,55.93,55.93,80.13,55.93,-1.0,0.0
2026-01-15T23:45:00Z,SE3,80.83,80.83,80.83,50.32,1.0,30.51
2026-01-16T00:00:00Z,SE3,80.31,80.31,80.31,62.08,1.0,18.23
2026-01-16T00:15:00Z,SE3,66.9,66.9,66.9,55.66,1.0,11.24
2026-01-16T00:30:00Z,SE3,54.88,54.88,54.88,52.17,1.0,2.71
2026-01-16T00:45:00Z,SE3,36.35,36.35,47.17,36.35,-1.0,-10.82
2026-01-16T01:00:00Z,SE3,53.39,53.39,64.0,53.39,-1.0,0.0
2026-01-16T01:15:00Z,SE3,59.74,59.74,59.74,49.86,1.0,9.88
2026-01-16T01:30:00Z,SE3,59.74,59.74,59.74,45.87,1.0,13.87
2026-01-16T01:45:00Z,SE3,36.35,36.35,44.51,36.35,-1.0,-8.16
2026-01-16T02:00:00Z,SE3,39.33,39.33,47.12,39.33,-1.0,-7.79
2026-01-16T02:15:00Z,SE3,44.46,44.46,60.0,44.46,-1.0,0.0
2026-01-16T02:30:00Z,SE3,57.69,57.69,57.69,44.46,1.0,13.23
2026-01-16T02:45:00Z,SE3,51.37,51.37,51.37,44.08,1.0,7.29
2026-01-16T03:00:00Z,SE3,33.02,33.02,45.54,33.02,-1.0,-12.52
2026-01-16T03:15:00Z,SE3,45.74,45.74,50.41,45.74,-1.0,0.0
2026-01-16T03:30:00Z,SE3,30.0,30.0,47.85,30.0,-1.0,-17.85
2026-01-16T03:45:00Z,SE3,24.65,24.65,50.8,24.65,-1.0,-26.15
2026-01-16T04:00:00Z,SE3,21.61,21.61,46.74,21.61,-1.0,-25.13
2026-01-16T04:15:00Z,SE3,20.0,20.0,47.9,20.0,-1.0,-27.9
2026-01-16T04:30:00Z,SE3,27.4,27.4,50.97,27.4,-1.0,-23.57
2026-01-16T04:45:00Z,SE3,59.85,59.85,59.85,54.98,1.0,4.87
2026-01-16T05:00:00Z,SE3,23.78,23.78,48.36,23.78,-1.0,-24.58
2026-01-16T05:15:00Z,SE3,102.1,102.1,102.1,52.06,1.0,50.04
2026-01-16T05:30:00Z,SE3,102.1,102.1,102.1,59.45,1.0,42.65
2026-01-16T05:45:00Z,SE3,80.81,80.81,80.81,64.09,1.0,16.72
2026-01-16T06:00:00Z,SE3,57.61,57.61,84.24,57.61,-1.0,0.0
2026-01-16T06:15:00Z,SE3,123.95,123.95,123.95,64.21,1.0,59.74
2026-01-16T06:30:00Z,SE3,123.95,123.95,123.95,71.67,1.0,52.28
2026-01-16T06:45:00Z,SE3,94.03,94.03,94.03,81.19,1.0,12.84
2026-01-16T07:00:00Z,SE3,96.0,96.0,96.0,72.55,1.0,23.45
2026-01-16T07:15:00Z,SE3,94.71,94.71,94.71,74.63,1.0,20.08
2026-01-16T07:30:00Z,SE3,93.69,93.69,93.69,70.76,1.0,22.93
2026-01-16T07:45:00Z,SE3,94.0,94.0,94.0,64.36,1.0,29.64
2026-01-16T08:00:00Z,SE3,93.34,93.34,93.34,74.76,1.0,18.58
2026-01-16T08:15:00Z,SE3,94.0,94.0,94.0,68.92,1.0,25.08
2026-01-16T08:30:00Z,SE3,94.68,94.68,94.68,64.37,1.0,30.31
2026-01-16T08:45:00Z,SE3,94.84,94.84,94.84,63.26,1.0,31.58
2026-01-16T09:00:00Z,SE3,93.0,93.0,93.0,67.1,1.0,25.9
2026-01-16T09:15:00Z,SE3,91.39,91.39,91.39,65.66,1.0,25.73
2026-01-16T09:30:00Z,SE3,71.0,71.0,71.0,12.0,1.0,7.25
2026-01-16T09:45:00Z,SE3,12.0,12.0,62.63,12.0,-1.0,-50.63
2026-01-16T10:00:00Z,SE3,20.08,20.08,67.23,20.08,-1.0,-47.15
2026-01-16T10:15:00Z,SE3,1.5,1.5,63.28,1.5,-1.0,-61.78
2026-01-16T10:30:00Z,SE3,6.0,6.0,61.84,6.0,-1.0,-55.84
2026-01-16T10:45:00Z,SE3,2.0,2.0,58.6,2.0,-1.0,-56.6
2026-01-16T11:00:00Z,SE3,9.31,9.31,64.42,9.31,-1.0,-55.11
2026-01-16T11:15:00Z,SE3,30.0,30.0,63.24,30.0,-1.0,-33.24
2026-01-16T11:30:00Z,SE3,30.0,30.0,62.46,30.0,-1.0,-32.46
2026-01-16T11:45:00Z,SE3,58.24,58.24,62.19,58.24,-1.0,-3.95
2026-01-16T12:00:00Z,SE3,66.98,66.98,66.98,63.0,1.0,3.98
2026-01-16T12:15:00Z,SE3,56.88,56.88,62.34,56.88,-1.0,-5.46
2026-01-16T12:30:00Z,SE3,40.15,40.15,60.0,40.15,-1.0,-19.85
2026-01-16T12:45:00Z,SE3,23.72,23.72,59.12,23.72,-1.0,-35.4
2026-01-16T13:00:00Z,SE3,58.24,58.24,67.66,58.24,-1.0,-9.42
2026-01-16T13:15:00Z,SE3,53.54,53.54,71.02,53.54,-1.0,-17.48
2026-01-16T13:30:00Z,SE3,53.54,53.54,71.92,53.54,-1.0,-18.38
2026-01-16T13:45:00Z,SE3,58.24,58.24,71.89,58.24,-1.0,-13.65
2026-01-16T14:00:00Z,SE3,54.82,54.82,65.69,54.82,-1.0,-10.87
2026-01-16T14:15:00Z,SE3,69.3,69.3,69.3,65.12,1.0,0.0
2026-01-16T14:30:00Z,SE3,46.46,46.46,72.21,46.46,-1.0,-25.75
2026-01-16T14:45:00Z,SE3,65.58,65.58,73.71,65.58,-1.0,-8.13
2026-01-16T15:00:00Z,SE3,77.57,77.57,77.57,77.57,1.0,0.0
2026-01-16T15:15:00Z,SE3,77.73,77.73,77.73,73.0,1.0,0.0
2026-01-16T15:30:00Z,SE3,77.35,77.35,77.35,74.0,1.0,0.0
2026-01-16T15:45:00Z,SE3,79.29,79.29,79.29,75.0,1.0,0.0
2026-01-16T16:00:00Z,SE3,96.89,96.89,96.89,68.01,1.0,28.88
2026-01-16T16:15:00Z,SE3,86.0,86.0,86.0,70.45,1.0,15.55
2026-01-16T16:30:00Z,SE3,86.0,86.0,86.0,69.43,1.0,16.57
2026-01-16T16:45:00Z,SE3,87.07,87.07,87.07,68.98,1.0,18.09
2026-01-16T17:00:00Z,SE3,93.7,93.7,93.7,72.28,1.0,21.42
2026-01-16T17:15:00Z,SE3,93.85,93.85,93.85,70.2,1.0,23.65
2026-01-16T17:30:00Z,SE3,93.0,93.0,93.0,67.61,1.0,25.39
2026-01-16T17:45:00Z,SE3,104.79,104.79,104.79,67.21,1.0,37.58
2026-01-16T18:00:00Z,SE3,104.79,104.79,104.79,68.34,1.0,36.45
2026-01-16T18:15:00Z,SE3,96.38,96.38,96.38,67.11,1.0,29.27
2026-01-16T18:30:00Z,SE3,93.0,93.0,93.0,66.21,1.0,26.79
2026-01-16T18:45:00Z,SE3,80.0,80.0,80.0,63.59,1.0,16.41
2026-01-16T19:00:00Z,SE3,98.89,98.89,98.89,67.2,1.0,31.69
2026-01-16T19:15:00Z,SE3,95.0,95.0,95.0,65.61,1.0,29.39
2026-01-16T19:30:00Z,SE3,80.0,80.0,80.0,63.92,1.0,16.08
2026-01-16T19:45:00Z,SE3,73.0,73.0,73.0,62.71,1.0,10.29
2026-01-16T20:00:00Z,SE3,74.0,74.0,74.0,63.41,1.0,10.59
2026-01-16T20:15:00Z,SE3,85.0,85.0,85.0,61.94,1.0,23.06
2026-01-16T20:30:00Z,SE3,74.0,74.0,74.0,61.38,1.0,12.62
2026-01-16T20:45:00Z,SE3,75.0,75.0,75.0,61.24,1.0,13.76
2026-01-16T21:00:00Z,SE3,90.0,90.0,90.0,61.74,1.0,28.26
2026-01-16T21:15:00Z,SE3,79.92,79.92,79.92,62.19,1.0,17.73
2026-01-16T21:30:00Z,SE3,90.0,90.0,90.0,62.03,1.0,27.97
2026-01-16T21:45:00Z,SE3,90.0,90.0,90.0,61.53,1.0,28.47
2026-01-16T22:00:00Z,SE3,95.0,95.0,95.0,59.41,1.0,35.59
2026-01-16T22:15:00Z,SE3,90.12,90.12,90.12,58.4,1.0,31.72
2026-01-16T22:30:00Z,SE3,92.82,92.82,92.82,57.18,1.0,35.64
2026-01-16T22:45:00Z,SE3,87.07,87.07,87.07,56.92,1.0,30.15
2026-01-16T23:00:00Z,SE3,71.23,71.23,71.23,71.23,1.0,0.0
2026-01-16T23:15:00Z,SE3,68.79,68.79,68.79,50.0,1.0,0.0
2026-01-16T23:30:00Z,SE3,63.56,63.56,63.56,35.55,1.0,0.0
2026-01-16T23:45:00Z,SE3,60.91,60.91,60.91,35.55,1.0,0.0
2026-01-17T00:00:00Z,SE3,13.0,13.0,60.68,13.0,-1.0,-47.68
2026-01-17T00:15:00Z,SE3,50.0,50.0,50.0,49.58,1.0,0.42
2026-01-17T00:30:00Z,SE3,22.03,22.03,44.26,22.03,-1.0,-22.23
2026-01-17T00:45:00Z,SE3,9.0,9.0,36.56,9.0,-1.0,-27.56
2026-01-17T01:00:00Z,SE3,3.0,3.0,35.0,3.0,-1.0,-32.0
2026-01-17T01:15:00Z,SE3,4.0,4.0,37.29,4.0,-1.0,-33.29
2026-01-17T01:30:00Z,SE3,13.0,13.0,32.88,13.0,-1.0,-19.88
2026-01-17T01:45:00Z,SE3,5.0,5.0,33.35,5.0,-1.0,-28.35
2026-01-17T02:00:00Z,SE3,47.5,47.5,47.5,33.0,1.0,0.0
2026-01-17T02:15:00Z,SE3,39.93,39.93,39.93,32.0,1.0,0.0
2026-01-17T02:30:00Z,SE3,28.87,28.87,42.7,28.87,-1.0,-13.83
2026-01-17T02:45:00Z,SE3,52.35,52.35,52.35,30.51,1.0,0.0
2026-01-17T03:00:00Z,SE3,30.0,30.0,59.17,30.0,-1.0,-29.17
2026-01-17T03:15:00Z,SE3,13.24,13.24,60.19,13.24,-1.0,-46.95
2026-01-17T03:30:00Z,SE3,4.0,4.0,61.82,4.0,-1.0,-57.82
2026-01-17T03:45:00Z,SE3,1.5,1.5,63.18,1.5,-1.0,-61.68
2026-01-17T04:00:00Z,SE3,13.0,13.0,62.67,13.0,-1.0,-49.67
2026-01-17T04:15:00Z,SE3,33.0,33.0,63.49,33.0,-1.0,-30.49
2026-01-17T04:30:00Z,SE3,64.85,64.85,64.85,33.0,1.0,0.0
2026-01-17T04:45:00Z,SE3,28.41,28.41,65.35,28.41,-1.0,-36.94
2026-01-17T05:00:00Z,SE3,0.75,0.75,61.7,0.75,-1.0,-60.95
2026-01-17T05:15:00Z,SE3,1.5,1.5,62.3,1.5,-1.0,-60.8
2026-01-17T05:30:00Z,SE3,1.5,1.5,65.44,1.5,-1.0,-63.94
2026-01-17T05:45:00Z,SE3,2.0,2.0,66.79,2.0,-1.0,-64.79
2026-01-17T06:00:00Z,SE3,1.5,1.5,64.06,1.5,-1.0,-62.56
2026-01-17T06:15:00Z,SE3,30.0,30.0,66.9,30.0,-1.0,-36.9
2026-01-17T06:30:00Z,SE3,7.32,7.32,70.31,7.32,-1.0,-62.99
2026-01-17T06:45:00Z,SE3,6.0,6.0,74.98,6.0,-1.0,-68.98
2026-01-17T07:00:00Z,SE3,23.9,23.9,68.05,23.9,-1.0,-44.15
2026-01-17T07:15:00Z,SE3,9.0,9.0,74.43,9.0,-1.0,-65.43
2026-01-17T07:30:00Z,SE3,78.82,78.82,78.82,78.82,1.0,0.0
2026-01-17T07:45:00Z,SE3,6.0,6.0,79.82,6.0,-1.0,-73.82
2026-01-17T08:00:00Z,SE3,24.7,24.7,78.65,24.7,-1.0,-53.95
2026-01-17T08:15:00Z,SE3,29.29,29.29,80.75,29.29,-1.0,-51.46
2026-01-17T08:30:00Z,SE3,110.0,110.0,110.0,80.39,1.0,29.61
2026-01-17T08:45:00Z,SE3,110.73,110.73,110.73,81.24,1.0,29.49
2026-01-17T09:00:00Z,SE3,1.5,1.5,82.66,1.5,-1.0,-81.16
2026-01-17T09:15:00Z,SE3,28.03,28.03,81.28,28.03,-1.0,-53.25
2026-01-17T09:30:00Z,SE3,2.5,2.5,80.83,2.5,-1.0,-78.33
2026-01-17T09:45:00Z,SE3,9.0,9.0,80.84,9.0,-1.0,-71.84
2026-01-17T10:00:00Z,SE3,5.5,5.5,78.9,5.5,-1.0,-73.4
2026-01-17T10:15:00Z,SE3,5.0,5.0,79.36,5.0,-1.0,-74.36
2026-01-17T10:30:00Z,SE3,1.5,1.5,79.46,1.5,-1.0,-77.96
2026-01-17T10:45:00Z,SE3,-0.5,-0.5,79.94,-0.5,-1.0,-80.44
2026-01-17T11:00:00Z,SE3,-2.0,-2.0,79.42,-2.0,-1.0,-81.42
2026-01-17T11:15:00Z,SE3,-2.0,-2.0,79.3,-2.0,-1.0,-81.3
2026-01-17T11:30:00Z,SE3,-2.0,-2.0,78.4,-2.0,-1.0,-80.4
2026-01-17T11:45:00Z,SE3,-1.98,-1.98,79.73,-1.98,-1.0,-81.71
2026-01-17T12:00:00Z,SE3,-1.0,-1.0,77.17,-1.0,-1.0,-78.17
2026-01-17T12:15:00Z,SE3,-1.98,-1.98,77.76,-1.98,-1.0,-79.74
2026-01-17T12:30:00Z,SE3,-1.0,-1.0,77.98,-1.0,-1.0,-78.98
2026-01-17T12:45:00Z,SE3,0.0,0.0,78.52,0.0,-1.0,-78.52
2026-01-17T13:00:00Z,SE3,-0.29,-0.29,77.12,-0.29,-1.0,-77.41
2026-01-17T13:15:00Z,SE3,1.5,1.5,80.14,1.5,-1.0,-78.64
2026-01-17T13:30:00Z,SE3,8.34,8.34,82.32,8.34,-1.0,-73.98
2026-01-17T13:45:00Z,SE3,1.5,1.5,86.19,1.5,-1.0,-84.69
2026-01-17T14:00:00Z,SE3,10.0,10.0,80.87,10.0,-1.0,-70.87
2026-01-17T14:15:00Z,SE3,10.0,10.0,85.31,10.0,-1.0,-75.31
2026-01-17T14:30:00Z,SE3,5.0,5.0,90.21,5.0,-1.0,-85.21
2026-01-17T14:45:00Z,SE3,20.0,20.0,93.22,20.0,-1.0,-73.22
2026-01-17T15:00:00Z,SE3,89.32,89.32,89.32,48.5,1.0,0.0
2026-01-17T15:15:00Z,SE3,41.21,41.21,96.51,41.21,-1.0,-55.3
2026-01-17T15:30:00Z,SE3,99.09,99.09,99.09,56.74,1.0,0.0
2026-01-17T15:45:00Z,SE3,101.79,101.79,101.79,59.0,1.0,0.0
2026-01-17T16:00:00Z,SE3,23.11,23.11,101.37,23.11,-1.0,-78.26
2026-01-17T16:15:00Z,SE3,35.1,35.1,102.09,35.1,-1.0,-66.99
2026-01-17T16:30:00Z,SE3,23.02,23.02,102.8,23.02,-1.0,-79.78
2026-01-17T16:45:00Z,SE3,7.36,7.36,105.18,7.36,-1.0,-97.82
2026-01-17T17:00:00Z,SE3,-1.0,-1.0,98.64,-1.0,-1.0,-99.64
2026-01-17T17:15:00Z,SE3,-5.0,-5.0,97.05,-5.0,-1.0,-102.05
2026-01-17T17:30:00Z,SE3,-5.0,-5.0,98.9,-5.0,-1.0,-103.9
2026-01-17T17:45:00Z,SE3,-5.0,-5.0,98.11,-5.0,-1.0,-103.11
2026-01-17T18:00:00Z,SE3,1.5,1.5,98.19,1.5,-1.0,-96.69
2026-01-17T18:15:00Z,SE3,1.5,1.5,97.09,1.5,-1.0,-95.59
2026-01-17T18:30:00Z,SE3,1.5,1.5,96.41,1.5,-1.0,-94.91
2026-01-17T18:45:00Z,SE3,1.5,1.5,91.03,1.5,-1.0,-89.53
2026-01-17T19:00:00Z,SE3,-2.0,-2.0,94.12,-2.0,-1.0,-96.12
2026-01-17T19:15:00Z,SE3,-1.98,-1.98,85.15,-1.98,-1.0,-87.13
2026-01-17T19:30:00Z,SE3,-2.0,-2.0,83.79,-2.0,-1.0,-85.79
2026-01-17T19:45:00Z,SE3,-2.5,-2.5,78.34,-2.5,-1.0,-80.84
2026-01-17T20:00:00Z,SE3,0.0,0.0,83.06,0.0,-1.0,-83.06
2026-01-17T20:15:00Z,SE3,0.0,0.0,81.78,0.0,-1.0,-81.78
2026-01-17T20:30:00Z,SE3,-4.0,-4.0,78.02,-4.0,-1.0,-82.02
2026-01-17T20:45:00Z,SE3,-1.0,-1.0,78.95,-1.0,-1.0,-79.95
2026-01-17T21:00:00Z,SE3,0.75,0.75,81.57,0.75,-1.0,-80.82
2026-01-17T21:15:00Z,SE3,0.0,0.0,83.66,0.0,-1.0,-83.66
2026-01-17T21:30:00Z,SE3,-5.0,-5.0,80.84,-5.0,-1.0,-85.84
2026-01-17T21:45:00Z,SE3,-6.0,-6.0,80.1,-6.0,-1.0,-86.1
2026-01-17T22:00:00Z,SE3,-5.0,-5.0,80.75,-5.0,-1.0,-85.75
2026-01-17T22:15:00Z,SE3,-2.07,-2.07,80.68,-2.07,-1.0,-82.75
2026-01-17T22:30:00Z,SE3,-5.0,-5.0,77.75,-5.0,-1.0,-82.75
2026-01-17T22:45:00Z,SE3,-2.15,-2.15,74.41,-2.15,-1.0,-76.56
2026-01-17T23:00:00Z,SE3,-1.5,-1.5,83.81,-1.5,-1.0,-85.31
2026-01-17T23:15:00Z,SE3,-5.78,-5.78,81.96,-5.78,-1.0,-87.74
