time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2023-05-22T00:00:00Z,SE4,51.0,51.0,67.74,51.0,-1.0,-16.74
2023-05-22T00:15:00Z,SE4,51.0,51.0,67.74,51.0,-1.0,-16.74
2023-05-22T00:30:00Z,SE4,51.0,51.0,67.74,51.0,-1.0,-16.74
2023-05-22T00:45:00Z,SE4,51.0,51.0,67.74,51.0,-1.0,-16.74
2023-05-22T01:00:00Z,SE4,51.0,51.0,71.81,51.0,-1.0,-20.81
2023-05-22T01:15:00Z,SE4,51.0,51.0,71.81,51.0,-1.0,-20.81
2023-05-22T01:30:00Z,SE4,51.0,51.0,71.81,51.0,-1.0,-20.81
2023-05-22T01:45:00Z,SE4,51.0,51.0,71.81,51.0,-1.0,-20.81
2023-05-22T02:00:00Z,SE4,51.0,51.0,72.99,51.0,-1.0,-21.99
2023-05-22T02:15:00Z,SE4,51.0,51.0,72.99,51.0,-1.0,-21.99
2023-05-22T02:30:00Z,SE4,51.0,51.0,72.99,51.0,-1.0,-21.99
2023-05-22T02:45:00Z,SE4,51.0,51.0,72.99,51.0,-1.0,-21.99
2023-05-22T03:00:00Z,SE4,51.0,51.0,86.72,51.0,-1.0,-35.72
2023-05-22T03:15:00Z,SE4,51.0,51.0,86.72,51.0,-1.0,-35.72
2023-05-22T03:30:00Z,SE4,51.0,51.0,86.72,51.0,-1.0,-35.72
2023-05-22T03:45:00Z,SE4,51.0,51.0,86.72,51.0,-1.0,-35.72
2023-05-22T04:00:00Z,SE4,62.0,62.0,110.26,62.0,-1.0,-48.26
2023-05-22T04:15:00Z,SE4,62.0,62.0,110.26,62.0,-1.0,-48.26
2023-05-22T04:30:00Z,SE4,62.0,62.0,110.26,62.0,-1.0,-48.26
2023-05-22T04:45:00Z,SE4,62.0,62.0,110.26,62.0,-1.0,-48.26
2023-05-22T05:00:00Z,SE4,118.31,118.31,118.31,118.31,0.0,0.0
2023-05-22T05:15:00Z,SE4,118.31,118.31,118.31,118.31,0.0,0.0
2023-05-22T05:30:00Z,SE4,118.31,118.31,118.31,118.31,0.0,0.0
2023-05-22T05:45:00Z,SE4,118.31,118.31,118.31,118.31,0.0,0.0
2023-05-22T06:00:00Z,SE4,113.42,113.42,113.42,113.42,0.0,0.0
2023-05-22T06:15:00Z,SE4,113.42,113.42,113.42,113.42,0.0,0.0
2023-05-22T06:30:00Z,SE4,113.42,113.42,113.42,113.42,0.0,0.0
2023-05-22T06:45:00Z,SE4,113.42,113.42,113.42,113.42,0.0,0.0
2023-05-22T07:00:00Z,SE4,102.31,102.31,102.31,102.31,0.0,0.0
2023-05-22T07:15:00Z,SE4,102.31,102.31,102.31,102.31,0.0,0.0
2023-05-22T07:30:00Z,SE4,102.31,102.31,102.31,102.31,0.0,0.0
2023-05-22T07:45:00Z,SE4,102.31,102.31,102.31,102.31,0.0,0.0
2023-05-22T08:00:00Z,SE4,86.97,86.97,86.97,86.97,0.0,0.0
2023-05-22T08:15:00Z,SE4,86.97,86.97,86.97,86.97,0.0,0.0
2023-05-22T08:30:00Z,SE4,86.97,86.97,86.97,86.97,0.0,0.0
2023-05-22T08:45:00Z,SE4,86.97,86.97,86.97,86.97,0.0,0.0
2023-05-22T09:00:00Z,SE4,73.36,73.36,73.36,73.36,0.0,0.0
2023-05-22T09:15:00Z,SE4,73.36,73.36,73.36,73.36,0.0,0.0
2023-05-22T09:30:00Z,SE4,73.36,73.36,73.36,73.36,0.0,0.0
2023-05-22T09:45:00Z,SE4,73.36,73.36,73.36,73.36,0.0,0.0
2023-05-22T10:00:00Z,SE4,63.07,63.07,63.07,63.07,0.0,0.0
2023-05-22T10:15:00Z,SE4,63.07,63.07,63.07,63.07,0.0,0.0
2023-05-22T10:30:00Z,SE4,63.07,63.07,63.07,63.07,0.0,0.0
2023-05-22T10:45:00Z,SE4,63.07,63.07,63.07,63.07,0.0,0.0
2023-05-22T11:00:00Z,SE4,62.87,62.87,62.87,62.87,0.0,0.0
2023-05-22T11:15:00Z,SE4,62.87,62.87,62.87,62.87,0.0,0.0
2023-05-22T11:30:00Z,SE4,62.87,62.87,62.87,62.87,0.0,0.0
2023-05-22T11:45:00Z,SE4,62.87,62.87,62.87,62.87,0.0,0.0
2023-05-22T12:00:00Z,SE4,66.38,66.38,66.38,66.38,0.0,0.0
2023-05-22T12:15:00Z,SE4,66.38,66.38,66.38,66.38,0.0,0.0
2023-05-22T12:30:00Z,SE4,66.38,66.38,66.38,66.38,0.0,0.0
2023-05-22T12:45:00Z,SE4,66.38,66.38,66.38,66.38,0.0,0.0
2023-05-22T13:00:00Z,SE4,68.25,68.25,68.25,68.25,0.0,0.0
2023-05-22T13:15:00Z,SE4,68.25,68.25,68.25,68.25,0.0,0.0
2023-05-22T13:30:00Z,SE4,68.25,68.25,68.25,68.25,0.0,0.0
2023-05-22T13:45:00Z,SE4,68.25,68.25,68.25,68.25,0.0,0.0
2023-05-22T14:00:00Z,SE4,70.8,70.8,70.8,70.8,0.0,0.0
2023-05-22T14:15:00Z,SE4,70.8,70.8,70.8,70.8,0.0,0.0
2023-05-22T14:30:00Z,SE4,70.8,70.8,70.8,70.8,0.0,0.0
2023-05-22T14:45:00Z,SE4,70.8,70.8,70.8,70.8,0.0,0.0
2023-05-22T15:00:00Z,SE4,78.7,78.7,78.7,78.7,0.0,0.0
2023-05-22T15:15:00Z,SE4,78.7,78.7,78.7,78.7,0.0,0.0
2023-05-22T15:30:00Z,SE4,78.7,78.7,78.7,78.7,0.0,0.0
2023-05-22T15:45:00Z,SE4,78.7,78.7,78.7,78.7,0.0,0.0
2023-05-22T16:00:00Z,SE4,90.0,90.0,90.0,90.0,0.0,0.0
2023-05-22T16:15:00Z,SE4,90.0,90.0,90.0,90.0,0.0,0.0
2023-05-22T16:30:00Z,SE4,90.0,90.0,90.0,90.0,0.0,0.0
2023-05-22T16:45:00Z,SE4,90.0,90.0,90.0,90.0,0.0,0.0
2023-05-22T17:00:00Z,SE4,108.01,108.01,108.01,108.01,0.0,0.0
2023-05-22T17:15:00Z,SE4,108.01,108.01,108.01,108.01,0.0,0.0
2023-05-22T17:30:00Z,SE4,108.01,108.01,108.01,108.01,0.0,0.0
2023-05-22T17:45:00Z,SE4,108.01,108.01,108.01,108.01,0.0,0.0
2023-05-22T18:00:00Z,SE4,119.0,119.0,119.0,119.0,0.0,0.0
2023-05-22T18:15:00Z,SE4,119.0,119.0,119.0,119.0,0.0,0.0
2023-05-22T18:30:00Z,SE4,119.0,119.0,119.0,119.0,0.0,0.0
2023-05-22T18:45:00Z,SE4,119.0,119.0,119.0,119.0,0.0,0.0
2023-05-22T19:00:00Z,SE4,112.8,112.8,112.8,112.8,0.0,0.0
2023-05-22T19:15:00Z,SE4,112.8,112.8,112.8,112.8,0.0,0.0
2023-05-22T19:30:00Z,SE4,112.8,112.8,112.8,112.8,0.0,0.0
2023-05-22T19:45:00Z,SE4,112.8,112.8,112.8,112.8,0.0,0.0
2023-05-22T20:00:00Z,SE4,104.24,104.24,104.24,104.24,0.0,0.0
2023-05-22T20:15:00Z,SE4,104.24,104.24,104.24,104.24,0.0,0.0
2023-05-22T20:30:00Z,SE4,104.24,104.24,104.24,104.24,0.0,0.0
2023-05-22T20:45:00Z,SE4,104.24,104.24,104.24,104.24,0.0,0.0
2023-05-22T21:00:00Z,SE4,84.48,84.48,84.48,84.48,0.0,0.0
2023-05-22T21:15:00Z,SE4,84.48,84.48,84.48,84.48,0.0,0.0
2023-05-22T21:30:00Z,SE4,84.48,84.48,84.48,84.48,0.0,0.0
2023-05-22T21:45:00Z,SE4,84.48,84.48,84.48,84.48,0.0,0.0
2023-05-22T22:00:00Z,SE4,422.97,422.97,422.97,70.54,1.0,352.43
2023-05-22T22:15:00Z,SE4,422.97,422.97,422.97,70.54,1.0,352.43
2023-05-22T22:30:00Z,SE4,422.97,422.97,422.97,70.54,1.0,352.43
2023-05-22T22:45:00Z,SE4,422.97,422.97,422.97,70.54,1.0,352.43
2023-05-22T23:00:00Z,SE4,402.82,402.82,402.82,65.71,1.0,337.11
2023-05-22T23:15:00Z,SE4,402.82,402.82,402.82,65.71,1.0,337.11
2023-05-22T23:30:00Z,SE4,402.82,402.82,402.82,65.71,1.0,337.11
2023-05-22T23:45:00Z,SE4,402.82,402.82,402.82,65.71,1.0,337.11
2023-05-23T00:00:00Z,SE4,50.0,50.0,77.0,50.0,-1.0,-15.51
2023-05-23T00:15:00Z,SE4,50.0,50.0,77.0,50.0,-1.0,-15.51
2023-05-23T00:30:00Z,SE4,50.0,50.0,77.0,50.0,-1.0,-15.51
2023-05-23T00:45:00Z,SE4,50.0,50.0,77.0,50.0,-1.0,-15.51
2023-05-23T01:00:00Z,SE4,40.0,40.0,62.12,40.0,-1.0,-22.12
2023-05-23T01:15:00Z,SE4,40.0,40.0,62.12,40.0,-1.0,-22.12
2023-05-23T01:30:00Z,SE4,40.0,40.0,62.12,40.0,-1.0,-22.12
2023-05-23T01:45:00Z,SE4,40.0,40.0,62.12,40.0,-1.0,-22.12
2023-05-23T02:00:00Z,SE4,40.0,40.0,61.73,40.0,-1.0,-21.73
2023-05-23T02:15:00Z,SE4,40.0,40.0,61.73,40.0,-1.0,-21.73
2023-05-23T02:30:00Z,SE4,40.0,40.0,61.73,40.0,-1.0,-21.73
2023-05-23T02:45:00Z,SE4,40.0,40.0,61.73,40.0,-1.0,-21.73
2023-05-23T03:00:00Z,SE4,35.5,35.5,76.76,35.5,-1.0,-41.26
2023-05-23T03:15:00Z,SE4,35.5,35.5,76.76,35.5,-1.0,-41.26
2023-05-23T03:30:00Z,SE4,35.5,35.5,76.76,35.5,-1.0,-41.26
2023-05-23T03:45:00Z,SE4,35.5,35.5,76.76,35.5,-1.0,-41.26
2023-05-23T04:00:00Z,SE4,50.5,50.5,98.66,50.5,-1.0,-48.16
2023-05-23T04:15:00Z,SE4,50.5,50.5,98.66,50.5,-1.0,-48.16
2023-05-23T04:30:00Z,SE4,50.5,50.5,98.66,50.5,-1.0,-48.16
2023-05-23T04:45:00Z,SE4,50.5,50.5,98.66,50.5,-1.0,-48.16
2023-05-23T05:00:00Z,SE4,105.39,105.39,105.39,105.39,0.0,0.0
2023-05-23T05:15:00Z,SE4,105.39,105.39,105.39,105.39,0.0,0.0
2023-05-23T05:30:00Z,SE4,105.39,105.39,105.39,105.39,0.0,0.0
2023-05-23T05:45:00Z,SE4,105.39,105.39,105.39,105.39,0.0,0.0
2023-05-23T06:00:00Z,SE4,101.0,101.0,101.0,101.0,0.0,0.0
2023-05-23T06:15:00Z,SE4,101.0,101.0,101.0,101.0,0.0,0.0
2023-05-23T06:30:00Z,SE4,101.0,101.0,101.0,101.0,0.0,0.0
2023-05-23T06:45:00Z,SE4,101.0,101.0,101.0,101.0,0.0,0.0
2023-05-23T07:00:00Z,SE4,91.75,91.75,91.75,91.75,0.0,0.0
2023-05-23T07:15:00Z,SE4,91.75,91.75,91.75,91.75,0.0,0.0
2023-05-23T07:30:00Z,SE4,91.75,91.75,91.75,91.75,0.0,0.0
2023-05-23T07:45:00Z,SE4,91.75,91.75,91.75,91.75,0.0,0.0
2023-05-23T08:00:00Z,SE4,83.32,83.32,83.32,83.32,0.0,0.0
2023-05-23T08:15:00Z,SE4,83.32,83.32,83.32,83.32,0.0,0.0
2023-05-23T08:30:00Z,SE4,83.32,83.32,83.32,83.32,0.0,0.0
2023-05-23T08:45:00Z,SE4,83.32,83.32,83.32,83.32,0.0,0.0
2023-05-23T09:00:00Z,SE4,13.5,13.5,72.74,13.5,-1.0,-59.24
2023-05-23T09:15:00Z,SE4,13.5,13.5,72.74,13.5,-1.0,-59.24
2023-05-23T09:30:00Z,SE4,13.5,13.5,72.74,13.5,-1.0,-59.24
2023-05-23T09:45:00Z,SE4,13.5,13.5,72.74,13.5,-1.0,-59.24
2023-05-23T10:00:00Z,SE4,13.5,13.5,43.88,13.5,-1.0,-30.38
2023-05-23T10:15:00Z,SE4,13.5,13.5,43.88,13.5,-1.0,-30.38
2023-05-23T10:30:00Z,SE4,13.5,13.5,43.88,13.5,-1.0,-30.38
2023-05-23T10:45:00Z,SE4,13.5,13.5,43.88,13.5,-1.0,-30.38
2023-05-23T11:00:00Z,SE4,24.04,24.04,24.04,24.04,0.0,0.0
2023-05-23T11:15:00Z,SE4,24.04,24.04,24.04,24.04,0.0,0.0
2023-05-23T11:30:00Z,SE4,24.04,24.04,24.04,24.04,0.0,0.0
2023-05-23T11:45:00Z,SE4,24.04,24.04,24.04,24.04,0.0,0.0
2023-05-23T12:00:00Z,SE4,67.14,67.14,67.14,5.72,1.0,61.42
2023-05-23T12:15:00Z,SE4,67.14,67.14,67.14,5.72,1.0,61.42
2023-05-23T12:30:00Z,SE4,67.14,67.14,67.14,5.72,1.0,61.42
2023-05-23T12:45:00Z,SE4,67.14,67.14,67.14,5.72,1.0,61.42
2023-05-23T13:00:00Z,SE4,57.5,57.5,57.5,4.33,1.0,53.17
2023-05-23T13:15:00Z,SE4,57.5,57.5,57.5,4.33,1.0,53.17
2023-05-23T13:30:00Z,SE4,57.5,57.5,57.5,4.33,1.0,53.17
2023-05-23T13:45:00Z,SE4,57.5,57.5,57.5,4.33,1.0,53.17
2023-05-23T14:00:00Z,SE4,12.81,12.81,12.81,12.81,0.0,0.0
2023-05-23T14:15:00Z,SE4,12.81,12.81,12.81,12.81,0.0,0.0
2023-05-23T14:30:00Z,SE4,12.81,12.81,12.81,12.81,0.0,0.0
2023-05-23T14:45:00Z,SE4,12.81,12.81,12.81,12.81,0.0,0.0
2023-05-23T15:00:00Z,SE4,61.72,61.72,61.72,61.72,0.0,0.0
2023-05-23T15:15:00Z,SE4,61.72,61.72,61.72,61.72,0.0,0.0
2023-05-23T15:30:00Z,SE4,61.72,61.72,61.72,61.72,0.0,0.0
2023-05-23T15:45:00Z,SE4,61.72,61.72,61.72,61.72,0.0,0.0
2023-05-23T16:00:00Z,SE4,78.09,78.09,78.09,78.09,0.0,0.0
2023-05-23T16:15:00Z,SE4,78.09,78.09,78.09,78.09,0.0,0.0
2023-05-23T16:30:00Z,SE4,78.09,78.09,78.09,78.09,0.0,0.0
2023-05-23T16:45:00Z,SE4,78.09,78.09,78.09,78.09,0.0,0.0
2023-05-23T17:00:00Z,SE4,95.27,95.27,95.27,95.27,0.0,0.0
2023-05-23T17:15:00Z,SE4,95.27,95.27,95.27,95.27,0.0,0.0
2023-05-23T17:30:00Z,SE4,95.27,95.27,95.27,95.27,0.0,0.0
2023-05-23T17:45:00Z,SE4,95.27,95.27,95.27,95.27,0.0,0.0
2023-05-23T18:00:00Z,SE4,98.52,98.52,98.52,98.52,0.0,0.0
2023-05-23T18:15:00Z,SE4,98.52,98.52,98.52,98.52,0.0,0.0
2023-05-23T18:30:00Z,SE4,98.52,98.52,98.52,98.52,0.0,0.0
2023-05-23T18:45:00Z,SE4,98.52,98.52,98.52,98.52,0.0,0.0
2023-05-23T19:00:00Z,SE4,100.86,100.86,100.86,100.86,0.0,0.0
2023-05-23T19:15:00Z,SE4,100.86,100.86,100.86,100.86,0.0,0.0
2023-05-23T19:30:00Z,SE4,100.86,100.86,100.86,100.86,0.0,0.0
2023-05-23T19:45:00Z,SE4,100.86,100.86,100.86,100.86,0.0,0.0
2023-05-23T20:00:00Z,SE4,97.69,97.69,97.69,97.69,0.0,0.0
2023-05-23T20:15:00Z,SE4,97.69,97.69,97.69,97.69,0.0,0.0
2023-05-23T20:30:00Z,SE4,97.69,97.69,97.69,97.69,0.0,0.0
2023-05-23T20:45:00Z,SE4,97.69,97.69,97.69,97.69,0.0,0.0
2023-05-23T21:00:00Z,SE4,89.5,89.5,89.5,65.73,1.0,23.77
2023-05-23T21:15:00Z,SE4,89.5,89.5,89.5,65.73,1.0,23.77
2023-05-23T21:30:00Z,SE4,89.5,89.5,89.5,65.73,1.0,23.77
2023-05-23T21:45:00Z,SE4,89.5,89.5,89.5,65.73,1.0,23.77
2023-05-23T22:00:00Z,SE4,66.3,66.3,66.3,66.3,0.0,0.0
2023-05-23T22:15:00Z,SE4,66.3,66.3,66.3,66.3,0.0,0.0
2023-05-23T22:30:00Z,SE4,66.3,66.3,66.3,66.3,0.0,0.0
2023-05-23T22:45:00Z,SE4,66.3,66.3,66.3,66.3,0.0,0.0
2023-05-23T23:00:00Z,SE4,66.01,66.01,66.01,66.01,0.0,0.0
2023-05-23T23:15:00Z,SE4,66.01,66.01,66.01,66.01,0.0,0.0
2023-05-23T23:30:00Z,SE4,66.01,66.01,66.01,66.01,0.0,0.0
2023-05-23T23:45:00Z,SE4,66.01,66.01,66.01,66.01,0.0,0.0
2023-05-24T00:00:00Z,SE4,66.86,66.86,66.86,66.86,0.0,0.0
2023-05-24T00:15:00Z,SE4,66.86,66.86,66.86,66.86,0.0,0.0
2023-05-24T00:30:00Z,SE4,66.86,66.86,66.86,66.86,0.0,0.0
2023-05-24T00:45:00Z,SE4,66.86,66.86,66.86,66.86,0.0,0.0
2023-05-24T01:00:00Z,SE4,67.52,67.52,67.52,67.52,0.0,0.0
2023-05-24T01:15:00Z,SE4,67.52,67.52,67.52,67.52,0.0,0.0
2023-05-24T01:30:00Z,SE4,67.52,67.52,67.52,67.52,0.0,0.0
2023-05-24T01:45:00Z,SE4,67.52,67.52,67.52,67.52,0.0,0.0
2023-05-24T02:00:00Z,SE4,73.94,73.94,73.94,73.94,0.0,0.0
2023-05-24T02:15:00Z,SE4,73.94,73.94,73.94,73.94,0.0,0.0
2023-05-24T02:30:00Z,SE4,73.94,73.94,73.94,73.94,0.0,0.0
2023-05-24T02:45:00Z,SE4,73.94,73.94,73.94,73.94,0.0,0.0
2023-05-24T03:00:00Z,SE4,84.33,84.33,84.33,84.33,0.0,0.0
2023-05-24T03:15:00Z,SE4,84.33,84.33,84.33,84.33,0.0,0.0
2023-05-24T03:30:00Z,SE4,84.33,84.33,84.33,84.33,0.0,0.0
2023-05-24T03:45:00Z,SE4,84.33,84.33,84.33,84.33,0.0,0.0
2023-05-24T04:00:00Z,SE4,108.45,108.45,108.45,108.45,0.0,0.0
2023-05-24T04:15:00Z,SE4,108.45,108.45,108.45,108.45,0.0,0.0
2023-05-24T04:30:00Z,SE4,108.45,108.45,108.45,108.45,0.0,0.0
2023-05-24T04:45:00Z,SE4,108.45,108.45,108.45,108.45,0.0,0.0
2023-05-24T05:00:00Z,SE4,124.15,124.15,124.15,124.15,0.0,0.0
2023-05-24T05:15:00Z,SE4,124.15,124.15,124.15,124.15,0.0,0.0
2023-05-24T05:30:00Z,SE4,124.15,124.15,124.15,124.15,0.0,0.0
2023-05-24T05:45:00Z,SE4,124.15,124.15,124.15,124.15,0.0,0.0
2023-05-24T06:00:00Z,SE4,369.25,369.25,369.25,109.66,1.0,259.59
2023-05-24T06:15:00Z,SE4,369.25,369.25,369.25,109.66,1.0,259.59
2023-05-24T06:30:00Z,SE4,369.25,369.25,369.25,109.66,1.0,259.59
2023-05-24T06:45:00Z,SE4,369.25,369.25,369.25,109.66,1.0,259.59
2023-05-24T07:00:00Z,SE4,105.0,105.0,105.0,99.01,1.0,5.99
2023-05-24T07:15:00Z,SE4,105.0,105.0,105.0,99.01,1.0,5.99
2023-05-24T07:30:00Z,SE4,105.0,105.0,105.0,99.01,1.0,5.99
2023-05-24T07:45:00Z,SE4,105.0,105.0,105.0,99.01,1.0,5.99
2023-05-24T08:00:00Z,SE4,89.0,89.0,89.0,85.92,1.0,3.08
2023-05-24T08:15:00Z,SE4,89.0,89.0,89.0,85.92,1.0,3.08
2023-05-24T08:30:00Z,SE4,89.0,89.0,89.0,85.92,1.0,3.08
2023-05-24T08:45:00Z,SE4,89.0,89.0,89.0,85.92,1.0,3.08
2023-05-24T09:00:00Z,SE4,89.0,89.0,89.0,81.0,1.0,8.0
2023-05-24T09:15:00Z,SE4,89.0,89.0,89.0,81.0,1.0,8.0
2023-05-24T09:30:00Z,SE4,89.0,89.0,89.0,81.0,1.0,8.0
2023-05-24T09:45:00Z,SE4,89.0,89.0,89.0,81.0,1.0,8.0
2023-05-24T10:00:00Z,SE4,80.58,80.58,80.58,80.58,0.0,0.0
2023-05-24T10:15:00Z,SE4,80.58,80.58,80.58,80.58,0.0,0.0
2023-05-24T10:30:00Z,SE4,80.58,80.58,80.58,80.58,0.0,0.0
2023-05-24T10:45:00Z,SE4,80.58,80.58,80.58,80.58,0.0,0.0
2023-05-24T11:00:00Z,SE4,81.63,81.63,81.63,81.63,0.0,0.0
2023-05-24T11:15:00Z,SE4,81.63,81.63,81.63,81.63,0.0,0.0
2023-05-24T11:30:00Z,SE4,81.63,81.63,81.63,81.63,0.0,0.0
2023-05-24T11:45:00Z,SE4,81.63,81.63,81.63,81.63,0.0,0.0
2023-05-24T12:00:00Z,SE4,75.21,75.21,75.21,75.21,0.0,0.0
2023-05-24T12:15:00Z,SE4,75.21,75.21,75.21,75.21,0.0,0.0
2023-05-24T12:30:00Z,SE4,75.21,75.21,75.21,75.21,0.0,0.0
2023-05-24T12:45:00Z,SE4,75.21,75.21,75.21,75.21,0.0,0.0
2023-05-24T13:00:00Z,SE4,85.44,85.44,85.44,85.44,0.0,0.0
2023-05-24T13:15:00Z,SE4,85.44,85.44,85.44,85.44,0.0,0.0
2023-05-24T13:30:00Z,SE4,85.44,85.44,85.44,85.44,0.0,0.0
2023-05-24T13:45:00Z,SE4,85.44,85.44,85.44,85.44,0.0,0.0
2023-05-24T14:00:00Z,SE4,93.09,93.09,93.09,93.09,0.0,0.0
2023-05-24T14:15:00Z,SE4,93.09,93.09,93.09,93.09,0.0,0.0
2023-05-24T14:30:00Z,SE4,93.09,93.09,93.09,93.09,0.0,0.0
2023-05-24T14:45:00Z,SE4,93.09,93.09,93.09,93.09,0.0,0.0
2023-05-24T15:00:00Z,SE4,105.2,105.2,105.2,105.2,0.0,0.0
2023-05-24T15:15:00Z,SE4,105.2,105.2,105.2,105.2,0.0,0.0
2023-05-24T15:30:00Z,SE4,105.2,105.2,105.2,105.2,0.0,0.0
2023-05-24T15:45:00Z,SE4,105.2,105.2,105.2,105.2,0.0,0.0
2023-05-24T16:00:00Z,SE4,115.06,115.06,115.06,115.06,0.0,0.0
2023-05-24T16:15:00Z,SE4,115.06,115.06,115.06,115.06,0.0,0.0
2023-05-24T16:30:00Z,SE4,115.06,115.06,115.06,115.06,0.0,0.0
2023-05-24T16:45:00Z,SE4,115.06,115.06,115.06,115.06,0.0,0.0
2023-05-24T17:00:00Z,SE4,166.47,166.47,166.47,166.47,0.0,0.0
2023-05-24T17:15:00Z,SE4,166.47,166.47,166.47,166.47,0.0,0.0
2023-05-24T17:30:00Z,SE4,166.47,166.47,166.47,166.47,0.0,0.0
2023-05-24T17:45:00Z,SE4,166.47,166.47,166.47,166.47,0.0,0.0
2023-05-24T18:00:00Z,SE4,178.29,178.29,178.29,178.29,0.0,0.0
2023-05-24T18:15:00Z,SE4,178.29,178.29,178.29,178.29,0.0,0.0
2023-05-24T18:30:00Z,SE4,178.29,178.29,178.29,178.29,0.0,0.0
2023-05-24T18:45:00Z,SE4,178.29,178.29,178.29,178.29,0.0,0.0
2023-05-24T19:00:00Z,SE4,149.83,149.83,149.83,149.83,0.0,0.0
2023-05-24T19:15:00Z,SE4,149.83,149.83,149.83,149.83,0.0,0.0
2023-05-24T19:30:00Z,SE4,149.83,149.83,149.83,149.83,0.0,0.0
2023-05-24T19:45:00Z,SE4,149.83,149.83,149.83,149.83,0.0,0.0
2023-05-24T20:00:00Z,SE4,114.64,114.64,114.64,114.64,0.0,0.0
2023-05-24T20:15:00Z,SE4,114.64,114.64,114.64,114.64,0.0,0.0
2023-05-24T20:30:00Z,SE4,114.64,114.64,114.64,114.64,0.0,0.0
2023-05-24T20:45:00Z,SE4,114.64,114.64,114.64,114.64,0.0,0.0
2023-05-24T21:00:00Z,SE4,84.73,84.73,84.73,84.73,0.0,0.0
2023-05-24T21:15:00Z,SE4,84.73,84.73,84.73,84.73,0.0,0.0
2023-05-24T21:30:00Z,SE4,84.73,84.73,84.73,84.73,0.0,0.0
2023-05-24T21:45:00Z,SE4,84.73,84.73,84.73,84.73,0.0,0.0
2023-05-24T22:00:00Z,SE4,57.0,57.0,65.78,57.0,-1.0,-8.78
2023-05-24T22:15:00Z,SE4,57.0,57.0,65.78,57.0,-1.0,-8.78
2023-05-24T22:30:00Z,SE4,57.0,57.0,65.78,57.0,-1.0,-8.78
2023-05-24T22:45:00Z,SE4,57.0,57.0,65.78,57.0,-1.0,-8.78
2023-05-24T23:00:00Z,SE4,57.0,57.0,61.54,57.0,-1.0,-4.54
2023-05-24T23:15:00Z,SE4,57.0,57.0,61.54,57.0,-1.0,-4.54
2023-05-24T23:30:00Z,SE4,57.0,57.0,61.54,57.0,-1.0,-4.54
2023-05-24T23:45:00Z,SE4,57.0,57.0,61.54,57.0,-1.0,-4.54
2023-05-25T00:00:00Z,SE4,56.67,56.67,56.67,56.67,0.0,0.0
2023-05-25T00:15:00Z,SE4,56.67,56.67,56.67,56.67,0.0,0.0
2023-05-25T00:30:00Z,SE4,56.67,56.67,56.67,56.67,0.0,0.0
2023-05-25T00:45:00Z,SE4,56.67,56.67,56.67,56.67,0.0,0.0
2023-05-25T01:00:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T01:15:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T01:30:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T01:45:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T02:00:00Z,SE4,48.7,48.7,48.7,48.7,0.0,0.0
2023-05-25T02:15:00Z,SE4,48.7,48.7,48.7,48.7,0.0,0.0
2023-05-25T02:30:00Z,SE4,48.7,48.7,48.7,48.7,0.0,0.0
2023-05-25T02:45:00Z,SE4,48.7,48.7,48.7,48.7,0.0,0.0
2023-05-25T03:00:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T03:15:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T03:30:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T03:45:00Z,SE4,50.4,50.4,50.4,50.4,0.0,0.0
2023-05-25T04:00:00Z,SE4,112.92,112.92,112.92,112.92,0.0,0.0
2023-05-25T04:15:00Z,SE4,112.92,112.92,112.92,112.92,0.0,0.0
2023-05-25T04:30:00Z,SE4,112.92,112.92,112.92,112.92,0.0,0.0
2023-05-25T04:45:00Z,SE4,112.92,112.92,112.92,112.92,0.0,0.0
2023-05-25T05:00:00Z,SE4,200.73,200.73,200.73,121.49,1.0,79.24
2023-05-25T05:15:00Z,SE4,200.73,200.73,200.73,121.49,1.0,79.24
2023-05-25T05:30:00Z,SE4,200.73,200.73,200.73,121.49,1.0,79.24
2023-05-25T05:45:00Z,SE4,200.73,200.73,200.73,121.49,1.0,79.24
2023-05-25T06:00:00Z,SE4,101.5,101.5,101.5,101.5,0.0,0.0
2023-05-25T06:15:00Z,SE4,101.5,101.5,101.5,101.5,0.0,0.0
2023-05-25T06:30:00Z,SE4,101.5,101.5,101.5,101.5,0.0,0.0
2023-05-25T06:45:00Z,SE4,101.5,101.5,101.5,101.5,0.0,0.0
2023-05-25T07:00:00Z,SE4,61.61,61.61,61.61,61.61,0.0,0.0
2023-05-25T07:15:00Z,SE4,61.61,61.61,61.61,61.61,0.0,0.0
2023-05-25T07:30:00Z,SE4,61.61,61.61,61.61,61.61,0.0,0.0
2023-05-25T07:45:00Z,SE4,61.61,61.61,61.61,61.61,0.0,0.0
