time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2026-01-16T19:00:00Z,SE4,98.89,98.89,98.89,94.55,1.0,4.34
2026-01-16T19:15:00Z,SE4,95.0,95.0,95.0,94.28,1.0,0.72
2026-01-16T19:30:00Z,SE4,94.1,94.1,94.1,80.0,1.0,0.0
2026-01-16T19:45:00Z,SE4,94.01,94.01,94.01,73.0,1.0,0.0
2026-01-16T20:00:00Z,SE4,92.58,92.58,92.58,74.0,1.0,0.0
2026-01-16T20:15:00Z,SE4,88.47,88.47,88.47,88.47,1.0,0.0
2026-01-16T20:30:00Z,SE4,88.87,88.87,88.87,88.87,1.0,0.0
2026-01-16T20:45:00Z,SE4,89.14,89.14,89.14,89.14,1.0,0.0
2026-01-16T21:00:00Z,SE4,90.0,90.0,90.0,89.79,1.0,0.21
2026-01-16T21:15:00Z,SE4,92.39,92.39,92.39,92.39,1.0,0.0
2026-01-16T21:30:00Z,SE4,92.73,92.73,92.73,90.0,1.0,0.0
2026-01-16T21:45:00Z,SE4,92.41,92.41,92.41,90.0,1.0,0.0
2026-01-16T22:00:00Z,SE4,95.0,95.0,95.0,84.64,1.0,10.36
2026-01-16T22:15:00Z,SE4,90.12,90.12,90.12,85.38,1.0,4.74
2026-01-16T22:30:00Z,SE4,92.82,92.82,92.82,83.63,1.0,9.19
2026-01-16T22:45:00Z,SE4,87.07,87.07,87.07,84.95,1.0,2.12
2026-01-16T23:00:00Z,SE4,111.71,111.71,111.71,111.71,1.0,0.0
2026-01-16T23:15:00Z,SE4,106.39,106.39,106.39,50.0,1.0,0.0
2026-01-16T23:30:00Z,SE4,95.65,95.65,95.65,35.55,1.0,0.0
2026-01-16T23:45:00Z,SE4,91.39,91.39,91.39,35.55,1.0,0.0
2026-01-17T00:00:00Z,SE4,13.0,13.0,88.87,13.0,-1.0,-75.87
2026-01-17T00:15:00Z,SE4,70.01,70.01,70.01,50.0,1.0,0.0
2026-01-17T00:30:00Z,SE4,22.03,22.03,60.86,22.03,-1.0,-38.83
2026-01-17T00:45:00Z,SE4,9.0,9.0,47.37,9.0,-1.0,-38.37
2026-01-17T01:00:00Z,SE4,3.0,3.0,44.97,3.0,-1.0,-41.97
2026-01-17T01:15:00Z,SE4,4.0,4.0,48.45,4.0,-1.0,-44.45
2026-01-17T01:30:00Z,SE4,13.0,13.0,40.19,13.0,-1.0,-27.19
2026-01-17T01:45:00Z,SE4,5.0,5.0,40.0,5.0,-1.0,-35.0
2026-01-17T02:00:00Z,SE4,68.37,68.37,68.37,33.0,1.0,0.0
2026-01-17T02:15:00Z,SE4,54.15,54.15,54.15,32.0,1.0,0.0
2026-01-17T02:30:00Z,SE4,28.87,28.87,57.4,28.87,-1.0,-28.53
2026-01-17T02:45:00Z,SE4,73.96,73.96,73.96,30.51,1.0,0.0
2026-01-17T03:00:00Z,SE4,30.0,30.0,93.01,30.0,-1.0,-63.01
2026-01-17T03:15:00Z,SE4,13.24,13.24,92.73,13.24,-1.0,-79.49
2026-01-17T03:30:00Z,SE4,4.0,4.0,93.35,4.0,-1.0,-89.35
2026-01-17T03:45:00Z,SE4,1.5,1.5,93.68,1.5,-1.0,-92.18
2026-01-17T04:00:00Z,SE4,13.0,13.0,93.01,13.0,-1.0,-80.01
2026-01-17T04:15:00Z,SE4,33.0,33.0,92.04,33.0,-1.0,-59.04
2026-01-17T04:30:00Z,SE4,93.64,93.64,93.64,33.0,1.0,0.0
2026-01-17T04:45:00Z,SE4,28.41,28.41,93.13,28.41,-1.0,-64.72
2026-01-17T05:00:00Z,SE4,0.75,0.75,91.68,0.75,-1.0,-90.93
2026-01-17T05:15:00Z,SE4,1.5,1.5,89.81,1.5,-1.0,-88.31
2026-01-17T05:30:00Z,SE4,1.5,1.5,94.16,1.5,-1.0,-92.66
2026-01-17T05:45:00Z,SE4,2.0,2.0,94.63,2.0,-1.0,-92.63
2026-01-17T06:00:00Z,SE4,1.5,1.5,87.86,1.5,-1.0,-86.36
2026-01-17T06:15:00Z,SE4,30.0,30.0,92.19,30.0,-1.0,-62.19
2026-01-17T06:30:00Z,SE4,7.32,7.32,94.08,7.32,-1.0,-86.76
2026-01-17T06:45:00Z,SE4,6.0,6.0,99.23,6.0,-1.0,-93.23
2026-01-17T07:00:00Z,SE4,23.9,23.9,93.68,23.9,-1.0,-69.78
2026-01-17T07:15:00Z,SE4,9.0,9.0,105.04,9.0,-1.0,-96.04
2026-01-17T07:30:00Z,SE4,108.39,108.39,108.39,108.39,1.0,0.0
2026-01-17T07:45:00Z,SE4,6.0,6.0,109.59,6.0,-1.0,-103.59
2026-01-17T08:00:00Z,SE4,24.7,24.7,115.72,24.7,-1.0,-91.02
2026-01-17T08:15:00Z,SE4,29.29,29.29,117.95,29.29,-1.0,-88.66
2026-01-17T08:30:00Z,SE4,113.94,113.94,113.94,113.94,1.0,0.0
2026-01-17T08:45:00Z,SE4,110.73,110.73,110.73,110.72,1.0,0.01
2026-01-17T09:00:00Z,SE4,1.5,1.5,122.24,1.5,-1.0,-120.74
2026-01-17T09:15:00Z,SE4,28.03,28.03,116.47,28.03,-1.0,-88.44
2026-01-17T09:30:00Z,SE4,2.5,2.5,112.11,2.5,-1.0,-109.61
2026-01-17T09:45:00Z,SE4,9.0,9.0,109.59,9.0,-1.0,-100.59
2026-01-17T10:00:00Z,SE4,5.5,5.5,113.28,5.5,-1.0,-107.78
2026-01-17T10:15:00Z,SE4,5.0,5.0,112.53,5.0,-1.0,-107.53
2026-01-17T10:30:00Z,SE4,1.5,1.5,112.01,1.5,-1.0,-110.51
2026-01-17T10:45:00Z,SE4,150.27,150.27,150.27,110.27,1.0,40.0
2026-01-17T11:00:00Z,SE4,-2.0,-2.0,113.34,-2.0,-1.0,-115.34
2026-01-17T11:15:00Z,SE4,132.42,132.42,132.42,111.39,1.0,21.03
2026-01-17T11:30:00Z,SE4,-2.0,-2.0,113.37,-2.0,-1.0,-115.37
2026-01-17T11:45:00Z,SE4,-1.98,-1.98,111.36,-1.98,-1.0,-113.34
2026-01-17T12:00:00Z,SE4,150.26,150.26,150.26,110.26,1.0,40.0
2026-01-17T12:15:00Z,SE4,90.0,90.0,109.09,90.0,-1.0,-19.09
2026-01-17T12:30:00Z,SE4,-1.0,-1.0,108.19,-1.0,-1.0,-109.19
2026-01-17T12:45:00Z,SE4,0.0,0.0,108.29,0.0,-1.0,-108.29
2026-01-17T13:00:00Z,SE4,-0.29,-0.29,108.13,-0.29,-1.0,-108.42
2026-01-17T13:15:00Z,SE4,155.73,155.73,155.73,110.16,1.0,45.57
2026-01-17T13:30:00Z,SE4,19.94,19.94,114.18,19.94,-1.0,-94.24
2026-01-17T13:45:00Z,SE4,19.94,19.94,120.35,19.94,-1.0,-100.41
2026-01-17T14:00:00Z,SE4,10.0,10.0,114.46,10.0,-1.0,-104.46
2026-01-17T14:15:00Z,SE4,10.0,10.0,119.87,10.0,-1.0,-109.87
2026-01-17T14:30:00Z,SE4,5.0,5.0,125.79,5.0,-1.0,-120.79
2026-01-17T14:45:00Z,SE4,20.0,20.0,127.8,20.0,-1.0,-107.8
2026-01-17T15:00:00Z,SE4,127.61,127.61,127.61,48.5,1.0,0.0
2026-01-17T15:15:00Z,SE4,41.21,41.21,138.54,41.21,-1.0,-97.33
2026-01-17T15:30:00Z,SE4,139.39,139.39,139.39,56.74,1.0,0.0
2026-01-17T15:45:00Z,SE4,139.66,139.66,139.66,59.0,1.0,0.0
2026-01-17T16:00:00Z,SE4,23.11,23.11,137.57,23.11,-1.0,-114.46
2026-01-17T16:15:00Z,SE4,35.1,35.1,139.45,35.1,-1.0,-104.35
2026-01-17T16:30:00Z,SE4,23.02,23.02,140.78,23.02,-1.0,-117.76
2026-01-17T16:45:00Z,SE4,7.36,7.36,144.6,7.36,-1.0,-137.24
2026-01-17T17:00:00Z,SE4,-1.0,-1.0,141.06,-1.0,-1.0,-142.06
2026-01-17T17:15:00Z,SE4,-5.0,-5.0,139.28,-5.0,-1.0,-144.28
2026-01-17T17:30:00Z,SE4,-5.0,-5.0,144.31,-5.0,-1.0,-149.31
2026-01-17T17:45:00Z,SE4,-5.0,-5.0,143.5,-5.0,-1.0,-148.5
2026-01-17T18:00:00Z,SE4,1.5,1.5,140.36,1.5,-1.0,-138.86
2026-01-17T18:15:00Z,SE4,1.5,1.5,139.65,1.5,-1.0,-138.15
2026-01-17T18:30:00Z,SE4,1.5,1.5,138.75,1.5,-1.0,-137.25
2026-01-17T18:45:00Z,SE4,1.5,1.5,130.02,1.5,-1.0,-128.52
2026-01-17T19:00:00Z,SE4,-2.0,-2.0,133.39,-2.0,-1.0,-135.39
2026-01-17T19:15:00Z,SE4,-1.98,-1.98,117.47,-1.98,-1.0,-119.45
2026-01-17T19:30:00Z,SE4,-2.0,-2.0,115.57,-2.0,-1.0,-117.57
2026-01-17T19:45:00Z,SE4,-2.5,-2.5,106.02,-2.5,-1.0,-108.52
2026-01-17T20:00:00Z,SE4,0.0,0.0,115.13,0.0,-1.0,-115.13
2026-01-17T20:15:00Z,SE4,0.0,0.0,109.94,0.0,-1.0,-109.94
2026-01-17T20:30:00Z,SE4,-4.0,-4.0,101.46,-4.0,-1.0,-105.46
2026-01-17T20:45:00Z,SE4,-1.0,-1.0,96.53,-1.0,-1.0,-97.53
2026-01-17T21:00:00Z,SE4,0.75,0.75,107.24,0.75,-1.0,-106.49
2026-01-17T21:15:00Z,SE4,0.0,0.0,104.54,0.0,-1.0,-104.54
2026-01-17T21:30:00Z,SE4,-5.0,-5.0,107.58,-5.0,-1.0,-112.58
2026-01-17T21:45:00Z,SE4,-6.0,-6.0,110.16,-6.0,-1.0,-116.16
2026-01-17T22:00:00Z,SE4,-5.0,-5.0,108.65,-5.0,-1.0,-113.65
2026-01-17T22:15:00Z,SE4,-2.07,-2.07,107.31,-2.07,-1.0,-109.38
2026-01-17T22:30:00Z,SE4,-5.0,-5.0,102.0,-5.0,-1.0,-107.0
2026-01-17T22:45:00Z,SE4,-2.15,-2.15,96.58,-2.15,-1.0,-98.73
2026-01-17T23:00:00Z,SE4,-1.5,-1.5,104.69,-1.5,-1.0,-106.19
2026-01-17T23:15:00Z,SE4,-5.78,-5.78,101.69,-5.78,-1.0,-107.47
2026-01-17T23:30:00Z,SE4,-5.0,-5.0,101.46,-5.0,-1.0,-106.46
2026-01-17T23:45:00Z,SE4,-5.0,-5.0,96.37,-5.0,-1.0,-101.37
2026-01-18T00:00:00Z,SE4,-1.5,-1.5,97.45,-1.5,-1.0,-98.95
2026-01-18T00:15:00Z,SE4,4.0,4.0,95.14,4.0,-1.0,-91.14
2026-01-18T00:30:00Z,SE4,9.0,9.0,94.57,9.0,-1.0,-85.57
2026-01-18T00:45:00Z,SE4,1.5,1.5,94.38,1.5,-1.0,-92.88
2026-01-18T01:00:00Z,SE4,10.0,10.0,80.9,10.0,-1.0,-70.9
2026-01-18T01:15:00Z,SE4,6.15,6.15,88.37,6.15,-1.0,-82.22
2026-01-18T01:30:00Z,SE4,10.0,10.0,89.19,10.0,-1.0,-79.19
2026-01-18T01:45:00Z,SE4,22.7,22.7,86.99,22.7,-1.0,-64.29
2026-01-18T02:00:00Z,SE4,25.0,25.0,96.41,25.0,-1.0,-71.41
2026-01-18T02:15:00Z,SE4,28.8,28.8,95.45,28.8,-1.0,-66.65
2026-01-18T02:30:00Z,SE4,30.0,30.0,95.56,30.0,-1.0,-65.56
2026-01-18T02:45:00Z,SE4,10.0,10.0,97.96,10.0,-1.0,-87.96
2026-01-18T03:00:00Z,SE4,10.0,10.0,87.95,10.0,-1.0,-77.95
2026-01-18T03:15:00Z,SE4,13.4,13.4,89.27,13.4,-1.0,-75.87
2026-01-18T03:30:00Z,SE4,23.0,23.0,81.95,23.0,-1.0,-58.95
2026-01-18T03:45:00Z,SE4,10.0,10.0,89.65,10.0,-1.0,-79.65
2026-01-18T04:00:00Z,SE4,28.75,28.75,69.95,28.75,-1.0,-41.2
2026-01-18T04:15:00Z,SE4,28.75,28.75,83.99,28.75,-1.0,-55.24
2026-01-18T04:30:00Z,SE4,88.38,88.38,88.38,50.5,1.0,0.0
2026-01-18T04:45:00Z,SE4,29.75,29.75,88.95,29.75,-1.0,-59.2
2026-01-18T05:00:00Z,SE4,29.65,29.65,68.22,29.65,-1.0,-38.57
2026-01-18T05:15:00Z,SE4,32.95,32.95,72.93,32.95,-1.0,-39.98
2026-01-18T05:30:00Z,SE4,86.57,86.57,86.57,77.85,1.0,0.0
2026-01-18T05:45:00Z,SE4,90.85,90.85,90.85,90.42,1.0,0.0
2026-01-18T06:00:00Z,SE4,69.33,69.33,97.6,69.33,-1.0,-28.27
2026-01-18T06:15:00Z,SE4,74.66,74.66,92.55,74.66,-1.0,-17.89
2026-01-18T06:30:00Z,SE4,92.22,92.22,92.22,92.22,1.0,0.0
2026-01-18T06:45:00Z,SE4,94.81,94.81,94.81,87.66,1.0,0.0
2026-01-18T07:00:00Z,SE4,68.2,68.2,101.5,68.2,-1.0,-33.3
2026-01-18T07:15:00Z,SE4,16.0,16.0,103.05,16.0,-1.0,-87.05
2026-01-18T07:30:00Z,SE4,13.5,13.5,101.79,13.5,-1.0,-88.29
2026-01-18T07:45:00Z,SE4,73.33,73.33,100.72,73.33,-1.0,-27.39
2026-01-18T08:00:00Z,SE4,31.2,31.2,100.09,31.2,-1.0,-68.89
2026-01-18T08:15:00Z,SE4,70.72,70.72,102.71,70.72,-1.0,-31.99
2026-01-18T08:30:00Z,SE4,76.0,76.0,102.66,76.0,-1.0,-26.66
2026-01-18T08:45:00Z,SE4,76.0,76.0,99.68,76.0,-1.0,-23.68
2026-01-18T09:00:00Z,SE4,58.2,58.2,102.36,58.2,-1.0,-44.16
2026-01-18T09:15:00Z,SE4,76.0,76.0,99.6,76.0,-1.0,-23.6
2026-01-18T09:30:00Z,SE4,77.0,77.0,98.51,77.0,-1.0,-21.51
2026-01-18T09:45:00Z,SE4,90.0,90.0,95.64,90.0,-1.0,-5.64
2026-01-18T10:00:00Z,SE4,90.35,90.35,95.3,90.35,-1.0,-4.95
2026-01-18T10:15:00Z,SE4,76.0,76.0,96.63,76.0,-1.0,-20.63
2026-01-18T10:30:00Z,SE4,60.0,60.0,95.45,60.0,-1.0,-35.45
2026-01-18T10:45:00Z,SE4,60.0,60.0,94.93,60.0,-1.0,-34.93
2026-01-18T11:00:00Z,SE4,10.0,10.0,94.38,10.0,-1.0,-84.38
2026-01-18T11:15:00Z,SE4,14.0,14.0,93.98,14.0,-1.0,-79.98
2026-01-18T11:30:00Z,SE4,16.1,16.1,93.73,16.1,-1.0,-77.63
2026-01-18T11:45:00Z,SE4,33.0,33.0,93.4,33.0,-1.0,-60.4
2026-01-18T12:00:00Z,SE4,50.58,50.58,93.45,50.58,-1.0,-42.87
2026-01-18T12:15:00Z,SE4,58.35,58.35,150.0,58.35,-1.0,-35.59
2026-01-18T12:30:00Z,SE4,150.0,150.0,150.0,94.38,1.0,55.62
2026-01-18T12:45:00Z,SE4,105.0,105.0,105.0,94.94,1.0,10.06
2026-01-18T13:00:00Z,SE4,140.3,140.3,140.3,95.55,1.0,44.75
2026-01-18T13:15:00Z,SE4,100.45,100.45,100.45,97.48,1.0,2.97
2026-01-18T13:30:00Z,SE4,102.84,102.84,102.84,99.01,1.0,3.83
2026-01-18T13:45:00Z,SE4,112.46,112.46,112.46,99.65,1.0,12.81
2026-01-18T14:00:00Z,SE4,105.72,105.72,105.72,98.92,1.0,6.8
2026-01-18T14:15:00Z,SE4,110.0,110.0,110.0,100.0,1.0,10.0
2026-01-18T14:30:00Z,SE4,133.73,133.73,133.73,102.78,1.0,30.95
2026-01-18T14:45:00Z,SE4,177.3,177.3,177.3,109.09,1.0,68.21
2026-01-18T15:00:00Z,SE4,131.05,131.05,131.05,102.81,1.0,28.24
2026-01-18T15:15:00Z,SE4,153.86,153.86,153.86,113.27,1.0,40.59
2026-01-18T15:30:00Z,SE4,149.4,149.4,149.4,114.2,1.0,35.2
2026-01-18T15:45:00Z,SE4,153.86,153.86,153.86,116.36,1.0,37.5
2026-01-18T16:00:00Z,SE4,140.0,140.0,140.0,114.02,1.0,25.98
2026-01-18T16:15:00Z,SE4,147.11,147.11,147.11,123.25,1.0,23.86
2026-01-18T16:30:00Z,SE4,133.0,133.0,133.0,130.31,1.0,2.69
2026-01-18T16:45:00Z,SE4,136.9,136.9,136.9,136.28,1.0,0.62
2026-01-18T17:00:00Z,SE4,135.0,135.0,135.0,134.78,1.0,0.22
2026-01-18T17:15:00Z,SE4,138.08,138.08,138.08,137.16,1.0,0.92
2026-01-18T17:30:00Z,SE4,139.31,139.31,139.31,139.3,1.0,0.01
2026-01-18T17:45:00Z,SE4,133.6,133.6,133.6,131.57,1.0,2.03
2026-01-18T18:00:00Z,SE4,134.87,134.87,134.87,134.86,1.0,0.01
2026-01-18T18:15:00Z,SE4,123.23,123.23,123.23,123.22,1.0,0.01
2026-01-18T18:30:00Z,SE4,112.03,112.03,115.0,112.03,-1.0,-2.97
2026-01-18T18:45:00Z,SE4,101.0,101.0,106.22,101.0,-1.0,-5.22
2026-01-18T19:00:00Z,SE4,121.15,121.15,121.15,121.15,1.0,0.0
2026-01-18T19:15:00Z,SE4,117.16,117.16,117.16,117.06,1.0,0.1
2026-01-18T19:30:00Z,SE4,111.16,111.16,111.16,109.62,1.0,1.54
2026-01-18T19:45:00Z,SE4,140.0,140.0,140.0,101.33,1.0,38.67
2026-01-18T20:00:00Z,SE4,155.0,155.0,155.0,110.93,1.0,44.07
2026-01-18T20:15:00Z,SE4,147.25,147.25,147.25,104.74,1.0,42.51
2026-01-18T20:30:00Z,SE4,140.0,140.0,140.0,99.93,1.0,40.07
2026-01-18T20:45:00Z,SE4,100.0,100.0,100.0,99.0,1.0,1.0
2026-01-18T21:00:00Z,SE4,226.32,226.32,226.32,101.64,1.0,124.68
2026-01-18T21:15:00Z,SE4,158.0,158.0,158.0,99.76,1.0,58.24
2026-01-18T21:30:00Z,SE4,100.0,100.0,100.0,99.15,1.0,0.85
2026-01-18T21:45:00Z,SE4,98.92,98.92,98.92,97.92,1.0,1.0
2026-01-18T22:00:00Z,SE4,99.58,99.58,99.58,95.49,1.0,0.0
2026-01-18T22:15:00Z,SE4,92.49,92.49,99.39,92.49,-1.0,-6.9
2026-01-18T22:30:00Z,SE4,91.05,91.05,97.23,91.05,-1.0,-6.18
2026-01-18T22:45:00Z,SE4,90.82,90.82,96.81,90.82,-1.0,-5.99
2026-01-18T23:00:00Z,SE4,94.0,94.0,94.74,94.0,-1.0,-0.74
2026-01-18T23:15:00Z,SE4,92.71,92.71,92.82,92.71,-1.0,-0.11
2026-01-18T23:30:00Z,SE4,91.8,91.8,93.5,91.8,-1.0,0.0
2026-01-18T23:45:00Z,SE4,89.81,89.81,90.82,89.81,-1.0,0.0
2026-01-19T00:00:00Z,SE4,90.77,90.77,93.5,90.77,-1.0,0.0
2026-01-19T00:15:00Z,SE4,91.4,91.4,94.0,91.4,-1.0,0.0
2026-01-19T00:30:00Z,SE4,91.16,91.16,93.0,91.16,-1.0,0.0
2026-01-19T00:45:00Z,SE4,89.94,89.94,91.75,89.94,-1.0,0.0
2026-01-19T01:00:00Z,SE4,91.8,91.8,93.27,91.8,-1.0,0.0
2026-01-19T01:15:00Z,SE4,90.79,90.79,91.0,90.79,-1.0,0.0
2026-01-19T01:30:00Z,SE4,90.25,90.25,92.14,90.25,-1.0,0.0
2026-01-19T01:45:00Z,SE4,90.16,90.16,90.19,90.16,-1.0,0.0
2026-01-19T02:00:00Z,SE4,90.1,90.1,92.0,90.1,-1.0,0.0
2026-01-19T02:15:00Z,SE4,90.26,90.26,92.39,90.26,-1.0,0.0
2026-01-19T02:30:00Z,SE4,90.28,90.28,91.0,90.28,-1.0,0.0
2026-01-19T02:45:00Z,SE4,83.65,83.65,90.96,83.65,-1.0,-7.31
2026-01-19T03:00:00Z,SE4,89.7,89.7,90.21,89.7,-1.0,0.0
2026-01-19T03:15:00Z,SE4,90.97,90.97,92.0,90.97,-1.0,0.0
2026-01-19T03:30:00Z,SE4,91.15,91.15,92.23,91.15,-1.0,0.0
2026-01-19T03:45:00Z,SE4,91.09,91.09,91.09,91.08,1.0,0.01
2026-01-19T04:00:00Z,SE4,80.0,80.0,88.79,80.0,-1.0,-8.79
2026-01-19T04:15:00Z,SE4,55.0,55.0,91.62,55.0,-1.0,-36.62
2026-01-19T04:30:00Z,SE4,80.0,80.0,95.0,80.0,-1.0,-15.0
2026-01-19T04:45:00Z,SE4,94.25,94.25,101.39,94.25,-1.0,-7.14
2026-01-19T05:00:00Z,SE4,88.0,88.0,104.68,88.0,-1.0,-16.68
2026-01-19T05:15:00Z,SE4,95.31,95.31,118.87,95.31,-1.0,-23.56
2026-01-19T05:30:00Z,SE4,153.88,153.88,153.88,126.98,1.0,26.9
2026-01-19T05:45:00Z,SE4,250.0,250.0,250.0,140.5,1.0,109.5
2026-01-19T06:00:00Z,SE4,142.79,142.79,142.79,138.0,1.0,4.79
2026-01-19T06:15:00Z,SE4,157.68,157.68,157.68,152.58,1.0,5.1
2026-01-19T06:30:00Z,SE4,166.98,166.98,166.98,166.98,1.0,0.0
2026-01-19T06:45:00Z,SE4,172.38,172.38,172.38,168.41,1.0,3.97
2026-01-19T07:00:00Z,SE4,173.69,173.69,173.69,172.83,1.0,0.86
2026-01-19T07:15:00Z,SE4,180.81,180.81,180.81,179.81,1.0,1.0
2026-01-19T07:30:00Z,SE4,173.68,173.68,173.68,172.62,1.0,1.06
2026-01-19T07:45:00Z,SE4,165.5,165.5,165.5,160.61,1.0,4.89
2026-01-19T08:00:00Z,SE4,159.9,159.9,185.63,159.9,-1.0,-25.73
2026-01-19T08:15:00Z,SE4,166.73,166.73,166.73,159.0,1.0,0.0
2026-01-19T08:30:00Z,SE4,122.0,122.0,148.2,122.0,-1.0,-26.2
2026-01-19T08:45:00Z,SE4,110.23,110.23,133.98,110.23,-1.0,-23.75
2026-01-19T09:00:00Z,SE4,122.85,122.85,152.87,122.85,-1.0,-30.02
2026-01-19T09:15:00Z,SE4,112.93,112.93,136.01,112.93,-1.0,-23.08
2026-01-19T09:30:00Z,SE4,101.0,101.0,127.16,101.0,-1.0,-26.16
2026-01-19T09:45:00Z,SE4,95.07,95.07,118.26,95.07,-1.0,-23.19
2026-01-19T10:00:00Z,SE4,98.81,98.81,127.17,98.81,-1.0,-28.36
2026-01-19T10:15:00Z,SE4,95.33,95.33,119.82,95.33,-1.0,-24.49
2026-01-19T10:30:00Z,SE4,91.26,91.26,119.05,91.26,-1.0,-27.79
2026-01-19T10:45:00Z,SE4,91.44,91.44,117.1,91.44,-1.0,-25.66
2026-01-19T11:00:00Z,SE4,98.0,98.0,118.06,98.0,-1.0,-20.06
2026-01-19T11:15:00Z,SE4,97.72,97.72,114.58,97.72,-1.0,-16.86
2026-01-19T11:30:00Z,SE4,98.35,98.35,117.44,98.35,-1.0,-19.09
2026-01-19T11:45:00Z,SE4,100.67,100.67,120.08,100.67,-1.0,-19.41
2026-01-19T12:00:00Z,SE4,101.79,101.79,118.98,101.79,-1.0,-17.19
2026-01-19T12:15:00Z,SE4,101.0,101.0,121.31,101.0,-1.0,-20.31
2026-01-19T12:30:00Z,SE4,99.64,99.64,125.88,99.64,-1.0,-26.24
2026-01-19T12:45:00Z,SE4,103.29,103.29,133.73,103.29,-1.0,-30.44
2026-01-19T13:00:00Z,SE4,95.97,95.97,120.66,95.97,-1.0,-24.69
2026-01-19T13:15:00Z,SE4,106.0,106.0,136.62,106.0,-1.0,-30.62
2026-01-19T13:30:00Z,SE4,110.93,110.93,144.13,110.93,-1.0,-33.2
2026-01-19T13:45:00Z,SE4,123.43,123.43,165.97,123.43,-1.0,-42.54
2026-01-19T14:00:00Z,SE4,110.64,110.64,134.99,110.64,-1.0,-24.35
2026-01-19T14:15:00Z,SE4,124.36,124.36,155.94,124.36,-1.0,-31.58
2026-01-19T14:30:00Z,SE4,176.76,176.76,176.76,172.03,1.0,4.73
2026-01-19T14:45:00Z,SE4,204.25,204.25,204.25,204.11,1.0,0.14
2026-01-19T15:00:00Z,SE4,183.6,183.6,183.6,168.29,1.0,15.31
2026-01-19T15:15:00Z,SE4,196.97,196.97,196.97,192.75,1.0,4.22
2026-01-19T15:30:00Z,SE4,207.74,207.74,207.74,206.91,1.0,0.83
2026-01-19T15:45:00Z,SE4,211.5,211.5,211.5,211.5,1.0,0.0
2026-01-19T16:00:00Z,SE4,138.48,138.48,192.38,138.48,-1.0,-53.9
2026-01-19T16:15:00Z,SE4,151.78,151.78,218.21,151.78,-1.0,-66.43
2026-01-19T16:30:00Z,SE4,153.15,153.15,216.28,153.15,-1.0,-63.13
2026-01-19T16:45:00Z,SE4,149.84,149.84,201.06,149.84,-1.0,-51.22
2026-01-19T17:00:00Z,SE4,150.99,150.99,204.73,150.99,-1.0,-53.74
2026-01-19T17:15:00Z,SE4,140.67,140.67,187.12,140.67,-1.0,-46.45
2026-01-19T17:30:00Z,SE4,144.53,144.53,193.84,144.53,-1.0,-49.31
2026-01-19T17:45:00Z,SE4,144.89,144.89,194.47,144.89,-1.0,-49.58
2026-01-19T18:00:00Z,SE4,136.05,136.05,188.08,136.05,-1.0,-52.03
2026-01-19T18:15:00Z,SE4,134.95,134.95,178.35,134.95,-1.0,-43.4
2026-01-19T18:30:00Z,SE4,127.49,127.49,173.16,127.49,-1.0,-45.67
2026-01-19T18:45:00Z,SE4,121.11,121.11,166.05,121.11,-1.0,-44.94
2026-01-19T19:00:00Z,SE4,122.0,122.0,162.33,122.0,-1.0,-40.33
2026-01-19T19:15:00Z,SE4,114.9,114.9,156.15,114.9,-1.0,-41.25
2026-01-19T19:30:00Z,SE4,119.07,119.07,153.43,119.07,-1.0,-34.36
2026-01-19T19:45:00Z,SE4,109.0,109.0,140.84,109.0,-1.0,-31.84
2026-01-19T20:00:00Z,SE4,106.06,106.06,137.38,106.06,-1.0,-31.32
2026-01-19T20:15:00Z,SE4,101.71,101.71,134.64,101.71,-1.0,-32.93
2026-01-19T20:30:00Z,SE4,103.66,103.66,130.48,103.66,-1.0,-26.82
2026-01-19T20:45:00Z,SE4,101.12,101.12,123.01,101.12,-1.0,-21.89
2026-01-19T21:00:00Z,SE4,105.85,105.85,128.3,105.85,-1.0,-22.45
2026-01-19T21:15:00Z,SE4,124.31,124.31,124.31,112.9,1.0,0.0
2026-01-19T21:30:00Z,SE4,99.2,99.2,122.99,99.2,-1.0,-23.79
2026-01-19T21:45:00Z,SE4,97.72,97.72,116.73,97.72,-1.0,-19.01
2026-01-19T22:00:00Z,SE4,119.31,119.31,119.31,118.46,1.0,0.0
2026-01-19T22:15:00Z,SE4,95.94,95.94,111.39,95.94,-1.0,-15.45
2026-01-19T22:30:00Z,SE4,95.02,95.02,104.59,95.02,-1.0,-9.57
2026-01-19T22:45:00Z,SE4,93.65,93.65,101.06,93.65,-1.0,-7.41
2026-01-19T23:00:00Z,SE4,89.17,89.17,111.23,89.17,-1.0,-22.06
2026-01-19T23:15:00Z,SE4,86.57,86.57,113.74,86.57,-1.0,-27.17
2026-01-19T23:30:00Z,SE4,86.62,86.62,111.47,86.62,-1.0,-24.85
2026-01-19T23:45:00Z,SE4,86.0,86.0,109.92,86.0,-1.0,-23.92
2026-01-20T00:00:00Z,SE4,83.22,83.22,112.16,83.22,-1.0,-28.94
2026-01-20T00:15:00Z,SE4,80.71,80.71,111.68,80.71,-1.0,-30.97
2026-01-20T00:30:00Z,SE4,80.0,80.0,111.61,80.0,-1.0,-31.61
