time_start,fcr_n_price_eur_mw,fcr_n_volume_mw,fcr_d_up_price_eur_mw,fcr_d_up_volume_mw,fcr_d_down_price_eur_mw,fcr_d_down_volume_mw
2023-01-02T08:00:00,48.82320947389558,249.0,41.312950361954556,497.3,28.5453115165692,256.5
2023-01-02T09:00:00,48.19729489558233,249.0,47.80743908474576,590.0,27.73234308580223,259.9
2023-01-02T10:00:00,48.77956990361446,249.0,47.806576018644066,590.0,26.7136245614722,255.4
2023-01-02T11:00:00,48.287536,249.0,51.18553144067796,590.0,26.088735867507886,253.6
2023-01-02T12:00:00,48.074812289156625,249.0,52.468617084745766,590.0,26.363052050473186,253.6
2023-01-02T13:00:00,48.0662879437751,249.0,58.87493929491525,590.0,26.910253,253.0
2023-01-02T14:00:00,48.32964340562249,249.0,50.068884094915255,590.0,24.87850087657233,254.4
2023-01-02T15:00:00,48.417529409638554,249.0,45.43660271186441,590.0,24.07599348203711,253.3
2023-01-02T16:00:00,47.82961889201878,213.0,52.46527988474576,590.0,24.553927178121974,206.6
2023-01-02T17:00:00,47.830127932905775,202.7,47.372245466101695,590.0,27.72427291163689,207.1
2023-01-02T18:00:00,48.29395083883129,212.2,50.47907889830508,590.0,28.56657,205.6
2023-01-02T19:00:00,48.490152289156626,249.0,50.487692223728814,590.0,28.016247506076812,205.7
2023-01-02T20:00:00,48.638790361445785,249.0,52.85564135559265,599.0,28.896450703557313,253.0
2023-01-02T21:00:00,48.50629852208835,249.0,49.90535220524018,595.4,29.118886798418973,253.0
2023-01-02T22:00:00,48.58847177911647,249.0,47.551000340677966,590.0,29.858025197628457,253.0
2023-01-02T23:00:00,49.591511044176706,249.0,49.53372510584251,590.5,29.11227947035573,253.0
2023-01-03T00:00:00,57.205846192771084,249.0,44.7419164440678,590.0,30.305384347826088,253.0
2023-01-03T01:00:00,57.66321127309237,249.0,45.021560237288135,590.0,32.300462169960475,253.0
2023-01-03T02:00:00,58.28224082730924,249.0,44.641338677966104,590.0,33.08594079051383,253.0
2023-01-03T03:00:00,58.66425951807229,249.0,44.26891944915254,590.0,35.0771788458498,253.0
2023-01-03T04:00:00,58.58862069879518,249.0,43.88815133898305,590.0,31.278454304347825,253.0
2023-01-03T05:00:00,48.75410518072289,249.0,45.4797189440678,590.0,32.14652695652174,253.0
2023-01-03T06:00:00,48.39826481124498,249.0,45.902769884745766,590.0,27.592002861660077,253.0
2023-01-03T07:00:00,48.02267189427313,227.0,45.69817516101695,590.0,26.99381104347826,253.0
2023-01-03T08:00:00,47.58804350533808,224.8,44.38575673220339,590.0,25.515447928853757,253.0
2023-01-03T09:00:00,47.64297851217313,221.8,44.9511783220339,590.0,24.808114110671937,253.0
2023-01-03T10:00:00,47.660365035714285,224.0,42.87545970674487,511.5,24.674470252964426,253.0
2023-01-03T11:00:00,47.579600398190045,221.0,40.9519459452412,460.2,24.159016411067192,253.0
2023-01-03T12:00:00,47.7885715002412,207.3,42.75490933740192,458.8,23.156267841897233,253.0
2023-01-03T13:00:00,47.05685580097087,206.0,42.590280088879254,461.3,23.954811818181817,253.0
2023-01-03T14:00:00,46.964518073394494,218.0,51.16841682372881,590.0,24.10689903557312,253.0
2023-01-03T15:00:00,46.68405,212.0,47.54159940677966,590.0,23.146685240532243,195.4
2023-01-03T16:00:00,46.79375844,200.0,47.48148292372881,590.0,24.12138122627737,205.5
2023-01-03T17:00:00,46.44056697441044,199.3,45.611742884745766,590.0,23.312165350673478,215.3
2023-01-03T18:00:00,46.77643232214765,223.5,44.21500309830508,590.0,24.177433370473537,215.4
2023-01-03T19:00:00,47.22662376642336,205.5,44.32381763220339,590.0,24.402998711462452,253.0
2023-01-03T20:00:00,47.356398799086755,219.0,45.04047919491526,590.0,26.074964553359685,253.0
2023-01-03T21:00:00,47.57202895582329,249.0,45.47218049491526,590.0,26.320291786561263,253.0
2023-01-03T22:00:00,47.289246522088355,249.0,44.71568806779661,590.0,26.550615770750987,253.0
2023-01-03T23:00:00,48.38145200803213,249.0,44.94379447118644,590.0,25.90862738339921,253.0
2023-01-04T00:00:00,55.5543708313253,249.0,42.8792316,590.0,26.793786611893584,255.6
2023-01-04T01:00:00,55.32025471084337,249.0,43.11596382542373,590.0,27.5652660673732,264.2
2023-01-04T02:00:00,56.17480607024793,242.0,42.92358713898305,590.0,29.341712100778064,269.9
2023-01-04T03:00:00,56.347233289256195,242.0,42.7497848338983,590.0,29.487470694864047,264.8
2023-01-04T04:00:00,56.04964072916667,240.0,42.63826226440678,590.0,28.980381457458986,262.1
2023-01-04T05:00:00,49.464944659863946,235.2,42.827135059171596,507.0,28.0209761259542,262.0
2023-01-04T06:00:00,47.88757777108434,249.0,43.01978,498.3,24.851725592028135,255.9
2023-01-04T07:00:00,48.37530184337349,249.0,42.47836,501.7,24.75424852173913,253.0
2023-01-04T08:00:00,48.62975251405622,249.0,41.5317,464.9,23.995547944664033,253.0
2023-01-04T09:00:00,48.40874057831325,249.0,42.000507482698964,462.4,24.17657382608696,253.0
2023-01-04T10:00:00,48.50890849799197,249.0,42.038592338587776,463.1,23.73658094466403,253.0
2023-01-04T11:00:00,48.49522981927711,249.0,42.43385,488.1,23.544031359683796,253.0
2023-01-04T12:00:00,47.54570470281124,249.0,42.49648,478.3,23.244681304347825,253.0
2023-01-04T13:00:00,47.67619861445783,249.0,42.43633,474.4,23.305509533596837,253.0
2023-01-04T14:00:00,47.121799116465866,249.0,43.27990805084746,590.0,23.46138177075099,253.0
2023-01-04T15:00:00,47.10911718072289,249.0,43.73604817627119,590.0,23.500646255666364,220.6
2023-01-04T16:00:00,47.055460746987954,249.0,44.058435059322036,590.0,23.349747271103173,223.9
2023-01-04T17:00:00,47.07906168674699,249.0,43.88483999322034,590.0,23.50177987930264,223.7
2023-01-04T18:00:00,47.45698982329317,249.0,43.39125173898305,590.0,25.332240320712696,224.5
2023-01-04T19:00:00,47.31403851405622,249.0,43.23114083050847,590.0,26.71602204743083,253.0
2023-01-04T20:00:00,48.16154546987952,249.0,42.37132220338983,590.0,27.779403731225297,253.0
2023-01-04T21:00:00,48.35066862650602,249.0,42.21492615762712,590.0,30.389144308300395,253.0
2023-01-04T22:00:00,48.35537188353414,249.0,42.26133900847458,590.0,30.889927122529645,253.0
2023-01-04T23:00:00,48.011891566265064,249.0,42.246316623728816,590.0,30.96462308051342,257.1
2023-01-05T00:00:00,53.917646586345384,249.0,43.949676413559324,590.0,36.856907316205536,253.0
2023-01-05T01:00:00,54.41623421686747,249.0,43.597961652542374,590.0,36.93849486774575,253.3
2023-01-05T02:00:00,54.53328981526104,249.0,43.546284176271186,590.0,39.477996777251185,253.2
2023-01-05T03:00:00,54.54727457831325,249.0,44.173230820338986,590.0,36.080191577498034,254.2
2023-01-05T04:00:00,54.47927651807229,249.0,43.75537954406779,590.0,36.00359186440678,253.7
2023-01-05T05:00:00,49.208519236947794,249.0,42.91453644067796,590.0,47.263753280632415,253.0
2023-01-05T06:00:00,47.49940114859438,249.0,40.568042544067794,590.0,31.626672092933948,260.4
2023-01-05T07:00:00,46.839755,249.0,42.008218179661014,590.0,28.578017470355732,253.0
2023-01-05T08:00:00,46.886827626506026,249.0,41.97584337288136,590.0,24.833004648221344,253.0
2023-01-05T09:00:00,47.10321753012048,249.0,41.894843054237285,590.0,24.56977301185771,253.0
2023-01-05T10:00:00,47.11634068273092,249.0,40.91550578474576,590.0,24.554304,253.0
2023-01-05T11:00:00,47.05911363052209,249.0,40.80901587457627,590.0,24.767370652173913,253.0
2023-01-05T12:00:00,47.15123236947791,249.0,41.29681419661017,590.0,24.274746687747037,253.0
2023-01-05T13:00:00,47.23576129317269,249.0,41.14867266271187,590.0,23.685827304347825,253.0
2023-01-05T14:00:00,46.65503179916318,239.0,42.55434022881356,590.0,23.787082434782608,253.0
2023-01-05T15:00:00,47.491958554216865,249.0,43.51855954067796,590.0,22.43599872379216,219.4
2023-01-05T16:00:00,47.47188921686747,249.0,44.299735287703406,596.1,22.070459546061414,224.7
2023-01-05T17:00:00,47.03439218072289,249.0,43.439884305084746,590.0,22.417778761987794,229.4
2023-01-05T18:00:00,46.80923097188755,249.0,43.47942645423729,590.0,27.786244215183977,214.7
2023-01-05T19:00:00,47.01197875502008,249.0,43.4099846440678,590.0,27.440762762535478,211.4
2023-01-05T20:00:00,47.301529397590365,249.0,43.17645267118644,590.0,25.057783559609675,235.7
2023-01-05T21:00:00,46.67104892727273,220.0,43.283074105084744,590.0,24.085811517186883,253.1
2023-01-05T22:00:00,47.13497666666667,249.0,42.61301018983051,590.0,26.374662513833993,253.0
2023-01-05T23:00:00,45.97431,219.6,42.33115664576271,590.0,25.899291007905138,253.0
2023-01-06T00:00:00,57.61584108433735,249.0,44.981929833898306,590.0,28.337936118577076,253.0
2023-01-06T01:00:00,55.40243804016064,249.0,44.42802634237288,590.0,27.683920395256916,253.0
2023-01-06T02:00:00,54.00270939759036,249.0,44.15261203389831,590.0,27.60604776679842,253.0
2023-01-06T03:00:00,54.71425234939759,249.0,44.17856054237288,590.0,29.0736,253.0
2023-01-06T04:00:00,54.812861542168676,249.0,44.285246133898305,590.0,29.03378996047431,253.0
2023-01-06T05:00:00,49.27720575100402,249.0,44.687908366101695,590.0,30.64039061660079,253.0
2023-01-06T06:00:00,47.08182316064257,249.0,42.400777152542375,590.0,24.861791920948615,253.0
2023-01-06T07:00:00,48.813613216867466,249.0,42.391670677966104,590.0,24.360282387351777,253.0
2023-01-06T08:00:00,47.053418710843374,249.0,43.4676958779661,590.0,21.81961971936759,253.0
2023-01-06T09:00:00,47.10782680722892,249.0,43.57695262542373,590.0,21.45499865612648,253.0
2023-01-06T10:00:00,47.14745628915663,249.0,43.55211600677966,590.0,21.518938885375494,253.0
2023-01-06T11:00:00,47.02856924497992,249.0,43.23136058305085,590.0,23.25503652173913,253.0
2023-01-06T12:00:00,46.4896296626506,249.0,43.39657874576271,590.0,26.679593581027667,253.0
2023-01-06T13:00:00,46.490664951807226,249.0,43.19158979661017,590.0,26.48959671936759,253.0
2023-01-06T14:00:00,46.47514602167804,249.1,44.28280884745763,590.0,26.367121928853756,253.0
2023-01-06T15:00:00,46.649659469879516,249.0,45.377426122033896,590.0,20.81324215031315,191.6
2023-01-06T16:00:00,46.68654052816901,227.2,45.28366026949153,590.0,19.517753135416665,192.0
2023-01-06T17:00:00,47.303151060240964,249.0,43.97579498305085,590.0,19.748638678500985,202.8
2023-01-06T18:00:00,47.23933017670683,249.0,43.32534961016949,590.0,27.60513021978022,191.1
2023-01-06T19:00:00,47.4012698313253,249.0,43.4148110779661,590.0,27.683141991679665,192.3
2023-01-06T20:00:00,47.45324451807229,249.0,42.628672559322034,590.0,27.829789545454545,253.0
2023-01-06T21:00:00,46.558935445783135,249.0,42.714236850847456,590.0,24.10017180237154,253.0
2023-01-06T22:00:00,46.34269863453815,249.0,42.46195690508475,590.0,21.44203138339921,253.0
2023-01-06T23:00:00,46.0845324497992,249.0,42.53113521186441,590.0,21.454252889328064,253.0
2023-01-07T00:00:00,60.579549361445785,249.0,41.14778889152542,590.0,34.40050318972332,253.0
2023-01-07T01:00:00,60.41333,249.0,40.47246895173582,590.5,38.35700522529644,253.0
2023-01-07T02:00:00,58.99847479518072,249.0,40.82721911864407,590.0,40.184230968379445,253.0
2023-01-07T03:00:00,59.07934558232932,249.0,41.019720291525424,590.0,41.812094782608696,253.0
2023-01-07T04:00:00,58.99164018072289,249.0,41.12418458305085,590.0,40.81986409090909,253.0
2023-01-07T05:00:00,50.748525446298984,275.6,40.626395038103304,590.5,40.19600939920949,253.0
2023-01-07T06:00:00,46.054072771084336,249.0,38.840876211864405,590.0,28.14753462450593,253.0
2023-01-07T07:00:00,46.03488042168674,249.0,38.53715355254237,590.0,26.315735217391303,253.0
2023-01-07T08:00:00,46.01324185542169,249.0,38.625564959322034,590.0,26.44583095652174,253.0
2023-01-07T09:00:00,45.95709319277108,249.0,39.01939319830508,590.0,25.058258826086956,253.0
2023-01-07T10:00:00,45.955667208835344,249.0,38.91377549491526,590.0,25.108360490118578,253.0
2023-01-07T11:00:00,45.976782903614456,249.0,38.90045016949153,590.0,23.11025577075099,253.0
2023-01-07T12:00:00,45.93735175502008,249.0,43.431640406779664,590.0,22.430376166007907,253.0
2023-01-07T13:00:00,45.91432491967871,249.0,43.10758036610169,590.0,21.316295889328064,253.0
2023-01-07T14:00:00,45.94392194779117,249.0,42.67987301694915,590.0,21.200338015810278,253.0
2023-01-07T15:00:00,45.92837119277108,249.0,42.94608324745763,590.0,18.437870354166666,192.0
2023-01-07T16:00:00,46.04587634538153,249.0,42.97131372881356,590.0,18.146326573426574,185.9
2023-01-07T17:00:00,46.210668522088355,249.0,42.90735712605042,595.0,18.69342064399794,194.1
2023-01-07T18:00:00,45.73756089156627,249.0,42.98349260677966,590.0,30.12262886550308,194.8
2023-01-07T19:00:00,45.66209361445783,249.0,43.017757463804294,600.9,31.668871679841896,253.0
2023-01-07T20:00:00,45.92643626506024,249.0,43.026595424013436,595.5,51.44569213438735,253.0
2023-01-07T21:00:00,47.07928740072202,249.3,43.365798620338985,590.0,154.58828653076924,260.0
2023-01-07T22:00:00,45.73317438554217,249.0,44.37397979661017,590.0,147.8384342806324,253.0
2023-01-07T23:00:00,45.37286928514056,249.0,44.466280144067795,590.0,148.5714109604743,253.0
2023-01-08T00:00:00,76.30625307366638,236.2,43.9363228,590.0,112.18348004180214,215.3
2023-01-08T01:00:00,99.3873141009211,249.7,45.30792130252101,595.0,115.9896085926614,215.3
2023-01-08T02:00:00,263.62128006095236,262.5,45.569138441558444,592.9,143.65884441722972,236.8
2023-01-08T03:00:00,264.8750088576998,256.5,45.483702410084035,595.0,143.11758259712838,236.8
2023-01-08T04:00:00,252.75245226771654,254.0,45.57218333559322,590.0,121.78843801740813,206.8
2023-01-08T05:00:00,252.88920549822765,253.9,45.36795574915254,590.0,122.0416282688588,206.8
2023-01-08T06:00:00,344.6680327813084,267.5,47.00772466949152,590.0,115.63041545718433,206.7
2023-01-08T07:00:00,350.7651101029748,262.2,47.33635753898305,590.0,115.75935231701406,206.3
2023-01-08T08:00:00,361.7193176993988,249.5,47.05373669322034,590.0,114.66654627849151,241.3
2023-01-08T09:00:00,357.0864571219897,253.3,46.6306357220339,590.0,108.92050193120596,241.3
2023-01-08T10:00:00,358.01443055379747,252.8,46.09376629152543,590.0,101.5453111023622,241.3
2023-01-08T11:00:00,357.19992955823295,249.0,47.40936963050847,590.0,42.56192996442688,253.0
2023-01-08T12:00:00,76.18613967871487,249.0,45.754249711864404,590.0,41.73879158102767,253.0
2023-01-08T13:00:00,76.01744883534137,249.0,45.63932730677966,590.0,41.54615854940712,253.0
2023-01-08T14:00:00,59.94698329317269,249.0,43.66922440677966,590.0,38.35101394466403,253.0
2023-01-08T15:00:00,45.82821170682731,249.0,43.00679186440678,590.0,21.570988042843233,205.4
2023-01-08T16:00:00,45.831163855421686,249.0,42.94665060338983,590.0,20.745739047619047,199.5
2023-01-08T17:00:00,45.6185445502008,249.0,42.82126026440678,590.0,20.65405902020202,198.0
2023-01-08T18:00:00,45.62801851405622,249.0,42.43419706779661,590.0,22.37117298033283,198.3
2023-01-08T19:00:00,46.33912497991968,249.0,42.291395762711865,590.0,22.441459555779907,198.1
2023-01-08T20:00:00,46.756459662650606,249.0,42.600427016949155,590.0,38.82344166408269,193.5
2023-01-08T21:00:00,49.939154586981346,262.7,43.229398381112986,593.0,48.38948515502274,241.9
2023-01-08T22:00:00,51.63999372067039,268.5,43.59990143728814,590.0,45.5731879966259,237.1
2023-01-08T23:00:00,53.03341084880637,263.9,43.673845552941174,595.0,47.07990549980087,251.1
2023-01-09T00:00:00,71.85471076380729,255.3,42.24679749152542,590.0,51.57516369565217,253.0
2023-01-09T01:00:00,72.84840307868602,261.8,42.06082452881356,590.0,56.019939,253.0
2023-01-09T02:00:00,72.5351996853677,263.8,41.89559247627118,590.0,59.09553237944664,253.0
2023-01-09T03:00:00,71.89465721379833,263.8,41.75995122711864,590.0,58.16443436363636,253.0
2023-01-09T04:00:00,71.15833669605213,260.9,41.30241560338983,590.0,57.848333454545454,253.0
2023-01-09T05:00:00,52.39911875,275.2,40.999567210169495,590.0,44.60156829249012,253.0
2023-01-09T06:00:00,45.35487468384075,256.2,39.70831613898305,590.0,30.615321130434783,253.0
2023-01-09T07:00:00,44.42973729138167,219.3,38.935107216949156,590.0,26.26935695652174,253.0
2023-01-09T08:00:00,44.23870080255358,219.3,39.233783186440675,590.0,23.175482438735177,253.0
2023-01-09T09:00:00,43.41404422873619,208.1,39.66812532881356,590.0,23.7723723715415,253.0
2023-01-09T10:00:00,43.467990780952384,210.0,39.60586079491525,590.0,23.783183822134387,253.0
2023-01-09T11:00:00,44.38354265470852,223.0,39.617211616949156,590.0,25.974208260869567,253.0
2023-01-09T12:00:00,44.24853392130258,221.1,41.419170888135596,590.0,22.38924238339921,253.0
2023-01-09T13:00:00,44.20582878733032,221.0,44.161920783050846,590.0,21.97443171146245,253.0
2023-01-09T14:00:00,44.11051711363636,220.0,45.95649945084746,590.0,21.926743359683794,253.0
2023-01-09T15:00:00,44.051047613636364,220.0,46.19776916101695,590.0,21.157361928783384,202.2
2023-01-09T16:00:00,44.04757863636364,220.0,49.345206413559325,590.0,20.979656129843985,198.7
2023-01-09T17:00:00,43.92306652173913,209.3,49.44292816949152,590.0,20.680281834862384,196.2
2023-01-09T18:00:00,44.14956298683613,220.3,49.45850953898305,590.0,22.25685538852209,196.9
2023-01-09T19:00:00,44.079651181556194,208.2,46.74119970338983,590.0,22.41460982695333,190.7
2023-01-09T20:00:00,45.11737339759036,249.0,45.1033927779661,590.0,22.85400518181818,253.0
2023-01-09T21:00:00,45.42098305666401,250.6,45.111616930508475,590.0,22.533169367588933,253.0
2023-01-09T22:00:00,46.72953737373737,267.3,44.700685647457625,590.0,23.193172023715416,253.0
2023-01-09T23:00:00,48.64039894736842,271.7,44.417904440677965,590.0,24.866417130434783,253.0
2023-01-10T00:00:00,58.339972090805034,262.1,42.71246045423729,590.0,32.28147466403162,253.0
2023-01-10T01:00:00,57.63261572545952,255.7,42.73591020338983,590.0,37.15117161264822,253.0
2023-01-10T02:00:00,57.82179198520825,256.9,42.92966517288136,590.0,37.203949233201584,253.0
2023-01-10T03:00:00,59.153889195491644,257.3,42.69360203220339,590.0,36.0874266403162,253.0
2023-01-10T04:00:00,59.27976809917355,254.1,42.69455346440678,590.0,33.081741778656124,253.0
2023-01-10T05:00:00,49.22141223828125,256.0,42.39425227810096,532.9,30.3220705770751,253.0
2023-01-10T06:00:00,43.98955630120482,249.0,43.00011,478.8,22.29388266403162,253.0
2023-01-10T07:00:00,43.83242780786026,229.0,43.04649,505.9,20.831546940711462,253.0
2023-01-10T08:00:00,43.4977091629956,227.0,42.64517360523038,481.8,21.51614900395257,253.0
2023-01-10T09:00:00,43.52879068468469,222.0,43.15063,501.9,21.44377747035573,253.0
2023-01-10T10:00:00,43.63577353363229,223.0,42.67883474440567,487.1,21.50496066403162,253.0
2023-01-10T11:00:00,43.45581956331878,229.0,43.42487496645582,521.7,21.97639666007905,253.0
2023-01-10T12:00:00,43.42287125,232.0,43.276426908212564,517.5,20.842842,253.0
2023-01-10T13:00:00,43.4824336,230.0,44.238741040677965,590.0,20.68809290909091,253.0
2023-01-10T14:00:00,43.866428738955825,249.0,43.73970908474576,590.0,20.662060703557312,253.0
2023-01-10T15:00:00,43.847198795180724,249.0,43.71246779322034,590.0,20.17433175,192.0
2023-01-10T16:00:00,43.864549337349395,249.0,43.93020932711865,590.0,20.234946455026456,189.0
2023-01-10T17:00:00,43.83900190361446,249.0,43.974704355932204,590.0,20.40993226222461,186.1
2023-01-10T18:00:00,43.83002728755365,233.0,44.017246879661016,590.0,21.64731,197.0
2023-01-10T19:00:00,43.998182795414465,226.8,44.058689966101696,590.0,21.244794559193956,198.5
2023-01-10T20:00:00,44.460820016064254,249.0,43.79688820677966,590.0,21.714283296398893,216.6
2023-01-10T21:00:00,44.660213686746985,249.0,43.73186638983051,590.0,21.90248375494071,253.0
2023-01-10T22:00:00,44.46974787148594,249.0,43.878396949152545,590.0,22.859413268774702,253.0
2023-01-10T23:00:00,44.238696867469876,249.0,43.56362063559322,590.0,23.264348071146244,253.0
2023-01-11T00:00:00,64.91244726851852,216.0,43.15111450169491,590.0,82.79246927272727,253.0
2023-01-11T01:00:00,65.01363691060676,215.9,52.26824191186441,590.0,75.6666747216739,253.3
2023-01-11T02:00:00,64.08998876593994,243.1,56.36574828813559,590.0,72.0615603715415,253.0
2023-01-11T03:00:00,61.610853134195274,224.3,59.8737326220339,590.0,61.47844559288538,253.0
2023-01-11T04:00:00,59.73866668218366,236.3,51.17075179322034,590.0,62.54816700389105,257.0
2023-01-11T05:00:00,51.18682356081895,249.1,42.29940439408489,520.7,51.94443118181818,253.0
2023-01-11T06:00:00,42.716716554216866,249.0,41.52309,496.3,39.10403980237154,253.0
2023-01-11T07:00:00,42.30493295582329,249.0,40.806902,475.0,38.11544818181818,253.0
2023-01-11T08:00:00,43.3013208875502,249.0,41.47685,495.3,30.660253185770753,253.0
2023-01-11T09:00:00,42.43822048192771,249.0,41.53025,499.4,30.547768063241108,253.0
2023-01-11T10:00:00,42.35400906827309,249.0,41.65128,498.9,30.574633897233202,253.0
2023-01-11T11:00:00,42.30599303614458,249.0,41.7256,499.1,27.693423272727273,253.0
2023-01-11T12:00:00,42.0019983935743,249.0,45.08857,494.5,44.14673096047431,253.0
2023-01-11T13:00:00,42.08597943775101,249.0,45.16218,494.2,44.01194403162055,253.0
2023-01-11T14:00:00,42.11722409638554,249.0,45.932812644067795,590.0,44.00954412648221,253.0
2023-01-11T15:00:00,42.20552745783132,249.0,46.10196794576271,590.0,23.657032665320546,198.1
2023-01-11T16:00:00,42.25881321285141,249.0,46.65726828813559,590.0,23.151301399263545,190.1
2023-01-11T17:00:00,42.1873644497992,249.0,46.74863660338983,590.0,18.693196700201206,198.8
2023-01-11T18:00:00,42.50295554216868,249.0,46.51660790677966,590.0,19.988164814814816,205.2
2023-01-11T19:00:00,42.38309291967872,249.0,46.40637530847458,590.0,18.237727742083525,217.9
2023-01-11T20:00:00,42.63698391164659,249.0,45.18050154237288,590.0,20.343853592755753,204.3
2023-01-11T21:00:00,43.468682449799196,249.0,45.30415562033898,590.0,60.624631707509884,253.0
2023-01-11T22:00:00,43.212807024096385,249.0,45.62561010169492,590.0,68.91158411067194,253.0
2023-01-11T23:00:00,43.93018653815261,249.0,45.45711658474576,590.0,70.50558332015811,253.0
2023-01-12T00:00:00,57.94859361800589,237.7,46.50495989661017,590.0,89.00106475409837,256.2
2023-01-12T01:00:00,67.00662349397591,249.0,48.842327677966104,590.0,77.62018173913043,253.0
2023-01-12T02:00:00,67.6416733681672,248.8,48.878784881355934,590.0,76.64403603952569,253.0
2023-01-12T03:00:00,67.46566669879518,249.0,49.614837808474576,590.0,76.45022754150197,253.0
2023-01-12T04:00:00,66.78456927710843,249.0,49.53570670169491,590.0,76.73869067193677,253.0
2023-01-12T05:00:00,50.46910583935743,249.0,48.49257610847457,590.0,78.41109603952569,253.0
2023-01-12T06:00:00,47.5101037123494,265.6,46.0694451220339,590.0,69.43281889328063,253.0
2023-01-12T07:00:00,47.787477506024096,249.0,46.01007944354694,557.1,67.86821776679842,253.0
2023-01-12T08:00:00,48.4488103492433,257.7,41.282815450413224,484.0,25.1948404743083,253.0
2023-01-12T09:00:00,44.903949702811246,249.0,41.96606923187218,488.2,23.30620190513834,253.0
2023-01-12T10:00:00,43.99566497188755,249.0,41.676055259304455,491.7,23.288599770750988,253.0
2023-01-12T11:00:00,42.452095903614456,249.0,41.44227478922476,486.3,21.021192114624505,253.0
2023-01-12T12:00:00,42.28179843373494,249.0,43.25913,500.6,20.47068266403162,253.0
2023-01-12T13:00:00,45.18390697188755,249.0,43.41196,504.6,20.033642885375492,253.0
2023-01-12T14:00:00,42.710890112449796,249.0,43.71407827118644,590.0,20.204025565217393,253.0
2023-01-12T15:00:00,42.33776314859438,249.0,44.23442173559322,590.0,19.16164384726921,206.9
2023-01-12T16:00:00,42.49552208032129,249.0,44.194477779661014,590.0,18.9517466442953,208.6
2023-01-12T17:00:00,42.749007502008034,249.0,44.215660127118646,590.0,19.144009350393702,203.2
2023-01-12T18:00:00,42.82970013253012,249.0,43.1324318779661,590.0,20.224430975369458,203.0
2023-01-12T19:00:00,42.39038899598393,249.0,43.1684877220339,590.0,19.205722823529413,204.0
