date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-04-10,SKB-TS2-INV05,2499.38,335.93,320.0,32.54
2026-04-10,SKB-TS2-INV06,2364.87,315.98,320.0,30.79
2026-04-10,SKB-TS2-INV07,2402.97,310.38,320.0,31.29
2026-04-10,SKB-TS2-INV08,2555.63,335.58,320.0,33.28
2026-04-11,SKB-TS1-INV01,2761.84,335.97,320.0,35.96
2026-04-11,SKB-TS1-INV02,2762.35,335.76,320.0,35.97
2026-04-11,SKB-TS1-INV03,2800.02,335.98,320.0,36.46
2026-04-11,SKB-TS1-INV04,2625.52,313.66,320.0,34.19
2026-04-11,SKB-TS1-INV05,2608.02,311.71,320.0,33.96
2026-04-11,SKB-TS1-INV06,2649.29,315.38,320.0,34.5
2026-04-11,SKB-TS1-INV07,2664.43,317.3,320.0,34.69
2026-04-11,SKB-TS1-INV08,2746.73,335.7,320.0,35.76
2026-04-11,SKB-TS2-INV01,2633.86,317.87,320.0,34.3
2026-04-11,SKB-TS2-INV02,2628.6,318.73,320.0,34.23
2026-04-11,SKB-TS2-INV03,2631.07,316.21,320.0,34.26
2026-04-11,SKB-TS2-INV04,2648.42,317.93,320.0,34.48
2026-04-11,SKB-TS2-INV05,2711.46,335.82,320.0,35.31
2026-04-11,SKB-TS2-INV06,2534.87,314.75,320.0,33.01
2026-04-11,SKB-TS2-INV07,2608.0,311.35,320.0,33.96
2026-04-11,SKB-TS2-INV08,2782.4,336.16,320.0,36.23
2026-04-12,SKB-TS1-INV01,2420.67,335.62,320.0,31.52
2026-04-12,SKB-TS1-INV02,2423.19,336.06,320.0,31.55
2026-04-12,SKB-TS1-INV03,2449.08,336.73,320.0,31.89
2026-04-12,SKB-TS1-INV04,2340.64,310.01,320.0,30.48
2026-04-12,SKB-TS1-INV05,2309.08,307.56,320.0,30.07
2026-04-12,SKB-TS1-INV06,2353.17,310.59,320.0,30.64
2026-04-12,SKB-TS1-INV07,2375.19,310.65,320.0,30.93
2026-04-12,SKB-TS1-INV08,2415.62,335.83,320.0,31.45
2026-04-12,SKB-TS2-INV01,2343.11,311.06,320.0,30.51
2026-04-12,SKB-TS2-INV02,2342.08,309.59,320.0,30.5
2026-04-12,SKB-TS2-INV03,2342.9,310.49,320.0,30.51
2026-04-12,SKB-TS2-INV04,2356.88,310.56,320.0,30.69
2026-04-12,SKB-TS2-INV05,2421.81,336.44,320.0,31.53
2026-04-12,SKB-TS2-INV06,2294.28,309.98,320.0,29.87
2026-04-12,SKB-TS2-INV07,2312.37,306.21,320.0,30.11
2026-04-12,SKB-TS2-INV08,2453.16,336.21,320.0,31.94
2026-04-13,SKB-TS1-INV01,2203.08,335.66,320.0,28.69
2026-04-13,SKB-TS1-INV02,2209.62,335.82,320.0,28.77
2026-04-13,SKB-TS1-INV03,2224.97,336.23,320.0,28.97
2026-04-13,SKB-TS1-INV04,2126.4,312.17,320.0,27.69
2026-04-13,SKB-TS1-INV05,2093.38,306.59,320.0,27.26
2026-04-13,SKB-TS1-INV06,2134.76,310.88,320.0,27.8
2026-04-13,SKB-TS1-INV07,2154.19,313.67,320.0,28.05
2026-04-13,SKB-TS1-INV08,2202.66,335.65,320.0,28.68
2026-04-13,SKB-TS2-INV01,2137.26,311.14,320.0,27.83
2026-04-13,SKB-TS2-INV02,2135.41,309.83,320.0,27.8
2026-04-13,SKB-TS2-INV03,2134.75,313.47,320.0,27.8
2026-04-13,SKB-TS2-INV04,2147.62,314.68,320.0,27.96
2026-04-13,SKB-TS2-INV05,2227.95,335.99,320.0,29.01
2026-04-13,SKB-TS2-INV06,2117.74,314.92,320.0,27.57
2026-04-13,SKB-TS2-INV07,2105.08,308.75,320.0,27.41
2026-04-13,SKB-TS2-INV08,2235.65,336.22,320.0,29.11
2026-04-14,SKB-TS1-INV01,1614.17,304.56,320.0,21.02
2026-04-14,SKB-TS1-INV02,1613.83,305.39,320.0,21.01
2026-04-14,SKB-TS1-INV03,1633.98,309.65,320.0,21.28
2026-04-14,SKB-TS1-INV04,1620.18,308.83,320.0,21.1
2026-04-14,SKB-TS1-INV05,1577.64,300.09,320.0,20.54
2026-04-14,SKB-TS1-INV06,1624.79,310.44,320.0,21.16
2026-04-14,SKB-TS1-INV07,1648.1,314.8,320.0,21.46
2026-04-14,SKB-TS1-INV08,1612.35,304.32,320.0,20.99
2026-04-14,SKB-TS2-INV01,1635.23,315.16,320.0,21.29
2026-04-14,SKB-TS2-INV02,1630.68,314.93,320.0,21.23
2026-04-14,SKB-TS2-INV03,1626.13,313.41,320.0,21.17
2026-04-14,SKB-TS2-INV04,1638.29,315.04,320.0,21.33
2026-04-14,SKB-TS2-INV05,1630.0,310.76,320.0,21.22
2026-04-14,SKB-TS2-INV06,1596.92,309.35,320.0,20.79
2026-04-14,SKB-TS2-INV07,1585.45,301.12,320.0,20.64
2026-04-14,SKB-TS2-INV08,1656.52,314.35,320.0,21.57
2026-04-15,SKB-TS1-INV01,1896.34,335.57,320.0,24.69
2026-04-15,SKB-TS1-INV02,1900.99,335.54,320.0,24.75
2026-04-15,SKB-TS1-INV03,1914.57,336.61,320.0,24.93
2026-04-15,SKB-TS1-INV04,1821.8,313.31,320.0,23.72
2026-04-15,SKB-TS1-INV05,1806.63,311.94,320.0,23.52
2026-04-15,SKB-TS1-INV06,1833.04,313.23,320.0,23.87
2026-04-15,SKB-TS1-INV07,1832.12,313.06,320.0,23.86
2026-04-15,SKB-TS1-INV08,1900.63,335.6,320.0,24.75
2026-04-15,SKB-TS2-INV01,1850.94,314.3,320.0,24.1
2026-04-15,SKB-TS2-INV02,1840.08,313.83,320.0,23.96
2026-04-15,SKB-TS2-INV03,1836.86,313.43,320.0,23.92
2026-04-15,SKB-TS2-INV04,1843.59,313.94,320.0,24.01
2026-04-15,SKB-TS2-INV05,1911.99,336.31,320.0,24.9
2026-04-15,SKB-TS2-INV06,1814.97,313.88,320.0,23.63
2026-04-15,SKB-TS2-INV07,1799.28,311.69,320.0,23.43
2026-04-15,SKB-TS2-INV08,1928.78,336.31,320.0,25.11
2026-04-16,SKB-TS1-INV01,2424.73,335.31,320.0,31.57
2026-04-16,SKB-TS1-INV02,2434.63,336.01,320.0,31.7
2026-04-16,SKB-TS1-INV03,2470.86,335.8,320.0,32.17
2026-04-16,SKB-TS1-INV04,2373.79,308.73,320.0,30.91
2026-04-16,SKB-TS1-INV05,2330.05,307.2,320.0,30.34
2026-04-16,SKB-TS1-INV06,2387.3,309.86,320.0,31.08
2026-04-16,SKB-TS1-INV07,2409.67,311.73,320.0,31.38
2026-04-16,SKB-TS1-INV08,2418.51,335.48,320.0,31.49
2026-04-16,SKB-TS2-INV01,2395.19,314.97,320.0,31.19
2026-04-16,SKB-TS2-INV02,2379.64,313.91,320.0,30.98
2026-04-16,SKB-TS2-INV03,2385.27,313.99,320.0,31.06
2026-04-16,SKB-TS2-INV04,2402.12,314.9,320.0,31.28
2026-04-16,SKB-TS2-INV05,2413.92,335.6,320.0,31.43
2026-04-16,SKB-TS2-INV06,2309.14,313.23,320.0,30.07
2026-04-16,SKB-TS2-INV07,2342.68,306.94,320.0,30.5
2026-04-16,SKB-TS2-INV08,2466.12,335.09,320.0,32.11
2026-04-17,SKB-TS1-INV01,2387.33,336.08,320.0,31.09
2026-04-17,SKB-TS1-INV02,2404.01,336.71,320.0,31.3
2026-04-17,SKB-TS1-INV03,2423.66,335.86,320.0,31.56
2026-04-17,SKB-TS1-INV04,2304.47,313.91,320.0,30.01
2026-04-17,SKB-TS1-INV05,2256.57,306.94,320.0,29.38
2026-04-17,SKB-TS1-INV06,2314.16,313.02,320.0,30.13
2026-04-17,SKB-TS1-INV07,2352.24,314.07,320.0,30.63
2026-04-17,SKB-TS1-INV08,2384.71,336.48,320.0,31.05
2026-04-17,SKB-TS2-INV01,2318.26,311.02,320.0,30.19
2026-04-17,SKB-TS2-INV02,2291.66,306.76,320.0,29.84
2026-04-17,SKB-TS2-INV03,2307.52,311.85,320.0,30.05
2026-04-17,SKB-TS2-INV04,2314.47,312.09,320.0,30.14
2026-04-17,SKB-TS2-INV05,2345.5,340.86,320.0,30.54
2026-04-17,SKB-TS2-INV06,2218.22,314.51,320.0,28.88
2026-04-17,SKB-TS2-INV07,2287.06,307.54,320.0,29.78
2026-04-17,SKB-TS2-INV08,2405.89,336.09,320.0,31.33
2026-04-18,SKB-TS1-INV01,1958.43,280.54,320.0,25.5
2026-04-18,SKB-TS1-INV02,1966.03,282.38,320.0,25.6
2026-04-18,SKB-TS1-INV03,1982.19,284.13,320.0,25.81
2026-04-18,SKB-TS1-INV04,1982.49,284.08,320.0,25.81
2026-04-18,SKB-TS1-INV05,1919.47,275.64,320.0,24.99
2026-04-18,SKB-TS1-INV06,1985.18,284.51,320.0,25.85
2026-04-18,SKB-TS1-INV07,2021.48,288.39,320.0,26.32
2026-04-18,SKB-TS1-INV08,1961.87,282.02,320.0,25.55
2026-04-18,SKB-TS2-INV01,2010.26,286.61,320.0,26.18
2026-04-18,SKB-TS2-INV02,1981.91,283.95,320.0,25.81
2026-04-18,SKB-TS2-INV03,1984.52,283.16,320.0,25.84
2026-04-18,SKB-TS2-INV04,1992.06,283.26,320.0,25.94
2026-04-18,SKB-TS2-INV05,1972.93,283.43,320.0,25.69
2026-04-18,SKB-TS2-INV06,1942.87,280.54,320.0,25.3
2026-04-18,SKB-TS2-INV07,1935.47,277.12,320.0,25.2
2026-04-18,SKB-TS2-INV08,2000.37,271.7,320.0,26.05
2026-04-19,SKB-TS1-INV01,1711.22,326.69,320.0,22.28
2026-04-19,SKB-TS1-INV02,1720.99,327.46,320.0,22.41
2026-04-19,SKB-TS1-INV03,1737.63,328.04,320.0,22.63
2026-04-19,SKB-TS1-INV04,1696.26,305.23,320.0,22.09
2026-04-19,SKB-TS1-INV05,1651.05,302.39,320.0,21.5
2026-04-19,SKB-TS1-INV06,1699.0,305.46,320.0,22.12
2026-04-19,SKB-TS1-INV07,1727.99,305.27,320.0,22.5
2026-04-19,SKB-TS1-INV08,1718.36,327.62,320.0,22.37
2026-04-19,SKB-TS2-INV01,1721.9,306.96,320.0,22.42
2026-04-19,SKB-TS2-INV02,1703.06,306.02,320.0,22.18
2026-04-19,SKB-TS2-INV03,1708.91,306.46,320.0,22.25
2026-04-19,SKB-TS2-INV04,1713.97,307.42,320.0,22.32
2026-04-19,SKB-TS2-INV05,1717.69,329.58,320.0,22.37
2026-04-19,SKB-TS2-INV06,1665.66,305.92,320.0,21.69
2026-04-19,SKB-TS2-INV07,1671.15,301.59,320.0,21.76
2026-04-19,SKB-TS2-INV08,1748.93,326.54,320.0,22.77
2026-04-20,SKB-TS1-INV01,2828.48,336.06,320.0,36.83
2026-04-20,SKB-TS1-INV02,2826.93,336.08,320.0,36.81
2026-04-20,SKB-TS1-INV03,2867.06,336.18,320.0,37.33
2026-04-20,SKB-TS1-INV04,2687.65,314.56,320.0,35.0
2026-04-20,SKB-TS1-INV05,2671.62,311.91,320.0,34.79
2026-04-20,SKB-TS1-INV06,2705.07,314.45,320.0,35.22
2026-04-20,SKB-TS1-INV07,2723.47,314.57,320.0,35.46
2026-04-20,SKB-TS1-INV08,2819.64,336.03,320.0,36.71
2026-04-20,SKB-TS2-INV01,2716.83,319.61,320.0,35.38
2026-04-20,SKB-TS2-INV02,2690.51,317.47,320.0,35.03
2026-04-20,SKB-TS2-INV03,2691.22,314.43,320.0,35.04
2026-04-20,SKB-TS2-INV04,2714.0,316.44,320.0,35.34
2026-04-20,SKB-TS2-INV05,2787.29,336.26,320.0,36.29
2026-04-20,SKB-TS2-INV06,2598.56,315.21,320.0,33.84
2026-04-20,SKB-TS2-INV07,2668.97,311.08,320.0,34.75
2026-04-20,SKB-TS2-INV08,2855.06,336.45,320.0,37.18
2026-04-21,SKB-TS1-INV01,2858.98,335.47,320.0,37.23
2026-04-21,SKB-TS1-INV02,2860.88,336.0,320.0,37.25
2026-04-21,SKB-TS1-INV03,2897.51,336.42,320.0,37.73
2026-04-21,SKB-TS1-INV04,2722.34,314.55,320.0,35.45
2026-04-21,SKB-TS1-INV05,2701.18,311.8,320.0,35.17
2026-04-21,SKB-TS1-INV06,2742.49,314.7,320.0,35.71
2026-04-21,SKB-TS1-INV07,2755.36,314.83,320.0,35.88
2026-04-21,SKB-TS1-INV08,2851.72,335.88,320.0,37.13
2026-04-21,SKB-TS2-INV01,2756.54,320.24,320.0,35.89
2026-04-21,SKB-TS2-INV02,2727.89,319.49,320.0,35.52
2026-04-21,SKB-TS2-INV03,2732.2,316.35,320.0,35.58
2026-04-21,SKB-TS2-INV04,2747.87,318.7,320.0,35.78
2026-04-21,SKB-TS2-INV05,2817.19,336.18,320.0,36.68
2026-04-21,SKB-TS2-INV06,2628.07,314.56,320.0,34.22
2026-04-21,SKB-TS2-INV07,2701.85,311.4,320.0,35.18
2026-04-21,SKB-TS2-INV08,2882.65,336.68,320.0,37.53
2026-04-22,SKB-TS1-INV01,1365.32,160.55,320.0,17.78
2026-04-22,SKB-TS1-INV02,1371.87,161.79,320.0,17.86
2026-04-22,SKB-TS1-INV03,1383.93,161.25,320.0,18.02
2026-04-22,SKB-TS1-INV04,1376.21,163.04,320.0,17.92
2026-04-22,SKB-TS1-INV05,1321.99,156.14,320.0,17.21
2026-04-22,SKB-TS1-INV06,1370.19,162.12,320.0,17.84
2026-04-22,SKB-TS1-INV07,1403.62,164.76,320.0,18.28
2026-04-22,SKB-TS1-INV08,1368.42,161.34,320.0,17.82
2026-04-22,SKB-TS2-INV01,1387.59,164.69,320.0,18.07
2026-04-22,SKB-TS2-INV02,1358.94,162.25,320.0,17.69
2026-04-22,SKB-TS2-INV03,1373.98,162.9,320.0,17.89
2026-04-22,SKB-TS2-INV04,1375.23,162.8,320.0,17.91
2026-04-22,SKB-TS2-INV05,1341.67,161.26,320.0,17.47
2026-04-22,SKB-TS2-INV06,1312.56,160.62,320.0,17.09
2026-04-22,SKB-TS2-INV07,1350.54,157.96,320.0,17.59
2026-04-22,SKB-TS2-INV08,1390.29,163.22,320.0,18.1
2026-04-23,SKB-TS1-INV01,2823.16,352.34,320.0,36.76
2026-04-23,SKB-TS1-INV02,2821.86,352.36,320.0,36.74
2026-04-23,SKB-TS1-INV03,2859.97,352.33,320.0,37.24
2026-04-23,SKB-TS1-INV04,2723.8,321.03,320.0,35.47
2026-04-23,SKB-TS1-INV05,2698.64,321.5,320.0,35.14
2026-04-23,SKB-TS1-INV06,2739.05,321.1,320.0,35.66
2026-04-23,SKB-TS1-INV07,2748.26,321.41,320.0,35.78
2026-04-23,SKB-TS1-INV08,2816.74,352.35,320.0,36.68
2026-04-23,SKB-TS2-INV01,1885.48,316.37,320.0,24.55
2026-04-23,SKB-TS2-INV02,1860.38,316.11,320.0,24.22
2026-04-23,SKB-TS2-INV03,1860.8,316.38,320.0,24.23
2026-04-23,SKB-TS2-INV04,1879.37,316.48,320.0,24.47
2026-04-23,SKB-TS2-INV05,1828.72,334.72,320.0,23.81
2026-04-23,SKB-TS2-INV06,1756.69,316.86,320.0,22.87
2026-04-23,SKB-TS2-INV07,1834.37,316.36,320.0,23.89
2026-04-23,SKB-TS2-INV08,1902.87,337.01,320.0,24.78
2026-04-24,SKB-TS1-INV01,2721.23,336.28,320.0,35.43
2026-04-24,SKB-TS1-INV02,2724.47,336.39,320.0,35.47
2026-04-24,SKB-TS1-INV03,2748.46,336.76,320.0,35.79
2026-04-24,SKB-TS1-INV04,2624.48,316.24,320.0,34.17
2026-04-24,SKB-TS1-INV05,2681.78,336.27,320.0,34.92
2026-04-24,SKB-TS1-INV06,2640.68,316.76,320.0,34.38
2026-04-24,SKB-TS1-INV07,2657.74,317.01,320.0,34.61
2026-04-24,SKB-TS1-INV08,2717.73,336.23,320.0,35.39
2026-04-24,SKB-TS2-INV01,2677.89,319.92,320.0,34.87
2026-04-24,SKB-TS2-INV02,2647.73,318.91,320.0,34.48
2026-04-24,SKB-TS2-INV03,2647.54,316.79,320.0,34.47
2026-04-24,SKB-TS2-INV04,2667.96,318.7,320.0,34.74
2026-04-24,SKB-TS2-INV05,2730.52,336.58,320.0,35.55
2026-04-24,SKB-TS2-INV06,2588.83,316.28,320.0,33.71
2026-04-24,SKB-TS2-INV07,2614.22,310.74,320.0,34.04
2026-04-24,SKB-TS2-INV08,2671.83,316.78,320.0,34.79
2026-04-25,SKB-TS1-INV01,2164.85,328.46,320.0,28.19
2026-04-25,SKB-TS1-INV02,2174.64,330.99,320.0,28.32
2026-04-25,SKB-TS1-INV03,2187.05,329.71,320.0,28.48
2026-04-25,SKB-TS1-INV04,2097.15,300.57,320.0,27.31
2026-04-25,SKB-TS1-INV05,2110.47,330.7,320.0,27.48
2026-04-25,SKB-TS1-INV06,2096.05,300.67,320.0,27.29
2026-04-25,SKB-TS1-INV07,2122.64,300.13,320.0,27.64
2026-04-25,SKB-TS1-INV08,2169.16,330.57,320.0,28.24
2026-04-25,SKB-TS2-INV01,2170.39,322.68,320.0,28.26
2026-04-25,SKB-TS2-INV02,2068.36,292.15,320.0,26.93
2026-04-25,SKB-TS2-INV03,2082.2,292.85,320.0,27.11
2026-04-25,SKB-TS2-INV04,2090.09,293.52,320.0,27.21
2026-04-25,SKB-TS2-INV05,2147.97,330.38,320.0,27.97
2026-04-25,SKB-TS2-INV06,2033.82,297.67,320.0,26.48
2026-04-25,SKB-TS2-INV07,2137.37,328.16,320.0,27.83
2026-04-25,SKB-TS2-INV08,2185.36,328.11,320.0,28.46
2026-04-26,SKB-TS1-INV01,2109.79,314.73,320.0,27.47
2026-04-26,SKB-TS1-INV02,2105.59,311.61,320.0,27.42
2026-04-26,SKB-TS1-INV03,2140.52,318.04,320.0,27.87
2026-04-26,SKB-TS1-INV04,2077.14,310.16,320.0,27.05
2026-04-26,SKB-TS1-INV05,2094.97,316.17,320.0,27.28
2026-04-26,SKB-TS1-INV06,2089.28,311.51,320.0,27.2
2026-04-26,SKB-TS1-INV07,2098.45,311.91,320.0,27.32
2026-04-26,SKB-TS1-INV08,2108.64,315.64,320.0,27.46
2026-04-26,SKB-TS2-INV01,2187.52,334.45,320.0,28.48
2026-04-26,SKB-TS2-INV02,2108.39,312.44,320.0,27.45
2026-04-26,SKB-TS2-INV03,2097.74,310.13,320.0,27.31
2026-04-26,SKB-TS2-INV04,2120.59,310.99,320.0,27.61
2026-04-26,SKB-TS2-INV05,2121.41,321.56,320.0,27.62
2026-04-26,SKB-TS2-INV06,2035.27,310.14,320.0,26.5
2026-04-26,SKB-TS2-INV07,2098.97,314.07,320.0,27.33
2026-04-26,SKB-TS2-INV08,2165.45,326.14,320.0,28.2
2026-04-27,SKB-TS1-INV01,2515.69,330.24,320.0,32.76
2026-04-27,SKB-TS1-INV02,2502.19,329.71,320.0,32.58
2026-04-27,SKB-TS1-INV03,2513.28,330.73,320.0,32.73
2026-04-27,SKB-TS1-INV04,2404.72,311.72,320.0,31.31
2026-04-27,SKB-TS1-INV05,2501.64,329.97,320.0,32.57
2026-04-27,SKB-TS1-INV06,2422.44,312.31,320.0,31.54
2026-04-27,SKB-TS1-INV07,2424.84,312.32,320.0,31.57
2026-04-27,SKB-TS1-INV08,2510.69,329.91,320.0,32.69
2026-04-27,SKB-TS2-INV01,2547.23,334.79,320.0,33.17
2026-04-27,SKB-TS2-INV02,2399.24,317.68,320.0,31.24
2026-04-27,SKB-TS2-INV03,2387.59,313.34,320.0,31.09
2026-04-27,SKB-TS2-INV04,2403.29,316.89,320.0,31.29
2026-04-27,SKB-TS2-INV05,2464.17,330.85,320.0,32.09
2026-04-27,SKB-TS2-INV06,2302.58,311.93,320.0,29.98
2026-04-27,SKB-TS2-INV07,2479.19,330.32,320.0,32.28
2026-04-27,SKB-TS2-INV08,2524.45,331.0,320.0,32.87
2026-04-28,SKB-TS1-INV01,2935.09,330.75,320.0,38.22
2026-04-28,SKB-TS1-INV02,2935.18,331.77,320.0,38.22
2026-04-28,SKB-TS1-INV03,2959.03,330.0,320.0,38.53
2026-04-28,SKB-TS1-INV04,2781.59,313.38,320.0,36.22
2026-04-28,SKB-TS1-INV05,2902.52,329.89,320.0,37.79
2026-04-28,SKB-TS1-INV06,2795.33,311.66,320.0,36.4
2026-04-28,SKB-TS1-INV07,2807.81,312.93,320.0,36.56
2026-04-28,SKB-TS1-INV08,2930.59,330.99,320.0,38.16
2026-04-28,SKB-TS2-INV01,2943.06,330.34,320.0,38.32
2026-04-28,SKB-TS2-INV02,2755.35,303.45,320.0,35.88
2026-04-28,SKB-TS2-INV03,2763.29,307.73,320.0,35.98
2026-04-28,SKB-TS2-INV04,2779.78,308.0,320.0,36.2
2026-04-28,SKB-TS2-INV05,2881.87,330.23,320.0,37.52
2026-04-28,SKB-TS2-INV06,2671.76,311.22,320.0,34.79
2026-04-28,SKB-TS2-INV07,2899.76,330.55,320.0,37.76
2026-04-28,SKB-TS2-INV08,2945.65,330.16,320.0,38.35
2026-04-29,SKB-TS1-INV01,1529.55,265.58,320.0,19.92
2026-04-29,SKB-TS1-INV02,1519.94,263.36,320.0,19.79
2026-04-29,SKB-TS1-INV03,1548.87,263.93,320.0,20.17
2026-04-29,SKB-TS1-INV04,1552.45,270.38,320.0,20.21
2026-04-29,SKB-TS1-INV05,1521.28,260.94,320.0,19.81
2026-04-29,SKB-TS1-INV06,1563.21,270.51,320.0,20.35
2026-04-29,SKB-TS1-INV07,1584.72,272.26,320.0,20.63
2026-04-29,SKB-TS1-INV08,1526.87,265.84,320.0,19.88
2026-04-29,SKB-TS2-INV01,1613.32,275.19,320.0,21.01
2026-04-29,SKB-TS2-INV02,1587.44,272.48,320.0,20.67
2026-04-29,SKB-TS2-INV03,1570.68,266.91,320.0,20.45
2026-04-29,SKB-TS2-INV04,1587.94,271.02,320.0,20.68
2026-04-29,SKB-TS2-INV05,1545.34,261.14,320.0,20.12
2026-04-29,SKB-TS2-INV06,1519.31,260.04,320.0,19.78
2026-04-29,SKB-TS2-INV07,1520.59,259.08,320.0,19.8
2026-04-29,SKB-TS2-INV08,1585.18,268.43,320.0,20.64
2026-04-30,SKB-TS1-INV01,2736.33,330.54,320.0,35.63
2026-04-30,SKB-TS1-INV02,2743.93,331.76,320.0,35.73
2026-04-30,SKB-TS1-INV03,2759.22,331.51,320.0,35.93
2026-04-30,SKB-TS1-INV04,2621.54,312.6,320.0,34.13
2026-04-30,SKB-TS1-INV05,2667.75,329.47,320.0,34.74
2026-04-30,SKB-TS1-INV06,2625.28,311.71,320.0,34.18
2026-04-30,SKB-TS1-INV07,2637.6,311.58,320.0,34.34
2026-04-30,SKB-TS1-INV08,2738.39,331.65,320.0,35.66
2026-04-30,SKB-TS2-INV01,2732.49,335.01,320.0,35.58
2026-04-30,SKB-TS2-INV02,2583.86,311.73,320.0,33.64
2026-04-30,SKB-TS2-INV03,2604.93,310.48,320.0,33.92
2026-04-30,SKB-TS2-INV04,2611.51,311.05,320.0,34.0
2026-04-30,SKB-TS2-INV05,2686.43,331.84,320.0,34.98
2026-04-30,SKB-TS2-INV06,2521.63,312.92,320.0,32.83
2026-04-30,SKB-TS2-INV07,2684.7,329.57,320.0,34.96
2026-04-30,SKB-TS2-INV08,2738.38,329.93,320.0,35.66
2026-05-01,SKB-TS1-INV01,2903.48,330.27,320.0,37.81
2026-05-01,SKB-TS1-INV02,2910.78,332.27,320.0,37.9
2026-05-01,SKB-TS1-INV03,2943.22,331.04,320.0,38.32
2026-05-01,SKB-TS1-INV04,2770.74,314.25,320.0,36.08
2026-05-01,SKB-TS1-INV05,2851.9,330.14,320.0,37.13
2026-05-01,SKB-TS1-INV06,2783.63,313.77,320.0,36.25
2026-05-01,SKB-TS1-INV07,2798.1,314.58,320.0,36.43
2026-05-01,SKB-TS1-INV08,2897.23,330.32,320.0,37.72
2026-05-01,SKB-TS2-INV01,2939.85,333.67,320.0,38.28
2026-05-01,SKB-TS2-INV02,2766.06,316.58,320.0,36.02
2026-05-01,SKB-TS2-INV03,2771.55,314.94,320.0,36.09
2026-05-01,SKB-TS2-INV04,2790.72,315.72,320.0,36.34
2026-05-01,SKB-TS2-INV05,2865.45,330.89,320.0,37.31
2026-05-01,SKB-TS2-INV06,2678.14,313.95,320.0,34.87
2026-05-01,SKB-TS2-INV07,2862.07,330.58,320.0,37.27
2026-05-01,SKB-TS2-INV08,2924.74,330.44,320.0,38.08
2026-05-02,SKB-TS1-INV01,2695.06,330.25,320.0,35.09
2026-05-02,SKB-TS1-INV02,2695.13,330.77,320.0,35.09
2026-05-02,SKB-TS1-INV03,2722.58,330.6,320.0,35.45
2026-05-02,SKB-TS1-INV04,2574.16,311.67,320.0,33.52
2026-05-02,SKB-TS1-INV05,2669.08,330.03,320.0,34.75
2026-05-02,SKB-TS1-INV06,2589.0,309.84,320.0,33.71
2026-05-02,SKB-TS1-INV07,2602.47,312.74,320.0,33.89
2026-05-02,SKB-TS1-INV08,2688.23,330.31,320.0,35.0
2026-05-02,SKB-TS2-INV01,2764.71,334.93,320.0,36.0
2026-05-02,SKB-TS2-INV02,2605.7,317.74,320.0,33.93
2026-05-02,SKB-TS2-INV03,2594.83,313.94,320.0,33.79
2026-05-02,SKB-TS2-INV04,2615.1,316.53,320.0,34.05
2026-05-02,SKB-TS2-INV05,2714.73,330.47,320.0,35.35
2026-05-02,SKB-TS2-INV06,2545.96,310.82,320.0,33.15
2026-05-02,SKB-TS2-INV07,2672.92,329.99,320.0,34.8
2026-05-02,SKB-TS2-INV08,2736.47,330.19,320.0,35.63
