time_start,zone,psr_type,generation_mw,resolution_minutes
2021-12-14T23:00:00+00:00,SE2,hydro_water_reservoir,3160.02,60
2021-12-15T00:00:00+00:00,SE2,hydro_water_reservoir,2780.4,60
2021-12-15T01:00:00+00:00,SE2,hydro_water_reservoir,2672.05,60
2021-12-15T02:00:00+00:00,SE2,hydro_water_reservoir,2675.9,60
2021-12-15T03:00:00+00:00,SE2,hydro_water_reservoir,2742.2,60
2021-12-15T04:00:00+00:00,SE2,hydro_water_reservoir,3047.29,60
2021-12-15T05:00:00+00:00,SE2,hydro_water_reservoir,3473.31,60
2021-12-15T06:00:00+00:00,SE2,hydro_water_reservoir,4149.29,60
2021-12-15T07:00:00+00:00,SE2,hydro_water_reservoir,4221.26,60
2021-12-15T08:00:00+00:00,SE2,hydro_water_reservoir,4259.41,60
2021-12-15T09:00:00+00:00,SE2,hydro_water_reservoir,4259.51,60
2021-12-15T10:00:00+00:00,SE2,hydro_water_reservoir,4137.81,60
2021-12-15T11:00:00+00:00,SE2,hydro_water_reservoir,4107.14,60
2021-12-15T12:00:00+00:00,SE2,hydro_water_reservoir,4124.33,60
2021-12-15T13:00:00+00:00,SE2,hydro_water_reservoir,4126.48,60
2021-12-15T14:00:00+00:00,SE2,hydro_water_reservoir,4065.53,60
2021-12-15T15:00:00+00:00,SE2,hydro_water_reservoir,4100.31,60
2021-12-15T16:00:00+00:00,SE2,hydro_water_reservoir,4050.7,60
2021-12-15T17:00:00+00:00,SE2,hydro_water_reservoir,3985.98,60
2021-12-15T18:00:00+00:00,SE2,hydro_water_reservoir,3688.24,60
2021-12-15T19:00:00+00:00,SE2,hydro_water_reservoir,3547.07,60
2021-12-15T20:00:00+00:00,SE2,hydro_water_reservoir,3483.83,60
2021-12-15T21:00:00+00:00,SE2,hydro_water_reservoir,3129.66,60
2021-12-15T22:00:00+00:00,SE2,hydro_water_reservoir,2867.73,60
2021-12-15T23:00:00+00:00,SE2,hydro_water_reservoir,2272.03,60
2021-12-16T00:00:00+00:00,SE2,hydro_water_reservoir,2002.92,60
2021-12-16T01:00:00+00:00,SE2,hydro_water_reservoir,1960.34,60
2021-12-16T02:00:00+00:00,SE2,hydro_water_reservoir,1925.64,60
2021-12-16T03:00:00+00:00,SE2,hydro_water_reservoir,1972.58,60
2021-12-16T04:00:00+00:00,SE2,hydro_water_reservoir,2367.3,60
2021-12-16T05:00:00+00:00,SE2,hydro_water_reservoir,3006.55,60
2021-12-16T06:00:00+00:00,SE2,hydro_water_reservoir,3645.68,60
2021-12-16T07:00:00+00:00,SE2,hydro_water_reservoir,3737.19,60
2021-12-16T08:00:00+00:00,SE2,hydro_water_reservoir,3729.39,60
2021-12-16T09:00:00+00:00,SE2,hydro_water_reservoir,3742.11,60
2021-12-16T10:00:00+00:00,SE2,hydro_water_reservoir,3679.19,60
2021-12-16T11:00:00+00:00,SE2,hydro_water_reservoir,3631.83,60
2021-12-16T12:00:00+00:00,SE2,hydro_water_reservoir,3781.57,60
2021-12-16T13:00:00+00:00,SE2,hydro_water_reservoir,3707.74,60
2021-12-16T14:00:00+00:00,SE2,hydro_water_reservoir,3703.29,60
2021-12-16T15:00:00+00:00,SE2,hydro_water_reservoir,3693.94,60
2021-12-16T16:00:00+00:00,SE2,hydro_water_reservoir,3608.4,60
2021-12-16T17:00:00+00:00,SE2,hydro_water_reservoir,3435.18,60
2021-12-16T18:00:00+00:00,SE2,hydro_water_reservoir,3392.71,60
2021-12-16T19:00:00+00:00,SE2,hydro_water_reservoir,3335.63,60
2021-12-16T20:00:00+00:00,SE2,hydro_water_reservoir,3289.79,60
2021-12-16T21:00:00+00:00,SE2,hydro_water_reservoir,3275.98,60
2021-12-16T22:00:00+00:00,SE2,hydro_water_reservoir,3152.71,60
2021-12-16T23:00:00+00:00,SE2,hydro_water_reservoir,2746.46,60
2021-12-17T00:00:00+00:00,SE2,hydro_water_reservoir,2576.51,60
2021-12-17T01:00:00+00:00,SE2,hydro_water_reservoir,2544.54,60
2021-12-17T02:00:00+00:00,SE2,hydro_water_reservoir,2503.41,60
2021-12-17T03:00:00+00:00,SE2,hydro_water_reservoir,2716.38,60
2021-12-17T04:00:00+00:00,SE2,hydro_water_reservoir,3501.94,60
2021-12-17T05:00:00+00:00,SE2,hydro_water_reservoir,4059.11,60
2021-12-17T06:00:00+00:00,SE2,hydro_water_reservoir,4531.78,60
2021-12-17T07:00:00+00:00,SE2,hydro_water_reservoir,4739.96,60
2021-12-17T08:00:00+00:00,SE2,hydro_water_reservoir,4875.0,60
2021-12-17T09:00:00+00:00,SE2,hydro_water_reservoir,4823.03,60
2021-12-17T10:00:00+00:00,SE2,hydro_water_reservoir,4788.87,60
2021-12-17T11:00:00+00:00,SE2,hydro_water_reservoir,4785.09,60
2021-12-17T12:00:00+00:00,SE2,hydro_water_reservoir,4783.68,60
2021-12-17T13:00:00+00:00,SE2,hydro_water_reservoir,4806.67,60
2021-12-17T14:00:00+00:00,SE2,hydro_water_reservoir,4830.54,60
2021-12-17T15:00:00+00:00,SE2,hydro_water_reservoir,4705.84,60
2021-12-17T16:00:00+00:00,SE2,hydro_water_reservoir,4543.77,60
2021-12-17T17:00:00+00:00,SE2,hydro_water_reservoir,4293.87,60
2021-12-17T18:00:00+00:00,SE2,hydro_water_reservoir,4136.97,60
2021-12-17T19:00:00+00:00,SE2,hydro_water_reservoir,3841.64,60
2021-12-17T20:00:00+00:00,SE2,hydro_water_reservoir,3556.7,60
2021-12-17T21:00:00+00:00,SE2,hydro_water_reservoir,3356.23,60
2021-12-17T22:00:00+00:00,SE2,hydro_water_reservoir,3264.1,60
2021-12-17T23:00:00+00:00,SE2,hydro_water_reservoir,2655.68,60
2021-12-18T00:00:00+00:00,SE2,hydro_water_reservoir,2489.94,60
2021-12-18T01:00:00+00:00,SE2,hydro_water_reservoir,2411.9,60
2021-12-18T02:00:00+00:00,SE2,hydro_water_reservoir,2392.95,60
2021-12-18T03:00:00+00:00,SE2,hydro_water_reservoir,2421.8,60
2021-12-18T04:00:00+00:00,SE2,hydro_water_reservoir,2460.34,60
2021-12-18T05:00:00+00:00,SE2,hydro_water_reservoir,2725.92,60
2021-12-18T06:00:00+00:00,SE2,hydro_water_reservoir,2817.92,60
2021-12-18T07:00:00+00:00,SE2,hydro_water_reservoir,2952.41,60
2021-12-18T08:00:00+00:00,SE2,hydro_water_reservoir,3061.39,60
2021-12-18T09:00:00+00:00,SE2,hydro_water_reservoir,3111.45,60
2021-12-18T10:00:00+00:00,SE2,hydro_water_reservoir,3188.98,60
2021-12-18T11:00:00+00:00,SE2,hydro_water_reservoir,3112.71,60
2021-12-18T12:00:00+00:00,SE2,hydro_water_reservoir,3103.94,60
2021-12-18T13:00:00+00:00,SE2,hydro_water_reservoir,3086.39,60
2021-12-18T14:00:00+00:00,SE2,hydro_water_reservoir,3056.41,60
2021-12-18T15:00:00+00:00,SE2,hydro_water_reservoir,3050.76,60
2021-12-18T16:00:00+00:00,SE2,hydro_water_reservoir,3035.27,60
2021-12-18T17:00:00+00:00,SE2,hydro_water_reservoir,3015.05,60
2021-12-18T18:00:00+00:00,SE2,hydro_water_reservoir,2966.01,60
2021-12-18T19:00:00+00:00,SE2,hydro_water_reservoir,2926.4,60
2021-12-18T20:00:00+00:00,SE2,hydro_water_reservoir,2873.14,60
2021-12-18T21:00:00+00:00,SE2,hydro_water_reservoir,2840.76,60
2021-12-18T22:00:00+00:00,SE2,hydro_water_reservoir,2545.71,60
2021-12-18T23:00:00+00:00,SE2,hydro_water_reservoir,1993.38,60
2021-12-19T00:00:00+00:00,SE2,hydro_water_reservoir,1635.44,60
2021-12-19T01:00:00+00:00,SE2,hydro_water_reservoir,1585.6,60
2021-12-19T02:00:00+00:00,SE2,hydro_water_reservoir,1595.45,60
2021-12-19T03:00:00+00:00,SE2,hydro_water_reservoir,1636.12,60
2021-12-19T04:00:00+00:00,SE2,hydro_water_reservoir,1675.02,60
2021-12-19T05:00:00+00:00,SE2,hydro_water_reservoir,2045.48,60
2021-12-19T06:00:00+00:00,SE2,hydro_water_reservoir,2289.26,60
2021-12-19T07:00:00+00:00,SE2,hydro_water_reservoir,2545.43,60
2021-12-19T08:00:00+00:00,SE2,hydro_water_reservoir,2654.66,60
2021-12-19T09:00:00+00:00,SE2,hydro_water_reservoir,2777.89,60
2021-12-19T10:00:00+00:00,SE2,hydro_water_reservoir,2882.77,60
2021-12-19T11:00:00+00:00,SE2,hydro_water_reservoir,3040.5,60
2021-12-19T12:00:00+00:00,SE2,hydro_water_reservoir,3150.76,60
2021-12-19T13:00:00+00:00,SE2,hydro_water_reservoir,3317.05,60
2021-12-19T14:00:00+00:00,SE2,hydro_water_reservoir,3544.03,60
2021-12-19T15:00:00+00:00,SE2,hydro_water_reservoir,3667.11,60
2021-12-19T16:00:00+00:00,SE2,hydro_water_reservoir,3733.84,60
2021-12-19T17:00:00+00:00,SE2,hydro_water_reservoir,4078.01,60
2021-12-19T18:00:00+00:00,SE2,hydro_water_reservoir,4218.13,60
2021-12-19T19:00:00+00:00,SE2,hydro_water_reservoir,4225.82,60
2021-12-19T20:00:00+00:00,SE2,hydro_water_reservoir,4375.29,60
2021-12-19T21:00:00+00:00,SE2,hydro_water_reservoir,4599.81,60
2021-12-19T22:00:00+00:00,SE2,hydro_water_reservoir,4538.04,60
2021-12-19T23:00:00+00:00,SE2,hydro_water_reservoir,4438.85,60
2021-12-20T00:00:00+00:00,SE2,hydro_water_reservoir,4443.63,60
2021-12-20T01:00:00+00:00,SE2,hydro_water_reservoir,4442.48,60
2021-12-20T02:00:00+00:00,SE2,hydro_water_reservoir,4619.8,60
2021-12-20T03:00:00+00:00,SE2,hydro_water_reservoir,4857.13,60
2021-12-20T04:00:00+00:00,SE2,hydro_water_reservoir,5137.85,60
2021-12-20T05:00:00+00:00,SE2,hydro_water_reservoir,5609.5,60
2021-12-20T06:00:00+00:00,SE2,hydro_water_reservoir,5784.07,60
2021-12-20T07:00:00+00:00,SE2,hydro_water_reservoir,5931.17,60
