time_start,zone,psr_type,generation_mw,resolution_minutes
2023-02-15T06:00:00+00:00,SE2,solar,0.02,60
2023-02-15T07:00:00+00:00,SE2,solar,0.17,60
2023-02-15T08:00:00+00:00,SE2,solar,1.28,60
2023-02-15T09:00:00+00:00,SE2,solar,2.52,60
2023-02-15T10:00:00+00:00,SE2,solar,3.88,60
2023-02-15T11:00:00+00:00,SE2,solar,4.09,60
2023-02-15T12:00:00+00:00,SE2,solar,3.39,60
2023-02-15T13:00:00+00:00,SE2,solar,2.05,60
2023-02-15T14:00:00+00:00,SE2,solar,0.67,60
2023-02-15T15:00:00+00:00,SE2,solar,0.1,60
2023-02-15T16:00:00+00:00,SE2,solar,0.0,60
2023-02-16T06:00:00+00:00,SE2,solar,0.01,60
2023-02-16T07:00:00+00:00,SE2,solar,0.12,60
2023-02-16T08:00:00+00:00,SE2,solar,0.57,60
2023-02-16T09:00:00+00:00,SE2,solar,1.59,60
2023-02-16T10:00:00+00:00,SE2,solar,4.13,60
2023-02-16T11:00:00+00:00,SE2,solar,5.68,60
2023-02-16T12:00:00+00:00,SE2,solar,4.76,60
2023-02-16T13:00:00+00:00,SE2,solar,3.34,60
2023-02-16T14:00:00+00:00,SE2,solar,1.29,60
2023-02-16T15:00:00+00:00,SE2,solar,0.09,60
2023-02-16T16:00:00+00:00,SE2,solar,0.0,60
2023-02-17T06:00:00+00:00,SE2,solar,0.01,60
2023-02-17T07:00:00+00:00,SE2,solar,0.88,60
2023-02-17T08:00:00+00:00,SE2,solar,2.37,60
2023-02-17T09:00:00+00:00,SE2,solar,3.84,60
2023-02-17T10:00:00+00:00,SE2,solar,4.46,60
2023-02-17T11:00:00+00:00,SE2,solar,3.65,60
2023-02-17T12:00:00+00:00,SE2,solar,1.99,60
2023-02-17T13:00:00+00:00,SE2,solar,0.89,60
2023-02-17T14:00:00+00:00,SE2,solar,0.18,60
2023-02-17T15:00:00+00:00,SE2,solar,0.07,60
2023-02-17T16:00:00+00:00,SE2,solar,0.0,60
2023-02-18T06:00:00+00:00,SE2,solar,0.01,60
2023-02-18T07:00:00+00:00,SE2,solar,0.32,60
2023-02-18T08:00:00+00:00,SE2,solar,1.12,60
2023-02-18T09:00:00+00:00,SE2,solar,2.62,60
2023-02-18T10:00:00+00:00,SE2,solar,3.77,60
2023-02-18T11:00:00+00:00,SE2,solar,4.69,60
2023-02-18T12:00:00+00:00,SE2,solar,4.18,60
2023-02-18T13:00:00+00:00,SE2,solar,2.82,60
2023-02-18T14:00:00+00:00,SE2,solar,1.17,60
2023-02-18T15:00:00+00:00,SE2,solar,0.18,60
2023-02-18T16:00:00+00:00,SE2,solar,0.0,60
2023-02-19T06:00:00+00:00,SE2,solar,0.01,60
2023-02-19T07:00:00+00:00,SE2,solar,1.01,60
2023-02-19T08:00:00+00:00,SE2,solar,3.06,60
2023-02-19T09:00:00+00:00,SE2,solar,5.05,60
2023-02-19T10:00:00+00:00,SE2,solar,6.44,60
2023-02-19T11:00:00+00:00,SE2,solar,6.78,60
2023-02-19T12:00:00+00:00,SE2,solar,6.48,60
2023-02-19T13:00:00+00:00,SE2,solar,4.28,60
2023-02-19T14:00:00+00:00,SE2,solar,1.84,60
2023-02-19T15:00:00+00:00,SE2,solar,0.27,60
2023-02-19T16:00:00+00:00,SE2,solar,0.0,60
2023-02-20T06:00:00+00:00,SE2,solar,0.01,60
2023-02-20T07:00:00+00:00,SE2,solar,0.25,60
2023-02-20T08:00:00+00:00,SE2,solar,0.44,60
2023-02-20T09:00:00+00:00,SE2,solar,0.7,60
2023-02-20T10:00:00+00:00,SE2,solar,1.06,60
2023-02-20T11:00:00+00:00,SE2,solar,1.51,60
2023-02-20T12:00:00+00:00,SE2,solar,1.3,60
2023-02-20T13:00:00+00:00,SE2,solar,0.79,60
2023-02-20T14:00:00+00:00,SE2,solar,0.44,60
2023-02-20T15:00:00+00:00,SE2,solar,0.07,60
2023-02-20T16:00:00+00:00,SE2,solar,0.0,60
2023-02-21T06:00:00+00:00,SE2,solar,0.01,60
2023-02-21T07:00:00+00:00,SE2,solar,0.6,60
2023-02-21T08:00:00+00:00,SE2,solar,1.77,60
2023-02-21T09:00:00+00:00,SE2,solar,2.68,60
2023-02-21T10:00:00+00:00,SE2,solar,3.9,60
2023-02-21T11:00:00+00:00,SE2,solar,4.21,60
