time_start,zone,psr_type,generation_mw,resolution_minutes
2024-01-01T00:00:00+00:00,SE2,hydro_water_reservoir,1985.92,60
2024-01-01T01:00:00+00:00,SE2,hydro_water_reservoir,1943.25,60
2024-01-01T02:00:00+00:00,SE2,hydro_water_reservoir,1970.64,60
2024-01-01T03:00:00+00:00,SE2,hydro_water_reservoir,2007.83,60
2024-01-01T04:00:00+00:00,SE2,hydro_water_reservoir,2032.97,60
2024-01-01T05:00:00+00:00,SE2,hydro_water_reservoir,2137.05,60
2024-01-01T06:00:00+00:00,SE2,hydro_water_reservoir,2291.39,60
2024-01-01T07:00:00+00:00,SE2,hydro_water_reservoir,2591.01,60
2024-01-01T08:00:00+00:00,SE2,hydro_water_reservoir,2797.56,60
2024-01-01T09:00:00+00:00,SE2,hydro_water_reservoir,3059.64,60
2024-01-01T10:00:00+00:00,SE2,hydro_water_reservoir,3394.66,60
2024-01-01T11:00:00+00:00,SE2,hydro_water_reservoir,3626.5,60
2024-01-01T12:00:00+00:00,SE2,hydro_water_reservoir,3878.68,60
2024-01-01T13:00:00+00:00,SE2,hydro_water_reservoir,4165.42,60
2024-01-01T14:00:00+00:00,SE2,hydro_water_reservoir,4778.3,60
2024-01-01T15:00:00+00:00,SE2,hydro_water_reservoir,5007.03,60
2024-01-01T16:00:00+00:00,SE2,hydro_water_reservoir,5053.33,60
2024-01-01T17:00:00+00:00,SE2,hydro_water_reservoir,5047.03,60
2024-01-01T18:00:00+00:00,SE2,hydro_water_reservoir,4980.3,60
2024-01-01T19:00:00+00:00,SE2,hydro_water_reservoir,4804.08,60
2024-01-01T20:00:00+00:00,SE2,hydro_water_reservoir,4327.43,60
2024-01-01T21:00:00+00:00,SE2,hydro_water_reservoir,4222.63,60
2024-01-01T22:00:00+00:00,SE2,hydro_water_reservoir,3623.66,60
2024-01-01T23:00:00+00:00,SE2,hydro_water_reservoir,3166.57,60
2024-01-02T00:00:00+00:00,SE2,hydro_water_reservoir,3017.78,60
2024-01-02T01:00:00+00:00,SE2,hydro_water_reservoir,2984.38,60
2024-01-02T02:00:00+00:00,SE2,hydro_water_reservoir,2984.96,60
2024-01-02T03:00:00+00:00,SE2,hydro_water_reservoir,3115.81,60
