time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2023-01-01T16:45:00+01:00,2023-01-01T17:00:00+01:00,0.4087,0.03654,11.185089
2023-01-01T17:00:00+01:00,2023-01-01T17:15:00+01:00,0.51485,0.04603,11.185089
2023-01-01T17:15:00+01:00,2023-01-01T17:30:00+01:00,0.51485,0.04603,11.185089
2023-01-01T17:30:00+01:00,2023-01-01T17:45:00+01:00,0.51485,0.04603,11.185089
2023-01-01T17:45:00+01:00,2023-01-01T18:00:00+01:00,0.51485,0.04603,11.185089
2023-01-01T18:00:00+01:00,2023-01-01T18:15:00+01:00,0.60657,0.05423,11.185089
2023-01-01T18:15:00+01:00,2023-01-01T18:30:00+01:00,0.60657,0.05423,11.185089
2023-01-01T18:30:00+01:00,2023-01-01T18:45:00+01:00,0.60657,0.05423,11.185089
2023-01-01T18:45:00+01:00,2023-01-01T19:00:00+01:00,0.60657,0.05423,11.185089
2023-01-01T19:00:00+01:00,2023-01-01T19:15:00+01:00,0.59986,0.05363,11.185089
2023-01-01T19:15:00+01:00,2023-01-01T19:30:00+01:00,0.59986,0.05363,11.185089
2023-01-01T19:30:00+01:00,2023-01-01T19:45:00+01:00,0.59986,0.05363,11.185089
2023-01-01T19:45:00+01:00,2023-01-01T20:00:00+01:00,0.59986,0.05363,11.185089
2023-01-01T20:00:00+01:00,2023-01-01T20:15:00+01:00,0.53744,0.04805,11.185089
2023-01-01T20:15:00+01:00,2023-01-01T20:30:00+01:00,0.53744,0.04805,11.185089
2023-01-01T20:30:00+01:00,2023-01-01T20:45:00+01:00,0.53744,0.04805,11.185089
2023-01-01T20:45:00+01:00,2023-01-01T21:00:00+01:00,0.53744,0.04805,11.185089
2023-01-01T21:00:00+01:00,2023-01-01T21:15:00+01:00,0.49975,0.04468,11.185089
2023-01-01T21:15:00+01:00,2023-01-01T21:30:00+01:00,0.49975,0.04468,11.185089
2023-01-01T21:30:00+01:00,2023-01-01T21:45:00+01:00,0.49975,0.04468,11.185089
2023-01-01T21:45:00+01:00,2023-01-01T22:00:00+01:00,0.49975,0.04468,11.185089
2023-01-01T22:00:00+01:00,2023-01-01T22:15:00+01:00,0.51407,0.04596,11.185089
2023-01-01T22:15:00+01:00,2023-01-01T22:30:00+01:00,0.51407,0.04596,11.185089
2023-01-01T22:30:00+01:00,2023-01-01T22:45:00+01:00,0.51407,0.04596,11.185089
2023-01-01T22:45:00+01:00,2023-01-01T23:00:00+01:00,0.51407,0.04596,11.185089
2023-01-01T23:00:00+01:00,2023-01-01T23:15:00+01:00,0.39148,0.035,11.185089
2023-01-01T23:15:00+01:00,2023-01-01T23:30:00+01:00,0.39148,0.035,11.185089
2023-01-01T23:30:00+01:00,2023-01-01T23:45:00+01:00,0.39148,0.035,11.185089
2023-01-01T23:45:00+01:00,2023-01-02T00:00:00+01:00,0.39148,0.035,11.185089
2023-01-02T00:00:00+01:00,2023-01-02T00:15:00+01:00,0.64773,0.05791,11.185089
2023-01-02T00:15:00+01:00,2023-01-02T00:30:00+01:00,0.64773,0.05791,11.185089
2023-01-02T00:30:00+01:00,2023-01-02T00:45:00+01:00,0.64773,0.05791,11.185089
2023-01-02T00:45:00+01:00,2023-01-02T01:00:00+01:00,0.64773,0.05791,11.185089
2023-01-02T01:00:00+01:00,2023-01-02T01:15:00+01:00,0.57793,0.05167,11.185089
2023-01-02T01:15:00+01:00,2023-01-02T01:30:00+01:00,0.57793,0.05167,11.185089
2023-01-02T01:30:00+01:00,2023-01-02T01:45:00+01:00,0.57793,0.05167,11.185089
2023-01-02T01:45:00+01:00,2023-01-02T02:00:00+01:00,0.57793,0.05167,11.185089
2023-01-02T02:00:00+01:00,2023-01-02T02:15:00+01:00,0.59124,0.05286,11.185089
2023-01-02T02:15:00+01:00,2023-01-02T02:30:00+01:00,0.59124,0.05286,11.185089
2023-01-02T02:30:00+01:00,2023-01-02T02:45:00+01:00,0.59124,0.05286,11.185089
2023-01-02T02:45:00+01:00,2023-01-02T03:00:00+01:00,0.59124,0.05286,11.185089
2023-01-02T03:00:00+01:00,2023-01-02T03:15:00+01:00,0.49393,0.04416,11.185089
2023-01-02T03:15:00+01:00,2023-01-02T03:30:00+01:00,0.49393,0.04416,11.185089
2023-01-02T03:30:00+01:00,2023-01-02T03:45:00+01:00,0.49393,0.04416,11.185089
2023-01-02T03:45:00+01:00,2023-01-02T04:00:00+01:00,0.49393,0.04416,11.185089
2023-01-02T04:00:00+01:00,2023-01-02T04:15:00+01:00,0.56015,0.05008,11.185089
2023-01-02T04:15:00+01:00,2023-01-02T04:30:00+01:00,0.56015,0.05008,11.185089
2023-01-02T04:30:00+01:00,2023-01-02T04:45:00+01:00,0.56015,0.05008,11.185089
2023-01-02T04:45:00+01:00,2023-01-02T05:00:00+01:00,0.56015,0.05008,11.185089
2023-01-02T05:00:00+01:00,2023-01-02T05:15:00+01:00,0.79112,0.07073,11.185089
2023-01-02T05:15:00+01:00,2023-01-02T05:30:00+01:00,0.79112,0.07073,11.185089
2023-01-02T05:30:00+01:00,2023-01-02T05:45:00+01:00,0.79112,0.07073,11.185089
2023-01-02T05:45:00+01:00,2023-01-02T06:00:00+01:00,0.79112,0.07073,11.185089
2023-01-02T06:00:00+01:00,2023-01-02T06:15:00+01:00,1.14714,0.10256,11.185089
2023-01-02T06:15:00+01:00,2023-01-02T06:30:00+01:00,1.14714,0.10256,11.185089
2023-01-02T06:30:00+01:00,2023-01-02T06:45:00+01:00,1.14714,0.10256,11.185089
2023-01-02T06:45:00+01:00,2023-01-02T07:00:00+01:00,1.14714,0.10256,11.185089
2023-01-02T07:00:00+01:00,2023-01-02T07:15:00+01:00,1.54567,0.13819,11.185089
2023-01-02T07:15:00+01:00,2023-01-02T07:30:00+01:00,1.54567,0.13819,11.185089
2023-01-02T07:30:00+01:00,2023-01-02T07:45:00+01:00,1.54567,0.13819,11.185089
2023-01-02T07:45:00+01:00,2023-01-02T08:00:00+01:00,1.54567,0.13819,11.185089
2023-01-02T08:00:00+01:00,2023-01-02T08:15:00+01:00,1.6328,0.14598,11.185089
2023-01-02T08:15:00+01:00,2023-01-02T08:30:00+01:00,1.6328,0.14598,11.185089
2023-01-02T08:30:00+01:00,2023-01-02T08:45:00+01:00,1.6328,0.14598,11.185089
2023-01-02T08:45:00+01:00,2023-01-02T09:00:00+01:00,1.6328,0.14598,11.185089
2023-01-02T09:00:00+01:00,2023-01-02T09:15:00+01:00,1.64477,0.14705,11.185089
2023-01-02T09:15:00+01:00,2023-01-02T09:30:00+01:00,1.64477,0.14705,11.185089
2023-01-02T09:30:00+01:00,2023-01-02T09:45:00+01:00,1.64477,0.14705,11.185089
2023-01-02T09:45:00+01:00,2023-01-02T10:00:00+01:00,1.64477,0.14705,11.185089
2023-01-02T10:00:00+01:00,2023-01-02T10:15:00+01:00,1.62866,0.14561,11.185089
2023-01-02T10:15:00+01:00,2023-01-02T10:30:00+01:00,1.62866,0.14561,11.185089
2023-01-02T10:30:00+01:00,2023-01-02T10:45:00+01:00,1.62866,0.14561,11.185089
2023-01-02T10:45:00+01:00,2023-01-02T11:00:00+01:00,1.62866,0.14561,11.185089
2023-01-02T11:00:00+01:00,2023-01-02T11:15:00+01:00,1.60338,0.14335,11.185089
2023-01-02T11:15:00+01:00,2023-01-02T11:30:00+01:00,1.60338,0.14335,11.185089
2023-01-02T11:30:00+01:00,2023-01-02T11:45:00+01:00,1.60338,0.14335,11.185089
2023-01-02T11:45:00+01:00,2023-01-02T12:00:00+01:00,1.60338,0.14335,11.185089
2023-01-02T12:00:00+01:00,2023-01-02T12:15:00+01:00,1.6149,0.14438,11.185089
2023-01-02T12:15:00+01:00,2023-01-02T12:30:00+01:00,1.6149,0.14438,11.185089
2023-01-02T12:30:00+01:00,2023-01-02T12:45:00+01:00,1.6149,0.14438,11.185089
2023-01-02T12:45:00+01:00,2023-01-02T13:00:00+01:00,1.6149,0.14438,11.185089
2023-01-02T13:00:00+01:00,2023-01-02T13:15:00+01:00,1.60797,0.14376,11.185089
2023-01-02T13:15:00+01:00,2023-01-02T13:30:00+01:00,1.60797,0.14376,11.185089
2023-01-02T13:30:00+01:00,2023-01-02T13:45:00+01:00,1.60797,0.14376,11.185089
2023-01-02T13:45:00+01:00,2023-01-02T14:00:00+01:00,1.60797,0.14376,11.185089
2023-01-02T14:00:00+01:00,2023-01-02T14:15:00+01:00,1.65763,0.1482,11.185089
2023-01-02T14:15:00+01:00,2023-01-02T14:30:00+01:00,1.65763,0.1482,11.185089
2023-01-02T14:30:00+01:00,2023-01-02T14:45:00+01:00,1.65763,0.1482,11.185089
2023-01-02T14:45:00+01:00,2023-01-02T15:00:00+01:00,1.65763,0.1482,11.185089
2023-01-02T15:00:00+01:00,2023-01-02T15:15:00+01:00,1.73749,0.15534,11.185089
2023-01-02T15:15:00+01:00,2023-01-02T15:30:00+01:00,1.73749,0.15534,11.185089
2023-01-02T15:30:00+01:00,2023-01-02T15:45:00+01:00,1.73749,0.15534,11.185089
2023-01-02T15:45:00+01:00,2023-01-02T16:00:00+01:00,1.73749,0.15534,11.185089
2023-01-02T16:00:00+01:00,2023-01-02T16:15:00+01:00,1.82194,0.16289,11.185089
2023-01-02T16:15:00+01:00,2023-01-02T16:30:00+01:00,1.82194,0.16289,11.185089
2023-01-02T16:30:00+01:00,2023-01-02T16:45:00+01:00,1.82194,0.16289,11.185089
2023-01-02T16:45:00+01:00,2023-01-02T17:00:00+01:00,1.82194,0.16289,11.185089
2023-01-02T17:00:00+01:00,2023-01-02T17:15:00+01:00,1.90147,0.17,11.185089
2023-01-02T17:15:00+01:00,2023-01-02T17:30:00+01:00,1.90147,0.17,11.185089
2023-01-02T17:30:00+01:00,2023-01-02T17:45:00+01:00,1.90147,0.17,11.185089
2023-01-02T17:45:00+01:00,2023-01-02T18:00:00+01:00,1.90147,0.17,11.185089
2023-01-02T18:00:00+01:00,2023-01-02T18:15:00+01:00,1.95448,0.17474,11.185089
2023-01-02T18:15:00+01:00,2023-01-02T18:30:00+01:00,1.95448,0.17474,11.185089
2023-01-02T18:30:00+01:00,2023-01-02T18:45:00+01:00,1.95448,0.17474,11.185089
2023-01-02T18:45:00+01:00,2023-01-02T19:00:00+01:00,1.95448,0.17474,11.185089
2023-01-02T19:00:00+01:00,2023-01-02T19:15:00+01:00,1.8395,0.16446,11.185089
2023-01-02T19:15:00+01:00,2023-01-02T19:30:00+01:00,1.8395,0.16446,11.185089
2023-01-02T19:30:00+01:00,2023-01-02T19:45:00+01:00,1.8395,0.16446,11.185089
2023-01-02T19:45:00+01:00,2023-01-02T20:00:00+01:00,1.8395,0.16446,11.185089
2023-01-02T20:00:00+01:00,2023-01-02T20:15:00+01:00,1.71132,0.153,11.185089
2023-01-02T20:15:00+01:00,2023-01-02T20:30:00+01:00,1.71132,0.153,11.185089
2023-01-02T20:30:00+01:00,2023-01-02T20:45:00+01:00,1.71132,0.153,11.185089
2023-01-02T20:45:00+01:00,2023-01-02T21:00:00+01:00,1.71132,0.153,11.185089
2023-01-02T21:00:00+01:00,2023-01-02T21:15:00+01:00,1.58459,0.14167,11.185089
2023-01-02T21:15:00+01:00,2023-01-02T21:30:00+01:00,1.58459,0.14167,11.185089
2023-01-02T21:30:00+01:00,2023-01-02T21:45:00+01:00,1.58459,0.14167,11.185089
2023-01-02T21:45:00+01:00,2023-01-02T22:00:00+01:00,1.58459,0.14167,11.185089
2023-01-02T22:00:00+01:00,2023-01-02T22:15:00+01:00,1.47274,0.13167,11.185089
2023-01-02T22:15:00+01:00,2023-01-02T22:30:00+01:00,1.47274,0.13167,11.185089
2023-01-02T22:30:00+01:00,2023-01-02T22:45:00+01:00,1.47274,0.13167,11.185089
2023-01-02T22:45:00+01:00,2023-01-02T23:00:00+01:00,1.47274,0.13167,11.185089
2023-01-02T23:00:00+01:00,2023-01-02T23:15:00+01:00,1.32051,0.11806,11.185089
2023-01-02T23:15:00+01:00,2023-01-02T23:30:00+01:00,1.32051,0.11806,11.185089
2023-01-02T23:30:00+01:00,2023-01-02T23:45:00+01:00,1.32051,0.11806,11.185089
2023-01-02T23:45:00+01:00,2023-01-03T00:00:00+01:00,1.32051,0.11806,11.185089
2023-01-03T00:00:00+01:00,2023-01-03T00:15:00+01:00,0.88027,0.07881,11.169521
2023-01-03T00:15:00+01:00,2023-01-03T00:30:00+01:00,0.88027,0.07881,11.169521
2023-01-03T00:30:00+01:00,2023-01-03T00:45:00+01:00,0.88027,0.07881,11.169521
2023-01-03T00:45:00+01:00,2023-01-03T01:00:00+01:00,0.88027,0.07881,11.169521
2023-01-03T01:00:00+01:00,2023-01-03T01:15:00+01:00,0.82576,0.07393,11.169521
2023-01-03T01:15:00+01:00,2023-01-03T01:30:00+01:00,0.82576,0.07393,11.169521
2023-01-03T01:30:00+01:00,2023-01-03T01:45:00+01:00,0.82576,0.07393,11.169521
2023-01-03T01:45:00+01:00,2023-01-03T02:00:00+01:00,0.82576,0.07393,11.169521
2023-01-03T02:00:00+01:00,2023-01-03T02:15:00+01:00,0.82587,0.07394,11.169521
2023-01-03T02:15:00+01:00,2023-01-03T02:30:00+01:00,0.82587,0.07394,11.169521
2023-01-03T02:30:00+01:00,2023-01-03T02:45:00+01:00,0.82587,0.07394,11.169521
2023-01-03T02:45:00+01:00,2023-01-03T03:00:00+01:00,0.82587,0.07394,11.169521
2023-01-03T03:00:00+01:00,2023-01-03T03:15:00+01:00,0.79795,0.07144,11.169521
2023-01-03T03:15:00+01:00,2023-01-03T03:30:00+01:00,0.79795,0.07144,11.169521
2023-01-03T03:30:00+01:00,2023-01-03T03:45:00+01:00,0.79795,0.07144,11.169521
2023-01-03T03:45:00+01:00,2023-01-03T04:00:00+01:00,0.79795,0.07144,11.169521
2023-01-03T04:00:00+01:00,2023-01-03T04:15:00+01:00,0.80789,0.07233,11.169521
2023-01-03T04:15:00+01:00,2023-01-03T04:30:00+01:00,0.80789,0.07233,11.169521
2023-01-03T04:30:00+01:00,2023-01-03T04:45:00+01:00,0.80789,0.07233,11.169521
2023-01-03T04:45:00+01:00,2023-01-03T05:00:00+01:00,0.80789,0.07233,11.169521
2023-01-03T05:00:00+01:00,2023-01-03T05:15:00+01:00,0.86162,0.07714,11.169521
2023-01-03T05:15:00+01:00,2023-01-03T05:30:00+01:00,0.86162,0.07714,11.169521
2023-01-03T05:30:00+01:00,2023-01-03T05:45:00+01:00,0.86162,0.07714,11.169521
2023-01-03T05:45:00+01:00,2023-01-03T06:00:00+01:00,0.86162,0.07714,11.169521
2023-01-03T06:00:00+01:00,2023-01-03T06:15:00+01:00,1.14465,0.10248,11.169521
2023-01-03T06:15:00+01:00,2023-01-03T06:30:00+01:00,1.14465,0.10248,11.169521
2023-01-03T06:30:00+01:00,2023-01-03T06:45:00+01:00,1.14465,0.10248,11.169521
2023-01-03T06:45:00+01:00,2023-01-03T07:00:00+01:00,1.14465,0.10248,11.169521
2023-01-03T07:00:00+01:00,2023-01-03T07:15:00+01:00,1.73083,0.15496,11.169521
2023-01-03T07:15:00+01:00,2023-01-03T07:30:00+01:00,1.73083,0.15496,11.169521
2023-01-03T07:30:00+01:00,2023-01-03T07:45:00+01:00,1.73083,0.15496,11.169521
2023-01-03T07:45:00+01:00,2023-01-03T08:00:00+01:00,1.73083,0.15496,11.169521
2023-01-03T08:00:00+01:00,2023-01-03T08:15:00+01:00,1.83091,0.16392,11.169521
2023-01-03T08:15:00+01:00,2023-01-03T08:30:00+01:00,1.83091,0.16392,11.169521
2023-01-03T08:30:00+01:00,2023-01-03T08:45:00+01:00,1.83091,0.16392,11.169521
2023-01-03T08:45:00+01:00,2023-01-03T09:00:00+01:00,1.83091,0.16392,11.169521
2023-01-03T09:00:00+01:00,2023-01-03T09:15:00+01:00,1.86609,0.16707,11.169521
2023-01-03T09:15:00+01:00,2023-01-03T09:30:00+01:00,1.86609,0.16707,11.169521
2023-01-03T09:30:00+01:00,2023-01-03T09:45:00+01:00,1.86609,0.16707,11.169521
2023-01-03T09:45:00+01:00,2023-01-03T10:00:00+01:00,1.86609,0.16707,11.169521
2023-01-03T10:00:00+01:00,2023-01-03T10:15:00+01:00,1.88285,0.16857,11.169521
2023-01-03T10:15:00+01:00,2023-01-03T10:30:00+01:00,1.88285,0.16857,11.169521
2023-01-03T10:30:00+01:00,2023-01-03T10:45:00+01:00,1.88285,0.16857,11.169521
2023-01-03T10:45:00+01:00,2023-01-03T11:00:00+01:00,1.88285,0.16857,11.169521
2023-01-03T11:00:00+01:00,2023-01-03T11:15:00+01:00,1.89312,0.16949,11.169521
2023-01-03T11:15:00+01:00,2023-01-03T11:30:00+01:00,1.89312,0.16949,11.169521
2023-01-03T11:30:00+01:00,2023-01-03T11:45:00+01:00,1.89312,0.16949,11.169521
2023-01-03T11:45:00+01:00,2023-01-03T12:00:00+01:00,1.89312,0.16949,11.169521
2023-01-03T12:00:00+01:00,2023-01-03T12:15:00+01:00,1.83739,0.1645,11.169521
2023-01-03T12:15:00+01:00,2023-01-03T12:30:00+01:00,1.83739,0.1645,11.169521
2023-01-03T12:30:00+01:00,2023-01-03T12:45:00+01:00,1.83739,0.1645,11.169521
2023-01-03T12:45:00+01:00,2023-01-03T13:00:00+01:00,1.83739,0.1645,11.169521
2023-01-03T13:00:00+01:00,2023-01-03T13:15:00+01:00,1.79729,0.16091,11.169521
2023-01-03T13:15:00+01:00,2023-01-03T13:30:00+01:00,1.79729,0.16091,11.169521
2023-01-03T13:30:00+01:00,2023-01-03T13:45:00+01:00,1.79729,0.16091,11.169521
2023-01-03T13:45:00+01:00,2023-01-03T14:00:00+01:00,1.79729,0.16091,11.169521
2023-01-03T14:00:00+01:00,2023-01-03T14:15:00+01:00,1.8213,0.16306,11.169521
2023-01-03T14:15:00+01:00,2023-01-03T14:30:00+01:00,1.8213,0.16306,11.169521
2023-01-03T14:30:00+01:00,2023-01-03T14:45:00+01:00,1.8213,0.16306,11.169521
2023-01-03T14:45:00+01:00,2023-01-03T15:00:00+01:00,1.8213,0.16306,11.169521
2023-01-03T15:00:00+01:00,2023-01-03T15:15:00+01:00,1.87346,0.16773,11.169521
2023-01-03T15:15:00+01:00,2023-01-03T15:30:00+01:00,1.87346,0.16773,11.169521
2023-01-03T15:30:00+01:00,2023-01-03T15:45:00+01:00,1.87346,0.16773,11.169521
2023-01-03T15:45:00+01:00,2023-01-03T16:00:00+01:00,1.87346,0.16773,11.169521
2023-01-03T16:00:00+01:00,2023-01-03T16:15:00+01:00,1.86095,0.16661,11.169521
2023-01-03T16:15:00+01:00,2023-01-03T16:30:00+01:00,1.86095,0.16661,11.169521
2023-01-03T16:30:00+01:00,2023-01-03T16:45:00+01:00,1.86095,0.16661,11.169521
2023-01-03T16:45:00+01:00,2023-01-03T17:00:00+01:00,1.86095,0.16661,11.169521
2023-01-03T17:00:00+01:00,2023-01-03T17:15:00+01:00,1.90686,0.17072,11.169521
2023-01-03T17:15:00+01:00,2023-01-03T17:30:00+01:00,1.90686,0.17072,11.169521
2023-01-03T17:30:00+01:00,2023-01-03T17:45:00+01:00,1.90686,0.17072,11.169521
2023-01-03T17:45:00+01:00,2023-01-03T18:00:00+01:00,1.90686,0.17072,11.169521
2023-01-03T18:00:00+01:00,2023-01-03T18:15:00+01:00,1.88687,0.16893,11.169521
2023-01-03T18:15:00+01:00,2023-01-03T18:30:00+01:00,1.88687,0.16893,11.169521
2023-01-03T18:30:00+01:00,2023-01-03T18:45:00+01:00,1.88687,0.16893,11.169521
2023-01-03T18:45:00+01:00,2023-01-03T19:00:00+01:00,1.88687,0.16893,11.169521
2023-01-03T19:00:00+01:00,2023-01-03T19:15:00+01:00,1.79818,0.16099,11.169521
2023-01-03T19:15:00+01:00,2023-01-03T19:30:00+01:00,1.79818,0.16099,11.169521
2023-01-03T19:30:00+01:00,2023-01-03T19:45:00+01:00,1.79818,0.16099,11.169521
2023-01-03T19:45:00+01:00,2023-01-03T20:00:00+01:00,1.79818,0.16099,11.169521
2023-01-03T20:00:00+01:00,2023-01-03T20:15:00+01:00,1.67118,0.14962,11.169521
2023-01-03T20:15:00+01:00,2023-01-03T20:30:00+01:00,1.67118,0.14962,11.169521
2023-01-03T20:30:00+01:00,2023-01-03T20:45:00+01:00,1.67118,0.14962,11.169521
2023-01-03T20:45:00+01:00,2023-01-03T21:00:00+01:00,1.67118,0.14962,11.169521
2023-01-03T21:00:00+01:00,2023-01-03T21:15:00+01:00,1.46377,0.13105,11.169521
2023-01-03T21:15:00+01:00,2023-01-03T21:30:00+01:00,1.46377,0.13105,11.169521
2023-01-03T21:30:00+01:00,2023-01-03T21:45:00+01:00,1.46377,0.13105,11.169521
2023-01-03T21:45:00+01:00,2023-01-03T22:00:00+01:00,1.46377,0.13105,11.169521
2023-01-03T22:00:00+01:00,2023-01-03T22:15:00+01:00,1.27634,0.11427,11.169521
2023-01-03T22:15:00+01:00,2023-01-03T22:30:00+01:00,1.27634,0.11427,11.169521
2023-01-03T22:30:00+01:00,2023-01-03T22:45:00+01:00,1.27634,0.11427,11.169521
2023-01-03T22:45:00+01:00,2023-01-03T23:00:00+01:00,1.27634,0.11427,11.169521
