timestamp,ghi,wind_speed,humidity
2024-09-03T09:15:00.0000000+02:00,-0.5,0.0,0.0
2024-09-03T09:45:00.0000000+02:00,-0.5,0.0,0.0
2024-09-03T10:00:00.0000000+02:00,-0.5,0.0,0.0
2024-09-03T10:45:00.0000000+02:00,-1.0,0.0,0.0
2024-09-04T15:15:00.0000000+02:00,-0.5,1.2,76.5818
2024-09-04T15:30:00.0000000+02:00,,1.5867,85.45
2024-09-04T15:45:00.0000000+02:00,,2.1357,86.7133
2024-09-04T16:00:00.0000000+02:00,,1.9214,87.8692
2024-09-04T16:15:00.0000000+02:00,,1.68,88.5167
2024-09-04T16:30:00.0000000+02:00,,1.3933,92.0154
2024-09-04T16:45:00.0000000+02:00,,1.5071,94.0769
2024-09-04T17:00:00.0000000+02:00,,1.3733,95.1714
2024-09-04T17:15:00.0000000+02:00,,1.7867,94.5714
2024-09-04T17:30:00.0000000+02:00,,1.3154,95.3143
2024-09-04T17:45:00.0000000+02:00,,1.2846,96.2714
2024-09-04T18:00:00.0000000+02:00,,1.0,95.4733
2024-09-04T18:15:00.0000000+02:00,,1.1467,96.8615
2024-09-04T18:30:00.0000000+02:00,,0.9923,99.31
2024-09-04T18:45:00.0000000+02:00,,1.0,99.76
2024-09-04T19:00:00.0000000+02:00,,0.88,99.9
2024-09-04T19:15:00.0000000+02:00,,0.7714,99.95
2024-09-04T19:30:00.0000000+02:00,,1.1429,
2024-09-04T19:45:00.0000000+02:00,,0.5929,
2024-09-04T20:00:00.0000000+02:00,,0.7154,
2024-09-04T20:15:00.0000000+02:00,,0.4692,
2024-09-04T20:30:00.0000000+02:00,,0.9,
2024-09-04T20:45:00.0000000+02:00,,0.9,
2024-09-04T21:00:00.0000000+02:00,,0.5786,
2024-09-04T21:15:00.0000000+02:00,,0.7,
2024-09-04T21:30:00.0000000+02:00,,0.7071,
2024-09-04T21:45:00.0000000+02:00,,0.6333,
2024-09-04T22:00:00.0000000+02:00,,0.7571,
2024-09-04T22:15:00.0000000+02:00,,0.4786,
2024-09-04T22:30:00.0000000+02:00,,0.4923,
2024-09-04T22:45:00.0000000+02:00,,0.6077,
2024-09-04T23:00:00.0000000+02:00,,0.6286,
2024-09-04T23:15:00.0000000+02:00,,0.4417,
2024-09-04T23:30:00.0000000+02:00,,0.4909,
2024-09-04T23:45:00.0000000+02:00,,0.3929,
2024-09-05T00:00:00.0000000+02:00,,0.7385,
2024-09-05T00:15:00.0000000+02:00,,0.5267,
2024-09-05T00:30:00.0000000+02:00,,0.45,
2024-09-05T00:45:00.0000000+02:00,,0.4333,
2024-09-05T01:00:00.0000000+02:00,,0.3833,
2024-09-05T01:15:00.0000000+02:00,,0.3833,
2024-09-05T01:30:00.0000000+02:00,,0.45,
2024-09-05T01:45:00.0000000+02:00,,0.2429,
2024-09-05T02:00:00.0000000+02:00,,0.4692,
2024-09-05T02:15:00.0000000+02:00,,0.6273,
2024-09-05T02:30:00.0000000+02:00,,0.3222,
2024-09-05T02:45:00.0000000+02:00,,0.4,
2024-09-05T03:00:00.0000000+02:00,,0.2333,
2024-09-05T03:15:00.0000000+02:00,,0.2714,
2024-09-05T03:30:00.0000000+02:00,,0.3167,
2024-09-05T03:45:00.0000000+02:00,,0.4182,
2024-09-05T04:00:00.0000000+02:00,,0.25,
2024-09-05T04:30:00.0000000+02:00,,0.3857,
2024-09-05T04:45:00.0000000+02:00,,0.4,
2024-09-05T05:00:00.0000000+02:00,,0.3,
2024-09-05T05:15:00.0000000+02:00,,0.2,
2024-09-05T05:30:00.0000000+02:00,,0.32,
2024-09-05T05:45:00.0000000+02:00,,0.2857,
2024-09-05T06:00:00.0000000+02:00,,0.15,
2024-09-05T06:15:00.0000000+02:00,,0.2,
2024-09-05T06:30:00.0000000+02:00,,0.2875,
2024-09-05T06:45:00.0000000+02:00,,0.2,
2024-09-05T07:00:00.0000000+02:00,,0.1333,
2024-09-05T07:15:00.0000000+02:00,,0.25,
2024-09-05T07:30:00.0000000+02:00,,0.6846,
2024-09-05T07:45:00.0000000+02:00,,0.6333,
2024-09-05T08:00:00.0000000+02:00,,0.7667,
2024-09-05T08:15:00.0000000+02:00,,1.26,
2024-09-05T08:30:00.0000000+02:00,,1.3533,
2024-09-05T08:45:00.0000000+02:00,,0.9917,
2024-09-05T09:00:00.0000000+02:00,,1.0533,
2024-09-05T09:15:00.0000000+02:00,,1.2385,
2024-09-05T09:30:00.0000000+02:00,,1.1933,
2024-09-05T09:45:00.0000000+02:00,,0.8615,
2024-09-05T10:00:00.0000000+02:00,,0.8083,99.95
2024-09-05T10:15:00.0000000+02:00,-0.5,0.9,74.875
2024-09-05T10:30:00.0000000+02:00,,0.4667,99.2833
2024-09-05T10:45:00.0000000+02:00,-0.5,0.5667,91.25
2024-09-05T11:00:00.0000000+02:00,-0.5,0.8667,89.3923
2024-09-05T11:15:00.0000000+02:00,,0.86,94.8143
2024-09-05T11:30:00.0000000+02:00,,0.6667,91.8231
2024-09-05T11:45:00.0000000+02:00,,0.7533,87.3667
2024-09-05T12:00:00.0000000+02:00,,0.6643,85.1714
2024-09-05T12:15:00.0000000+02:00,,0.8071,82.6857
2024-09-05T12:30:00.0000000+02:00,,1.0923,80.2538
2024-09-05T12:45:00.0000000+02:00,,1.0467,77.6667
2024-09-05T13:00:00.0000000+02:00,,1.06,76.325
2024-09-05T13:15:00.0000000+02:00,,1.0231,74.5769
2024-09-05T13:30:00.0000000+02:00,,1.3769,71.7615
2024-09-05T13:45:00.0000000+02:00,,1.3933,69.7692
2024-09-05T14:00:00.0000000+02:00,,1.6917,70.1071
2024-09-05T14:15:00.0000000+02:00,-1.0,1.5857,70.8857
2024-09-05T14:30:00.0000000+02:00,,1.7643,71.5077
2024-09-05T14:45:00.0000000+02:00,,1.3867,72.8929
2024-09-05T15:00:00.0000000+02:00,,1.9071,73.0083
2024-09-05T15:15:00.0000000+02:00,,1.6357,73.4923
2024-09-05T15:30:00.0000000+02:00,,1.3143,71.8385
2024-09-05T15:45:00.0000000+02:00,,1.2929,71.9071
2024-09-05T16:00:00.0000000+02:00,,1.1786,72.4583
2024-09-05T16:15:00.0000000+02:00,,1.5357,72.7846
2024-09-05T16:30:00.0000000+02:00,,1.6867,74.2538
2024-09-05T16:45:00.0000000+02:00,,1.1214,74.6286
2024-09-05T17:00:00.0000000+02:00,,1.0867,75.8818
2024-09-05T17:15:00.0000000+02:00,,0.96,76.7667
2024-09-05T17:30:00.0000000+02:00,,1.1333,78.5615
2024-09-05T17:45:00.0000000+02:00,,0.95,79.5625
2024-09-05T18:00:00.0000000+02:00,,0.98,80.5
2024-09-05T18:15:00.0000000+02:00,,0.7143,81.6909
2024-09-05T18:30:00.0000000+02:00,,0.7333,83.7333
2024-09-05T18:45:00.0000000+02:00,,0.7,85.225
2024-09-05T19:00:00.0000000+02:00,,0.4786,87.6538
2024-09-05T19:15:00.0000000+02:00,,0.2462,88.925
2024-09-05T19:30:00.0000000+02:00,,0.2,90.0
2024-09-05T19:45:00.0000000+02:00,,0.39,93.3
2024-09-05T20:00:00.0000000+02:00,,0.1,94.68
2024-09-05T20:15:00.0000000+02:00,,,95.7636
2024-09-05T20:30:00.0000000+02:00,,,96.4111
2024-09-05T20:45:00.0000000+02:00,,0.2333,96.5923
2024-09-05T21:00:00.0000000+02:00,,0.2,97.4417
2024-09-05T21:15:00.0000000+02:00,,0.25,97.4833
2024-09-05T21:30:00.0000000+02:00,,0.12,97.7769
2024-09-05T21:45:00.0000000+02:00,,0.2,97.8538
2024-09-05T22:00:00.0000000+02:00,,0.2143,97.8923
2024-09-05T22:15:00.0000000+02:00,,0.2,97.9778
2024-09-05T22:30:00.0000000+02:00,,0.15,98.1167
2024-09-05T22:45:00.0000000+02:00,,0.15,98.1
2024-09-05T23:00:00.0000000+02:00,,0.2833,98.2
2024-09-05T23:15:00.0000000+02:00,,0.25,98.5385
2024-09-05T23:30:00.0000000+02:00,,0.34,98.5769
2024-09-05T23:45:00.0000000+02:00,,0.2125,98.475
2024-09-06T00:00:00.0000000+02:00,,,98.55
2024-09-06T00:15:00.0000000+02:00,,0.2286,97.9714
2024-09-06T00:30:00.0000000+02:00,,0.1667,98.45
2024-09-06T00:45:00.0000000+02:00,,0.3444,98.56
2024-09-06T01:00:00.0000000+02:00,,0.3,98.52
2024-09-06T01:15:00.0000000+02:00,,0.2889,98.6444
2024-09-06T01:30:00.0000000+02:00,,0.2231,98.6
2024-09-06T01:45:00.0000000+02:00,,0.4833,98.4364
2024-09-06T02:00:00.0000000+02:00,,0.24,98.45
2024-09-06T02:15:00.0000000+02:00,,0.3667,98.6417
2024-09-06T02:30:00.0000000+02:00,,0.3333,98.6333
2024-09-06T02:45:00.0000000+02:00,,0.3,98.76
2024-09-06T03:00:00.0000000+02:00,,0.3167,98.8273
2024-09-06T03:15:00.0000000+02:00,,0.2556,98.3333
2024-09-06T03:30:00.0000000+02:00,,0.15,98.6182
2024-09-06T03:45:00.0000000+02:00,,0.3,98.49
2024-09-06T04:00:00.0000000+02:00,,0.2111,98.7333
2024-09-06T04:15:00.0000000+02:00,,0.325,98.5625
2024-09-06T04:30:00.0000000+02:00,,0.4222,98.1091
2024-09-06T04:45:00.0000000+02:00,,0.3091,98.6714
2024-09-06T05:00:00.0000000+02:00,,0.2909,98.6417
2024-09-06T05:15:00.0000000+02:00,,0.2778,98.85
2024-09-06T05:30:00.0000000+02:00,,0.35,98.78
2024-09-06T05:45:00.0000000+02:00,,0.1917,98.8778
2024-09-06T06:00:00.0000000+02:00,,0.15,98.8222
2024-09-06T06:15:00.0000000+02:00,,0.15,98.3571
2024-09-06T06:30:00.0000000+02:00,,0.15,97.875
2024-09-06T06:45:00.0000000+02:00,,0.1625,96.8455
2024-09-06T07:00:00.0000000+02:00,,0.15,96.4125
2024-09-06T07:15:00.0000000+02:00,,0.36,95.7909
2024-09-06T07:30:00.0000000+02:00,,0.1,95.0615
2024-09-06T07:45:00.0000000+02:00,-0.5,0.0,86.25
2024-09-06T08:00:00.0000000+02:00,,0.15,92.8667
2024-09-06T08:15:00.0000000+02:00,,0.15,91.0615
2024-09-06T08:30:00.0000000+02:00,-1.0,0.25,88.9556
2024-09-06T08:45:00.0000000+02:00,-0.5,0.6083,81.2
2024-09-06T09:00:00.0000000+02:00,-0.5,0.9538,77.4615
2024-09-06T09:15:00.0000000+02:00,-0.5,0.6929,75.0667
2024-09-06T09:30:00.0000000+02:00,,0.7,77.5857
2024-09-06T09:45:00.0000000+02:00,,1.0867,75.7867
2024-09-06T10:00:00.0000000+02:00,,1.0143,72.9333
2024-09-06T10:15:00.0000000+02:00,,0.84,70.5
2024-09-06T10:30:00.0000000+02:00,,1.1273,68.3462
2024-09-06T10:45:00.0000000+02:00,,0.96,66.9714
2024-09-06T11:00:00.0000000+02:00,,0.8071,64.4643
2024-09-06T11:15:00.0000000+02:00,,1.5286,60.6308
2024-09-06T11:30:00.0000000+02:00,,1.7667,58.1462
2024-09-06T11:45:00.0000000+02:00,,1.8333,60.9692
2024-09-06T12:00:00.0000000+02:00,,1.92,60.84
2024-09-06T12:15:00.0000000+02:00,,1.8133,59.5786
2024-09-06T12:30:00.0000000+02:00,,2.16,60.52
2024-09-06T12:45:00.0000000+02:00,,2.2467,61.3857
2024-09-06T13:00:00.0000000+02:00,,2.3214,61.2538
2024-09-06T13:15:00.0000000+02:00,,2.16,61.4143
2024-09-06T13:30:00.0000000+02:00,,2.5857,60.6143
2024-09-06T13:45:00.0000000+02:00,,2.33,60.83
2024-09-06T14:00:00.0000000+02:00,478.2462,2.3667,54.95
2024-09-06T14:15:00.0000000+02:00,505.3933,2.4615,60.325
2024-09-06T14:30:00.0000000+02:00,489.1333,2.2786,60.4643
2024-09-06T14:45:00.0000000+02:00,471.0133,2.3786,61.6692
2024-09-06T15:00:00.0000000+02:00,449.9714,2.125,62.2
2024-09-06T15:15:00.0000000+02:00,427.78,1.98,63.2786
2024-09-06T15:30:00.0000000+02:00,378.2267,1.8867,59.2692
2024-09-06T15:45:00.0000000+02:00,380.1133,2.5143,67.6364
2024-09-06T16:00:00.0000000+02:00,350.7429,1.9933,69.3727
2024-09-06T16:15:00.0000000+02:00,322.9733,2.5267,70.7154
2024-09-06T16:30:00.0000000+02:00,293.5733,2.0143,71.2333
2024-09-06T16:45:00.0000000+02:00,264.6733,2.2933,72.7818
2024-09-06T17:00:00.0000000+02:00,144.4867,1.5538,72.2364
2024-09-06T17:15:00.0000000+02:00,59.9857,2.0692,73.2917
2024-09-06T17:30:00.0000000+02:00,55.3067,1.8,74.85
2024-09-06T17:45:00.0000000+02:00,51.0214,1.5643,76.03
2024-09-06T18:00:00.0000000+02:00,45.2643,1.175,76.6556
2024-09-06T18:15:00.0000000+02:00,39.0,0.76,77.4083
2024-09-06T18:30:00.0000000+02:00,32.45,0.6667,78.6923
2024-09-06T18:45:00.0000000+02:00,25.2429,0.7154,80.2833
2024-09-06T19:00:00.0000000+02:00,17.2357,0.5667,82.1077
2024-09-06T19:15:00.0000000+02:00,10.1667,0.3583,83.0615
2024-09-06T19:30:00.0000000+02:00,4.5067,0.2375,84.2917
2024-09-06T19:45:00.0000000+02:00,1.6867,0.4,85.8308
2024-09-06T20:00:00.0000000+02:00,0.0933,0.3,85.9727
2024-09-06T20:15:00.0000000+02:00,-0.0714,0.1857,89.6818
2024-09-06T20:30:00.0000000+02:00,0.0462,0.175,93.0167
2024-09-06T20:45:00.0000000+02:00,-0.1917,0.15,94.1
2024-09-06T21:00:00.0000000+02:00,0.4077,0.15,94.3364
2024-09-06T21:15:00.0000000+02:00,0.0909,0.2333,94.5154
2024-09-06T21:30:00.0000000+02:00,0.5583,0.2429,95.8769
2024-09-06T21:45:00.0000000+02:00,0.0846,0.15,96.2083
2024-09-06T22:00:00.0000000+02:00,-0.04,0.175,96.4167
2024-09-06T22:15:00.0000000+02:00,0.6,,96.2538
2024-09-06T22:30:00.0000000+02:00,0.1583,0.15,96.9083
2024-09-06T22:45:00.0000000+02:00,0.4778,0.275,97.0
2024-09-06T23:00:00.0000000+02:00,0.2385,0.3667,97.42
2024-09-06T23:15:00.0000000+02:00,0.2077,0.25,97.25
2024-09-06T23:30:00.0000000+02:00,0.3429,0.225,96.5917
2024-09-06T23:45:00.0000000+02:00,0.33,0.3,97.3
2024-09-07T00:00:00.0000000+02:00,-0.0667,0.1833,97.2583
2024-09-07T00:15:00.0000000+02:00,0.0067,0.25,97.225
2024-09-07T00:30:00.0000000+02:00,0.05,0.3333,97.26
2024-09-07T00:45:00.0000000+02:00,-0.0375,0.2167,97.2333
2024-09-07T01:00:00.0000000+02:00,0.3214,0.3091,97.7727
2024-09-07T01:15:00.0000000+02:00,0.1692,0.4636,97.32
2024-09-07T01:30:00.0000000+02:00,0.1308,0.35,95.94
2024-09-07T01:45:00.0000000+02:00,0.0909,0.5154,95.9462
2024-09-07T02:00:00.0000000+02:00,-0.0692,0.4889,96.7769
2024-09-07T02:15:00.0000000+02:00,-0.0444,0.2625,96.9
2024-09-07T02:30:00.0000000+02:00,0.4,0.4917,96.58
2024-09-07T02:45:00.0000000+02:00,1.2714,0.8571,95.6357
2024-09-07T03:00:00.0000000+02:00,0.3857,0.8231,95.3769
2024-09-07T03:15:00.0000000+02:00,0.0364,0.6909,95.3833
2024-09-07T03:30:00.0000000+02:00,0.5071,0.8429,95.6083
2024-09-07T03:45:00.0000000+02:00,0.38,0.7846,95.6
2024-09-07T04:00:00.0000000+02:00,0.1643,0.8,96.15
2024-09-07T04:15:00.0000000+02:00,0.0833,0.8538,96.4222
2024-09-07T04:30:00.0000000+02:00,0.0571,0.8875,96.8308
2024-09-07T04:45:00.0000000+02:00,0.3538,0.9923,97.15
2024-09-07T05:00:00.0000000+02:00,0.5643,1.1867,97.2357
2024-09-07T05:15:00.0000000+02:00,0.7867,1.4357,97.1545
2024-09-07T05:30:00.0000000+02:00,0.9214,0.9538,97.5615
2024-09-07T05:45:00.0000000+02:00,3.4923,1.0267,97.6077
2024-09-07T06:00:00.0000000+02:00,7.6857,1.0933,97.75
2024-09-07T06:15:00.0000000+02:00,13.8714,1.0714,97.68
2024-09-07T06:30:00.0000000+02:00,21.1867,1.3867,97.29
2024-09-07T06:45:00.0000000+02:00,27.5133,1.1714,96.85
2024-09-07T07:00:00.0000000+02:00,34.1733,1.1714,96.52
2024-09-07T07:15:00.0000000+02:00,41.1333,1.5133,96.23
2024-09-07T07:30:00.0000000+02:00,48.8769,1.4714,95.7833
2024-09-07T07:45:00.0000000+02:00,55.0857,1.1267,95.01
2024-09-07T08:00:00.0000000+02:00,123.0867,1.6429,94.3857
2024-09-07T08:15:00.0000000+02:00,233.7533,1.8214,93.8786
2024-09-07T08:30:00.0000000+02:00,266.0267,1.9,93.1727
2024-09-07T08:45:00.0000000+02:00,292.8857,1.5467,91.2667
2024-09-07T09:00:00.0000000+02:00,319.5786,1.6,89.06
2024-09-07T09:15:00.0000000+02:00,348.0267,1.55,86.6071
2024-09-07T09:30:00.0000000+02:00,375.3667,1.7733,84.1333
2024-09-07T09:45:00.0000000+02:00,399.2933,1.7231,81.2857
2024-09-07T10:00:00.0000000+02:00,422.2933,1.4933,76.64
2024-09-07T10:15:00.0000000+02:00,443.8667,1.5643,72.6267
2024-09-07T10:30:00.0000000+02:00,465.7267,1.4467,68.3429
2024-09-07T10:45:00.0000000+02:00,485.0267,2.2,65.1
2024-09-07T11:00:00.0000000+02:00,500.6929,1.92,62.8571
2024-09-07T11:15:00.0000000+02:00,514.52,2.2071,61.6077
2024-09-07T11:30:00.0000000+02:00,526.96,1.9667,61.0133
2024-09-07T11:45:00.0000000+02:00,537.2867,1.9333,60.28
2024-09-07T12:00:00.0000000+02:00,544.05,2.1133,59.1733
2024-09-07T12:15:00.0000000+02:00,548.72,1.7357,58.4333
2024-09-07T12:30:00.0000000+02:00,552.02,1.7933,56.8857
2024-09-07T12:45:00.0000000+02:00,552.3923,1.6462,55.5929
2024-09-07T13:00:00.0000000+02:00,552.4,1.9467,54.62
2024-09-07T13:15:00.0000000+02:00,546.9429,2.2067,53.9714
2024-09-07T13:30:00.0000000+02:00,540.2733,1.8667,52.6077
2024-09-07T13:45:00.0000000+02:00,532.3134,1.8333,49.96
2024-09-07T14:00:00.0000000+02:00,520.56,1.8357,50.3308
2024-09-07T14:15:00.0000000+02:00,507.9429,1.6533,47.45
2024-09-07T14:30:00.0000000+02:00,494.6071,1.74,45.9133
2024-09-07T14:45:00.0000000+02:00,475.0,2.1071,47.1692
2024-09-07T15:00:00.0000000+02:00,456.0467,1.8571,47.0071
2024-09-07T15:15:00.0000000+02:00,436.1429,1.7214,47.075
2024-09-07T15:30:00.0000000+02:00,413.7533,1.9,46.8214
2024-09-07T15:45:00.0000000+02:00,390.8667,1.8429,45.0286
2024-09-07T16:00:00.0000000+02:00,364.2067,1.6267,44.5467
2024-09-07T16:15:00.0000000+02:00,336.96,1.82,43.5769
2024-09-07T16:30:00.0000000+02:00,307.5533,1.9071,42.72
2024-09-07T16:45:00.0000000+02:00,279.3,1.56,42.2769
2024-09-07T17:00:00.0000000+02:00,124.1133,1.4867,40.7467
2024-09-07T17:15:00.0000000+02:00,46.9714,1.8,38.3867
2024-09-07T17:30:00.0000000+02:00,43.0867,1.4133,36.3133
2024-09-07T17:45:00.0000000+02:00,39.9286,1.4643,34.7
2024-09-07T18:00:00.0000000+02:00,34.8636,0.7154,35.2667
2024-09-07T18:15:00.0000000+02:00,30.2067,0.5462,36.8933
2024-09-07T18:30:00.0000000+02:00,25.1857,0.2889,44.5071
2024-09-07T18:45:00.0000000+02:00,19.5143,0.23,53.5067
2024-09-07T19:00:00.0000000+02:00,13.3786,0.2333,58.2933
2024-09-07T19:15:00.0000000+02:00,8.6733,,62.8467
2024-09-07T19:30:00.0000000+02:00,4.4133,,68.8462
2024-09-07T19:45:00.0000000+02:00,1.7417,0.1667,73.3231
2024-09-07T20:00:00.0000000+02:00,0.55,0.2917,73.6714
2024-09-07T20:15:00.0000000+02:00,0.7273,0.2714,75.9231
2024-09-07T20:30:00.0000000+02:00,0.2455,0.2,78.9154
2024-09-07T20:45:00.0000000+02:00,0.6636,0.3429,79.9308
2024-09-07T21:00:00.0000000+02:00,0.8154,0.2818,81.6286
2024-09-07T21:15:00.0000000+02:00,0.3455,0.1667,83.4083
2024-09-07T21:30:00.0000000+02:00,0.2077,0.225,85.1846
2024-09-07T21:45:00.0000000+02:00,0.5846,0.3333,86.97
2024-09-07T22:00:00.0000000+02:00,-0.25,0.1857,88.275
2024-09-07T22:15:00.0000000+02:00,0.0923,0.2143,89.21
2024-09-07T22:30:00.0000000+02:00,0.0545,0.325,89.5846
2024-09-07T22:45:00.0000000+02:00,0.325,0.1833,90.2
2024-09-07T23:00:00.0000000+02:00,0.2833,0.2,90.35
2024-09-07T23:15:00.0000000+02:00,0.1444,0.3125,90.7444
2024-09-07T23:30:00.0000000+02:00,-0.1636,0.1857,91.73
2024-09-07T23:45:00.0000000+02:00,0.1333,0.1857,92.3
2024-09-08T00:00:00.0000000+02:00,0.1667,0.2571,92.3462
2024-09-08T00:15:00.0000000+02:00,0.4083,0.3375,92.8889
2024-09-08T00:30:00.0000000+02:00,0.1167,0.2,92.73
2024-09-08T00:45:00.0000000+02:00,0.0769,0.4,93.1778
2024-09-08T01:00:00.0000000+02:00,-0.55,,93.3714
2024-09-08T01:15:00.0000000+02:00,-0.0556,0.22,92.7875
2024-09-08T01:30:00.0000000+02:00,0.3167,0.225,92.2929
2024-09-08T01:45:00.0000000+02:00,0.1692,0.25,92.2556
2024-09-08T02:00:00.0000000+02:00,-0.3727,0.15,92.1833
2024-09-08T02:15:00.0000000+02:00,-0.1545,0.15,91.5
2024-09-08T02:30:00.0000000+02:00,0.2357,0.2429,92.175
2024-09-08T02:45:00.0000000+02:00,-0.4667,,92.8375
2024-09-08T03:00:00.0000000+02:00,0.175,,93.1444
2024-09-08T03:15:00.0000000+02:00,-0.1,0.15,94.7875
2024-09-08T03:30:00.0000000+02:00,-0.06,,95.5
2024-09-08T03:45:00.0000000+02:00,0.7357,0.27,96.0444
2024-09-08T04:00:00.0000000+02:00,0.0833,,96.65
2024-09-08T04:15:00.0000000+02:00,0.1385,0.3667,96.4444
2024-09-08T04:30:00.0000000+02:00,0.5308,0.12,96.8375
2024-09-08T04:45:00.0000000+02:00,0.1846,0.2333,96.77
2024-09-08T05:00:00.0000000+02:00,-0.1625,0.175,97.1375
2024-09-08T05:15:00.0000000+02:00,0.4111,0.3167,97.0636
2024-09-08T05:30:00.0000000+02:00,0.3538,0.1667,98.2273
2024-09-08T05:45:00.0000000+02:00,2.7333,0.48,96.6455
2024-09-08T06:00:00.0000000+02:00,7.3154,0.0,97.7667
2024-09-08T06:15:00.0000000+02:00,15.8,0.175,99.18
2024-09-08T06:30:00.0000000+02:00,31.8,0.2,97.9143
2024-09-08T06:45:00.0000000+02:00,45.4,0.15,96.2
2024-09-08T07:00:00.0000000+02:00,66.3267,0.175,97.38
2024-09-08T07:15:00.0000000+02:00,79.5071,0.2364,98.075
2024-09-08T07:30:00.0000000+02:00,81.7154,0.3778,97.58
2024-09-08T07:45:00.0000000+02:00,71.2923,0.3,96.63
2024-09-08T08:00:00.0000000+02:00,95.22,0.175,96.1375
2024-09-08T08:15:00.0000000+02:00,132.7933,0.5,95.4778
2024-09-08T08:30:00.0000000+02:00,128.72,0.2857,93.8667
2024-09-08T08:45:00.0000000+02:00,113.74,0.4444,93.3769
2024-09-08T09:00:00.0000000+02:00,226.6667,0.5167,92.4667
2024-09-08T09:15:00.0000000+02:00,315.8067,0.6231,89.0
2024-09-08T09:30:00.0000000+02:00,270.4467,0.9067,83.3727
2024-09-08T09:45:00.0000000+02:00,327.84,0.7286,80.2818
2024-09-08T10:00:00.0000000+02:00,376.25,0.9273,76.1
2024-09-08T10:15:00.0000000+02:00,400.5867,1.2429,69.8583
2024-09-08T10:30:00.0000000+02:00,406.0667,1.6667,64.7
2024-09-08T10:45:00.0000000+02:00,444.1786,1.8667,60.9308
2024-09-08T11:00:00.0000000+02:00,394.5733,2.0214,60.1182
2024-09-08T11:15:00.0000000+02:00,474.36,1.5538,60.1308
2024-09-08T11:30:00.0000000+02:00,486.4067,1.8077,60.6231
2024-09-08T11:45:00.0000000+02:00,496.9733,1.9231,57.87
2024-09-08T12:00:00.0000000+02:00,508.68,2.6133,55.7818
2024-09-08T12:15:00.0000000+02:00,517.1467,2.58,55.3
2024-09-08T12:30:00.0000000+02:00,526.32,2.3733,54.8154
2024-09-08T12:45:00.0000000+02:00,387.06,2.4286,53.8231
2024-09-08T13:00:00.0000000+02:00,530.5267,2.4714,54.8417
2024-09-08T13:15:00.0000000+02:00,542.1267,2.0333,56.5583
2024-09-08T13:30:00.0000000+02:00,548.56,1.8267,55.4083
2024-09-08T13:45:00.0000000+02:00,430.7533,2.0615,54.3
2024-09-08T14:00:00.0000000+02:00,541.7533,1.9267,53.3167
2024-09-08T14:15:00.0000000+02:00,494.7267,1.9385,52.9333
2024-09-08T14:30:00.0000000+02:00,475.5933,2.3143,51.8769
2024-09-08T14:45:00.0000000+02:00,467.4533,2.4571,51.0385
2024-09-08T15:00:00.0000000+02:00,392.6533,2.28,51.2364
2024-09-08T15:15:00.0000000+02:00,379.1733,2.4067,51.52
2024-09-08T15:30:00.0000000+02:00,219.48,1.9143,53.1167
2024-09-08T15:45:00.0000000+02:00,199.92,2.0643,55.3917
2024-09-08T16:00:00.0000000+02:00,160.5929,1.9286,57.34
2024-09-08T16:15:00.0000000+02:00,206.0667,1.9615,57.9455
2024-09-08T16:30:00.0000000+02:00,232.5933,1.8786,57.79
2024-09-08T16:45:00.0000000+02:00,177.08,1.8357,58.38
2024-09-08T17:00:00.0000000+02:00,125.0933,1.8267,59.2385
2024-09-08T17:15:00.0000000+02:00,103.1267,1.8714,60.0917
2024-09-08T17:30:00.0000000+02:00,85.5,1.5667,63.05
2024-09-08T17:45:00.0000000+02:00,78.7133,1.1692,64.0846
2024-09-08T18:00:00.0000000+02:00,62.0667,1.3643,63.4
2024-09-08T18:15:00.0000000+02:00,52.24,0.8833,64.78
2024-09-08T18:30:00.0000000+02:00,40.9571,0.8571,66.0111
2024-09-08T18:45:00.0000000+02:00,23.5333,0.4182,67.0083
2024-09-08T19:00:00.0000000+02:00,12.1467,0.7,65.0727
2024-09-08T19:15:00.0000000+02:00,7.1154,1.4,60.7364
2024-09-08T19:30:00.0000000+02:00,2.8846,1.6933,56.9364
2024-09-08T19:45:00.0000000+02:00,0.5385,1.2643,56.9417
2024-09-08T20:00:00.0000000+02:00,0.34,1.7214,57.2154
2024-09-08T20:15:00.0000000+02:00,0.1692,1.5533,58.3333
2024-09-08T20:30:00.0000000+02:00,0.1308,1.4,58.9833
2024-09-08T20:45:00.0000000+02:00,0.1462,1.3133,59.275
2024-09-08T21:00:00.0000000+02:00,0.36,1.3786,59.59
2024-09-08T21:15:00.0000000+02:00,0.2833,1.4533,60.9818
2024-09-08T21:30:00.0000000+02:00,-0.0917,1.2286,62.9417
2024-09-08T21:45:00.0000000+02:00,0.1929,1.4071,64.3917
2024-09-08T22:00:00.0000000+02:00,0.2917,1.4714,66.0222
2024-09-08T22:15:00.0000000+02:00,0.3133,1.55,67.1
2024-09-08T22:30:00.0000000+02:00,-0.0867,1.1867,68.1
2024-09-08T22:45:00.0000000+02:00,0.5067,1.5154,69.4143
2024-09-08T23:00:00.0000000+02:00,-0.0214,1.2,70.1182
2024-09-08T23:15:00.0000000+02:00,0.1833,1.3214,70.75
2024-09-08T23:30:00.0000000+02:00,0.1667,1.13,71.79
2024-09-08T23:45:00.0000000+02:00,0.06,1.1231,73.3286
