time_start,zone,psr_type,generation_mw,resolution_minutes
2024-01-01T00:00:00+00:00,SE1,wind_onshore,101.9,60
2024-01-01T01:00:00+00:00,SE1,wind_onshore,109.87,60
2024-01-01T02:00:00+00:00,SE1,wind_onshore,111.48,60
2024-01-01T03:00:00+00:00,SE1,wind_onshore,104.99,60
2024-01-01T04:00:00+00:00,SE1,wind_onshore,93.23,60
2024-01-01T05:00:00+00:00,SE1,wind_onshore,90.98,60
2024-01-01T06:00:00+00:00,SE1,wind_onshore,101.77,60
2024-01-01T07:00:00+00:00,SE1,wind_onshore,95.34,60
2024-01-01T08:00:00+00:00,SE1,wind_onshore,93.29,60
2024-01-01T09:00:00+00:00,SE1,wind_onshore,90.35,60
2024-01-01T10:00:00+00:00,SE1,wind_onshore,65.67,60
2024-01-01T11:00:00+00:00,SE1,wind_onshore,63.21,60
2024-01-01T12:00:00+00:00,SE1,wind_onshore,66.9,60
2024-01-01T13:00:00+00:00,SE1,wind_onshore,78.7,60
2024-01-01T14:00:00+00:00,SE1,wind_onshore,87.72,60
2024-01-01T15:00:00+00:00,SE1,wind_onshore,89.86,60
2024-01-01T16:00:00+00:00,SE1,wind_onshore,93.09,60
2024-01-01T17:00:00+00:00,SE1,wind_onshore,105.8,60
2024-01-01T18:00:00+00:00,SE1,wind_onshore,101.78,60
2024-01-01T19:00:00+00:00,SE1,wind_onshore,92.58,60
2024-01-01T20:00:00+00:00,SE1,wind_onshore,94.27,60
2024-01-01T21:00:00+00:00,SE1,wind_onshore,108.48,60
2024-01-01T22:00:00+00:00,SE1,wind_onshore,112.15,60
2024-01-01T23:00:00+00:00,SE1,wind_onshore,116.07,60
2024-01-02T00:00:00+00:00,SE1,wind_onshore,118.58,60
2024-01-02T01:00:00+00:00,SE1,wind_onshore,116.33,60
2024-01-02T02:00:00+00:00,SE1,wind_onshore,104.99,60
2024-01-02T03:00:00+00:00,SE1,wind_onshore,106.04,60
2024-01-02T04:00:00+00:00,SE1,wind_onshore,114.38,60
2024-01-02T05:00:00+00:00,SE1,wind_onshore,125.39,60
2024-01-02T06:00:00+00:00,SE1,wind_onshore,131.61,60
2024-01-02T07:00:00+00:00,SE1,wind_onshore,237.77,60
2024-01-02T08:00:00+00:00,SE1,wind_onshore,247.31,60
2024-01-02T09:00:00+00:00,SE1,wind_onshore,258.72,60
2024-01-02T10:00:00+00:00,SE1,wind_onshore,269.27,60
2024-01-02T11:00:00+00:00,SE1,wind_onshore,274.04,60
2024-01-02T12:00:00+00:00,SE1,wind_onshore,338.01,60
2024-01-02T13:00:00+00:00,SE1,wind_onshore,365.18,60
2024-01-02T14:00:00+00:00,SE1,wind_onshore,352.41,60
2024-01-02T15:00:00+00:00,SE1,wind_onshore,338.21,60
2024-01-02T16:00:00+00:00,SE1,wind_onshore,320.44,60
2024-01-02T17:00:00+00:00,SE1,wind_onshore,342.78,60
2024-01-02T18:00:00+00:00,SE1,wind_onshore,374.43,60
2024-01-02T19:00:00+00:00,SE1,wind_onshore,409.74,60
2024-01-02T20:00:00+00:00,SE1,wind_onshore,415.55,60
2024-01-02T21:00:00+00:00,SE1,wind_onshore,441.69,60
2024-01-02T22:00:00+00:00,SE1,wind_onshore,448.91,60
2024-01-02T23:00:00+00:00,SE1,wind_onshore,463.97,60
2024-01-03T00:00:00+00:00,SE1,wind_onshore,450.47,60
2024-01-03T01:00:00+00:00,SE1,wind_onshore,431.73,60
2024-01-03T02:00:00+00:00,SE1,wind_onshore,435.86,60
2024-01-03T03:00:00+00:00,SE1,wind_onshore,432.27,60
2024-01-03T04:00:00+00:00,SE1,wind_onshore,414.15,60
2024-01-03T05:00:00+00:00,SE1,wind_onshore,398.98,60
2024-01-03T06:00:00+00:00,SE1,wind_onshore,382.82,60
2024-01-03T07:00:00+00:00,SE1,wind_onshore,367.11,60
2024-01-03T08:00:00+00:00,SE1,wind_onshore,369.56,60
2024-01-03T09:00:00+00:00,SE1,wind_onshore,353.43,60
2024-01-03T10:00:00+00:00,SE1,wind_onshore,340.29,60
2024-01-03T11:00:00+00:00,SE1,wind_onshore,342.74,60
2024-01-03T12:00:00+00:00,SE1,wind_onshore,345.93,60
2024-01-03T13:00:00+00:00,SE1,wind_onshore,349.62,60
2024-01-03T14:00:00+00:00,SE1,wind_onshore,382.01,60
2024-01-03T15:00:00+00:00,SE1,wind_onshore,395.29,60
2024-01-03T16:00:00+00:00,SE1,wind_onshore,419.85,60
2024-01-03T17:00:00+00:00,SE1,wind_onshore,505.55,60
2024-01-03T18:00:00+00:00,SE1,wind_onshore,552.45,60
2024-01-03T19:00:00+00:00,SE1,wind_onshore,598.4,60
2024-01-03T20:00:00+00:00,SE1,wind_onshore,601.88,60
2024-01-03T21:00:00+00:00,SE1,wind_onshore,672.33,60
2024-01-03T22:00:00+00:00,SE1,wind_onshore,741.28,60
2024-01-03T23:00:00+00:00,SE1,wind_onshore,721.13,60
2024-01-04T00:00:00+00:00,SE1,wind_onshore,725.81,60
2024-01-04T01:00:00+00:00,SE1,wind_onshore,738.91,60
2024-01-04T02:00:00+00:00,SE1,wind_onshore,730.21,60
2024-01-04T03:00:00+00:00,SE1,wind_onshore,591.36,60
2024-01-04T04:00:00+00:00,SE1,wind_onshore,604.56,60
2024-01-04T05:00:00+00:00,SE1,wind_onshore,628.65,60
2024-01-04T06:00:00+00:00,SE1,wind_onshore,660.31,60
2024-01-04T07:00:00+00:00,SE1,wind_onshore,790.95,60
2024-01-04T08:00:00+00:00,SE1,wind_onshore,841.97,60
2024-01-04T09:00:00+00:00,SE1,wind_onshore,988.54,60
2024-01-04T10:00:00+00:00,SE1,wind_onshore,1045.8,60
2024-01-04T11:00:00+00:00,SE1,wind_onshore,1106.95,60
2024-01-04T12:00:00+00:00,SE1,wind_onshore,1295.42,60
2024-01-04T13:00:00+00:00,SE1,wind_onshore,1343.86,60
2024-01-04T14:00:00+00:00,SE1,wind_onshore,1405.97,60
