time_start,zone,psr_type,generation_mw,resolution_minutes
2024-01-01T00:00:00+00:00,SE1,hydro_water_reservoir,2122.24,60
2024-01-01T01:00:00+00:00,SE1,hydro_water_reservoir,2110.11,60
2024-01-01T02:00:00+00:00,SE1,hydro_water_reservoir,1976.31,60
2024-01-01T03:00:00+00:00,SE1,hydro_water_reservoir,1927.37,60
2024-01-01T04:00:00+00:00,SE1,hydro_water_reservoir,1838.29,60
2024-01-01T05:00:00+00:00,SE1,hydro_water_reservoir,1868.63,60
2024-01-01T06:00:00+00:00,SE1,hydro_water_reservoir,1974.38,60
2024-01-01T07:00:00+00:00,SE1,hydro_water_reservoir,2059.39,60
2024-01-01T08:00:00+00:00,SE1,hydro_water_reservoir,2190.48,60
2024-01-01T09:00:00+00:00,SE1,hydro_water_reservoir,2776.94,60
2024-01-01T10:00:00+00:00,SE1,hydro_water_reservoir,3240.8,60
2024-01-01T11:00:00+00:00,SE1,hydro_water_reservoir,3247.39,60
2024-01-01T12:00:00+00:00,SE1,hydro_water_reservoir,3441.52,60
2024-01-01T13:00:00+00:00,SE1,hydro_water_reservoir,3727.31,60
2024-01-01T14:00:00+00:00,SE1,hydro_water_reservoir,3878.51,60
2024-01-01T15:00:00+00:00,SE1,hydro_water_reservoir,4036.65,60
2024-01-01T16:00:00+00:00,SE1,hydro_water_reservoir,4039.68,60
2024-01-01T17:00:00+00:00,SE1,hydro_water_reservoir,4000.11,60
2024-01-01T18:00:00+00:00,SE1,hydro_water_reservoir,3959.96,60
2024-01-01T19:00:00+00:00,SE1,hydro_water_reservoir,3785.35,60
2024-01-01T20:00:00+00:00,SE1,hydro_water_reservoir,3478.78,60
2024-01-01T21:00:00+00:00,SE1,hydro_water_reservoir,3397.42,60
2024-01-01T22:00:00+00:00,SE1,hydro_water_reservoir,2345.88,60
2024-01-01T23:00:00+00:00,SE1,hydro_water_reservoir,2209.6,60
2024-01-02T00:00:00+00:00,SE1,hydro_water_reservoir,2007.23,60
2024-01-02T01:00:00+00:00,SE1,hydro_water_reservoir,2005.93,60
2024-01-02T02:00:00+00:00,SE1,hydro_water_reservoir,1988.62,60
2024-01-02T03:00:00+00:00,SE1,hydro_water_reservoir,2149.57,60
2024-01-02T04:00:00+00:00,SE1,hydro_water_reservoir,2711.17,60
2024-01-02T05:00:00+00:00,SE1,hydro_water_reservoir,3033.31,60
2024-01-02T06:00:00+00:00,SE1,hydro_water_reservoir,3943.56,60
2024-01-02T07:00:00+00:00,SE1,hydro_water_reservoir,3946.52,60
2024-01-02T08:00:00+00:00,SE1,hydro_water_reservoir,3958.94,60
2024-01-02T09:00:00+00:00,SE1,hydro_water_reservoir,3962.52,60
2024-01-02T10:00:00+00:00,SE1,hydro_water_reservoir,4277.65,60
2024-01-02T11:00:00+00:00,SE1,hydro_water_reservoir,4316.06,60
2024-01-02T12:00:00+00:00,SE1,hydro_water_reservoir,4315.71,60
2024-01-02T13:00:00+00:00,SE1,hydro_water_reservoir,4376.61,60
2024-01-02T14:00:00+00:00,SE1,hydro_water_reservoir,4336.95,60
2024-01-02T15:00:00+00:00,SE1,hydro_water_reservoir,4272.19,60
2024-01-02T16:00:00+00:00,SE1,hydro_water_reservoir,4280.82,60
2024-01-02T17:00:00+00:00,SE1,hydro_water_reservoir,4143.33,60
2024-01-02T18:00:00+00:00,SE1,hydro_water_reservoir,3973.69,60
2024-01-02T19:00:00+00:00,SE1,hydro_water_reservoir,3876.65,60
2024-01-02T20:00:00+00:00,SE1,hydro_water_reservoir,3116.11,60
2024-01-02T21:00:00+00:00,SE1,hydro_water_reservoir,2615.2,60
2024-01-02T22:00:00+00:00,SE1,hydro_water_reservoir,2232.54,60
2024-01-02T23:00:00+00:00,SE1,hydro_water_reservoir,2497.19,60
2024-01-03T00:00:00+00:00,SE1,hydro_water_reservoir,2339.74,60
2024-01-03T01:00:00+00:00,SE1,hydro_water_reservoir,2082.33,60
2024-01-03T02:00:00+00:00,SE1,hydro_water_reservoir,1969.7,60
2024-01-03T03:00:00+00:00,SE1,hydro_water_reservoir,2167.82,60
2024-01-03T04:00:00+00:00,SE1,hydro_water_reservoir,2803.88,60
2024-01-03T05:00:00+00:00,SE1,hydro_water_reservoir,3208.05,60
2024-01-03T06:00:00+00:00,SE1,hydro_water_reservoir,3415.05,60
2024-01-03T07:00:00+00:00,SE1,hydro_water_reservoir,3879.12,60
2024-01-03T08:00:00+00:00,SE1,hydro_water_reservoir,3881.39,60
2024-01-03T09:00:00+00:00,SE1,hydro_water_reservoir,3901.41,60
2024-01-03T10:00:00+00:00,SE1,hydro_water_reservoir,3878.24,60
2024-01-03T11:00:00+00:00,SE1,hydro_water_reservoir,3858.36,60
2024-01-03T12:00:00+00:00,SE1,hydro_water_reservoir,3856.83,60
2024-01-03T13:00:00+00:00,SE1,hydro_water_reservoir,3859.58,60
2024-01-03T14:00:00+00:00,SE1,hydro_water_reservoir,3940.98,60
2024-01-03T15:00:00+00:00,SE1,hydro_water_reservoir,3956.69,60
2024-01-03T16:00:00+00:00,SE1,hydro_water_reservoir,4231.56,60
2024-01-03T17:00:00+00:00,SE1,hydro_water_reservoir,4266.72,60
2024-01-03T18:00:00+00:00,SE1,hydro_water_reservoir,4256.36,60
2024-01-03T19:00:00+00:00,SE1,hydro_water_reservoir,3986.57,60
2024-01-03T20:00:00+00:00,SE1,hydro_water_reservoir,3976.58,60
2024-01-03T21:00:00+00:00,SE1,hydro_water_reservoir,3884.97,60
2024-01-03T22:00:00+00:00,SE1,hydro_water_reservoir,3830.68,60
2024-01-03T23:00:00+00:00,SE1,hydro_water_reservoir,3619.49,60
2024-01-04T00:00:00+00:00,SE1,hydro_water_reservoir,3120.08,60
2024-01-04T01:00:00+00:00,SE1,hydro_water_reservoir,3216.68,60
2024-01-04T02:00:00+00:00,SE1,hydro_water_reservoir,3340.66,60
2024-01-04T03:00:00+00:00,SE1,hydro_water_reservoir,3483.67,60
2024-01-04T04:00:00+00:00,SE1,hydro_water_reservoir,3503.71,60
2024-01-04T05:00:00+00:00,SE1,hydro_water_reservoir,3749.75,60
2024-01-04T06:00:00+00:00,SE1,hydro_water_reservoir,3997.52,60
2024-01-04T07:00:00+00:00,SE1,hydro_water_reservoir,4162.23,60
2024-01-04T08:00:00+00:00,SE1,hydro_water_reservoir,4131.31,60
2024-01-04T09:00:00+00:00,SE1,hydro_water_reservoir,4110.54,60
2024-01-04T10:00:00+00:00,SE1,hydro_water_reservoir,4164.5,60
2024-01-04T11:00:00+00:00,SE1,hydro_water_reservoir,4140.39,60
2024-01-04T12:00:00+00:00,SE1,hydro_water_reservoir,4139.88,60
2024-01-04T13:00:00+00:00,SE1,hydro_water_reservoir,4171.55,60
2024-01-04T14:00:00+00:00,SE1,hydro_water_reservoir,4275.51,60
2024-01-04T15:00:00+00:00,SE1,hydro_water_reservoir,4353.64,60
2024-01-04T16:00:00+00:00,SE1,hydro_water_reservoir,4435.91,60
2024-01-04T17:00:00+00:00,SE1,hydro_water_reservoir,4434.86,60
2024-01-04T18:00:00+00:00,SE1,hydro_water_reservoir,4436.98,60
2024-01-04T19:00:00+00:00,SE1,hydro_water_reservoir,4297.95,60
2024-01-04T20:00:00+00:00,SE1,hydro_water_reservoir,4249.29,60
2024-01-04T21:00:00+00:00,SE1,hydro_water_reservoir,4172.14,60
2024-01-04T22:00:00+00:00,SE1,hydro_water_reservoir,4172.19,60
2024-01-04T23:00:00+00:00,SE1,hydro_water_reservoir,3976.84,60
2024-01-05T00:00:00+00:00,SE1,hydro_water_reservoir,3666.35,60
2024-01-05T01:00:00+00:00,SE1,hydro_water_reservoir,3561.65,60
2024-01-05T02:00:00+00:00,SE1,hydro_water_reservoir,3573.32,60
2024-01-05T03:00:00+00:00,SE1,hydro_water_reservoir,3571.97,60
2024-01-05T04:00:00+00:00,SE1,hydro_water_reservoir,3725.62,60
2024-01-05T05:00:00+00:00,SE1,hydro_water_reservoir,4200.41,60
2024-01-05T06:00:00+00:00,SE1,hydro_water_reservoir,4256.92,60
2024-01-05T07:00:00+00:00,SE1,hydro_water_reservoir,4335.8,60
2024-01-05T08:00:00+00:00,SE1,hydro_water_reservoir,4357.91,60
2024-01-05T09:00:00+00:00,SE1,hydro_water_reservoir,4375.1,60
2024-01-05T10:00:00+00:00,SE1,hydro_water_reservoir,4357.02,60
2024-01-05T11:00:00+00:00,SE1,hydro_water_reservoir,4346.35,60
2024-01-05T12:00:00+00:00,SE1,hydro_water_reservoir,4326.66,60
2024-01-05T13:00:00+00:00,SE1,hydro_water_reservoir,4329.2,60
2024-01-05T14:00:00+00:00,SE1,hydro_water_reservoir,4459.82,60
2024-01-05T15:00:00+00:00,SE1,hydro_water_reservoir,4465.02,60
2024-01-05T16:00:00+00:00,SE1,hydro_water_reservoir,4459.95,60
2024-01-05T17:00:00+00:00,SE1,hydro_water_reservoir,4424.05,60
2024-01-05T18:00:00+00:00,SE1,hydro_water_reservoir,4361.0,60
2024-01-05T19:00:00+00:00,SE1,hydro_water_reservoir,4343.89,60
