time_start,zone,psr_type,generation_mw,resolution_minutes
2023-01-01T00:00:00+00:00,SE1,hydro_water_reservoir,776.06,60
2023-01-01T01:00:00+00:00,SE1,hydro_water_reservoir,770.79,60
2023-01-01T02:00:00+00:00,SE1,hydro_water_reservoir,780.77,60
2023-01-01T03:00:00+00:00,SE1,hydro_water_reservoir,790.82,60
2023-01-01T04:00:00+00:00,SE1,hydro_water_reservoir,785.05,60
2023-01-01T05:00:00+00:00,SE1,hydro_water_reservoir,843.48,60
2023-01-01T06:00:00+00:00,SE1,hydro_water_reservoir,829.42,60
2023-01-01T07:00:00+00:00,SE1,hydro_water_reservoir,838.12,60
2023-01-01T08:00:00+00:00,SE1,hydro_water_reservoir,836.81,60
2023-01-01T09:00:00+00:00,SE1,hydro_water_reservoir,835.94,60
2023-01-01T10:00:00+00:00,SE1,hydro_water_reservoir,829.79,60
2023-01-01T11:00:00+00:00,SE1,hydro_water_reservoir,834.74,60
2023-01-01T12:00:00+00:00,SE1,hydro_water_reservoir,917.7,60
2023-01-01T13:00:00+00:00,SE1,hydro_water_reservoir,1271.5,60
2023-01-01T14:00:00+00:00,SE1,hydro_water_reservoir,1537.26,60
2023-01-01T15:00:00+00:00,SE1,hydro_water_reservoir,2402.17,60
2023-01-01T16:00:00+00:00,SE1,hydro_water_reservoir,2765.43,60
2023-01-01T17:00:00+00:00,SE1,hydro_water_reservoir,2946.26,60
2023-01-01T18:00:00+00:00,SE1,hydro_water_reservoir,2929.55,60
2023-01-01T19:00:00+00:00,SE1,hydro_water_reservoir,2785.26,60
2023-01-01T20:00:00+00:00,SE1,hydro_water_reservoir,2626.91,60
2023-01-01T21:00:00+00:00,SE1,hydro_water_reservoir,2566.29,60
2023-01-01T22:00:00+00:00,SE1,hydro_water_reservoir,2284.49,60
2023-01-01T23:00:00+00:00,SE1,hydro_water_reservoir,2044.22,60
2023-01-02T00:00:00+00:00,SE1,hydro_water_reservoir,1913.2,60
2023-01-02T01:00:00+00:00,SE1,hydro_water_reservoir,1902.88,60
