time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-01T00:00:00+00:00,DK2,solar,0.0,15
2026-01-01T00:15:00+00:00,DK2,solar,0.0,15
2026-01-01T00:30:00+00:00,DK2,solar,0.0,15
2026-01-01T00:45:00+00:00,DK2,solar,0.0,15
2026-01-01T01:00:00+00:00,DK2,solar,0.0,15
2026-01-01T01:15:00+00:00,DK2,solar,0.0,15
2026-01-01T01:30:00+00:00,DK2,solar,0.0,15
2026-01-01T01:45:00+00:00,DK2,solar,0.0,15
2026-01-01T02:00:00+00:00,DK2,solar,0.0,15
2026-01-01T02:15:00+00:00,DK2,solar,0.0,15
2026-01-01T02:30:00+00:00,DK2,solar,0.0,15
2026-01-01T02:45:00+00:00,DK2,solar,0.0,15
2026-01-01T03:00:00+00:00,DK2,solar,0.0,15
2026-01-01T03:15:00+00:00,DK2,solar,0.0,15
2026-01-01T03:30:00+00:00,DK2,solar,0.0,15
2026-01-01T03:45:00+00:00,DK2,solar,0.0,15
2026-01-01T04:00:00+00:00,DK2,solar,0.0,15
2026-01-01T04:15:00+00:00,DK2,solar,0.0,15
2026-01-01T04:30:00+00:00,DK2,solar,0.0,15
2026-01-01T04:45:00+00:00,DK2,solar,0.0,15
2026-01-01T05:00:00+00:00,DK2,solar,0.0,15
2026-01-01T05:15:00+00:00,DK2,solar,0.0,15
2026-01-01T05:30:00+00:00,DK2,solar,0.0,15
2026-01-01T05:45:00+00:00,DK2,solar,0.0,15
2026-01-01T06:00:00+00:00,DK2,solar,0.0,15
2026-01-01T06:15:00+00:00,DK2,solar,0.0,15
2026-01-01T06:30:00+00:00,DK2,solar,0.0,15
2026-01-01T06:45:00+00:00,DK2,solar,0.0,15
2026-01-01T07:00:00+00:00,DK2,solar,0.0,15
2026-01-01T07:15:00+00:00,DK2,solar,0.0,15
2026-01-01T07:30:00+00:00,DK2,solar,0.0,15
2026-01-01T07:45:00+00:00,DK2,solar,0.0,15
2026-01-01T08:00:00+00:00,DK2,solar,2.20051,15
2026-01-01T08:15:00+00:00,DK2,solar,7.1603,15
2026-01-01T08:30:00+00:00,DK2,solar,9.96462,15
2026-01-01T08:45:00+00:00,DK2,solar,16.3412,15
2026-01-01T09:00:00+00:00,DK2,solar,25.9276,15
2026-01-01T09:15:00+00:00,DK2,solar,34.2352,15
2026-01-01T09:30:00+00:00,DK2,solar,44.6479,15
2026-01-01T09:45:00+00:00,DK2,solar,43.269,15
2026-01-01T10:00:00+00:00,DK2,solar,48.7491,15
2026-01-01T10:15:00+00:00,DK2,solar,57.4772,15
2026-01-01T10:30:00+00:00,DK2,solar,71.1591,15
