time_start,zone,psr_type,generation_mw,resolution_minutes
2024-01-01T00:00:00+00:00,SE2,wind_onshore,609.15,60
2024-01-01T01:00:00+00:00,SE2,wind_onshore,620.16,60
2024-01-01T02:00:00+00:00,SE2,wind_onshore,648.5,60
2024-01-01T03:00:00+00:00,SE2,wind_onshore,730.25,60
2024-01-01T04:00:00+00:00,SE2,wind_onshore,772.6,60
2024-01-01T05:00:00+00:00,SE2,wind_onshore,822.35,60
2024-01-01T06:00:00+00:00,SE2,wind_onshore,834.04,60
2024-01-01T07:00:00+00:00,SE2,wind_onshore,805.35,60
2024-01-01T08:00:00+00:00,SE2,wind_onshore,799.09,60
2024-01-01T09:00:00+00:00,SE2,wind_onshore,784.45,60
2024-01-01T10:00:00+00:00,SE2,wind_onshore,774.52,60
2024-01-01T11:00:00+00:00,SE2,wind_onshore,743.1,60
2024-01-01T12:00:00+00:00,SE2,wind_onshore,736.33,60
2024-01-01T13:00:00+00:00,SE2,wind_onshore,723.81,60
2024-01-01T14:00:00+00:00,SE2,wind_onshore,705.15,60
2024-01-01T15:00:00+00:00,SE2,wind_onshore,722.18,60
2024-01-01T16:00:00+00:00,SE2,wind_onshore,731.34,60
2024-01-01T17:00:00+00:00,SE2,wind_onshore,755.42,60
2024-01-01T18:00:00+00:00,SE2,wind_onshore,751.1,60
2024-01-01T19:00:00+00:00,SE2,wind_onshore,681.84,60
2024-01-01T20:00:00+00:00,SE2,wind_onshore,698.13,60
2024-01-01T21:00:00+00:00,SE2,wind_onshore,695.03,60
2024-01-01T22:00:00+00:00,SE2,wind_onshore,685.5,60
2024-01-01T23:00:00+00:00,SE2,wind_onshore,735.56,60
2024-01-02T00:00:00+00:00,SE2,wind_onshore,730.04,60
2024-01-02T01:00:00+00:00,SE2,wind_onshore,717.57,60
2024-01-02T02:00:00+00:00,SE2,wind_onshore,683.63,60
2024-01-02T03:00:00+00:00,SE2,wind_onshore,683.49,60
2024-01-02T04:00:00+00:00,SE2,wind_onshore,694.03,60
2024-01-02T05:00:00+00:00,SE2,wind_onshore,731.09,60
2024-01-02T06:00:00+00:00,SE2,wind_onshore,740.35,60
2024-01-02T07:00:00+00:00,SE2,wind_onshore,707.66,60
2024-01-02T08:00:00+00:00,SE2,wind_onshore,719.47,60
2024-01-02T09:00:00+00:00,SE2,wind_onshore,719.66,60
2024-01-02T10:00:00+00:00,SE2,wind_onshore,779.89,60
2024-01-02T11:00:00+00:00,SE2,wind_onshore,791.45,60
2024-01-02T12:00:00+00:00,SE2,wind_onshore,786.72,60
2024-01-02T13:00:00+00:00,SE2,wind_onshore,814.02,60
2024-01-02T14:00:00+00:00,SE2,wind_onshore,767.16,60
2024-01-02T15:00:00+00:00,SE2,wind_onshore,786.37,60
2024-01-02T16:00:00+00:00,SE2,wind_onshore,727.7,60
2024-01-02T17:00:00+00:00,SE2,wind_onshore,792.58,60
2024-01-02T18:00:00+00:00,SE2,wind_onshore,802.36,60
2024-01-02T19:00:00+00:00,SE2,wind_onshore,816.22,60
2024-01-02T20:00:00+00:00,SE2,wind_onshore,828.11,60
2024-01-02T21:00:00+00:00,SE2,wind_onshore,848.54,60
2024-01-02T22:00:00+00:00,SE2,wind_onshore,818.27,60
2024-01-02T23:00:00+00:00,SE2,wind_onshore,863.37,60
2024-01-03T00:00:00+00:00,SE2,wind_onshore,957.91,60
2024-01-03T01:00:00+00:00,SE2,wind_onshore,1031.8,60
2024-01-03T02:00:00+00:00,SE2,wind_onshore,1002.34,60
2024-01-03T03:00:00+00:00,SE2,wind_onshore,970.95,60
2024-01-03T04:00:00+00:00,SE2,wind_onshore,884.34,60
2024-01-03T05:00:00+00:00,SE2,wind_onshore,842.65,60
2024-01-03T06:00:00+00:00,SE2,wind_onshore,831.9,60
2024-01-03T07:00:00+00:00,SE2,wind_onshore,905.97,60
2024-01-03T08:00:00+00:00,SE2,wind_onshore,872.61,60
2024-01-03T09:00:00+00:00,SE2,wind_onshore,830.83,60
2024-01-03T10:00:00+00:00,SE2,wind_onshore,787.87,60
2024-01-03T11:00:00+00:00,SE2,wind_onshore,791.08,60
2024-01-03T12:00:00+00:00,SE2,wind_onshore,779.94,60
2024-01-03T13:00:00+00:00,SE2,wind_onshore,793.99,60
2024-01-03T14:00:00+00:00,SE2,wind_onshore,771.92,60
2024-01-03T15:00:00+00:00,SE2,wind_onshore,739.62,60
2024-01-03T16:00:00+00:00,SE2,wind_onshore,734.1,60
2024-01-03T17:00:00+00:00,SE2,wind_onshore,683.62,60
2024-01-03T18:00:00+00:00,SE2,wind_onshore,699.68,60
2024-01-03T19:00:00+00:00,SE2,wind_onshore,676.09,60
2024-01-03T20:00:00+00:00,SE2,wind_onshore,665.92,60
2024-01-03T21:00:00+00:00,SE2,wind_onshore,628.88,60
2024-01-03T22:00:00+00:00,SE2,wind_onshore,609.93,60
2024-01-03T23:00:00+00:00,SE2,wind_onshore,538.35,60
2024-01-04T00:00:00+00:00,SE2,wind_onshore,494.54,60
