time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-02T09:30:00+00:00,SE2,solar,0.104,15
2026-01-02T09:45:00+00:00,SE2,solar,0.108,15
2026-01-02T10:00:00+00:00,SE2,solar,0.194,15
2026-01-02T10:15:00+00:00,SE2,solar,0.196,15
2026-01-02T10:30:00+00:00,SE2,solar,0.199,15
2026-01-02T11:00:00+00:00,SE2,solar,0.294,15
2026-01-02T11:15:00+00:00,SE2,solar,0.293,15
2026-01-02T11:30:00+00:00,SE2,solar,0.292,15
2026-01-02T11:45:00+00:00,SE2,solar,0.29,15
2026-01-02T12:00:00+00:00,SE2,solar,0.122,15
2026-01-02T12:15:00+00:00,SE2,solar,0.115,15
2026-01-02T12:30:00+00:00,SE2,solar,0.11,15
2026-01-02T12:45:00+00:00,SE2,solar,0.103,15
2026-01-02T13:00:00+00:00,SE2,solar,0.069,15
2026-01-02T13:15:00+00:00,SE2,solar,0.067,15
2026-01-02T13:30:00+00:00,SE2,solar,0.066,15
2026-01-02T13:45:00+00:00,SE2,solar,0.065,15
2026-01-02T14:00:00+00:00,SE2,solar,0.021,15
2026-01-02T14:15:00+00:00,SE2,solar,0.022,15
2026-01-02T16:00:00+00:00,SE2,solar,0.021,15
2026-01-02T16:15:00+00:00,SE2,solar,0.02,15
2026-01-02T16:45:00+00:00,SE2,solar,0.021,15
2026-01-02T17:15:00+00:00,SE2,solar,0.022,15
2026-01-02T17:30:00+00:00,SE2,solar,0.024,15
2026-01-02T17:45:00+00:00,SE2,solar,0.025,15
2026-01-02T18:00:00+00:00,SE2,solar,0.028,15
2026-01-02T18:15:00+00:00,SE2,solar,0.031,15
2026-01-02T18:30:00+00:00,SE2,solar,0.034,15
2026-01-02T18:45:00+00:00,SE2,solar,0.037,15
2026-01-02T19:00:00+00:00,SE2,solar,0.045,15
2026-01-02T19:15:00+00:00,SE2,solar,0.048,15
2026-01-02T19:30:00+00:00,SE2,solar,0.05,15
2026-01-02T19:45:00+00:00,SE2,solar,0.053,15
2026-01-02T20:15:00+00:00,SE2,solar,0.054,15
2026-01-02T20:30:00+00:00,SE2,solar,0.055,15
2026-01-02T20:45:00+00:00,SE2,solar,0.057,15
2026-01-02T21:00:00+00:00,SE2,solar,0.059,15
2026-01-02T22:30:00+00:00,SE2,solar,0.058,15
2026-01-02T23:00:00+00:00,SE2,solar,0.057,15
2026-01-02T23:15:00+00:00,SE2,solar,0.056,15
2026-01-02T23:30:00+00:00,SE2,solar,0.055,15
2026-01-02T23:45:00+00:00,SE2,solar,0.054,15
2026-01-03T00:00:00+00:00,SE2,solar,0.053,15
2026-01-03T00:15:00+00:00,SE2,solar,0.052,15
2026-01-03T00:30:00+00:00,SE2,solar,0.05,15
2026-01-03T00:45:00+00:00,SE2,solar,0.049,15
2026-01-03T01:00:00+00:00,SE2,solar,0.044,15
2026-01-03T01:15:00+00:00,SE2,solar,0.042,15
2026-01-03T01:45:00+00:00,SE2,solar,0.044,15
2026-01-03T02:00:00+00:00,SE2,solar,0.048,15
2026-01-03T02:15:00+00:00,SE2,solar,0.049,15
2026-01-03T02:30:00+00:00,SE2,solar,0.05,15
2026-01-03T02:45:00+00:00,SE2,solar,0.051,15
2026-01-03T03:00:00+00:00,SE2,solar,0.053,15
2026-01-03T03:15:00+00:00,SE2,solar,0.054,15
2026-01-03T03:45:00+00:00,SE2,solar,0.053,15
