time_start,fcr_n_price_eur_mw,fcr_n_volume_mw,fcr_d_up_price_eur_mw,fcr_d_up_volume_mw,fcr_d_down_price_eur_mw,fcr_d_down_volume_mw
2022-01-02T14:00:00,57.37037551075269,223.2,55.80734121925583,475.7,39.00662251655629,75.5
2022-01-02T15:00:00,57.739980731269625,222.9,55.942696460696126,511.4,39.0728476821192,75.5
2022-01-02T16:00:00,58.81091496762257,216.2,57.22845093638581,532.9,39.0728476821192,75.5
2022-01-02T17:00:00,57.69690130298974,224.1,57.173383978211874,532.4,39.0728476821192,75.5
2022-01-02T18:00:00,59.23167276349614,233.4,56.986911521290565,533.1,39.13907284768212,75.5
2022-01-02T19:00:00,60.19105534924845,226.2,56.98490453213078,532.2,39.13907284768212,75.5
2022-01-02T20:00:00,59.406104215938306,233.4,56.26469839830182,518.2,39.13907284768212,75.5
2022-01-02T21:00:00,59.404315643135554,230.9,56.345502959532915,496.7,39.13907284768212,75.5
2022-01-02T22:00:00,58.6095773540856,257.0,51.66923268943221,494.9,39.13907284768212,75.5
2022-01-02T23:00:00,62.57830456031128,257.0,52.6539,487.0,39.13907284768212,75.5
2022-01-03T00:00:00,55.67663074708171,257.0,48.81215875634518,512.2,40.76820966887417,75.5
2022-01-03T01:00:00,57.68046538461538,247.0,49.362702273567464,541.0,40.76820966887417,75.5
2022-01-03T02:00:00,56.65854517813765,247.0,49.10726152695717,541.6,40.76820966887417,75.5
2022-01-03T03:00:00,57.72629819433198,247.0,48.37109075999212,507.9,40.76820966887417,75.5
2022-01-03T04:00:00,58.201149651821865,247.0,48.76241571539658,514.4,40.76820966887417,75.5
2022-01-03T05:00:00,56.627503626459145,257.0,48.85462987261147,502.4,40.76820966887417,75.5
2022-01-03T06:00:00,58.44414747081712,257.0,50.53516944128788,528.0,38.64900569536424,75.5
2022-01-03T07:00:00,60.39878451361868,257.0,49.86999426761375,520.9,38.64900569536424,75.5
2022-01-03T08:00:00,57.929177437528395,220.1,56.506527491376005,521.8,38.64900569536424,75.5
2022-01-03T09:00:00,57.90224621019108,219.8,56.52020566084788,521.3,38.64900569536424,75.5
2022-01-03T10:00:00,57.893343137789905,219.9,56.24410267405063,505.6,38.64900569536424,75.5
2022-01-03T11:00:00,55.57503139224677,239.9,55.798500948553055,497.6,38.64900569536424,75.5
2022-01-03T12:00:00,56.69186170138889,230.4,56.55592379397967,511.6,38.64900569536424,75.5
2022-01-03T13:00:00,56.028965779661014,236.0,56.66189546134663,521.3,38.64900569536424,75.5
2022-01-03T14:00:00,56.224434069468266,233.2,56.47102401955034,511.5,38.64900569536424,75.5
2022-01-03T15:00:00,56.7088449978099,228.3,57.37385,495.0,38.7152301986755,75.5
2022-01-03T16:00:00,56.89395541077739,226.4,57.49053,496.0,38.7152301986755,75.5
2022-01-03T17:00:00,56.908421064487634,226.4,57.63417,503.8,38.7152301986755,75.5
2022-01-03T18:00:00,57.998419382819016,239.8,57.56193,506.1,38.807946092715234,75.5
2022-01-03T19:00:00,57.976944372655275,239.9,57.68503,512.5,38.807946092715234,75.5
2022-01-03T20:00:00,58.04879850934376,230.1,57.91478,514.6,38.807946092715234,75.5
2022-01-03T21:00:00,59.02546821789883,257.0,57.09976161481199,523.9,38.807946092715234,75.5
2022-01-03T22:00:00,60.117562571984436,257.0,52.44486311184083,517.7,38.807946092715234,75.5
2022-01-03T23:00:00,61.02490259922179,257.0,51.81462001329535,526.5,38.807946092715234,75.5
2022-01-04T00:00:00,64.25932998054475,257.0,50.870326600633916,504.8,41.70129857142857,77.0
2022-01-04T01:00:00,63.7202764291498,247.0,50.50176885674101,497.7,41.70129857142857,77.0
2022-01-04T02:00:00,63.73519140080972,247.0,50.72499340987371,522.6,41.70129857142857,77.0
2022-01-04T03:00:00,63.53241042510121,247.0,50.70469422966507,522.5,41.70129857142857,77.0
2022-01-04T04:00:00,62.464098736842104,247.0,50.15999566955089,485.4,41.70129857142857,77.0
2022-01-04T05:00:00,64.16586832684825,257.0,50.837521926444836,513.9,41.70129857142857,77.0
2022-01-04T06:00:00,65.13913914396888,257.0,52.22440725806452,508.4,41.70129857142857,77.0
2022-01-04T07:00:00,63.52907,212.6,52.410680583618436,496.9,41.70129857142857,77.0
2022-01-04T08:00:00,59.63926611320755,212.0,52.61987891999206,503.7,41.70129857142857,77.0
2022-01-04T09:00:00,59.89575263157895,205.2,52.340987993501216,492.4,41.70129857142857,77.0
2022-01-04T10:00:00,59.21830214285714,210.0,52.20701892701185,480.9,41.70129857142857,77.0
2022-01-04T11:00:00,60.238968648262734,210.1,52.19845268049792,482.0,41.70129857142857,77.0
2022-01-04T12:00:00,60.26099660079051,202.4,52.03300991362966,474.7,39.02631631578947,76.0
2022-01-04T13:00:00,58.86512349266446,211.3,52.452137210212065,485.7,39.02631631578947,76.0
2022-01-04T14:00:00,58.9564528456057,210.5,52.567912916666664,489.6,39.02631631578947,76.0
2022-01-04T15:00:00,59.45188266280753,207.3,52.74089,477.2,39.02631631578947,76.0
2022-01-04T16:00:00,59.46124789956543,207.1,53.22176,497.4,39.02631631578947,76.0
2022-01-04T17:00:00,58.4329840776699,206.0,52.7614906964657,481.0,39.02631631578947,76.0
2022-01-04T18:00:00,60.27594025641026,214.5,52.773277450899315,483.7,39.02631631578947,76.0
2022-01-04T19:00:00,60.54999081427265,218.6,52.83605715386217,480.3,39.02631631578947,76.0
2022-01-04T20:00:00,62.17174719409282,237.0,53.99363783800368,488.9,39.02631631578947,76.0
2022-01-04T21:00:00,62.2083299844358,257.0,54.27089415830116,518.0,39.02631631578947,76.0
2022-01-04T22:00:00,62.19379178988327,257.0,53.74875361409797,502.2,39.02631631578947,76.0
2022-01-04T23:00:00,62.51846148638132,257.0,51.850548394396554,556.8,39.02631631578947,76.0
2022-01-05T00:00:00,59.9968030077821,257.0,48.03321303432301,474.9,34.077329946666666,75.0
2022-01-05T01:00:00,58.46076874898785,247.0,47.97499377255925,459.9,34.077329946666666,75.0
2022-01-05T02:00:00,58.55358659919028,247.0,48.056056158216784,457.6,34.077329946666666,75.0
2022-01-05T03:00:00,58.27335655870446,247.0,48.09263856396867,459.6,34.077329946666666,75.0
2022-01-05T04:00:00,58.75414275303644,247.0,47.831202547359034,448.7,34.077329946666666,75.0
2022-01-05T05:00:00,61.317374902723735,257.0,47.78071640138408,462.4,34.077329946666666,75.0
2022-01-05T06:00:00,60.67766317509728,257.0,48.89075915261565,462.6,34.077329946666666,75.0
2022-01-05T07:00:00,60.99914817120622,257.0,48.37340344827586,452.4,34.077329946666666,75.0
2022-01-05T08:00:00,58.3455687715422,226.3,48.91522776099803,456.9,34.077329946666666,75.0
2022-01-05T09:00:00,58.33587437665783,226.2,48.63210886643234,455.2,34.077329946666666,75.0
2022-01-05T10:00:00,58.343460583554375,226.2,48.589149359313076,454.2,34.077329946666666,75.0
2022-01-05T11:00:00,58.325808795765326,226.7,48.376506404049294,454.4,34.077329946666666,75.0
2022-01-05T12:00:00,57.510213553415866,218.1,48.60764185372282,455.3,34.077329946666666,75.0
2022-01-05T13:00:00,57.65526034562212,217.0,48.72256182179091,453.4,34.077329946666666,75.0
2022-01-05T14:00:00,57.62126602764977,217.0,48.905628717674716,467.9,34.077329946666666,75.0
2022-01-05T15:00:00,57.565679365808826,217.6,47.4506280184155,521.3,34.077329946666666,75.0
2022-01-05T16:00:00,58.12890288479262,217.0,50.92642935641892,592.0,34.077329946666666,75.0
2022-01-05T17:00:00,58.070737923076926,208.0,52.94876224735498,548.2,34.21066552,75.0
2022-01-05T18:00:00,58.71305108428446,227.8,51.017777133445946,592.0,32.21191867549669,75.5
2022-01-05T19:00:00,58.829748206258266,226.9,50.41535597128378,592.0,32.903439047619045,75.6
2022-01-05T20:00:00,61.66383249027238,257.0,50.7807521722973,592.0,32.903439047619045,75.6
2022-01-05T21:00:00,61.429122182879375,257.0,49.42463996801024,468.9,32.903439047619045,75.6
2022-01-05T22:00:00,61.22213925291829,257.0,49.03867616,462.5,32.903439047619045,75.6
2022-01-05T23:00:00,61.3830446692607,257.0,49.91137255850234,448.7,32.903439047619045,75.6
2022-01-06T00:00:00,60.97701586381323,257.0,44.42175896696963,451.1,28.646514835742444,76.1
2022-01-06T01:00:00,60.04166157894737,247.0,44.72418618127786,471.1,28.646514835742444,76.1
2022-01-06T02:00:00,60.001294939271254,247.0,44.88429933502216,473.7,28.646514835742444,76.1
2022-01-06T03:00:00,59.43620630769231,247.0,45.042031452020204,475.2,28.646514835742444,76.1
2022-01-06T04:00:00,59.47663306882591,247.0,44.73252890233723,479.2,28.646514835742444,76.1
2022-01-06T05:00:00,60.00746832684825,257.0,44.81049177759056,474.8,28.646514835742444,76.1
2022-01-06T06:00:00,58.72592254085603,257.0,45.53150744117647,476.0,28.646514835742444,76.1
2022-01-06T07:00:00,62.58594569390402,231.3,45.577885772357725,467.4,28.646514835742444,76.1
2022-01-06T08:00:00,63.068208968871595,257.0,45.78210919836665,465.3,28.719998293333333,75.0
2022-01-06T09:00:00,57.932368524747716,208.1,45.68300335294118,459.0,28.719998293333333,75.0
2022-01-06T10:00:00,57.94913624222116,208.9,45.55482400874317,457.5,28.719998293333333,75.0
2022-01-06T11:00:00,58.030145016136466,216.9,45.64619614223195,457.0,28.719998293333333,75.0
2022-01-06T12:00:00,57.66089177020084,214.1,45.52514753588517,459.8,28.719998293333333,75.0
2022-01-06T13:00:00,57.67195122708039,212.7,45.19930120893561,456.6,28.719998293333333,75.0
2022-01-06T14:00:00,57.0555379879741,216.2,45.048437314936486,456.6,28.719998293333333,75.0
2022-01-06T15:00:00,57.044806569579286,216.3,46.79386532187953,483.1,28.719998293333333,75.0
2022-01-06T16:00:00,56.927094065934064,218.4,48.82681821237586,523.6,28.719998293333333,75.0
2022-01-06T17:00:00,56.139488855721396,201.0,51.8863732972973,592.0,28.719998293333333,75.0
2022-01-06T18:00:00,57.214623513513516,222.0,46.763950570945944,592.0,28.719998293333333,75.0
2022-01-06T19:00:00,57.22875176258993,222.4,46.90980620986687,510.8,28.719998293333333,75.0
2022-01-06T20:00:00,58.2667672769953,213.0,47.01314,497.6,28.719998293333333,75.0
2022-01-06T21:00:00,58.10507662796323,206.7,46.83385149232046,481.8,28.719998293333333,75.0
2022-01-06T22:00:00,58.887562575875485,257.0,46.4976407828877,467.5,28.719998293333333,75.0
2022-01-06T23:00:00,58.222926568093385,257.0,45.76812534402138,449.1,28.719998293333333,75.0
2022-01-07T00:00:00,58.0568606692607,257.0,42.29973291192865,448.5,28.846668133333335,75.0
2022-01-07T01:00:00,58.87055943319838,247.0,42.37011960819234,449.2,28.846668133333335,75.0
2022-01-07T02:00:00,58.83038891497976,247.0,42.40308973478939,448.7,28.846668133333335,75.0
2022-01-07T03:00:00,58.34313055870445,247.0,42.58529066934404,448.2,28.846668133333335,75.0
2022-01-07T04:00:00,58.53700125506073,247.0,42.59453074620197,447.6,28.846668133333335,75.0
2022-01-07T05:00:00,57.57352359533074,257.0,42.63187,452.6,28.846668133333335,75.0
2022-01-07T06:00:00,58.04624477927928,222.0,43.70584,457.6,28.846668133333335,75.0
2022-01-07T07:00:00,59.56032119350592,227.9,43.48124395504117,449.3,28.846668133333335,75.0
2022-01-07T08:00:00,57.94979905447471,257.0,43.54028,451.7,28.846668133333335,75.0
2022-01-07T09:00:00,57.675999961089495,257.0,43.10693273458445,447.6,28.846668133333335,75.0
2022-01-07T10:00:00,57.80082865758755,257.0,43.160324114768684,449.6,28.846668133333335,75.0
2022-01-07T11:00:00,56.40528757198444,257.0,43.32601381058745,447.7,28.846668133333335,75.0
2022-01-07T12:00:00,56.415148972762644,257.0,44.15356,477.6,28.846668133333335,75.0
2022-01-07T13:00:00,56.25350059922179,257.0,43.77011,475.8,28.846668133333335,75.0
2022-01-07T14:00:00,56.16257509727627,257.0,43.83102,471.8,28.846668133333335,75.0
2022-01-07T15:00:00,56.37171626070039,257.0,43.297051152073735,499.1,28.846668133333335,75.0
2022-01-07T16:00:00,56.67933673151751,257.0,42.92057227626459,514.0,28.846668133333335,75.0
2022-01-07T17:00:00,57.25825929961089,257.0,48.97337943918919,592.0,28.846668133333335,75.0
2022-01-07T18:00:00,56.84901945525292,257.0,52.83609196217494,592.2,28.846668133333335,75.0
2022-01-07T19:00:00,56.529419105058366,257.0,51.857735152027026,592.0,28.846668133333335,75.0
2022-01-07T20:00:00,58.402081920930236,215.0,43.058704268266084,458.5,28.846668133333335,75.0
2022-01-07T21:00:00,57.48231082790698,215.0,43.92069378177966,472.0,28.846668133333335,75.0
2022-01-07T22:00:00,57.68072598034628,213.7,43.82215111817027,472.2,28.846668133333335,75.0
2022-01-07T23:00:00,58.78492364448858,201.4,43.693273970681965,470.7,28.846668133333335,75.0
2022-01-08T00:00:00,58.4257403463035,257.0,41.10068033276812,471.8,31.6360064651774,76.1
2022-01-08T01:00:00,58.69425524053224,195.4,41.17759023799405,470.6,31.6360064651774,76.1
2022-01-08T02:00:00,58.57466445728643,199.0,41.17997165073295,470.7,31.6360064651774,76.1
2022-01-08T03:00:00,58.507016302884615,208.0,41.15009933673469,470.4,31.6360064651774,76.1
2022-01-08T04:00:00,57.974697603238866,247.0,41.02419672193878,470.4,31.6360064651774,76.1
2022-01-08T05:00:00,57.90136547244094,203.2,41.120351483253586,459.8,54.7332517617866,80.6
2022-01-08T06:00:00,56.39142284834123,211.0,41.21736614739629,453.2,54.7332517617866,80.6
2022-01-08T07:00:00,57.678525758754866,257.0,41.19816064374863,456.7,54.7332517617866,80.6
2022-01-08T08:00:00,57.5509416536965,257.0,41.167678612334804,454.0,54.7332517617866,80.6
2022-01-08T09:00:00,58.052975564202335,257.0,41.97113,445.8,54.7332517617866,80.6
2022-01-08T10:00:00,56.87475199630314,216.4,41.094689616148244,453.3,54.7332517617866,80.6
2022-01-08T11:00:00,55.722287355524735,216.3,41.042830349834986,454.5,54.7332517617866,80.6
2022-01-08T12:00:00,55.41826747099768,215.5,40.98571604723019,453.1,54.7332517617866,80.6
2022-01-08T13:00:00,55.36938696137739,214.9,42.02018,444.7,54.7332517617866,80.6
2022-01-08T14:00:00,54.892169628658806,228.9,42.02019,446.2,54.7332517617866,80.6
2022-01-08T15:00:00,55.52253833482543,223.4,40.45491108142494,471.6,54.7332517617866,80.6
2022-01-08T16:00:00,57.580202634560905,211.8,40.87239192982456,495.9,54.7332517617866,80.6
2022-01-08T17:00:00,56.98918607714017,212.6,40.86968964228935,503.2,54.7332517617866,80.6
2022-01-08T18:00:00,56.783253284046694,257.0,41.10209875595238,504.0,54.7332517617866,80.6
2022-01-08T19:00:00,59.035203201754385,228.0,41.2284835371179,458.0,54.7332517617866,80.6
2022-01-08T20:00:00,59.0621219766537,257.0,40.66576474358974,491.4,54.7332517617866,80.6
2022-01-08T21:00:00,58.8858780483871,248.0,41.107021246187365,459.0,31.6360064651774,76.1
2022-01-08T22:00:00,60.11435972762646,257.0,41.065556428415775,458.9,32.81865758212878,76.1
2022-01-08T23:00:00,60.162841276264594,257.0,41.29903009158308,458.6,32.81865758212878,76.1
2022-01-09T00:00:00,52.01130382879377,257.0,39.32103510535558,455.6,22.17391351662404,78.2
2022-01-09T01:00:00,51.95793962348178,247.0,39.3165747087166,456.6,22.17391351662404,78.2
2022-01-09T02:00:00,51.936805178137654,247.0,39.42807441967213,457.5,22.17391351662404,78.2
2022-01-09T03:00:00,51.93648,247.0,39.4300987787262,456.9,22.17391351662404,78.2
2022-01-09T04:00:00,52.08362579757085,247.0,39.3829611585231,452.3,22.17391351662404,78.2
2022-01-09T05:00:00,51.827675789883266,257.0,39.852770244870946,453.3,22.17391351662404,78.2
2022-01-09T06:00:00,51.7070166692607,257.0,39.89146965039578,454.8,22.17391351662404,78.2
2022-01-09T07:00:00,51.45875606225681,257.0,39.44167708058124,454.2,22.17391351662404,78.2
2022-01-09T08:00:00,51.61599106614786,257.0,39.87957394620811,453.6,22.17391351662404,78.2
2022-01-09T09:00:00,52.281449035019456,257.0,40.10866974206349,453.6,22.17391351662404,78.2
2022-01-09T10:00:00,52.999543899543376,219.0,39.91566286217525,454.2,22.17391351662404,78.2
2022-01-09T11:00:00,52.185293384030416,236.7,39.93553530383091,454.2,22.17391351662404,78.2
2022-01-09T12:00:00,52.18916695395015,236.7,40.543456553745926,460.5,22.17391351662404,78.2
2022-01-09T13:00:00,51.90763782062029,238.6,40.69265179672549,470.3,22.17391351662404,78.2
2022-01-09T14:00:00,52.728519886672714,220.6,40.889079161290326,465.0,22.17391351662404,78.2
2022-01-09T15:00:00,51.863939333333335,240.0,42.45862417634324,508.1,22.17391351662404,78.2
2022-01-09T16:00:00,52.0153155971702,240.3,42.514402933648356,507.9,22.17391351662404,78.2
2022-01-09T17:00:00,52.24715628653767,242.9,44.38124261824324,592.0,22.17391351662404,78.2
2022-01-09T18:00:00,52.721061052854125,236.5,42.308648588968644,529.4,22.17391351662404,78.2
2022-01-09T19:00:00,52.300888649093906,242.8,42.73924738062756,513.1,22.17391351662404,78.2
2022-01-09T20:00:00,52.86273219035202,230.1,42.05393511237092,493.9,22.17391351662404,78.2
2022-01-09T21:00:00,51.916789842519684,241.3,41.40902139627926,499.9,22.17391351662404,78.2
2022-01-09T22:00:00,54.153522971962616,214.0,40.79228108974359,499.2,22.17391351662404,78.2
2022-01-09T23:00:00,53.588727269058296,223.0,40.838361211086564,497.9,22.17391351662404,78.2
2022-01-10T00:00:00,54.49327996517413,201.0,40.02073074725275,455.0,21.898814717477006,76.1
2022-01-10T01:00:00,52.36484993522267,247.0,39.85961565656566,445.5,21.898814717477006,76.1
2022-01-10T02:00:00,52.3118622388664,247.0,39.86805109564436,445.4,21.898814717477006,76.1
2022-01-10T03:00:00,52.304351153846156,247.0,40.18662229175848,453.8,21.898814717477006,76.1
2022-01-10T04:00:00,54.587716725,200.0,40.174893637566136,453.6,21.898814717477006,76.1
2022-01-10T05:00:00,54.4309002,200.0,40.195597387992834,446.4,21.898814717477006,76.1
2022-01-10T06:00:00,53.4443846692607,257.0,40.4695221238938,452.0,21.898814717477006,76.1
2022-01-10T07:00:00,53.992140093875726,223.7,40.29686552866797,458.7,21.898814717477006,76.1
2022-01-10T08:00:00,53.634795973741795,228.5,40.20997701885138,456.2,21.898814717477006,76.1
2022-01-10T09:00:00,54.193815974304066,233.5,40.15989504603638,445.3,21.898814717477006,76.1
2022-01-10T10:00:00,53.820302012578615,238.5,40.20872756393001,445.8,21.898814717477006,76.1
2022-01-10T11:00:00,53.60110565326633,238.8,40.23152722234538,451.1,21.898814717477006,76.1
2022-01-10T12:00:00,53.59190802427794,238.9,39.9331428742781,450.2,21.898814717477006,76.1
2022-01-10T13:00:00,53.58249928660826,239.7,39.991327111456485,450.4,21.898814717477006,76.1
2022-01-10T14:00:00,53.7261875879397,238.8,39.75969396118218,453.4,21.898814717477006,76.1
2022-01-10T15:00:00,53.72722760569276,238.9,39.57018283059893,505.9,21.898814717477006,76.1
2022-01-10T16:00:00,53.69701359832636,239.0,39.258418509940164,518.1,21.898814717477006,76.1
2022-01-10T17:00:00,52.76438265758755,257.0,39.75349771114865,592.0,21.898814717477006,76.1
2022-01-10T18:00:00,52.837117182879375,257.0,38.777568690878375,592.0,21.898814717477006,76.1
2022-01-10T19:00:00,52.69245227626459,257.0,37.92696074831081,592.0,21.898814717477006,76.1
2022-01-10T20:00:00,52.71738126070039,257.0,37.73957328927492,529.6,21.898814717477006,76.1
2022-01-10T21:00:00,52.28519772373541,257.0,38.30804299388573,474.3,21.898814717477006,76.1
2022-01-10T22:00:00,53.11036819455253,257.0,38.87023473535177,459.1,21.898814717477006,76.1
2022-01-10T23:00:00,54.63450507614213,216.7,38.856100239703636,458.9,21.898814717477006,76.1
2022-01-11T00:00:00,51.67749724056604,212.0,36.49961204307692,487.5,23.53528186418109,75.1
2022-01-11T01:00:00,52.066364134615384,208.0,36.44264627543679,486.5,23.53528186418109,75.1
2022-01-11T02:00:00,52.062317798076926,208.0,35.820803629827445,486.8,23.53528186418109,75.1
2022-01-11T03:00:00,52.11591,209.0,35.92003802053388,487.0,23.53528186418109,75.1
2022-01-11T04:00:00,51.50328117370892,213.0,35.87993940838127,486.8,23.53528186418109,75.1
2022-01-11T05:00:00,50.33565453389831,259.6,36.54269767703643,488.6,22.077924025974028,77.0
2022-01-11T06:00:00,50.98879824902724,257.0,37.477954656212304,497.4,22.077924025974028,77.0
2022-01-11T07:00:00,50.288394824902724,257.0,37.757950815740934,487.9,22.077924025974028,77.0
2022-01-11T08:00:00,50.074643883268486,257.0,38.09542558167815,493.4,21.578949342105265,76.0
2022-01-11T09:00:00,50.6914456692607,257.0,38.944284785430185,477.7,21.578949342105265,76.0
2022-01-11T10:00:00,50.33540694163424,257.0,39.21892006849315,452.6,21.578949342105265,76.0
2022-01-11T11:00:00,49.84961294163424,257.0,37.86805932101418,465.4,22.077924025974028,77.0
2022-01-11T12:00:00,50.08610280933852,257.0,38.2041306218593,477.6,22.077924025974028,77.0
2022-01-11T13:00:00,50.215668715953306,257.0,38.89915131252672,467.8,22.077924025974028,77.0
2022-01-11T14:00:00,50.4741373151751,257.0,38.99868758947822,463.8,21.32911582278481,79.0
2022-01-11T15:00:00,50.45404873151751,257.0,39.680629336650085,482.4,21.32911582278481,79.0
2022-01-11T16:00:00,50.437829945525294,257.0,39.128525468405215,498.5,21.32911582278481,79.0
2022-01-11T17:00:00,50.20443375097276,257.0,39.57888225627274,522.1,21.666668333333334,78.0
2022-01-11T18:00:00,49.822178630350194,257.0,38.75905071331125,513.1,22.077924025974028,77.0
2022-01-11T19:00:00,49.34960149416342,257.0,38.9444,497.2,22.077924025974028,77.0
2022-01-11T20:00:00,49.10176747081712,257.0,37.672027575633685,489.2,23.636362337662337,77.0
2022-01-11T21:00:00,49.92084727272727,231.0,38.53556,487.2,23.636362337662337,77.0
2022-01-11T22:00:00,51.04337528846154,208.0,37.64223589887641,498.4,23.636362337662337,77.0
2022-01-11T23:00:00,52.29752393790044,202.9,37.88906917262513,489.5,23.636362337662337,77.0
2022-01-12T00:00:00,51.284281287937745,257.0,37.56687738607051,465.2,24.380825219707056,75.1
2022-01-12T01:00:00,50.92127990283401,247.0,37.555882057130674,469.1,25.712383541944074,75.1
2022-01-12T02:00:00,51.00281977327935,247.0,36.81844769459804,470.2,25.712383541944074,75.1
2022-01-12T03:00:00,50.81701606477733,247.0,36.8789134749843,477.7,25.712383541944074,75.1
2022-01-12T04:00:00,50.86454366396761,247.0,36.858836529756914,477.2,25.712383541944074,75.1
2022-01-12T05:00:00,50.72197072373541,257.0,37.446665044210526,475.0,24.580558149134486,75.1
2022-01-12T06:00:00,50.54456899610895,257.0,38.059805105415464,483.8,25.512649360852198,75.1
2022-01-12T07:00:00,49.805004882274545,225.1,38.01221843730698,485.7,24.71371460719041,75.1
2022-01-12T08:00:00,49.7717806118803,223.9,39.10642575453575,468.5,24.71371460719041,75.1
2022-01-12T09:00:00,48.89432401960784,204.0,38.90678016775005,476.9,24.71371460719041,75.1
2022-01-12T10:00:00,48.93444218056241,202.7,38.90321213059148,471.7,24.71371460719041,75.1
2022-01-12T11:00:00,49.76788380314961,254.0,38.15191003154574,475.5,24.71371460719041,75.1
2022-01-12T12:00:00,49.80602272373541,257.0,37.67616950413223,459.8,24.71371460719041,75.1
2022-01-12T13:00:00,50.03346277042802,257.0,37.89219157163897,475.3,25.512649360852198,75.1
2022-01-12T14:00:00,50.04003861478599,257.0,37.82735806176351,492.2,24.91344829560586,75.1
2022-01-12T15:00:00,49.98883727626459,257.0,37.75927777666999,501.5,24.91344829560586,75.1
2022-01-12T16:00:00,50.229594591439685,257.0,37.71135118340869,508.7,24.91344829560586,75.1
2022-01-12T17:00:00,49.96979200803213,249.0,38.22207288694616,503.3,23.581889707057258,75.1
2022-01-12T18:00:00,50.07227050583658,257.0,37.30268831998437,511.9,23.61867700389105,77.1
