time_start,fcr_n_price_eur_mw,fcr_n_volume_mw,fcr_d_up_price_eur_mw,fcr_d_up_volume_mw,fcr_d_down_price_eur_mw,fcr_d_down_volume_mw
2025-02-02T11:00:00,11.91325,240.0,1.0724784853700515,581.0,1.6655414118036038,604.9
2025-02-02T12:00:00,11.903125,240.0,3.861319073083779,561.0,2.510736946463979,605.2
2025-02-02T13:00:00,11.893,240.0,3.77828743545611,581.0,2.274259259259259,604.8
2025-02-02T14:00:00,11.891033333333333,240.0,1.6972461273666093,581.0,4.280965768149495,604.7
2025-02-02T15:00:00,12.4025,240.0,1.6805625313912607,597.3,4.349550898203593,601.2
2025-02-02T16:00:00,12.4025,240.0,2.2911992324912056,625.4,4.395966501452743,585.1
2025-02-02T17:00:00,14.12025,240.0,3.7628227194492254,581.0,4.529982363315697,567.0
2025-02-02T18:00:00,13.718333333333334,240.0,1.0435561240805884,625.4,1.2223771580345286,602.4
2025-02-02T19:00:00,13.648340843916428,244.1,1.043353054045411,625.4,1.6559336099585062,602.5
2025-02-02T20:00:00,13.69725,240.0,1.026702910137512,625.4,1.6615205843293492,602.4
2025-02-02T21:00:00,13.68575,240.0,1.028433734939759,581.0,1.6499669312169312,604.8
2025-02-02T22:00:00,13.4105,240.0,1.0287435456110154,581.0,2.9975198412698414,604.8
2025-02-02T23:00:00,13.33055,240.0,1.0,581.0,3.5992063492063493,604.8
2025-02-03T00:00:00,13.52935303514377,250.4,1.1495401069518716,561.0,4.03257893838539,585.9
2025-02-03T01:00:00,13.468837957378367,248.7,1.1454973262032087,561.0,4.031889400921659,585.9
2025-02-03T02:00:00,13.488817891373802,250.4,1.2391462994836488,581.0,3.9176669401148483,609.5
2025-02-03T03:00:00,13.818490415335463,250.4,1.2355318416523235,581.0,4.024285714285714,585.9
2025-02-03T04:00:00,13.761845900288423,242.7,1.157475935828877,561.0,4.816350913125107,585.9
2025-02-03T05:00:00,25.092766653044546,244.7,2.2396643717728053,581.0,5.682301587301588,567.0
2025-02-03T06:00:00,35.0,240.0,9.640552584670232,561.0,5.719333333333333,567.0
2025-02-03T07:00:00,38.22291666666667,240.0,9.446660929432014,581.0,5.658571428571428,567.0
2025-02-03T08:00:00,40.0,240.0,21.58419965576592,581.0,5.6847619047619045,567.0
2025-02-03T09:00:00,38.17825905872553,240.1,21.68734595524957,581.0,5.752634920634921,567.0
2025-02-03T10:00:00,35.0,230.0,14.89494652406417,561.0,5.843301587301587,567.0
2025-02-03T11:00:00,35.0,230.0,21.838689839572194,561.0,1.3552682526661197,609.5
2025-02-03T12:00:00,35.0,230.0,11.1149376114082,561.0,1.7583614951356887,585.9
2025-02-03T13:00:00,33.23478260869565,230.0,9.863304647160069,581.0,3.804068783068783,567.0
2025-02-03T14:00:00,34.65391304347826,230.0,9.740244406196213,581.0,4.137135802469135,567.0
2025-02-03T15:00:00,38.055,240.0,9.319484286865432,620.5,4.133573192239859,567.0
2025-02-03T16:00:00,35.0,240.4,9.535551974214343,620.5,4.136423280423281,567.0
2025-02-03T17:00:00,35.0,240.8,8.927171635777599,620.5,4.133573192239859,567.0
2025-02-03T18:00:00,32.86,240.0,1.853132957292506,620.5,5.342225749559083,567.0
2025-02-03T19:00:00,28.716666666666665,240.0,1.809184528605963,620.5,5.408753086419753,567.0
2025-02-03T20:00:00,17.767729831144464,266.5,1.8079774375503626,620.5,5.383238095238095,567.0
2025-02-03T21:00:00,15.54131736526946,250.5,1.2763280585332653,587.7,5.342225749559083,567.0
2025-02-03T22:00:00,17.755268022181145,270.5,1.246824012314007,584.7,5.36073368606702,567.0
2025-02-03T23:00:00,15.537313432835822,254.6,1.0291222030981066,581.0,5.335047619047619,567.0
2025-02-04T00:00:00,9.89037454691905,248.3,0.9739586919104991,581.0,1.2715786784741145,587.2
2025-02-04T01:00:00,9.990416666666667,240.0,0.9729432013769364,581.0,1.27056166265888,582.2
2025-02-04T02:00:00,9.914820781312928,248.3,0.9728399311531841,581.0,1.272499132245748,576.2
2025-02-04T03:00:00,9.017237213048732,248.3,0.9725645438898451,581.0,1.2749788583509514,567.6
2025-02-04T04:00:00,8.896051571313457,248.2,0.9734939759036144,581.0,1.433489539748954,597.5
2025-02-04T05:00:00,9.667471819645733,248.4,0.9938244406196214,581.0,3.0960293860416304,571.7
2025-02-04T06:00:00,9.705357142857142,257.6,1.2080757314974182,581.0,2.5102406554019456,585.9
2025-02-04T07:00:00,10.696533923303836,271.2,2.0775401069518717,561.0,2.518134715025907,579.0
2025-02-04T08:00:00,10.274141876430207,262.2,2.185815834767642,581.0,1.3684079084287202,576.6
2025-02-04T09:00:00,10.692507418397627,269.6,2.1847796901893286,581.0,1.5197769579070937,596.3
2025-02-04T10:00:00,10.714233038348082,271.2,2.212786574870912,581.0,1.4119578577699736,569.5
2025-02-04T11:00:00,9.783098591549296,248.5,2.2302245989304814,561.0,1.426934974222518,601.3
2025-02-04T12:00:00,9.78815471394037,248.2,2.2035559380378658,581.0,1.4278284671532846,602.8
2025-02-04T13:00:00,9.799516713652839,248.3,1.534027538726334,581.0,1.4801824267782426,597.5
2025-02-04T14:00:00,10.047833333333333,240.0,1.2102719449225474,581.0,1.4802685571309424,599.5
2025-02-04T15:00:00,10.136041666666667,240.0,1.195901283975321,599.7,1.6012403763900769,584.5
2025-02-04T16:00:00,10.202,240.0,1.1840933802366485,625.4,1.42643609789259,588.4
2025-02-04T17:00:00,11.361417639951672,248.3,1.0994372801875734,597.1,1.4394204137459394,584.9
2025-02-04T18:00:00,11.70813615608136,240.9,0.9658684598983106,609.7,1.2321591106479068,575.7
2025-02-04T19:00:00,11.667648245260185,247.9,0.9941572666339709,611.7,1.7622003168456257,568.1
2025-02-04T20:00:00,12.00865888038663,248.3,1.0266069948615946,603.3,1.6810748898678414,567.5
2025-02-04T21:00:00,12.079173895084676,242.1,0.999855421686747,581.0,1.9307541039671683,584.8
2025-02-04T22:00:00,12.5618,240.0,0.9691222030981067,581.0,1.8974960876369327,575.1
2025-02-04T23:00:00,12.136458333333334,240.0,0.972013769363167,581.0,2.168401937046005,578.2
2025-02-05T00:00:00,12.63635624237495,245.9,0.9937032610551477,585.7,4.933252895752895,621.6
2025-02-05T01:00:00,12.650503423278293,248.3,1.0,585.8,5.517022780832678,636.5
2025-02-05T02:00:00,12.650503423278293,248.3,1.0,582.1,5.511004859695877,637.9
2025-02-05T03:00:00,12.199511589403974,241.6,1.0,581.8,5.473130584731149,637.9
2025-02-05T04:00:00,12.564639548932742,248.3,1.0,581.2,5.618118971061093,622.0
2025-02-05T05:00:00,12.54691904953685,248.3,1.0988468158347677,581.0,5.61540314808866,622.6
2025-02-05T06:00:00,12.454209445585215,243.5,1.0,581.2,4.527613941018767,634.1
2025-02-05T07:00:00,10.333170731707318,246.0,1.0,585.7,4.525750196386489,636.5
2025-02-05T08:00:00,10.174773289365211,242.6,1.0,583.4,4.867825537294564,632.8
2025-02-05T09:00:00,10.17340964840556,244.6,0.9938799115495832,587.9,4.869791503370434,637.9
2025-02-05T10:00:00,10.4885,240.0,1.0249139414802066,581.0,3.8519057409457536,632.3
2025-02-05T11:00:00,10.160333333333334,240.0,1.0632977624784854,581.0,3.841354444270262,637.9
2025-02-05T12:00:00,10.241625,240.0,1.4074182444061962,581.0,1.5924261470773098,636.4
2025-02-05T13:00:00,10.241625,240.0,1.3769707401032703,581.0,1.570495841832732,637.3
2025-02-05T14:00:00,10.251375,240.0,1.2662650602409637,581.0,1.5659887005649717,637.2
2025-02-05T15:00:00,10.089833333333333,240.0,1.3264429088515959,607.8,1.3771358267716536,609.6
2025-02-05T16:00:00,10.097958333333333,240.0,1.2400656383327864,609.4,1.3746682035237938,607.3
2025-02-05T17:00:00,10.249375,240.0,1.2584329089128306,612.6,1.2148407643312102,596.6
2025-02-05T18:00:00,10.023090234857849,242.7,1.2366731898238748,613.2,1.2296209912536442,583.1
2025-02-05T19:00:00,10.024019331453886,248.3,1.3621825938566552,586.0,1.782560975609756,574.0
2025-02-05T20:00:00,10.024875,240.0,1.3561145536761012,597.1,1.785246762338117,571.4
2025-02-05T21:00:00,10.024875,240.0,1.2354251290877798,581.0,1.7918316831683168,606.0
2025-02-05T22:00:00,10.024043495771245,248.3,1.2354836488812393,581.0,1.8275287452091318,600.1
2025-02-05T23:00:00,10.023795902589873,258.7,1.2474182444061963,581.0,2.6320656726419838,596.9
2025-02-06T00:00:00,9.799919322307382,247.9,0.9940172117039587,581.0,2.6757988721804513,638.4
2025-02-06T01:00:00,10.0,258.7,0.9828468158347676,581.0,3.6002694235588972,638.4
2025-02-06T02:00:00,10.0,258.7,0.9828468158347676,581.0,3.599201127819549,638.4
2025-02-06T03:00:00,10.0,258.7,0.9938141135972461,581.0,2.7972675879396984,636.8
2025-02-06T04:00:00,10.0,248.3,0.996907056798623,581.0,3.754548434682839,610.1
2025-02-06T05:00:00,10.0,250.9,0.9837659208261618,581.0,5.267800493479027,567.4
2025-02-06T06:00:00,11.282334750676458,258.7,1.2044406196213424,581.0,5.290828924162257,567.0
2025-02-06T07:00:00,11.296219135802469,259.2,1.2497039586919105,581.0,5.2976190476190474,567.0
2025-02-06T08:00:00,11.331226765799256,269.0,1.8997789661319073,561.0,1.902044989775051,586.8
2025-02-06T09:00:00,11.302850796001481,270.1,1.3867023172905526,561.0,1.1701516442324076,586.9
2025-02-06T10:00:00,11.3023598820059,271.2,1.7437967914438504,561.0,1.173953248539017,581.8
2025-02-06T11:00:00,11.308259587020649,271.2,1.7172905525846702,561.0,1.4024569692878839,592.6
2025-02-06T12:00:00,10.00720303605313,263.5,1.2384165232358004,581.0,1.4067635493246708,584.9
2025-02-06T13:00:00,10.720616570327554,259.5,1.0656110154905336,581.0,2.5211328598648883,577.3
2025-02-06T14:00:00,10.759180517974487,258.7,1.035394148020654,581.0,2.4157709251101323,567.5
2025-02-06T15:00:00,10.799033427305679,248.3,1.0673267326732674,585.8,1.6011322696860526,582.9
2025-02-06T16:00:00,10.007454691904954,248.3,1.1,624.2,2.4896897621509826,580.2
2025-02-06T17:00:00,10.64701030927835,242.5,1.1689788377561303,595.4,1.5551596925704525,585.5
2025-02-06T18:00:00,10.763189689891261,248.3,1.8839705143240073,596.9,1.4179933578045796,572.1
2025-02-06T19:00:00,10.01443526170799,254.1,1.8834589726484323,599.6,1.2243626062322945,600.1
2025-02-06T20:00:00,10.72787011982992,258.7,2.0055262289673377,606.2,1.3960878832595507,609.9
2025-02-06T21:00:00,10.721685349826053,258.7,1.9605851979345956,581.0,1.3958517789801608,609.9
2025-02-06T22:00:00,10.71989121989122,257.4,1.2695283993115318,581.0,1.6814173101673102,621.6
2025-02-06T23:00:00,10.71671826625387,258.4,1.2448468158347676,581.0,2.1654781739420192,600.2
2025-02-07T00:00:00,9.772116504854369,257.5,1.0,605.4,1.34,634.7
2025-02-07T01:00:00,9.767955160417472,258.7,1.0,596.9,1.8337875939849624,638.4
2025-02-07T02:00:00,9.766795516041746,258.7,1.0,596.1,1.8152255639097745,638.4
2025-02-07T03:00:00,9.764940085040587,258.7,1.0,597.0,1.5938938468764678,638.7
2025-02-07T04:00:00,9.768187089292617,258.7,1.04,590.6,1.5938938468764678,638.7
2025-02-07T05:00:00,10.15846153846154,247.0,0.9732167352537723,583.2,2.1117895725692812,638.7
2025-02-07T06:00:00,10.0,243.8,1.2267702936096718,579.0,2.1123062470643497,638.7
2025-02-07T07:00:00,10.507913669064749,250.2,1.2367081174438688,579.0,2.0,610.4
2025-02-07T08:00:00,10.530245670559808,248.3,1.2860948121645797,559.0,1.2313990825688073,610.4
2025-02-07T09:00:00,10.0,240.0,1.4166010733452594,559.0,1.2241647095663066,638.7
2025-02-07T10:00:00,10.538916666666667,240.0,3.974488372093023,559.0,1.2139943431803897,636.4
2025-02-07T11:00:00,10.527916666666666,240.0,3.9526583184257604,559.0,1.2191284403669724,610.4
2025-02-07T12:00:00,10.510625,240.0,5.191177101967799,559.0,1.1708801835764628,610.1
2025-02-07T13:00:00,10.492625,240.0,5.18991771019678,559.0,1.2966524450278962,609.4
2025-02-07T14:00:00,9.664,240.0,3.250983899821109,559.0,1.223415833469923,610.1
2025-02-07T15:00:00,9.670354166666666,240.0,1.9265544041450777,579.0,1.2203921568627452,606.9
2025-02-07T16:00:00,9.629762384212645,248.3,1.7011625187907131,598.7,1.2325521011274343,585.4
2025-02-07T17:00:00,9.62713588283157,245.8,1.7033873392350092,598.7,1.1776007005253941,571.0
2025-02-07T18:00:00,9.245670559806685,248.3,1.7658461538461538,559.0,1.2288360963937788,585.1
2025-02-07T19:00:00,9.202778896496174,248.3,2.120294366435459,591.1,1.6879165954537685,585.1
2025-02-07T20:00:00,9.20438985098671,248.3,1.8314929531301212,610.2,1.673316283034953,586.5
2025-02-07T21:00:00,9.239083333333333,240.0,1.6235543677968933,598.7,1.832265202425832,610.1
2025-02-07T22:00:00,9.095087163232964,252.4,1.3891097308488614,579.6,2.1110460515904417,631.9
2025-02-07T23:00:00,9.565284974093265,250.9,1.2162072538860103,579.0,1.9787297594717812,636.1
2025-02-08T00:00:00,9.201006846556584,248.3,1.0,581.0,1.2499433748584372,618.1
2025-02-08T01:00:00,9.207267104754543,258.7,1.0,581.0,1.2325110637600394,610.1
2025-02-08T02:00:00,9.207267104754543,258.7,1.0278898450946643,581.0,1.2259629568923127,610.1
2025-02-08T03:00:00,9.198569771936606,258.7,1.0,581.0,1.2196689067366007,610.1
2025-02-08T04:00:00,9.197526091998453,258.7,1.0744563279857398,561.0,1.2259960681520314,610.4
2025-02-08T05:00:00,9.156301856973528,253.1,1.3444919786096257,561.0,1.2310815047021944,638.0
2025-02-08T06:00:00,9.324808699154248,248.3,1.0685133689839572,561.0,1.357797619047619,638.4
2025-02-08T07:00:00,9.415592264302981,248.2,1.1,581.7,1.331859335839599,638.4
2025-02-08T08:00:00,9.224714518760196,245.2,1.1,581.0,1.2797328306834945,610.1
2025-02-08T09:00:00,9.305833333333334,240.0,1.0829839572192514,561.0,1.2806724905224989,606.7
2025-02-08T10:00:00,9.325416666666667,240.0,1.135855614973262,561.0,1.2432538035961271,578.4
2025-02-08T11:00:00,9.29886914378029,247.6,1.1560213903743315,561.0,1.2,569.8
2025-02-08T12:00:00,9.73125,240.0,1.2727807486631015,561.0,1.533349531412704,576.2
2025-02-08T13:00:00,9.756958333333333,240.0,1.2207664884135472,561.0,1.556847492323439,586.2
2025-02-08T14:00:00,9.754583333333333,240.0,1.2211675579322638,561.0,1.4841515363128492,572.8
2025-02-08T15:00:00,9.77875751503006,249.5,1.1,586.1,1.7576021846370684,567.6
2025-02-08T16:00:00,9.694780635400909,264.4,1.4186451825057547,608.2,1.4693801801801802,555.0
2025-02-08T17:00:00,9.694433706996522,258.7,3.533082337534785,610.9,1.4816007036059806,568.5
2025-02-08T18:00:00,9.834232782923882,248.3,3.165542168674699,581.0,1.3500854116843184,585.4
2025-02-08T19:00:00,9.339307289569069,248.3,3.1497418244406195,581.0,1.2420073697139848,569.9
2025-02-08T20:00:00,9.725493354812727,248.3,1.656191128617914,583.9,1.2,568.9
2025-02-08T21:00:00,9.722271445831655,248.3,1.6546471600688468,581.0,1.48444754756502,572.9
2025-02-08T22:00:00,9.714193548387097,248.0,1.5312977624784854,581.0,1.2852029136316336,576.6
2025-02-08T23:00:00,9.726,240.0,1.254909090909091,561.0,1.2826128590971273,584.8
2025-02-09T00:00:00,8.455619360131255,243.8,1.2355463917525773,582.0,1.660876757650951,604.5
2025-02-09T01:00:00,9.236407571486106,248.3,1.2353711340206186,582.0,2.359482052122603,610.1
2025-02-09T02:00:00,9.257635082223963,255.4,1.4308896797153026,562.0,3.0467792165218817,610.1
2025-02-09T03:00:00,9.272516428295322,258.7,1.2346701030927836,582.0,2.7791734995080355,609.8
2025-02-09T04:00:00,8.767219917012449,241.0,1.2794537366548042,562.0,3.2578320802005014,638.4
2025-02-09T05:00:00,8.787815996684625,241.3,1.7197508896797153,562.0,3.228494798439532,615.2
2025-02-09T06:00:00,8.61103503826017,248.3,1.7154804270462634,562.0,2.681360946745562,608.4
2025-02-09T07:00:00,8.473710073710073,244.2,1.2475731497418245,581.0,2.676152467828637,613.9
2025-02-09T08:00:00,8.516078105525551,240.7,1.2476247848537005,581.0,2.1,613.1
2025-02-09T09:00:00,8.3744,240.0,1.6511764705882352,561.0,2.3559275432637876,618.3
2025-02-09T10:00:00,8.452044794691,241.1,1.7536660929432013,581.0,1.7506880733944954,610.4
2025-02-09T11:00:00,8.4664,240.0,1.713156626506024,581.0,1.6429995017438963,602.1
2025-02-09T12:00:00,8.358638743455497,248.3,1.723529411764706,561.0,6.094670846394984,606.1
2025-02-09T13:00:00,8.442333333333334,240.0,1.8701480206540448,581.0,5.857954358890166,609.1
2025-02-09T14:00:00,8.3698,240.0,2.0925989672977625,581.0,5.8385346664481235,610.1
2025-02-09T15:00:00,8.379,240.0,1.7463855421686747,581.0,5.958841360727518,593.8
2025-02-09T16:00:00,8.32807738814994,248.1,1.6570334120823489,592.6,6.178505990133897,567.6
2025-02-09T17:00:00,8.395181706819109,244.9,3.7641996557659207,581.0,6.224207188160676,567.6
2025-02-09T18:00:00,8.267608517608517,244.2,2.3631483350151363,594.6,1.753035567939682,610.1
2025-02-09T19:00:00,8.268207855973813,244.4,1.7941208053691275,596.0,1.6766436858920464,594.7
2025-02-09T20:00:00,9.204872204472844,250.4,2.383132530120482,581.0,1.5685937765686109,588.1
2025-02-09T21:00:00,9.185685071574643,244.5,2.3817555938037867,581.0,1.6690214718898542,610.1
2025-02-09T22:00:00,9.189054726368159,241.2,1.6986230636833046,581.0,3.079180462219308,610.1
2025-02-09T23:00:00,8.468263718263719,244.2,1.3471649484536083,582.0,4.553070761014686,599.2
2025-02-10T00:00:00,11.190080971659919,247.0,0.9938141135972461,581.0,1.3474937343358395,638.4
2025-02-10T01:00:00,11.141361256544503,248.3,0.9690705679862306,581.0,1.5165350877192982,638.4
2025-02-10T02:00:00,11.099275070479258,248.3,0.9966488904180285,581.3,1.5168455640744798,639.1
2025-02-10T03:00:00,12.524043495771245,248.3,1.0387951807228917,581.0,1.5932894736842105,638.4
2025-02-10T04:00:00,12.511598872331856,248.3,1.0676149732620321,561.0,1.6016146670955291,621.8
2025-02-10T05:00:00,15.775,240.0,0.9938726333907056,581.0,4.644391644908616,574.5
2025-02-10T06:00:00,11.579273327828242,242.2,1.2360688468158347,581.0,2.708359133126935,581.4
2025-02-10T07:00:00,12.854155392346348,258.7,1.254969696969697,561.0,2.6597539543057995,569.0
2025-02-10T08:00:00,12.83819095477387,258.7,5.187868092691622,561.0,1.2930335968379447,607.2
2025-02-10T09:00:00,12.855032206119162,248.4,5.226559714795009,561.0,1.2918857705563762,609.3
2025-02-10T10:00:00,13.6025,240.0,9.097183600713013,561.0,1.1867603770464694,604.7
2025-02-10T11:00:00,13.637519872813991,251.6,9.248663101604278,561.0,1.1872535094962842,605.5
2025-02-10T12:00:00,15.970024979184013,240.2,9.267379679144385,561.0,2.465381773399015,568.4
2025-02-10T13:00:00,14.815339233038348,271.2,6.5693404634581105,561.0,4.045724867724868,567.0
2025-02-10T14:00:00,13.61075,240.0,2.3779786096256683,561.0,4.7123188405797105,552.0
2025-02-10T15:00:00,14.329411764705883,243.1,2.468867469879518,581.0,4.126899470899471,567.0
2025-02-10T16:00:00,16.091666666666665,240.0,3.476,651.0,3.3591304347826085,552.0
2025-02-10T17:00:00,14.525756336876533,244.6,3.2615755573905862,605.5,3.3833454018826936,552.4
2025-02-10T18:00:00,10.601723446893788,249.5,4.480913592077943,626.1,1.2355594651653765,568.4
2025-02-10T19:00:00,10.596415626258558,248.3,3.7146530220658778,625.4,1.235808383233533,567.8
2025-02-10T20:00:00,10.595449053564236,248.3,2.720671256454389,581.0,1.2303320144503698,581.3
2025-02-10T21:00:00,10.555739025372533,248.3,2.098010695187166,561.0,1.2316871431043432,577.9
2025-02-10T22:00:00,10.551872734595248,248.3,1.9493725490196079,561.0,1.34,567.8
2025-02-10T23:00:00,10.543287225386493,245.8,1.790951871657754,561.0,3.298046166529266,606.5
2025-02-11T00:00:00,9.329320862139081,245.9,1.177314974182444,581.0,1.34,610.1
2025-02-11T01:00:00,9.413854208618606,248.3,1.1554010695187167,561.0,1.5925657894736842,638.4
2025-02-11T02:00:00,9.33058585858586,247.5,1.5187956529485125,561.3,1.5906368330464715,639.1
2025-02-11T03:00:00,9.582547721075185,256.7,2.3324420677361855,561.0,1.5908971348050729,638.7
2025-02-11T04:00:00,9.949961270333075,258.2,2.3279857397504458,561.0,1.5696146616541353,638.4
2025-02-11T05:00:00,10.288565488565489,240.5,1.1441711229946525,561.0,2.3273026315789473,638.4
2025-02-11T06:00:00,10.204967689822293,247.6,1.2599465240641712,561.0,2.0628042763157897,608.0
2025-02-11T07:00:00,10.52553362867499,248.3,1.574552495697074,581.0,2.100103573278094,579.3
2025-02-11T08:00:00,10.17897704389851,248.3,5.496613190730838,561.0,1.5697171215880894,604.5
2025-02-11T09:00:00,10.197869725522327,244.1,3.2393048128342246,561.0,1.2726720183486238,610.4
2025-02-11T10:00:00,10.193189233278956,245.2,5.426203208556149,561.0,1.272732338960826,610.1
2025-02-11T11:00:00,10.480529907667604,249.1,5.49692513368984,561.0,1.2818922604841458,586.6
2025-02-11T12:00:00,9.33206013815522,246.1,6.3638502673796795,561.0,1.34,588.8
2025-02-11T13:00:00,9.743189893407028,253.3,7.05397504456328,561.0,1.2975280898876405,587.4
2025-02-11T14:00:00,9.771469504707326,244.3,4.191229946524064,561.0,1.7381001727115717,579.0
2025-02-11T15:00:00,10.132624693376941,244.6,3.4855352839931153,581.0,1.283354452657515,568.2
2025-02-11T16:00:00,9.334717607973422,240.8,4.934330464716007,581.0,2.0523825789923142,585.5
2025-02-11T17:00:00,10.0,240.0,2.3554083204930665,584.1,1.2792763157894738,577.6
2025-02-11T18:00:00,9.1295,240.0,3.3733151803948265,587.6,1.281060553633218,578.0
2025-02-11T19:00:00,9.1235,240.0,2.3070489844683393,585.9,1.2810757390239635,571.7
2025-02-11T20:00:00,9.149610815239656,244.1,2.155891910381392,584.7,1.5713625184456468,609.9
2025-02-11T21:00:00,9.306152584085316,243.8,2.0983030303030303,561.0,1.6441927552860187,610.1
2025-02-11T22:00:00,9.225069637883008,251.3,1.6945301204819276,581.0,1.9706116015132409,634.4
2025-02-11T23:00:00,9.427809680065627,243.8,1.5436798623063683,581.0,2.3612222044472886,625.1
2025-02-12T00:00:00,9.491499227202473,258.8,1.1401799049558723,589.2,3.9298937711250606,621.3
2025-02-12T01:00:00,9.44822256568779,258.8,1.04793997965412,589.8,4.030059735227639,619.4
2025-02-12T02:00:00,9.412982998454405,258.8,1.1403361344537815,583.1,4.288674698795181,622.5
2025-02-12T03:00:00,11.010625965996908,258.8,1.1397656666074916,563.3,4.214992927864215,636.3
2025-02-12T04:00:00,11.116286707882535,258.8,1.1569850320741268,561.2,1.8504269186899136,613.7
2025-02-12T05:00:00,11.816183574879227,248.4,1.0275215146299483,581.0,2.0,604.6
2025-02-12T06:00:00,14.659420289855072,248.4,1.265934595524957,581.0,1.630423090099349,583.8
2025-02-12T07:00:00,14.782798833819243,240.1,1.2701855670103093,582.0,1.7086906222611744,570.5
2025-02-12T08:00:00,12.797074268567142,266.6,1.6208784746970777,561.2,3.0685601126562223,568.1
2025-02-12T09:00:00,11.59933652782897,271.3,1.6204062722736992,561.2,1.2504133356012928,587.9
2025-02-12T10:00:00,11.812605971249539,271.3,5.498018531717748,561.2,1.2442129477489319,608.6
2025-02-12T11:00:00,13.403853418964866,264.7,2.7653243050605845,561.2,1.242089552238806,609.7
2025-02-12T12:00:00,13.179284924437892,271.3,4.280190662865289,561.2,1.3958701000492044,609.7
2025-02-12T13:00:00,13.227054920751936,271.3,5.711421952957947,561.2,1.3961062817779235,609.7
2025-02-12T14:00:00,14.850618238021639,258.8,2.7587241625089094,561.2,1.4876509164284513,594.7
2025-02-12T15:00:00,14.539452495974235,248.4,1.5170416518333927,561.8,1.486344347826087,575.0
2025-02-12T16:00:00,14.696876301541025,240.1,3.241311312964492,605.5,1.556637946193072,568.7
2025-02-12T17:00:00,17.48646397334444,240.1,5.525149900066622,600.4,1.226974689994904,588.7
2025-02-12T18:00:00,14.748872785829308,248.4,8.065999316706526,585.4,1.2052381771281169,581.5
2025-02-12T19:00:00,14.716545893719807,248.4,8.028948726772196,581.2,1.203994461751471,577.8
2025-02-12T20:00:00,14.87524154589372,248.4,10.830781142463868,581.2,1.2201382488479262,607.6
2025-02-12T21:00:00,14.920866305705957,240.1,7.934426229508197,561.2,1.2198194056805123,609.1
2025-02-12T22:00:00,14.86563931695127,240.1,7.366714183891661,561.2,1.2229891838741396,610.2
2025-02-12T23:00:00,14.641787439613527,248.4,4.356913756236636,561.2,1.5397706046206783,610.3
2025-02-13T00:00:00,13.25683817427386,241.0,3.6507843137254903,561.0,8.579908675799087,569.4
2025-02-13T01:00:00,9.797885002010455,248.7,3.679607843137255,561.0,9.78422801189019,571.9
2025-02-13T02:00:00,9.795949620151939,250.1,4.761639928698752,561.0,9.827975673327542,575.5
2025-02-13T03:00:00,9.820439244663383,243.6,3.8356363636363637,561.0,11.50768156424581,572.8
2025-02-13T04:00:00,15.704941985388913,232.7,1.313734939759036,581.0,12.68757400595551,570.9
2025-02-13T05:00:00,23.264166666666668,240.0,1.3372271944922547,581.0,11.943814343046588,573.1
2025-02-13T06:00:00,21.032,240.0,1.3375133689839571,561.0,13.273965426925091,572.7
2025-02-13T07:00:00,31.42230434782609,230.0,3.3945098039215686,561.0,8.095204513399153,567.2
2025-02-13T08:00:00,36.29666666666667,240.0,4.8024955436720145,561.0,2.6230352303523037,553.5
2025-02-13T09:00:00,21.05565006075334,246.9,7.339311942959002,561.0,6.9508966015907445,553.2
2025-02-13T10:00:00,20.96516129032258,232.5,7.333449197860962,561.0,1.2351133766918614,568.9
2025-02-13T11:00:00,33.14454166666667,240.0,7.306800356506239,561.0,1.2334904013961605,573.0
2025-02-13T12:00:00,43.216166666666666,240.0,6.575151515151515,561.0,1.4788904323667302,575.9
2025-02-13T13:00:00,43.10541666666666,240.0,6.578894830659537,561.0,1.4997525809896761,561.8
2025-02-13T14:00:00,42.95775,240.0,6.595042780748663,561.0,1.4868788792339067,563.9
2025-02-13T15:00:00,41.81375,240.0,5.0764890282131665,574.2,7.143322475570033,552.6
2025-02-13T16:00:00,37.86533333333333,240.0,11.55145432896751,587.9,2.2753888224235173,585.1
2025-02-13T17:00:00,38.979382270357,249.3,4.11370978332239,609.2,1.543603160667252,569.5
2025-02-13T18:00:00,50.955625,240.0,21.662932035519127,585.6,1.2115294936488603,574.7
2025-02-13T19:00:00,50.76025,240.0,25.55477346003733,589.3,1.1963173191998633,584.9
2025-02-13T20:00:00,50.695125,240.0,21.312609667985548,581.3,1.1963173191998633,584.9
2025-02-13T21:00:00,51.43208333333333,240.0,24.022189328743547,581.0,1.1933085124386529,590.9
2025-02-13T22:00:00,51.408541666666665,240.0,7.495490196078431,561.0,1.2271496475987542,610.1
2025-02-13T23:00:00,51.13613655287261,240.2,20.130777183600713,561.0,1.5455818779180357,578.3
2025-02-14T00:00:00,52.57041666666667,240.0,15.157358288770054,561.0,2.9576966490299825,567.0
2025-02-14T01:00:00,50.70867617107943,245.5,2.8762085561497326,561.0,3.55387317758651,569.3
2025-02-14T02:00:00,52.66770833333333,240.0,2.986096256684492,561.0,3.5864651081033574,568.9
2025-02-14T03:00:00,64.51625,240.0,1.4584224598930482,561.0,3.3060796645702304,572.4
2025-02-14T04:00:00,65.5233139050791,240.2,1.239869191049914,581.0,3.347146375791696,568.4
2025-02-14T05:00:00,65.78083333333333,240.0,1.2573333333333334,561.0,4.516112874779542,567.0
