time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2022-01-01T13:45:00+01:00,2022-01-01T14:00:00+01:00,0.99619,0.0968,10.291223
2022-01-01T14:00:00+01:00,2022-01-01T14:15:00+01:00,1,0.09717,10.291223
2022-01-01T14:15:00+01:00,2022-01-01T14:30:00+01:00,1,0.09717,10.291223
2022-01-01T14:30:00+01:00,2022-01-01T14:45:00+01:00,1,0.09717,10.291223
2022-01-01T14:45:00+01:00,2022-01-01T15:00:00+01:00,1,0.09717,10.291223
2022-01-01T15:00:00+01:00,2022-01-01T15:15:00+01:00,1.04219,0.10127,10.291223
2022-01-01T15:15:00+01:00,2022-01-01T15:30:00+01:00,1.04219,0.10127,10.291223
2022-01-01T15:30:00+01:00,2022-01-01T15:45:00+01:00,1.04219,0.10127,10.291223
2022-01-01T15:45:00+01:00,2022-01-01T16:00:00+01:00,1.04219,0.10127,10.291223
2022-01-01T16:00:00+01:00,2022-01-01T16:15:00+01:00,1.30287,0.1266,10.291223
2022-01-01T16:15:00+01:00,2022-01-01T16:30:00+01:00,1.30287,0.1266,10.291223
2022-01-01T16:30:00+01:00,2022-01-01T16:45:00+01:00,1.30287,0.1266,10.291223
2022-01-01T16:45:00+01:00,2022-01-01T17:00:00+01:00,1.30287,0.1266,10.291223
2022-01-01T17:00:00+01:00,2022-01-01T17:15:00+01:00,1.54337,0.14997,10.291223
2022-01-01T17:15:00+01:00,2022-01-01T17:30:00+01:00,1.54337,0.14997,10.291223
2022-01-01T17:30:00+01:00,2022-01-01T17:45:00+01:00,1.54337,0.14997,10.291223
2022-01-01T17:45:00+01:00,2022-01-01T18:00:00+01:00,1.54337,0.14997,10.291223
2022-01-01T18:00:00+01:00,2022-01-01T18:15:00+01:00,1.50591,0.14633,10.291223
2022-01-01T18:15:00+01:00,2022-01-01T18:30:00+01:00,1.50591,0.14633,10.291223
2022-01-01T18:30:00+01:00,2022-01-01T18:45:00+01:00,1.50591,0.14633,10.291223
2022-01-01T18:45:00+01:00,2022-01-01T19:00:00+01:00,1.50591,0.14633,10.291223
2022-01-01T19:00:00+01:00,2022-01-01T19:15:00+01:00,1.44365,0.14028,10.291223
2022-01-01T19:15:00+01:00,2022-01-01T19:30:00+01:00,1.44365,0.14028,10.291223
2022-01-01T19:30:00+01:00,2022-01-01T19:45:00+01:00,1.44365,0.14028,10.291223
2022-01-01T19:45:00+01:00,2022-01-01T20:00:00+01:00,1.44365,0.14028,10.291223
2022-01-01T20:00:00+01:00,2022-01-01T20:15:00+01:00,1.25429,0.12188,10.291223
2022-01-01T20:15:00+01:00,2022-01-01T20:30:00+01:00,1.25429,0.12188,10.291223
2022-01-01T20:30:00+01:00,2022-01-01T20:45:00+01:00,1.25429,0.12188,10.291223
2022-01-01T20:45:00+01:00,2022-01-01T21:00:00+01:00,1.25429,0.12188,10.291223
2022-01-01T21:00:00+01:00,2022-01-01T21:15:00+01:00,1.05598,0.10261,10.291223
2022-01-01T21:15:00+01:00,2022-01-01T21:30:00+01:00,1.05598,0.10261,10.291223
2022-01-01T21:30:00+01:00,2022-01-01T21:45:00+01:00,1.05598,0.10261,10.291223
2022-01-01T21:45:00+01:00,2022-01-01T22:00:00+01:00,1.05598,0.10261,10.291223
2022-01-01T22:00:00+01:00,2022-01-01T22:15:00+01:00,0.9789,0.09512,10.291223
2022-01-01T22:15:00+01:00,2022-01-01T22:30:00+01:00,0.9789,0.09512,10.291223
2022-01-01T22:30:00+01:00,2022-01-01T22:45:00+01:00,0.9789,0.09512,10.291223
2022-01-01T22:45:00+01:00,2022-01-01T23:00:00+01:00,0.9789,0.09512,10.291223
2022-01-01T23:00:00+01:00,2022-01-01T23:15:00+01:00,0.8553,0.08311,10.291223
2022-01-01T23:15:00+01:00,2022-01-01T23:30:00+01:00,0.8553,0.08311,10.291223
2022-01-01T23:30:00+01:00,2022-01-01T23:45:00+01:00,0.8553,0.08311,10.291223
2022-01-01T23:45:00+01:00,2022-01-02T00:00:00+01:00,0.8553,0.08311,10.291223
2022-01-02T00:00:00+01:00,2022-01-02T00:15:00+01:00,0.35731,0.03473,10.288325
2022-01-02T00:15:00+01:00,2022-01-02T00:30:00+01:00,0.35731,0.03473,10.288325
2022-01-02T00:30:00+01:00,2022-01-02T00:45:00+01:00,0.35731,0.03473,10.288325
2022-01-02T00:45:00+01:00,2022-01-02T01:00:00+01:00,0.35731,0.03473,10.288325
2022-01-02T01:00:00+01:00,2022-01-02T01:15:00+01:00,0.35382,0.03439,10.288325
2022-01-02T01:15:00+01:00,2022-01-02T01:30:00+01:00,0.35382,0.03439,10.288325
2022-01-02T01:30:00+01:00,2022-01-02T01:45:00+01:00,0.35382,0.03439,10.288325
2022-01-02T01:45:00+01:00,2022-01-02T02:00:00+01:00,0.35382,0.03439,10.288325
2022-01-02T02:00:00+01:00,2022-01-02T02:15:00+01:00,0.35351,0.03436,10.288325
2022-01-02T02:15:00+01:00,2022-01-02T02:30:00+01:00,0.35351,0.03436,10.288325
2022-01-02T02:30:00+01:00,2022-01-02T02:45:00+01:00,0.35351,0.03436,10.288325
2022-01-02T02:45:00+01:00,2022-01-02T03:00:00+01:00,0.35351,0.03436,10.288325
2022-01-02T03:00:00+01:00,2022-01-02T03:15:00+01:00,0.35083,0.0341,10.288325
2022-01-02T03:15:00+01:00,2022-01-02T03:30:00+01:00,0.35083,0.0341,10.288325
2022-01-02T03:30:00+01:00,2022-01-02T03:45:00+01:00,0.35083,0.0341,10.288325
2022-01-02T03:45:00+01:00,2022-01-02T04:00:00+01:00,0.35083,0.0341,10.288325
2022-01-02T04:00:00+01:00,2022-01-02T04:15:00+01:00,0.30412,0.02956,10.288325
2022-01-02T04:15:00+01:00,2022-01-02T04:30:00+01:00,0.30412,0.02956,10.288325
2022-01-02T04:30:00+01:00,2022-01-02T04:45:00+01:00,0.30412,0.02956,10.288325
2022-01-02T04:45:00+01:00,2022-01-02T05:00:00+01:00,0.30412,0.02956,10.288325
2022-01-02T05:00:00+01:00,2022-01-02T05:15:00+01:00,0.34949,0.03397,10.288325
2022-01-02T05:15:00+01:00,2022-01-02T05:30:00+01:00,0.34949,0.03397,10.288325
2022-01-02T05:30:00+01:00,2022-01-02T05:45:00+01:00,0.34949,0.03397,10.288325
2022-01-02T05:45:00+01:00,2022-01-02T06:00:00+01:00,0.34949,0.03397,10.288325
2022-01-02T06:00:00+01:00,2022-01-02T06:15:00+01:00,0.35515,0.03452,10.288325
2022-01-02T06:15:00+01:00,2022-01-02T06:30:00+01:00,0.35515,0.03452,10.288325
2022-01-02T06:30:00+01:00,2022-01-02T06:45:00+01:00,0.35515,0.03452,10.288325
2022-01-02T06:45:00+01:00,2022-01-02T07:00:00+01:00,0.35515,0.03452,10.288325
2022-01-02T07:00:00+01:00,2022-01-02T07:15:00+01:00,0.43005,0.0418,10.288325
2022-01-02T07:15:00+01:00,2022-01-02T07:30:00+01:00,0.43005,0.0418,10.288325
2022-01-02T07:30:00+01:00,2022-01-02T07:45:00+01:00,0.43005,0.0418,10.288325
2022-01-02T07:45:00+01:00,2022-01-02T08:00:00+01:00,0.43005,0.0418,10.288325
2022-01-02T08:00:00+01:00,2022-01-02T08:15:00+01:00,0.50361,0.04895,10.288325
2022-01-02T08:15:00+01:00,2022-01-02T08:30:00+01:00,0.50361,0.04895,10.288325
2022-01-02T08:30:00+01:00,2022-01-02T08:45:00+01:00,0.50361,0.04895,10.288325
2022-01-02T08:45:00+01:00,2022-01-02T09:00:00+01:00,0.50361,0.04895,10.288325
2022-01-02T09:00:00+01:00,2022-01-02T09:15:00+01:00,0.6174,0.06001,10.288325
2022-01-02T09:15:00+01:00,2022-01-02T09:30:00+01:00,0.6174,0.06001,10.288325
2022-01-02T09:30:00+01:00,2022-01-02T09:45:00+01:00,0.6174,0.06001,10.288325
2022-01-02T09:45:00+01:00,2022-01-02T10:00:00+01:00,0.6174,0.06001,10.288325
2022-01-02T10:00:00+01:00,2022-01-02T10:15:00+01:00,0.72111,0.07009,10.288325
2022-01-02T10:15:00+01:00,2022-01-02T10:30:00+01:00,0.72111,0.07009,10.288325
2022-01-02T10:30:00+01:00,2022-01-02T10:45:00+01:00,0.72111,0.07009,10.288325
2022-01-02T10:45:00+01:00,2022-01-02T11:00:00+01:00,0.72111,0.07009,10.288325
2022-01-02T11:00:00+01:00,2022-01-02T11:15:00+01:00,0.6817,0.06626,10.288325
2022-01-02T11:15:00+01:00,2022-01-02T11:30:00+01:00,0.6817,0.06626,10.288325
2022-01-02T11:30:00+01:00,2022-01-02T11:45:00+01:00,0.6817,0.06626,10.288325
2022-01-02T11:45:00+01:00,2022-01-02T12:00:00+01:00,0.6817,0.06626,10.288325
2022-01-02T12:00:00+01:00,2022-01-02T12:15:00+01:00,0.66401,0.06454,10.288325
2022-01-02T12:15:00+01:00,2022-01-02T12:30:00+01:00,0.66401,0.06454,10.288325
2022-01-02T12:30:00+01:00,2022-01-02T12:45:00+01:00,0.66401,0.06454,10.288325
2022-01-02T12:45:00+01:00,2022-01-02T13:00:00+01:00,0.66401,0.06454,10.288325
2022-01-02T13:00:00+01:00,2022-01-02T13:15:00+01:00,0.48314,0.04696,10.288325
2022-01-02T13:15:00+01:00,2022-01-02T13:30:00+01:00,0.48314,0.04696,10.288325
2022-01-02T13:30:00+01:00,2022-01-02T13:45:00+01:00,0.48314,0.04696,10.288325
2022-01-02T13:45:00+01:00,2022-01-02T14:00:00+01:00,0.48314,0.04696,10.288325
2022-01-02T14:00:00+01:00,2022-01-02T14:15:00+01:00,0.50475,0.04906,10.288325
2022-01-02T14:15:00+01:00,2022-01-02T14:30:00+01:00,0.50475,0.04906,10.288325
2022-01-02T14:30:00+01:00,2022-01-02T14:45:00+01:00,0.50475,0.04906,10.288325
2022-01-02T14:45:00+01:00,2022-01-02T15:00:00+01:00,0.50475,0.04906,10.288325
2022-01-02T15:00:00+01:00,2022-01-02T15:15:00+01:00,0.77152,0.07499,10.288325
2022-01-02T15:15:00+01:00,2022-01-02T15:30:00+01:00,0.77152,0.07499,10.288325
2022-01-02T15:30:00+01:00,2022-01-02T15:45:00+01:00,0.77152,0.07499,10.288325
2022-01-02T15:45:00+01:00,2022-01-02T16:00:00+01:00,0.77152,0.07499,10.288325
2022-01-02T16:00:00+01:00,2022-01-02T16:15:00+01:00,0.90692,0.08815,10.288325
2022-01-02T16:15:00+01:00,2022-01-02T16:30:00+01:00,0.90692,0.08815,10.288325
2022-01-02T16:30:00+01:00,2022-01-02T16:45:00+01:00,0.90692,0.08815,10.288325
2022-01-02T16:45:00+01:00,2022-01-02T17:00:00+01:00,0.90692,0.08815,10.288325
2022-01-02T17:00:00+01:00,2022-01-02T17:15:00+01:00,0.98151,0.0954,10.288325
2022-01-02T17:15:00+01:00,2022-01-02T17:30:00+01:00,0.98151,0.0954,10.288325
2022-01-02T17:30:00+01:00,2022-01-02T17:45:00+01:00,0.98151,0.0954,10.288325
2022-01-02T17:45:00+01:00,2022-01-02T18:00:00+01:00,0.98151,0.0954,10.288325
2022-01-02T18:00:00+01:00,2022-01-02T18:15:00+01:00,0.8921,0.08671,10.288325
2022-01-02T18:15:00+01:00,2022-01-02T18:30:00+01:00,0.8921,0.08671,10.288325
2022-01-02T18:30:00+01:00,2022-01-02T18:45:00+01:00,0.8921,0.08671,10.288325
2022-01-02T18:45:00+01:00,2022-01-02T19:00:00+01:00,0.8921,0.08671,10.288325
2022-01-02T19:00:00+01:00,2022-01-02T19:15:00+01:00,0.73325,0.07127,10.288325
2022-01-02T19:15:00+01:00,2022-01-02T19:30:00+01:00,0.73325,0.07127,10.288325
2022-01-02T19:30:00+01:00,2022-01-02T19:45:00+01:00,0.73325,0.07127,10.288325
2022-01-02T19:45:00+01:00,2022-01-02T20:00:00+01:00,0.73325,0.07127,10.288325
2022-01-02T20:00:00+01:00,2022-01-02T20:15:00+01:00,0.5568,0.05412,10.288325
2022-01-02T20:15:00+01:00,2022-01-02T20:30:00+01:00,0.5568,0.05412,10.288325
2022-01-02T20:30:00+01:00,2022-01-02T20:45:00+01:00,0.5568,0.05412,10.288325
2022-01-02T20:45:00+01:00,2022-01-02T21:00:00+01:00,0.5568,0.05412,10.288325
2022-01-02T21:00:00+01:00,2022-01-02T21:15:00+01:00,0.47491,0.04616,10.288325
2022-01-02T21:15:00+01:00,2022-01-02T21:30:00+01:00,0.47491,0.04616,10.288325
2022-01-02T21:30:00+01:00,2022-01-02T21:45:00+01:00,0.47491,0.04616,10.288325
2022-01-02T21:45:00+01:00,2022-01-02T22:00:00+01:00,0.47491,0.04616,10.288325
2022-01-02T22:00:00+01:00,2022-01-02T22:15:00+01:00,0.47625,0.04629,10.288325
2022-01-02T22:15:00+01:00,2022-01-02T22:30:00+01:00,0.47625,0.04629,10.288325
2022-01-02T22:30:00+01:00,2022-01-02T22:45:00+01:00,0.47625,0.04629,10.288325
2022-01-02T22:45:00+01:00,2022-01-02T23:00:00+01:00,0.47625,0.04629,10.288325
2022-01-02T23:00:00+01:00,2022-01-02T23:15:00+01:00,0.33879,0.03293,10.288325
2022-01-02T23:15:00+01:00,2022-01-02T23:30:00+01:00,0.33879,0.03293,10.288325
2022-01-02T23:30:00+01:00,2022-01-02T23:45:00+01:00,0.33879,0.03293,10.288325
2022-01-02T23:45:00+01:00,2022-01-03T00:00:00+01:00,0.33879,0.03293,10.288325
2022-01-03T00:00:00+01:00,2022-01-03T00:15:00+01:00,0.215,0.02089,10.29221
2022-01-03T00:15:00+01:00,2022-01-03T00:30:00+01:00,0.215,0.02089,10.29221
2022-01-03T00:30:00+01:00,2022-01-03T00:45:00+01:00,0.215,0.02089,10.29221
2022-01-03T00:45:00+01:00,2022-01-03T01:00:00+01:00,0.215,0.02089,10.29221
2022-01-03T01:00:00+01:00,2022-01-03T01:15:00+01:00,0.20502,0.01992,10.29221
2022-01-03T01:15:00+01:00,2022-01-03T01:30:00+01:00,0.20502,0.01992,10.29221
2022-01-03T01:30:00+01:00,2022-01-03T01:45:00+01:00,0.20502,0.01992,10.29221
2022-01-03T01:45:00+01:00,2022-01-03T02:00:00+01:00,0.20502,0.01992,10.29221
2022-01-03T02:00:00+01:00,2022-01-03T02:15:00+01:00,0.20451,0.01987,10.29221
2022-01-03T02:15:00+01:00,2022-01-03T02:30:00+01:00,0.20451,0.01987,10.29221
2022-01-03T02:30:00+01:00,2022-01-03T02:45:00+01:00,0.20451,0.01987,10.29221
2022-01-03T02:45:00+01:00,2022-01-03T03:00:00+01:00,0.20451,0.01987,10.29221
2022-01-03T03:00:00+01:00,2022-01-03T03:15:00+01:00,0.20399,0.01982,10.29221
2022-01-03T03:15:00+01:00,2022-01-03T03:30:00+01:00,0.20399,0.01982,10.29221
2022-01-03T03:30:00+01:00,2022-01-03T03:45:00+01:00,0.20399,0.01982,10.29221
2022-01-03T03:45:00+01:00,2022-01-03T04:00:00+01:00,0.20399,0.01982,10.29221
2022-01-03T04:00:00+01:00,2022-01-03T04:15:00+01:00,0.20852,0.02026,10.29221
2022-01-03T04:15:00+01:00,2022-01-03T04:30:00+01:00,0.20852,0.02026,10.29221
2022-01-03T04:30:00+01:00,2022-01-03T04:45:00+01:00,0.20852,0.02026,10.29221
2022-01-03T04:45:00+01:00,2022-01-03T05:00:00+01:00,0.20852,0.02026,10.29221
2022-01-03T05:00:00+01:00,2022-01-03T05:15:00+01:00,0.30208,0.02935,10.29221
2022-01-03T05:15:00+01:00,2022-01-03T05:30:00+01:00,0.30208,0.02935,10.29221
2022-01-03T05:30:00+01:00,2022-01-03T05:45:00+01:00,0.30208,0.02935,10.29221
2022-01-03T05:45:00+01:00,2022-01-03T06:00:00+01:00,0.30208,0.02935,10.29221
2022-01-03T06:00:00+01:00,2022-01-03T06:15:00+01:00,0.38647,0.03755,10.29221
2022-01-03T06:15:00+01:00,2022-01-03T06:30:00+01:00,0.38647,0.03755,10.29221
2022-01-03T06:30:00+01:00,2022-01-03T06:45:00+01:00,0.38647,0.03755,10.29221
2022-01-03T06:45:00+01:00,2022-01-03T07:00:00+01:00,0.38647,0.03755,10.29221
2022-01-03T07:00:00+01:00,2022-01-03T07:15:00+01:00,0.91354,0.08876,10.29221
2022-01-03T07:15:00+01:00,2022-01-03T07:30:00+01:00,0.91354,0.08876,10.29221
2022-01-03T07:30:00+01:00,2022-01-03T07:45:00+01:00,0.91354,0.08876,10.29221
2022-01-03T07:45:00+01:00,2022-01-03T08:00:00+01:00,0.91354,0.08876,10.29221
2022-01-03T08:00:00+01:00,2022-01-03T08:15:00+01:00,1.26522,0.12293,10.29221
2022-01-03T08:15:00+01:00,2022-01-03T08:30:00+01:00,1.26522,0.12293,10.29221
2022-01-03T08:30:00+01:00,2022-01-03T08:45:00+01:00,1.26522,0.12293,10.29221
2022-01-03T08:45:00+01:00,2022-01-03T09:00:00+01:00,1.26522,0.12293,10.29221
2022-01-03T09:00:00+01:00,2022-01-03T09:15:00+01:00,1.13389,0.11017,10.29221
2022-01-03T09:15:00+01:00,2022-01-03T09:30:00+01:00,1.13389,0.11017,10.29221
2022-01-03T09:30:00+01:00,2022-01-03T09:45:00+01:00,1.13389,0.11017,10.29221
2022-01-03T09:45:00+01:00,2022-01-03T10:00:00+01:00,1.13389,0.11017,10.29221
2022-01-03T10:00:00+01:00,2022-01-03T10:15:00+01:00,0.96109,0.09338,10.29221
2022-01-03T10:15:00+01:00,2022-01-03T10:30:00+01:00,0.96109,0.09338,10.29221
2022-01-03T10:30:00+01:00,2022-01-03T10:45:00+01:00,0.96109,0.09338,10.29221
2022-01-03T10:45:00+01:00,2022-01-03T11:00:00+01:00,0.96109,0.09338,10.29221
2022-01-03T11:00:00+01:00,2022-01-03T11:15:00+01:00,0.93381,0.09073,10.29221
2022-01-03T11:15:00+01:00,2022-01-03T11:30:00+01:00,0.93381,0.09073,10.29221
2022-01-03T11:30:00+01:00,2022-01-03T11:45:00+01:00,0.93381,0.09073,10.29221
2022-01-03T11:45:00+01:00,2022-01-03T12:00:00+01:00,0.93381,0.09073,10.29221
2022-01-03T12:00:00+01:00,2022-01-03T12:15:00+01:00,0.84777,0.08237,10.29221
2022-01-03T12:15:00+01:00,2022-01-03T12:30:00+01:00,0.84777,0.08237,10.29221
2022-01-03T12:30:00+01:00,2022-01-03T12:45:00+01:00,0.84777,0.08237,10.29221
2022-01-03T12:45:00+01:00,2022-01-03T13:00:00+01:00,0.84777,0.08237,10.29221
2022-01-03T13:00:00+01:00,2022-01-03T13:15:00+01:00,0.83264,0.0809,10.29221
2022-01-03T13:15:00+01:00,2022-01-03T13:30:00+01:00,0.83264,0.0809,10.29221
2022-01-03T13:30:00+01:00,2022-01-03T13:45:00+01:00,0.83264,0.0809,10.29221
2022-01-03T13:45:00+01:00,2022-01-03T14:00:00+01:00,0.83264,0.0809,10.29221
2022-01-03T14:00:00+01:00,2022-01-03T14:15:00+01:00,0.83357,0.08099,10.29221
2022-01-03T14:15:00+01:00,2022-01-03T14:30:00+01:00,0.83357,0.08099,10.29221
2022-01-03T14:30:00+01:00,2022-01-03T14:45:00+01:00,0.83357,0.08099,10.29221
2022-01-03T14:45:00+01:00,2022-01-03T15:00:00+01:00,0.83357,0.08099,10.29221
2022-01-03T15:00:00+01:00,2022-01-03T15:15:00+01:00,1.00915,0.09805,10.29221
2022-01-03T15:15:00+01:00,2022-01-03T15:30:00+01:00,1.00915,0.09805,10.29221
2022-01-03T15:30:00+01:00,2022-01-03T15:45:00+01:00,1.00915,0.09805,10.29221
2022-01-03T15:45:00+01:00,2022-01-03T16:00:00+01:00,1.00915,0.09805,10.29221
2022-01-03T16:00:00+01:00,2022-01-03T16:15:00+01:00,1.24073,0.12055,10.29221
2022-01-03T16:15:00+01:00,2022-01-03T16:30:00+01:00,1.24073,0.12055,10.29221
2022-01-03T16:30:00+01:00,2022-01-03T16:45:00+01:00,1.24073,0.12055,10.29221
2022-01-03T16:45:00+01:00,2022-01-03T17:00:00+01:00,1.24073,0.12055,10.29221
2022-01-03T17:00:00+01:00,2022-01-03T17:15:00+01:00,1.43648,0.13957,10.29221
2022-01-03T17:15:00+01:00,2022-01-03T17:30:00+01:00,1.43648,0.13957,10.29221
2022-01-03T17:30:00+01:00,2022-01-03T17:45:00+01:00,1.43648,0.13957,10.29221
2022-01-03T17:45:00+01:00,2022-01-03T18:00:00+01:00,1.43648,0.13957,10.29221
2022-01-03T18:00:00+01:00,2022-01-03T18:15:00+01:00,1.38626,0.13469,10.29221
2022-01-03T18:15:00+01:00,2022-01-03T18:30:00+01:00,1.38626,0.13469,10.29221
2022-01-03T18:30:00+01:00,2022-01-03T18:45:00+01:00,1.38626,0.13469,10.29221
2022-01-03T18:45:00+01:00,2022-01-03T19:00:00+01:00,1.38626,0.13469,10.29221
2022-01-03T19:00:00+01:00,2022-01-03T19:15:00+01:00,1.18175,0.11482,10.29221
2022-01-03T19:15:00+01:00,2022-01-03T19:30:00+01:00,1.18175,0.11482,10.29221
2022-01-03T19:30:00+01:00,2022-01-03T19:45:00+01:00,1.18175,0.11482,10.29221
2022-01-03T19:45:00+01:00,2022-01-03T20:00:00+01:00,1.18175,0.11482,10.29221
2022-01-03T20:00:00+01:00,2022-01-03T20:15:00+01:00,0.95625,0.09291,10.29221
2022-01-03T20:15:00+01:00,2022-01-03T20:30:00+01:00,0.95625,0.09291,10.29221
2022-01-03T20:30:00+01:00,2022-01-03T20:45:00+01:00,0.95625,0.09291,10.29221
2022-01-03T20:45:00+01:00,2022-01-03T21:00:00+01:00,0.95625,0.09291,10.29221
2022-01-03T21:00:00+01:00,2022-01-03T21:15:00+01:00,0.74505,0.07239,10.29221
2022-01-03T21:15:00+01:00,2022-01-03T21:30:00+01:00,0.74505,0.07239,10.29221
2022-01-03T21:30:00+01:00,2022-01-03T21:45:00+01:00,0.74505,0.07239,10.29221
2022-01-03T21:45:00+01:00,2022-01-03T22:00:00+01:00,0.74505,0.07239,10.29221
2022-01-03T22:00:00+01:00,2022-01-03T22:15:00+01:00,0.40603,0.03945,10.29221
2022-01-03T22:15:00+01:00,2022-01-03T22:30:00+01:00,0.40603,0.03945,10.29221
2022-01-03T22:30:00+01:00,2022-01-03T22:45:00+01:00,0.40603,0.03945,10.29221
2022-01-03T22:45:00+01:00,2022-01-03T23:00:00+01:00,0.40603,0.03945,10.29221
