time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2023-05-22T10:00:00Z,SE1,13.0,13.0,20.07,13.0,-1.0,-7.07
2023-05-22T10:15:00Z,SE1,13.0,13.0,20.07,13.0,-1.0,-7.07
2023-05-22T10:30:00Z,SE1,13.0,13.0,20.07,13.0,-1.0,-7.07
2023-05-22T10:45:00Z,SE1,13.0,13.0,20.07,13.0,-1.0,-7.07
2023-05-22T11:00:00Z,SE1,14.0,14.0,17.24,14.0,-1.0,-3.24
2023-05-22T11:15:00Z,SE1,14.0,14.0,17.24,14.0,-1.0,-3.24
2023-05-22T11:30:00Z,SE1,14.0,14.0,17.24,14.0,-1.0,-3.24
2023-05-22T11:45:00Z,SE1,14.0,14.0,17.24,14.0,-1.0,-3.24
2023-05-22T12:00:00Z,SE1,16.08,16.08,16.08,16.08,0.0,0.0
2023-05-22T12:15:00Z,SE1,16.08,16.08,16.08,16.08,0.0,0.0
2023-05-22T12:30:00Z,SE1,16.08,16.08,16.08,16.08,0.0,0.0
2023-05-22T12:45:00Z,SE1,16.08,16.08,16.08,16.08,0.0,0.0
2023-05-22T13:00:00Z,SE1,14.5,14.5,14.5,14.5,0.0,0.0
2023-05-22T13:15:00Z,SE1,14.5,14.5,14.5,14.5,0.0,0.0
2023-05-22T13:30:00Z,SE1,14.5,14.5,14.5,14.5,0.0,0.0
2023-05-22T13:45:00Z,SE1,14.5,14.5,14.5,14.5,0.0,0.0
2023-05-22T14:00:00Z,SE1,5.0,5.0,15.31,5.0,-1.0,-10.31
2023-05-22T14:15:00Z,SE1,5.0,5.0,15.31,5.0,-1.0,-10.31
2023-05-22T14:30:00Z,SE1,5.0,5.0,15.31,5.0,-1.0,-10.31
2023-05-22T14:45:00Z,SE1,5.0,5.0,15.31,5.0,-1.0,-10.31
2023-05-22T15:00:00Z,SE1,5.0,5.0,14.03,5.0,-1.0,-9.03
2023-05-22T15:15:00Z,SE1,5.0,5.0,14.03,5.0,-1.0,-9.03
2023-05-22T15:30:00Z,SE1,5.0,5.0,14.03,5.0,-1.0,-9.03
2023-05-22T15:45:00Z,SE1,5.0,5.0,14.03,5.0,-1.0,-9.03
2023-05-22T16:00:00Z,SE1,1.0,1.0,13.91,1.0,-1.0,-12.91
2023-05-22T16:15:00Z,SE1,1.0,1.0,13.91,1.0,-1.0,-12.91
2023-05-22T16:30:00Z,SE1,1.0,1.0,13.91,1.0,-1.0,-12.91
2023-05-22T16:45:00Z,SE1,1.0,1.0,13.91,1.0,-1.0,-12.91
2023-05-22T17:00:00Z,SE1,1.0,1.0,13.0,1.0,-1.0,-12.0
2023-05-22T17:15:00Z,SE1,1.0,1.0,13.0,1.0,-1.0,-12.0
2023-05-22T17:30:00Z,SE1,1.0,1.0,13.0,1.0,-1.0,-12.0
2023-05-22T17:45:00Z,SE1,1.0,1.0,13.0,1.0,-1.0,-12.0
2023-05-22T18:00:00Z,SE1,2.0,2.0,8.97,2.0,-1.0,-6.97
2023-05-22T18:15:00Z,SE1,2.0,2.0,8.97,2.0,-1.0,-6.97
2023-05-22T18:30:00Z,SE1,2.0,2.0,8.97,2.0,-1.0,-6.97
2023-05-22T18:45:00Z,SE1,2.0,2.0,8.97,2.0,-1.0,-6.97
2023-05-22T19:00:00Z,SE1,0.0,0.0,6.52,0.0,-1.0,-6.52
2023-05-22T19:15:00Z,SE1,0.0,0.0,6.52,0.0,-1.0,-6.52
2023-05-22T19:30:00Z,SE1,0.0,0.0,6.52,0.0,-1.0,-6.52
2023-05-22T19:45:00Z,SE1,0.0,0.0,6.52,0.0,-1.0,-6.52
2023-05-22T20:00:00Z,SE1,0.0,0.0,4.64,0.0,-1.0,-4.64
2023-05-22T20:15:00Z,SE1,0.0,0.0,4.64,0.0,-1.0,-4.64
2023-05-22T20:30:00Z,SE1,0.0,0.0,4.64,0.0,-1.0,-4.64
2023-05-22T20:45:00Z,SE1,0.0,0.0,4.64,0.0,-1.0,-4.64
2023-05-22T21:00:00Z,SE1,0.0,0.0,3.14,0.0,-1.0,-3.14
2023-05-22T21:15:00Z,SE1,0.0,0.0,3.14,0.0,-1.0,-3.14
2023-05-22T21:30:00Z,SE1,0.0,0.0,3.14,0.0,-1.0,-3.14
2023-05-22T21:45:00Z,SE1,0.0,0.0,3.14,0.0,-1.0,-3.14
2023-05-22T22:00:00Z,SE1,0.0,0.0,2.84,0.0,-1.0,-2.84
2023-05-22T22:15:00Z,SE1,0.0,0.0,2.84,0.0,-1.0,-2.84
2023-05-22T22:30:00Z,SE1,0.0,0.0,2.84,0.0,-1.0,-2.84
2023-05-22T22:45:00Z,SE1,0.0,0.0,2.84,0.0,-1.0,-2.84
2023-05-22T23:00:00Z,SE1,2.3,2.3,2.3,2.3,0.0,0.0
2023-05-22T23:15:00Z,SE1,2.3,2.3,2.3,2.3,0.0,0.0
2023-05-22T23:30:00Z,SE1,2.3,2.3,2.3,2.3,0.0,0.0
2023-05-22T23:45:00Z,SE1,2.3,2.3,2.3,2.3,0.0,0.0
2023-05-23T00:00:00Z,SE1,1.7,1.7,1.7,1.7,0.0,0.0
2023-05-23T00:15:00Z,SE1,1.7,1.7,1.7,1.7,0.0,0.0
2023-05-23T00:30:00Z,SE1,1.7,1.7,1.7,1.7,0.0,0.0
2023-05-23T00:45:00Z,SE1,1.7,1.7,1.7,1.7,0.0,0.0
2023-05-23T01:00:00Z,SE1,-9.0,-9.0,1.7,-9.0,-1.0,-10.7
2023-05-23T01:15:00Z,SE1,-9.0,-9.0,1.7,-9.0,-1.0,-10.7
2023-05-23T01:30:00Z,SE1,-9.0,-9.0,1.7,-9.0,-1.0,-10.7
2023-05-23T01:45:00Z,SE1,-9.0,-9.0,1.7,-9.0,-1.0,-10.7
2023-05-23T02:00:00Z,SE1,-9.0,-9.0,2.4,-9.0,-1.0,-11.4
2023-05-23T02:15:00Z,SE1,-9.0,-9.0,2.4,-9.0,-1.0,-11.4
2023-05-23T02:30:00Z,SE1,-9.0,-9.0,2.4,-9.0,-1.0,-11.4
2023-05-23T02:45:00Z,SE1,-9.0,-9.0,2.4,-9.0,-1.0,-11.4
2023-05-23T03:00:00Z,SE1,-9.0,-9.0,3.91,-9.0,-1.0,-12.91
2023-05-23T03:15:00Z,SE1,-9.0,-9.0,3.91,-9.0,-1.0,-12.91
2023-05-23T03:30:00Z,SE1,-9.0,-9.0,3.91,-9.0,-1.0,-12.91
2023-05-23T03:45:00Z,SE1,-9.0,-9.0,3.91,-9.0,-1.0,-12.91
2023-05-23T04:00:00Z,SE1,-4.0,-4.0,8.47,-4.0,-1.0,-12.47
2023-05-23T04:15:00Z,SE1,-4.0,-4.0,8.47,-4.0,-1.0,-12.47
2023-05-23T04:30:00Z,SE1,-4.0,-4.0,8.47,-4.0,-1.0,-12.47
2023-05-23T04:45:00Z,SE1,-4.0,-4.0,8.47,-4.0,-1.0,-12.47
2023-05-23T05:00:00Z,SE1,18.38,18.38,18.38,18.38,0.0,0.0
2023-05-23T05:15:00Z,SE1,18.38,18.38,18.38,18.38,0.0,0.0
2023-05-23T05:30:00Z,SE1,18.38,18.38,18.38,18.38,0.0,0.0
2023-05-23T05:45:00Z,SE1,18.38,18.38,18.38,18.38,0.0,0.0
2023-05-23T06:00:00Z,SE1,20.55,20.55,20.55,20.55,0.0,0.0
2023-05-23T06:15:00Z,SE1,20.55,20.55,20.55,20.55,0.0,0.0
2023-05-23T06:30:00Z,SE1,20.55,20.55,20.55,20.55,0.0,0.0
2023-05-23T06:45:00Z,SE1,20.55,20.55,20.55,20.55,0.0,0.0
2023-05-23T07:00:00Z,SE1,20.81,20.81,20.81,20.81,0.0,0.0
2023-05-23T07:15:00Z,SE1,20.81,20.81,20.81,20.81,0.0,0.0
2023-05-23T07:30:00Z,SE1,20.81,20.81,20.81,20.81,0.0,0.0
2023-05-23T07:45:00Z,SE1,20.81,20.81,20.81,20.81,0.0,0.0
2023-05-23T08:00:00Z,SE1,20.41,20.41,20.41,20.41,0.0,0.0
2023-05-23T08:15:00Z,SE1,20.41,20.41,20.41,20.41,0.0,0.0
2023-05-23T08:30:00Z,SE1,20.41,20.41,20.41,20.41,0.0,0.0
2023-05-23T08:45:00Z,SE1,20.41,20.41,20.41,20.41,0.0,0.0
2023-05-23T09:00:00Z,SE1,13.5,13.5,19.97,13.5,-1.0,-6.47
2023-05-23T09:15:00Z,SE1,13.5,13.5,19.97,13.5,-1.0,-6.47
2023-05-23T09:30:00Z,SE1,13.5,13.5,19.97,13.5,-1.0,-6.47
2023-05-23T09:45:00Z,SE1,13.5,13.5,19.97,13.5,-1.0,-6.47
2023-05-23T10:00:00Z,SE1,13.5,13.5,18.36,13.5,-1.0,-4.86
2023-05-23T10:15:00Z,SE1,13.5,13.5,18.36,13.5,-1.0,-4.86
2023-05-23T10:30:00Z,SE1,13.5,13.5,18.36,13.5,-1.0,-4.86
2023-05-23T10:45:00Z,SE1,13.5,13.5,18.36,13.5,-1.0,-4.86
2023-05-23T11:00:00Z,SE1,17.37,17.37,17.37,17.37,0.0,0.0
2023-05-23T11:15:00Z,SE1,17.37,17.37,17.37,17.37,0.0,0.0
2023-05-23T11:30:00Z,SE1,17.37,17.37,17.37,17.37,0.0,0.0
2023-05-23T11:45:00Z,SE1,17.37,17.37,17.37,17.37,0.0,0.0
2023-05-23T12:00:00Z,SE1,27.5,27.5,27.5,5.72,1.0,21.78
2023-05-23T12:15:00Z,SE1,27.5,27.5,27.5,5.72,1.0,21.78
2023-05-23T12:30:00Z,SE1,27.5,27.5,27.5,5.72,1.0,21.78
2023-05-23T12:45:00Z,SE1,27.5,27.5,27.5,5.72,1.0,21.78
2023-05-23T13:00:00Z,SE1,4.33,4.33,4.33,4.33,0.0,0.0
2023-05-23T13:15:00Z,SE1,4.33,4.33,4.33,4.33,0.0,0.0
2023-05-23T13:30:00Z,SE1,4.33,4.33,4.33,4.33,0.0,0.0
2023-05-23T13:45:00Z,SE1,4.33,4.33,4.33,4.33,0.0,0.0
2023-05-23T14:00:00Z,SE1,12.28,12.28,12.28,12.28,0.0,0.0
2023-05-23T14:15:00Z,SE1,12.28,12.28,12.28,12.28,0.0,0.0
2023-05-23T14:30:00Z,SE1,12.28,12.28,12.28,12.28,0.0,0.0
2023-05-23T14:45:00Z,SE1,12.28,12.28,12.28,12.28,0.0,0.0
2023-05-23T15:00:00Z,SE1,12.5,12.5,12.5,12.5,0.0,0.0
2023-05-23T15:15:00Z,SE1,12.5,12.5,12.5,12.5,0.0,0.0
2023-05-23T15:30:00Z,SE1,12.5,12.5,12.5,12.5,0.0,0.0
2023-05-23T15:45:00Z,SE1,12.5,12.5,12.5,12.5,0.0,0.0
2023-05-23T16:00:00Z,SE1,13.02,13.02,13.02,13.02,0.0,0.0
2023-05-23T16:15:00Z,SE1,13.02,13.02,13.02,13.02,0.0,0.0
2023-05-23T16:30:00Z,SE1,13.02,13.02,13.02,13.02,0.0,0.0
2023-05-23T16:45:00Z,SE1,13.02,13.02,13.02,13.02,0.0,0.0
2023-05-23T17:00:00Z,SE1,18.02,18.02,18.02,10.38,1.0,7.64
2023-05-23T17:15:00Z,SE1,18.02,18.02,18.02,10.38,1.0,7.64
2023-05-23T17:30:00Z,SE1,18.02,18.02,18.02,10.38,1.0,7.64
2023-05-23T17:45:00Z,SE1,18.02,18.02,18.02,10.38,1.0,7.64
2023-05-23T18:00:00Z,SE1,-3.0,-3.0,6.79,-3.0,-1.0,-9.79
2023-05-23T18:15:00Z,SE1,-3.0,-3.0,6.79,-3.0,-1.0,-9.79
2023-05-23T18:30:00Z,SE1,-3.0,-3.0,6.79,-3.0,-1.0,-9.79
2023-05-23T18:45:00Z,SE1,-3.0,-3.0,6.79,-3.0,-1.0,-9.79
2023-05-23T19:00:00Z,SE1,-4.0,-4.0,4.95,-4.0,-1.0,-8.95
2023-05-23T19:15:00Z,SE1,-4.0,-4.0,4.95,-4.0,-1.0,-8.95
2023-05-23T19:30:00Z,SE1,-4.0,-4.0,4.95,-4.0,-1.0,-8.95
2023-05-23T19:45:00Z,SE1,-4.0,-4.0,4.95,-4.0,-1.0,-8.95
2023-05-23T20:00:00Z,SE1,-5.0,-5.0,4.12,-5.0,-1.0,-9.12
2023-05-23T20:15:00Z,SE1,-5.0,-5.0,4.12,-5.0,-1.0,-9.12
2023-05-23T20:30:00Z,SE1,-5.0,-5.0,4.12,-5.0,-1.0,-9.12
2023-05-23T20:45:00Z,SE1,-5.0,-5.0,4.12,-5.0,-1.0,-9.12
2023-05-23T21:00:00Z,SE1,-7.5,-7.5,2.64,-7.5,-1.0,-10.14
2023-05-23T21:15:00Z,SE1,-7.5,-7.5,2.64,-7.5,-1.0,-10.14
2023-05-23T21:30:00Z,SE1,-7.5,-7.5,2.64,-7.5,-1.0,-10.14
2023-05-23T21:45:00Z,SE1,-7.5,-7.5,2.64,-7.5,-1.0,-10.14
2023-05-23T22:00:00Z,SE1,-5.0,-5.0,2.43,-5.0,-1.0,-7.43
2023-05-23T22:15:00Z,SE1,-5.0,-5.0,2.43,-5.0,-1.0,-7.43
2023-05-23T22:30:00Z,SE1,-5.0,-5.0,2.43,-5.0,-1.0,-7.43
2023-05-23T22:45:00Z,SE1,-5.0,-5.0,2.43,-5.0,-1.0,-7.43
2023-05-23T23:00:00Z,SE1,-3.5,-3.5,1.51,-3.5,-1.0,-5.01
2023-05-23T23:15:00Z,SE1,-3.5,-3.5,1.51,-3.5,-1.0,-5.01
2023-05-23T23:30:00Z,SE1,-3.5,-3.5,1.51,-3.5,-1.0,-5.01
2023-05-23T23:45:00Z,SE1,-3.5,-3.5,1.51,-3.5,-1.0,-5.01
2023-05-24T00:00:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T00:15:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T00:30:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T00:45:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T01:00:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T01:15:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T01:30:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T01:45:00Z,SE1,1.53,1.53,1.53,1.53,0.0,0.0
2023-05-24T02:00:00Z,SE1,-4.0,-4.0,1.29,-4.0,-1.0,-5.29
2023-05-24T02:15:00Z,SE1,-4.0,-4.0,1.29,-4.0,-1.0,-5.29
2023-05-24T02:30:00Z,SE1,-4.0,-4.0,1.29,-4.0,-1.0,-5.29
2023-05-24T02:45:00Z,SE1,-4.0,-4.0,1.29,-4.0,-1.0,-5.29
2023-05-24T03:00:00Z,SE1,-4.0,-4.0,1.3,-4.0,-1.0,-5.3
2023-05-24T03:15:00Z,SE1,-4.0,-4.0,1.3,-4.0,-1.0,-5.3
2023-05-24T03:30:00Z,SE1,-4.0,-4.0,1.3,-4.0,-1.0,-5.3
2023-05-24T03:45:00Z,SE1,-4.0,-4.0,1.3,-4.0,-1.0,-5.3
2023-05-24T04:00:00Z,SE1,-4.0,-4.0,2.25,-4.0,-1.0,-6.25
2023-05-24T04:15:00Z,SE1,-4.0,-4.0,2.25,-4.0,-1.0,-6.25
2023-05-24T04:30:00Z,SE1,-4.0,-4.0,2.25,-4.0,-1.0,-6.25
2023-05-24T04:45:00Z,SE1,-4.0,-4.0,2.25,-4.0,-1.0,-6.25
2023-05-24T05:00:00Z,SE1,-3.5,-3.5,3.6,-3.5,-1.0,-7.1
2023-05-24T05:15:00Z,SE1,-3.5,-3.5,3.6,-3.5,-1.0,-7.1
2023-05-24T05:30:00Z,SE1,-3.5,-3.5,3.6,-3.5,-1.0,-7.1
2023-05-24T05:45:00Z,SE1,-3.5,-3.5,3.6,-3.5,-1.0,-7.1
2023-05-24T06:00:00Z,SE1,-4.0,-4.0,3.22,-4.0,-1.0,-7.22
2023-05-24T06:15:00Z,SE1,-4.0,-4.0,3.22,-4.0,-1.0,-7.22
2023-05-24T06:30:00Z,SE1,-4.0,-4.0,3.22,-4.0,-1.0,-7.22
2023-05-24T06:45:00Z,SE1,-4.0,-4.0,3.22,-4.0,-1.0,-7.22
2023-05-24T07:00:00Z,SE1,-4.0,-4.0,1.44,-4.0,-1.0,-5.44
2023-05-24T07:15:00Z,SE1,-4.0,-4.0,1.44,-4.0,-1.0,-5.44
2023-05-24T07:30:00Z,SE1,-4.0,-4.0,1.44,-4.0,-1.0,-5.44
2023-05-24T07:45:00Z,SE1,-4.0,-4.0,1.44,-4.0,-1.0,-5.44
2023-05-24T08:00:00Z,SE1,-4.0,-4.0,0.01,-4.0,-1.0,-4.01
2023-05-24T08:15:00Z,SE1,-4.0,-4.0,0.01,-4.0,-1.0,-4.01
2023-05-24T08:30:00Z,SE1,-4.0,-4.0,0.01,-4.0,-1.0,-4.01
2023-05-24T08:45:00Z,SE1,-4.0,-4.0,0.01,-4.0,-1.0,-4.01
2023-05-24T09:00:00Z,SE1,-4.0,-4.0,-1.07,-4.0,-1.0,-2.93
2023-05-24T09:15:00Z,SE1,-4.0,-4.0,-1.07,-4.0,-1.0,-2.93
2023-05-24T09:30:00Z,SE1,-4.0,-4.0,-1.07,-4.0,-1.0,-2.93
2023-05-24T09:45:00Z,SE1,-4.0,-4.0,-1.07,-4.0,-1.0,-2.93
2023-05-24T10:00:00Z,SE1,-1.93,-1.93,-1.93,-1.93,0.0,0.0
2023-05-24T10:15:00Z,SE1,-1.93,-1.93,-1.93,-1.93,0.0,0.0
2023-05-24T10:30:00Z,SE1,-1.93,-1.93,-1.93,-1.93,0.0,0.0
2023-05-24T10:45:00Z,SE1,-1.93,-1.93,-1.93,-1.93,0.0,0.0
2023-05-24T11:00:00Z,SE1,5.5,5.5,5.5,-2.56,1.0,8.06
2023-05-24T11:15:00Z,SE1,5.5,5.5,5.5,-2.56,1.0,8.06
2023-05-24T11:30:00Z,SE1,5.5,5.5,5.5,-2.56,1.0,8.06
2023-05-24T11:45:00Z,SE1,5.5,5.5,5.5,-2.56,1.0,8.06
2023-05-24T12:00:00Z,SE1,6.0,6.0,6.0,-2.58,1.0,8.58
2023-05-24T12:15:00Z,SE1,6.0,6.0,6.0,-2.58,1.0,8.58
2023-05-24T12:30:00Z,SE1,6.0,6.0,6.0,-2.58,1.0,8.58
2023-05-24T12:45:00Z,SE1,6.0,6.0,6.0,-2.58,1.0,8.58
2023-05-24T13:00:00Z,SE1,6.0,6.0,6.0,-2.54,1.0,8.54
2023-05-24T13:15:00Z,SE1,6.0,6.0,6.0,-2.54,1.0,8.54
2023-05-24T13:30:00Z,SE1,6.0,6.0,6.0,-2.54,1.0,8.54
2023-05-24T13:45:00Z,SE1,6.0,6.0,6.0,-2.54,1.0,8.54
2023-05-24T14:00:00Z,SE1,6.0,6.0,6.0,-1.91,1.0,7.91
2023-05-24T14:15:00Z,SE1,6.0,6.0,6.0,-1.91,1.0,7.91
2023-05-24T14:30:00Z,SE1,6.0,6.0,6.0,-1.91,1.0,7.91
2023-05-24T14:45:00Z,SE1,6.0,6.0,6.0,-1.91,1.0,7.91
2023-05-24T15:00:00Z,SE1,4.5,4.5,4.5,-0.4,1.0,4.9
2023-05-24T15:15:00Z,SE1,4.5,4.5,4.5,-0.4,1.0,4.9
2023-05-24T15:30:00Z,SE1,4.5,4.5,4.5,-0.4,1.0,4.9
2023-05-24T15:45:00Z,SE1,4.5,4.5,4.5,-0.4,1.0,4.9
2023-05-24T16:00:00Z,SE1,5.5,5.5,5.5,-0.04,1.0,5.54
2023-05-24T16:15:00Z,SE1,5.5,5.5,5.5,-0.04,1.0,5.54
2023-05-24T16:30:00Z,SE1,5.5,5.5,5.5,-0.04,1.0,5.54
2023-05-24T16:45:00Z,SE1,5.5,5.5,5.5,-0.04,1.0,5.54
2023-05-24T17:00:00Z,SE1,10.0,10.0,10.0,-0.02,1.0,10.02
2023-05-24T17:15:00Z,SE1,10.0,10.0,10.0,-0.02,1.0,10.02
2023-05-24T17:30:00Z,SE1,10.0,10.0,10.0,-0.02,1.0,10.02
2023-05-24T17:45:00Z,SE1,10.0,10.0,10.0,-0.02,1.0,10.02
2023-05-24T18:00:00Z,SE1,12.52,12.52,12.52,-0.01,1.0,12.53
2023-05-24T18:15:00Z,SE1,12.52,12.52,12.52,-0.01,1.0,12.53
2023-05-24T18:30:00Z,SE1,12.52,12.52,12.52,-0.01,1.0,12.53
2023-05-24T18:45:00Z,SE1,12.52,12.52,12.52,-0.01,1.0,12.53
2023-05-24T19:00:00Z,SE1,12.53,12.53,12.53,0.0,1.0,12.53
2023-05-24T19:15:00Z,SE1,12.53,12.53,12.53,0.0,1.0,12.53
2023-05-24T19:30:00Z,SE1,12.53,12.53,12.53,0.0,1.0,12.53
2023-05-24T19:45:00Z,SE1,12.53,12.53,12.53,0.0,1.0,12.53
2023-05-24T20:00:00Z,SE1,11.0,11.0,11.0,-0.12,1.0,11.12
2023-05-24T20:15:00Z,SE1,11.0,11.0,11.0,-0.12,1.0,11.12
2023-05-24T20:30:00Z,SE1,11.0,11.0,11.0,-0.12,1.0,11.12
2023-05-24T20:45:00Z,SE1,11.0,11.0,11.0,-0.12,1.0,11.12
2023-05-24T21:00:00Z,SE1,5.99,5.99,5.99,-2.05,1.0,8.04
2023-05-24T21:15:00Z,SE1,5.99,5.99,5.99,-2.05,1.0,8.04
2023-05-24T21:30:00Z,SE1,5.99,5.99,5.99,-2.05,1.0,8.04
2023-05-24T21:45:00Z,SE1,5.99,5.99,5.99,-2.05,1.0,8.04
2023-05-24T22:00:00Z,SE1,-3.07,-3.07,-3.07,-3.07,0.0,0.0
2023-05-24T22:15:00Z,SE1,-3.07,-3.07,-3.07,-3.07,0.0,0.0
2023-05-24T22:30:00Z,SE1,-3.07,-3.07,-3.07,-3.07,0.0,0.0
2023-05-24T22:45:00Z,SE1,-3.07,-3.07,-3.07,-3.07,0.0,0.0
2023-05-24T23:00:00Z,SE1,-3.3,-3.3,-3.3,-3.3,0.0,0.0
2023-05-24T23:15:00Z,SE1,-3.3,-3.3,-3.3,-3.3,0.0,0.0
2023-05-24T23:30:00Z,SE1,-3.3,-3.3,-3.3,-3.3,0.0,0.0
2023-05-24T23:45:00Z,SE1,-3.3,-3.3,-3.3,-3.3,0.0,0.0
2023-05-25T00:00:00Z,SE1,-3.29,-3.29,-3.29,-3.29,0.0,0.0
2023-05-25T00:15:00Z,SE1,-3.29,-3.29,-3.29,-3.29,0.0,0.0
2023-05-25T00:30:00Z,SE1,-3.29,-3.29,-3.29,-3.29,0.0,0.0
2023-05-25T00:45:00Z,SE1,-3.29,-3.29,-3.29,-3.29,0.0,0.0
2023-05-25T01:00:00Z,SE1,5.0,5.0,5.0,-3.4,1.0,8.4
2023-05-25T01:15:00Z,SE1,5.0,5.0,5.0,-3.4,1.0,8.4
2023-05-25T01:30:00Z,SE1,5.0,5.0,5.0,-3.4,1.0,8.4
2023-05-25T01:45:00Z,SE1,5.0,5.0,5.0,-3.4,1.0,8.4
2023-05-25T02:00:00Z,SE1,5.0,5.0,5.0,-3.29,1.0,8.29
2023-05-25T02:15:00Z,SE1,5.0,5.0,5.0,-3.29,1.0,8.29
2023-05-25T02:30:00Z,SE1,5.0,5.0,5.0,-3.29,1.0,8.29
2023-05-25T02:45:00Z,SE1,5.0,5.0,5.0,-3.29,1.0,8.29
2023-05-25T03:00:00Z,SE1,5.0,5.0,5.0,-2.1,1.0,7.1
2023-05-25T03:15:00Z,SE1,5.0,5.0,5.0,-2.1,1.0,7.1
2023-05-25T03:30:00Z,SE1,5.0,5.0,5.0,-2.1,1.0,7.1
2023-05-25T03:45:00Z,SE1,5.0,5.0,5.0,-2.1,1.0,7.1
