time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2024-04-05T11:00:00,SE2,60.0,136.4,45.54,0.0
2024-04-05T11:00:00,SE3,60.0,0.0,45.54,0.0
2024-04-05T11:00:00,SE4,60.0,0.0,45.54,0.0
2024-04-05T12:00:00,SE1,44.43,0.0,44.43,0.0
2024-04-05T12:00:00,SE2,44.43,0.0,44.43,0.0
2024-04-05T12:00:00,SE3,44.43,0.0,44.43,0.0
2024-04-05T12:00:00,SE4,44.43,0.0,44.43,0.0
2024-04-05T13:00:00,SE1,40.03,0.0,24.72,4.667
2024-04-05T13:00:00,SE2,40.03,0.0,24.72,2.333
2024-04-05T13:00:00,SE3,40.03,0.0,24.72,20.533
2024-04-05T13:00:00,SE4,40.03,0.0,24.72,0.0
2024-04-05T14:00:00,SE1,37.07,0.0,-6.0,110.333
2024-04-05T14:00:00,SE2,37.07,0.0,-6.0,300.583
2024-04-05T14:00:00,SE3,37.07,0.0,-6.0,21.0
2024-04-05T14:00:00,SE4,37.07,0.0,-6.0,0.0
2024-04-05T15:00:00,SE1,31.04,0.0,-6.0,40.367
2024-04-05T15:00:00,SE2,31.04,0.0,-6.0,141.2
2024-04-05T15:00:00,SE3,31.04,0.0,-6.0,16.45
2024-04-05T15:00:00,SE4,31.04,0.0,-6.0,0.0
2024-04-05T16:00:00,SE1,46.66,8.0,27.61,0.0
2024-04-05T16:00:00,SE2,46.66,13.167,27.61,0.0
2024-04-05T16:00:00,SE3,46.66,17.067,27.61,0.0
2024-04-05T16:00:00,SE4,46.66,0.0,27.61,0.0
2024-04-05T17:00:00,SE1,62.5,15.0,39.99,0.0
2024-04-05T17:00:00,SE2,62.5,179.0,39.99,0.0
2024-04-05T17:00:00,SE3,62.5,39.667,39.99,0.0
2024-04-05T17:00:00,SE4,62.5,0.0,39.99,0.0
2024-04-05T18:00:00,SE1,62.0,20.0,49.65,0.0
2024-04-05T18:00:00,SE2,62.0,26.0,49.65,0.0
2024-04-05T18:00:00,SE3,62.0,42.0,49.65,0.0
2024-04-05T18:00:00,SE4,62.0,0.0,49.65,0.0
2024-04-05T19:00:00,SE1,64.5,10.0,53.4,0.0
2024-04-05T19:00:00,SE2,64.5,36.75,53.4,0.0
2024-04-05T19:00:00,SE3,64.5,42.0,53.4,0.0
2024-04-05T19:00:00,SE4,64.5,12.5,53.4,0.0
2024-04-05T20:00:00,SE1,65.0,10.0,53.92,0.0
2024-04-05T20:00:00,SE2,65.0,44.0,53.92,0.0
2024-04-05T20:00:00,SE3,65.0,42.0,53.92,0.0
2024-04-05T20:00:00,SE4,65.0,25.0,53.92,0.0
2024-04-05T21:00:00,SE1,65.0,10.0,53.4,0.0
2024-04-05T21:00:00,SE2,65.0,26.0,53.4,0.0
2024-04-05T21:00:00,SE3,65.0,10.0,53.4,0.0
2024-04-05T21:00:00,SE4,65.0,25.0,53.4,0.0
2024-04-05T22:00:00,SE1,63.0,10.0,52.73,0.0
2024-04-05T22:00:00,SE2,63.0,38.0,52.73,0.0
2024-04-05T22:00:00,SE3,63.0,0.0,52.73,0.0
2024-04-05T22:00:00,SE4,63.0,10.417,52.73,0.0
2024-04-05T23:00:00,SE1,58.0,6.5,49.62,0.0
2024-04-05T23:00:00,SE2,58.0,116.0,49.62,0.0
2024-04-05T23:00:00,SE3,58.0,0.0,49.62,0.0
2024-04-05T23:00:00,SE4,58.0,0.0,49.62,0.0
2024-04-06T00:00:00,SE1,53.0,10.0,42.05,0.0
2024-04-06T00:00:00,SE2,53.0,20.0,42.05,0.0
2024-04-06T00:00:00,SE3,53.0,0.0,42.05,0.0
2024-04-06T00:00:00,SE4,53.0,25.0,42.05,0.0
2024-04-06T01:00:00,SE1,57.0,10.0,43.78,0.0
2024-04-06T01:00:00,SE2,57.0,20.0,43.78,0.0
2024-04-06T01:00:00,SE3,57.0,0.0,43.78,0.0
2024-04-06T01:00:00,SE4,57.0,25.0,43.78,0.0
2024-04-06T02:00:00,SE1,57.0,10.0,44.0,0.0
2024-04-06T02:00:00,SE2,57.0,25.0,44.0,0.0
2024-04-06T02:00:00,SE3,57.0,0.0,44.0,0.0
2024-04-06T02:00:00,SE4,57.0,0.0,44.0,0.0
2024-04-06T03:00:00,SE1,55.0,10.0,44.87,0.0
2024-04-06T03:00:00,SE2,55.0,20.0,44.87,0.0
2024-04-06T03:00:00,SE3,55.0,0.0,44.87,0.0
2024-04-06T03:00:00,SE4,55.0,0.0,44.87,0.0
2024-04-06T04:00:00,SE1,55.0,10.0,47.51,0.0
2024-04-06T04:00:00,SE2,55.0,15.0,47.51,0.0
2024-04-06T04:00:00,SE3,55.0,0.0,47.51,0.0
2024-04-06T04:00:00,SE4,55.0,0.0,47.51,0.0
2024-04-06T05:00:00,SE1,58.0,10.0,48.25,0.0
2024-04-06T05:00:00,SE2,58.0,18.583,48.25,0.0
2024-04-06T05:00:00,SE3,58.0,0.0,48.25,0.0
2024-04-06T05:00:00,SE4,58.0,0.0,48.25,0.0
2024-04-06T06:00:00,SE1,60.0,10.0,49.94,0.0
2024-04-06T06:00:00,SE2,60.0,10.0,49.94,0.0
2024-04-06T06:00:00,SE3,60.0,0.0,49.94,0.0
2024-04-06T06:00:00,SE4,60.0,0.0,49.94,0.0
2024-04-06T07:00:00,SE1,61.0,10.0,51.26,0.0
2024-04-06T07:00:00,SE2,61.0,20.0,51.26,0.0
2024-04-06T07:00:00,SE3,61.0,0.0,51.26,0.0
2024-04-06T07:00:00,SE4,61.0,0.0,51.26,0.0
2024-04-06T08:00:00,SE1,60.0,10.0,50.23,0.0
2024-04-06T08:00:00,SE2,60.0,12.667,50.23,0.0
2024-04-06T08:00:00,SE3,60.0,0.0,50.23,0.0
2024-04-06T08:00:00,SE4,60.0,0.0,50.23,0.0
2024-04-06T09:00:00,SE1,55.0,10.0,48.25,0.0
2024-04-06T09:00:00,SE2,55.0,10.0,48.25,0.0
2024-04-06T09:00:00,SE3,55.0,0.0,48.25,0.0
2024-04-06T09:00:00,SE4,55.0,0.0,48.25,0.0
2024-04-06T10:00:00,SE1,55.0,7.167,39.12,0.0
2024-04-06T10:00:00,SE2,55.0,7.167,39.12,0.0
2024-04-06T10:00:00,SE3,55.0,0.0,39.12,0.0
2024-04-06T10:00:00,SE4,55.0,0.0,39.12,0.0
2024-04-06T11:00:00,SE1,52.0,10.0,39.99,0.0
2024-04-06T11:00:00,SE2,52.0,5.0,39.99,0.0
2024-04-06T11:00:00,SE3,52.0,0.0,39.99,0.0
2024-04-06T11:00:00,SE4,52.0,0.0,39.99,0.0
2024-04-06T12:00:00,SE1,39.55,0.0,39.55,0.0
2024-04-06T12:00:00,SE2,39.55,0.0,39.55,0.0
2024-04-06T12:00:00,SE3,39.55,0.0,39.55,0.0
2024-04-06T12:00:00,SE4,39.55,0.0,39.55,0.0
2024-04-06T13:00:00,SE1,37.84,0.0,37.84,0.0
2024-04-06T13:00:00,SE2,37.84,0.0,37.84,0.0
2024-04-06T13:00:00,SE3,37.84,0.0,37.84,0.0
2024-04-06T13:00:00,SE4,37.84,0.0,37.84,0.0
2024-04-06T14:00:00,SE1,34.92,0.0,34.92,0.0
2024-04-06T14:00:00,SE2,34.92,0.0,34.92,0.0
2024-04-06T14:00:00,SE3,34.92,0.0,34.92,0.0
2024-04-06T14:00:00,SE4,34.92,0.0,34.92,0.0
2024-04-06T15:00:00,SE1,39.21,0.0,1.0,107.233
2024-04-06T15:00:00,SE2,39.21,0.0,1.0,99.767
2024-04-06T15:00:00,SE3,39.21,0.0,1.0,27.867
2024-04-06T15:00:00,SE4,39.21,0.0,1.0,0.0
2024-04-06T16:00:00,SE1,39.87,0.0,1.0,181.0
2024-04-06T16:00:00,SE2,39.87,0.0,1.0,160.0
2024-04-06T16:00:00,SE3,39.87,0.0,1.0,0.0
2024-04-06T16:00:00,SE4,39.87,0.0,1.0,0.0
2024-04-06T17:00:00,SE1,50.0,5.667,25.0,2.833
2024-04-06T17:00:00,SE2,50.0,0.0,25.0,35.983
2024-04-06T17:00:00,SE3,50.0,0.0,25.0,25.5
2024-04-06T17:00:00,SE4,50.0,0.0,25.0,0.0
2024-04-06T18:00:00,SE1,72.25,280.183,52.7,0.0
2024-04-06T18:00:00,SE2,72.25,87.383,52.7,0.0
2024-04-06T18:00:00,SE3,72.25,10.0,52.7,0.0
2024-04-06T18:00:00,SE4,72.25,3.167,52.7,0.0
2024-04-06T19:00:00,SE1,72.11,388.0,50.96,0.0
2024-04-06T19:00:00,SE2,72.11,161.0,50.96,0.0
2024-04-06T19:00:00,SE3,72.11,10.0,50.96,0.0
2024-04-06T19:00:00,SE4,72.11,5.0,58.37,0.0
2024-04-06T20:00:00,SE1,72.28,216.25,48.28,0.0
2024-04-06T20:00:00,SE2,72.28,81.35,48.28,0.0
2024-04-06T20:00:00,SE3,72.28,7.833,48.28,0.0
2024-04-06T20:00:00,SE4,72.28,5.0,48.28,0.0
2024-04-06T21:00:00,SE1,53.0,10.0,45.02,0.0
2024-04-06T21:00:00,SE2,53.0,10.0,45.02,0.0
2024-04-06T21:00:00,SE3,53.0,0.0,45.02,0.0
2024-04-06T21:00:00,SE4,53.0,0.0,45.02,0.0
2024-04-06T22:00:00,SE1,49.0,8.233,39.86,0.0
2024-04-06T22:00:00,SE2,49.0,2.167,39.86,0.0
2024-04-06T22:00:00,SE3,49.0,0.0,39.86,0.0
2024-04-06T22:00:00,SE4,49.0,0.0,39.86,0.0
2024-04-06T23:00:00,SE1,25.26,0.0,25.26,0.0
2024-04-06T23:00:00,SE2,25.26,0.0,25.26,0.0
2024-04-06T23:00:00,SE3,25.26,0.0,25.26,0.0
2024-04-06T23:00:00,SE4,25.26,0.0,25.26,0.0
2024-04-07T00:00:00,SE1,11.3,0.0,11.3,0.0
2024-04-07T00:00:00,SE2,11.3,0.0,11.3,0.0
2024-04-07T00:00:00,SE3,11.3,0.0,11.3,0.0
2024-04-07T00:00:00,SE4,11.3,0.0,11.3,0.0
2024-04-07T01:00:00,SE1,0.1,0.0,0.1,0.0
2024-04-07T01:00:00,SE2,0.1,0.0,0.1,0.0
2024-04-07T01:00:00,SE3,0.1,0.0,0.1,0.0
2024-04-07T01:00:00,SE4,0.1,0.0,0.1,0.0
2024-04-07T02:00:00,SE1,29.0,5.833,0.0,0.0
2024-04-07T02:00:00,SE2,29.0,48.083,0.0,0.0
2024-04-07T02:00:00,SE3,29.0,0.0,0.0,0.0
2024-04-07T02:00:00,SE4,29.0,0.0,0.0,0.0
2024-04-07T03:00:00,SE1,41.0,8.167,0.0,0.0
2024-04-07T03:00:00,SE2,41.0,115.15,0.0,0.0
2024-04-07T03:00:00,SE3,41.0,0.0,0.0,0.0
2024-04-07T03:00:00,SE4,41.0,0.0,0.0,0.0
2024-04-07T04:00:00,SE1,0.0,0.0,0.0,0.0
2024-04-07T04:00:00,SE2,0.0,0.0,0.0,0.0
2024-04-07T04:00:00,SE3,0.0,0.0,0.0,0.0
2024-04-07T04:00:00,SE4,0.0,0.0,0.0,0.0
2024-04-07T05:00:00,SE1,0.0,0.0,0.0,0.0
2024-04-07T05:00:00,SE2,0.0,0.0,0.0,0.0
2024-04-07T05:00:00,SE3,0.0,0.0,0.0,0.0
2024-04-07T05:00:00,SE4,0.0,0.0,0.0,0.0
2024-04-07T06:00:00,SE1,0.0,0.0,-5.0,16.4
2024-04-07T06:00:00,SE2,0.0,0.0,-5.0,84.267
2024-04-07T06:00:00,SE3,0.0,0.0,-5.0,22.533
2024-04-07T06:00:00,SE4,0.0,0.0,-5.0,0.0
2024-04-07T07:00:00,SE1,0.0,0.0,-9.02,53.0
2024-04-07T07:00:00,SE2,0.0,0.0,-9.02,401.0
2024-04-07T07:00:00,SE3,0.0,0.0,-9.02,75.0
2024-04-07T07:00:00,SE4,0.0,0.0,-9.02,0.0
2024-04-07T08:00:00,SE1,0.0,0.0,-1.0,10.0
2024-04-07T08:00:00,SE2,0.0,0.0,-1.0,0.0
2024-04-07T08:00:00,SE3,0.0,0.0,-1.0,19.0
2024-04-07T08:00:00,SE4,0.0,0.0,-1.0,0.0
2024-04-07T09:00:00,SE1,-0.01,0.0,-9.02,22.217
2024-04-07T09:00:00,SE2,-0.01,0.0,-9.02,107.917
2024-04-07T09:00:00,SE3,-0.01,0.0,-9.02,58.167
2024-04-07T09:00:00,SE4,-0.01,0.0,-9.02,0.0
2024-04-07T10:00:00,SE1,6.6,6.667,-0.16,0.0
2024-04-07T10:00:00,SE2,6.6,30.0,-0.16,0.0
2024-04-07T10:00:00,SE3,6.6,0.0,-0.16,0.0
2024-04-07T10:00:00,SE4,6.6,0.0,-0.16,0.0
2024-04-07T11:00:00,SE1,7.2,9.25,-3.01,0.0
2024-04-07T11:00:00,SE2,7.2,50.567,-3.01,0.0
2024-04-07T11:00:00,SE3,7.2,4.933,-3.01,0.0
2024-04-07T11:00:00,SE4,7.2,0.0,-3.01,0.0
2024-04-07T12:00:00,SE1,7.2,7.5,-11.0,3.333
2024-04-07T12:00:00,SE2,7.2,26.5,-11.0,48.5
2024-04-07T12:00:00,SE3,7.2,4.0,-11.0,16.0
2024-04-07T12:00:00,SE4,7.2,0.0,-11.0,0.0
2024-04-07T13:00:00,SE1,-6.55,0.0,-93.85,10.0
2024-04-07T13:00:00,SE2,-6.55,0.0,-93.85,220.75
2024-04-07T13:00:00,SE3,-6.55,0.0,-93.85,66.65
2024-04-07T13:00:00,SE4,-6.55,0.0,-93.85,20.15
2024-04-07T14:00:00,SE1,-10.0,0.0,-120.0,10.0
2024-04-07T14:00:00,SE2,-10.0,0.0,-120.0,239.0
2024-04-07T14:00:00,SE3,-10.0,0.0,-120.0,89.5
2024-04-07T14:00:00,SE4,-10.0,0.0,-120.0,41.0
2024-04-07T15:00:00,SE1,-5.04,0.0,-1005.04,178.417
2024-04-07T15:00:00,SE2,-5.04,0.0,-1005.04,95.0
2024-04-07T15:00:00,SE3,-5.04,0.0,-1005.04,122.833
2024-04-07T15:00:00,SE4,-5.04,0.0,-1005.04,5.0
2024-04-07T16:00:00,SE1,-0.16,0.0,-30.0,10.0
2024-04-07T16:00:00,SE2,-0.16,0.0,-30.0,192.233
2024-04-07T16:00:00,SE3,-0.16,0.0,-30.0,11.6
2024-04-07T16:00:00,SE4,-0.16,0.0,-30.0,0.0
2024-04-07T17:00:00,SE1,6.75,0.0,-10.0,13.083
2024-04-07T17:00:00,SE2,6.75,0.0,-10.0,157.717
2024-04-07T17:00:00,SE3,6.75,0.0,-10.0,35.767
2024-04-07T17:00:00,SE4,6.75,0.0,-10.0,14.017
2024-04-07T18:00:00,SE1,27.72,0.0,-4.0,10.833
2024-04-07T18:00:00,SE2,27.72,0.0,-4.0,111.283
2024-04-07T18:00:00,SE3,27.72,0.0,-4.0,33.633
2024-04-07T18:00:00,SE4,27.72,0.0,-4.0,0.0
2024-04-07T19:00:00,SE1,29.87,0.0,29.87,0.0
2024-04-07T19:00:00,SE2,29.87,0.0,29.87,0.0
2024-04-07T19:00:00,SE3,29.87,0.0,29.87,0.0
2024-04-07T19:00:00,SE4,29.87,0.0,29.87,0.0
2024-04-07T20:00:00,SE1,25.71,0.0,25.71,0.0
2024-04-07T20:00:00,SE2,25.71,0.0,25.71,0.0
2024-04-07T20:00:00,SE3,25.71,0.0,25.71,0.0
2024-04-07T20:00:00,SE4,25.71,0.0,25.71,0.0
2024-04-07T21:00:00,SE1,23.62,0.0,23.62,0.0
2024-04-07T21:00:00,SE2,23.62,0.0,23.62,0.0
2024-04-07T21:00:00,SE3,23.62,0.0,23.62,0.0
2024-04-07T21:00:00,SE4,23.62,0.0,23.62,0.0
2024-04-07T22:00:00,SE1,42.0,10.0,4.96,0.0
2024-04-07T22:00:00,SE2,42.0,81.0,4.96,0.0
2024-04-07T22:00:00,SE3,42.0,0.0,4.96,0.0
2024-04-07T22:00:00,SE4,42.0,0.0,4.96,0.0
2024-04-07T23:00:00,SE1,42.0,3.5,1.22,0.0
2024-04-07T23:00:00,SE2,42.0,23.1,1.22,0.0
2024-04-07T23:00:00,SE3,42.0,0.0,1.22,0.0
2024-04-07T23:00:00,SE4,42.0,0.0,1.22,0.0
2024-04-08T00:00:00,SE1,2.87,0.0,2.87,0.0
2024-04-08T00:00:00,SE2,2.87,0.0,2.87,0.0
2024-04-08T00:00:00,SE3,2.87,0.0,2.87,0.0
2024-04-08T00:00:00,SE4,2.87,0.0,2.87,0.0
2024-04-08T01:00:00,SE1,2.48,0.0,2.48,0.0
2024-04-08T01:00:00,SE2,2.48,0.0,2.48,0.0
2024-04-08T01:00:00,SE3,2.48,0.0,2.48,0.0
2024-04-08T01:00:00,SE4,2.48,0.0,2.48,0.0
2024-04-08T02:00:00,SE1,4.11,0.0,3.0,7.333
2024-04-08T02:00:00,SE2,4.11,0.0,3.0,3.667
2024-04-08T02:00:00,SE3,4.11,0.0,3.0,0.0
2024-04-08T02:00:00,SE4,4.11,0.0,3.0,0.0
2024-04-08T03:00:00,SE1,4.91,0.0,4.91,0.0
2024-04-08T03:00:00,SE2,4.91,0.0,4.91,0.0
2024-04-08T03:00:00,SE3,4.91,0.0,4.91,0.0
2024-04-08T03:00:00,SE4,4.91,0.0,4.91,0.0
2024-04-08T04:00:00,SE1,24.42,0.0,17.0,10.0
2024-04-08T04:00:00,SE2,24.42,0.0,17.0,17.0
2024-04-08T04:00:00,SE3,24.42,0.0,17.0,51.0
2024-04-08T04:00:00,SE4,24.42,0.0,17.0,0.0
2024-04-08T05:00:00,SE1,33.88,0.0,20.0,10.0
2024-04-08T05:00:00,SE2,33.88,0.0,20.0,0.0
2024-04-08T05:00:00,SE3,33.88,0.0,20.0,79.0
2024-04-08T05:00:00,SE4,33.88,0.0,20.0,0.0
2024-04-08T06:00:00,SE1,39.3,0.0,27.0,10.0
2024-04-08T06:00:00,SE2,39.3,0.0,27.0,4.667
2024-04-08T06:00:00,SE3,39.3,0.0,27.0,26.133
2024-04-08T06:00:00,SE4,99.54,0.0,27.0,0.0
2024-04-08T07:00:00,SE1,40.42,0.0,30.0,10.0
2024-04-08T07:00:00,SE2,40.42,0.0,30.0,33.0
2024-04-08T07:00:00,SE3,40.42,0.0,30.0,0.0
2024-04-08T07:00:00,SE4,117.45,0.0,30.0,26.0
2024-04-08T08:00:00,SE1,46.21,0.0,33.0,8.833
2024-04-08T08:00:00,SE2,46.21,0.0,33.0,60.483
2024-04-08T08:00:00,SE3,46.21,0.0,33.0,0.0
2024-04-08T08:00:00,SE4,115.07,0.0,33.0,22.967
2024-04-08T09:00:00,SE1,51.4,0.0,47.5,2.5
2024-04-08T09:00:00,SE2,51.4,0.0,47.5,1.25
2024-04-08T09:00:00,SE3,51.4,0.0,47.5,0.0
2024-04-08T09:00:00,SE4,78.05,0.0,47.5,3.9
2024-04-08T10:00:00,SE1,47.64,0.0,42.5,10.0
2024-04-08T10:00:00,SE2,47.64,0.0,42.5,5.0
2024-04-08T10:00:00,SE3,47.64,0.0,42.5,0.0
2024-04-08T10:00:00,SE4,47.64,0.0,42.5,0.0
2024-04-08T11:00:00,SE1,39.99,0.0,22.5,5.167
2024-04-08T11:00:00,SE2,39.99,0.0,22.5,7.75
2024-04-08T11:00:00,SE3,39.99,0.0,22.5,19.117
2024-04-08T11:00:00,SE4,39.99,0.0,22.5,0.0
2024-04-08T12:00:00,SE1,38.97,0.0,4.0,108.0
2024-04-08T12:00:00,SE2,38.97,0.0,4.0,33.0
2024-04-08T12:00:00,SE3,38.97,0.0,4.0,14.0
2024-04-08T12:00:00,SE4,38.97,0.0,4.0,0.0
2024-04-08T13:00:00,SE1,35.61,0.0,4.0,106.833
2024-04-08T13:00:00,SE2,35.61,0.0,4.0,33.0
2024-04-08T13:00:00,SE3,35.61,0.0,4.0,14.0
2024-04-08T13:00:00,SE4,35.61,0.0,4.0,0.0
2024-04-08T14:00:00,SE1,37.39,0.0,4.0,106.417
2024-04-08T14:00:00,SE2,37.39,0.0,4.0,8.233
2024-04-08T14:00:00,SE3,37.39,0.0,4.0,14.0
2024-04-08T14:00:00,SE4,37.39,0.0,4.0,0.0
2024-04-08T15:00:00,SE1,43.11,0.0,17.0,60.0
2024-04-08T15:00:00,SE2,43.11,0.0,17.0,88.0
2024-04-08T15:00:00,SE3,43.11,0.0,17.0,37.0
2024-04-08T15:00:00,SE4,43.11,0.0,17.0,0.0
2024-04-08T16:00:00,SE1,44.51,0.0,12.67,309.633
2024-04-08T16:00:00,SE2,44.51,0.0,12.67,83.0
2024-04-08T16:00:00,SE3,44.51,0.0,12.67,37.0
2024-04-08T16:00:00,SE4,60.84,0.0,12.67,26.0
2024-04-08T17:00:00,SE1,48.35,0.0,12.93,72.167
2024-04-08T17:00:00,SE2,48.35,0.0,12.93,112.533
2024-04-08T17:00:00,SE3,48.35,0.0,12.93,37.0
2024-04-08T17:00:00,SE4,73.21,0.0,12.93,26.0
2024-04-08T18:00:00,SE1,70.0,39.4,24.11,3.0
2024-04-08T18:00:00,SE2,70.0,15.5,24.11,36.717
2024-04-08T18:00:00,SE3,70.0,4.95,24.11,4.983
2024-04-08T18:00:00,SE4,104.9,0.0,24.11,7.8
2024-04-08T19:00:00,SE1,72.4,217.8,52.83,0.0
2024-04-08T19:00:00,SE2,72.4,141.0,52.83,0.0
2024-04-08T19:00:00,SE3,72.4,13.0,52.83,0.0
2024-04-08T19:00:00,SE4,136.31,0.0,136.31,0.0
2024-04-08T20:00:00,SE1,72.45,157.0,52.45,0.0
2024-04-08T20:00:00,SE2,72.45,177.0,52.45,0.0
2024-04-08T20:00:00,SE3,72.45,10.0,52.45,0.0
2024-04-08T20:00:00,SE4,124.8,0.0,124.8,0.0
2024-04-08T21:00:00,SE1,70.5,129.767,52.64,0.0
2024-04-08T21:00:00,SE2,70.5,157.5,52.64,0.0
2024-04-08T21:00:00,SE3,70.5,12.7,52.64,0.0
2024-04-08T21:00:00,SE4,84.85,0.0,84.85,0.0
2024-04-08T22:00:00,SE1,69.0,73.3,48.99,0.0
2024-04-08T22:00:00,SE2,69.0,88.833,48.99,0.0
2024-04-08T22:00:00,SE3,69.0,3.5,48.99,0.0
2024-04-08T22:00:00,SE4,75.15,0.0,75.15,0.0
2024-04-08T23:00:00,SE1,53.0,71.133,46.23,0.0
2024-04-08T23:00:00,SE2,53.0,11.733,46.23,0.0
2024-04-08T23:00:00,SE3,53.0,0.0,46.23,0.0
2024-04-08T23:00:00,SE4,68.5,0.0,68.5,0.0
2024-04-09T00:00:00,SE1,41.81,0.0,41.81,0.0
2024-04-09T00:00:00,SE2,41.81,0.0,41.81,0.0
2024-04-09T00:00:00,SE3,41.81,0.0,41.81,0.0
2024-04-09T00:00:00,SE4,41.81,0.0,41.81,0.0
2024-04-09T01:00:00,SE1,43.0,0.0,43.0,0.0
2024-04-09T01:00:00,SE2,43.0,0.0,43.0,0.0
2024-04-09T01:00:00,SE3,43.0,0.0,43.0,0.0
2024-04-09T01:00:00,SE4,43.0,0.0,43.0,0.0
2024-04-09T02:00:00,SE1,43.84,0.0,43.84,0.0
2024-04-09T02:00:00,SE2,43.84,0.0,43.84,0.0
2024-04-09T02:00:00,SE3,43.84,0.0,43.84,0.0
2024-04-09T02:00:00,SE4,43.84,0.0,43.84,0.0
2024-04-09T03:00:00,SE1,45.65,0.0,40.5,6.833
2024-04-09T03:00:00,SE2,45.65,0.0,40.5,3.417
2024-04-09T03:00:00,SE3,45.65,0.0,40.5,0.0
2024-04-09T03:00:00,SE4,45.65,0.0,40.5,0.0
2024-04-09T04:00:00,SE1,49.36,0.0,39.0,10.0
2024-04-09T04:00:00,SE2,49.36,0.0,39.0,10.0
2024-04-09T04:00:00,SE3,49.36,0.0,39.0,0.0
2024-04-09T04:00:00,SE4,49.36,0.0,39.0,0.0
2024-04-09T05:00:00,SE1,49.82,0.0,40.0,10.0
2024-04-09T05:00:00,SE2,49.82,0.0,40.0,10.0
2024-04-09T05:00:00,SE3,49.82,0.0,40.0,0.0
2024-04-09T05:00:00,SE4,65.48,0.0,40.0,0.0
2024-04-09T06:00:00,SE1,55.36,0.0,43.0,8.833
2024-04-09T06:00:00,SE2,55.36,0.0,43.0,22.083
2024-04-09T06:00:00,SE3,55.36,0.0,43.0,0.0
2024-04-09T06:00:00,SE4,84.61,0.0,43.0,0.0
2024-04-09T07:00:00,SE1,64.85,0.0,46.04,6.667
2024-04-09T07:00:00,SE2,64.85,0.0,46.04,54.667
2024-04-09T07:00:00,SE3,85.93,0.0,46.04,0.0
2024-04-09T07:00:00,SE4,89.95,0.0,46.04,0.0
2024-04-09T08:00:00,SE1,77.31,0.0,43.0,10.0
2024-04-09T08:00:00,SE2,77.31,0.0,43.0,104.667
2024-04-09T08:00:00,SE3,77.31,0.0,43.0,0.0
2024-04-09T08:00:00,SE4,77.86,0.0,43.0,0.0
2024-04-09T09:00:00,SE1,65.78,0.0,40.5,10.0
2024-04-09T09:00:00,SE2,65.78,0.0,40.5,172.0
2024-04-09T09:00:00,SE3,65.78,0.0,40.5,0.0
2024-04-09T09:00:00,SE4,65.78,0.0,40.5,0.0
2024-04-09T10:00:00,SE1,50.48,0.0,39.0,10.0
2024-04-09T10:00:00,SE2,50.48,0.0,39.0,5.0
2024-04-09T10:00:00,SE3,50.48,0.0,39.0,0.0
2024-04-09T10:00:00,SE4,50.48,0.0,39.0,0.0
2024-04-09T11:00:00,SE1,45.07,0.0,35.0,10.0
2024-04-09T11:00:00,SE2,45.07,0.0,35.0,84.5
2024-04-09T11:00:00,SE3,45.07,0.0,35.0,6.15
2024-04-09T11:00:00,SE4,45.07,0.0,35.0,0.0
2024-04-09T12:00:00,SE1,37.53,0.0,29.0,10.0
2024-04-09T12:00:00,SE2,37.53,0.0,29.0,1.333
2024-04-09T12:00:00,SE3,37.53,0.0,29.0,9.0
2024-04-09T12:00:00,SE4,37.53,0.0,29.0,0.0
2024-04-09T13:00:00,SE1,30.04,0.0,21.5,15.5
2024-04-09T13:00:00,SE2,30.04,0.0,21.5,0.9
2024-04-09T13:00:00,SE3,30.04,0.0,21.5,1.4
2024-04-09T13:00:00,SE4,30.04,0.0,21.5,0.0
2024-04-09T14:00:00,SE1,26.93,0.0,21.0,8.833
2024-04-09T14:00:00,SE2,26.93,0.0,21.0,22.967
2024-04-09T14:00:00,SE3,26.93,0.0,21.0,12.367
2024-04-09T14:00:00,SE4,26.93,0.0,21.0,0.0
2024-04-09T15:00:00,SE1,50.0,93.7,29.76,0.0
2024-04-09T15:00:00,SE2,50.0,45.55,29.76,0.0
2024-04-09T15:00:00,SE3,50.0,22.4,29.76,0.0
2024-04-09T15:00:00,SE4,50.0,0.0,29.76,0.0
2024-04-09T16:00:00,SE1,55.0,26.0,39.8,0.0
2024-04-09T16:00:00,SE2,55.0,10.0,39.8,0.0
2024-04-09T16:00:00,SE3,55.0,0.0,39.8,0.0
2024-04-09T16:00:00,SE4,55.0,0.0,39.8,0.0
2024-04-09T17:00:00,SE1,55.0,26.0,48.37,0.0
2024-04-09T17:00:00,SE2,55.0,10.0,48.37,0.0
2024-04-09T17:00:00,SE3,55.0,0.0,48.37,0.0
2024-04-09T17:00:00,SE4,55.0,0.0,48.37,0.0
2024-04-09T18:00:00,SE1,57.0,30.0,50.6,0.0
2024-04-09T18:00:00,SE2,57.0,5.0,50.6,0.0
2024-04-09T18:00:00,SE3,57.0,0.0,50.6,0.0
2024-04-09T18:00:00,SE4,64.32,0.0,64.32,0.0
2024-04-09T19:00:00,SE1,58.5,31.0,45.96,0.0
2024-04-09T19:00:00,SE2,58.5,13.167,45.96,0.0
2024-04-09T19:00:00,SE3,58.5,0.0,45.96,0.0
2024-04-09T19:00:00,SE4,79.79,0.0,79.79,0.0
