time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2026-01-05T08:15:00+01:00,2026-01-05T08:30:00+01:00,1.69266,0.15649,10.816415
2026-01-05T08:30:00+01:00,2026-01-05T08:45:00+01:00,1.61132,0.14897,10.816415
2026-01-05T08:45:00+01:00,2026-01-05T09:00:00+01:00,1.66465,0.1539,10.816415
2026-01-05T09:00:00+01:00,2026-01-05T09:15:00+01:00,1.76297,0.16299,10.816415
2026-01-05T09:15:00+01:00,2026-01-05T09:30:00+01:00,1.74674,0.16149,10.816415
2026-01-05T09:30:00+01:00,2026-01-05T09:45:00+01:00,1.5925,0.14723,10.816415
2026-01-05T09:45:00+01:00,2026-01-05T10:00:00+01:00,1.48088,0.13691,10.816415
2026-01-05T10:00:00+01:00,2026-01-05T10:15:00+01:00,1.75723,0.16246,10.816415
2026-01-05T10:15:00+01:00,2026-01-05T10:30:00+01:00,1.58504,0.14654,10.816415
2026-01-05T10:30:00+01:00,2026-01-05T10:45:00+01:00,1.51733,0.14028,10.816415
2026-01-05T10:45:00+01:00,2026-01-05T11:00:00+01:00,1.45675,0.13468,10.816415
2026-01-05T11:00:00+01:00,2026-01-05T11:15:00+01:00,1.5514,0.14343,10.816415
2026-01-05T11:15:00+01:00,2026-01-05T11:30:00+01:00,1.5117,0.13976,10.816415
2026-01-05T11:30:00+01:00,2026-01-05T11:45:00+01:00,1.50802,0.13942,10.816415
2026-01-05T11:45:00+01:00,2026-01-05T12:00:00+01:00,1.48574,0.13736,10.816415
2026-01-05T12:00:00+01:00,2026-01-05T12:15:00+01:00,1.49126,0.13787,10.816415
2026-01-05T12:15:00+01:00,2026-01-05T12:30:00+01:00,1.47449,0.13632,10.816415
2026-01-05T12:30:00+01:00,2026-01-05T12:45:00+01:00,1.48412,0.13721,10.816415
2026-01-05T12:45:00+01:00,2026-01-05T13:00:00+01:00,1.50813,0.13943,10.816415
2026-01-05T13:00:00+01:00,2026-01-05T13:15:00+01:00,1.45924,0.13491,10.816415
2026-01-05T13:15:00+01:00,2026-01-05T13:30:00+01:00,1.47752,0.1366,10.816415
2026-01-05T13:30:00+01:00,2026-01-05T13:45:00+01:00,1.61868,0.14965,10.816415
2026-01-05T13:45:00+01:00,2026-01-05T14:00:00+01:00,1.62365,0.15011,10.816415
2026-01-05T14:00:00+01:00,2026-01-05T14:15:00+01:00,1.52695,0.14117,10.816415
2026-01-05T14:15:00+01:00,2026-01-05T14:30:00+01:00,1.62419,0.15016,10.816415
2026-01-05T14:30:00+01:00,2026-01-05T14:45:00+01:00,1.70878,0.15798,10.816415
2026-01-05T14:45:00+01:00,2026-01-05T15:00:00+01:00,2.027,0.1874,10.816415
2026-01-05T15:00:00+01:00,2026-01-05T15:15:00+01:00,1.76892,0.16354,10.816415
2026-01-05T15:15:00+01:00,2026-01-05T15:30:00+01:00,2.10098,0.19424,10.816415
2026-01-05T15:30:00+01:00,2026-01-05T15:45:00+01:00,2.24365,0.20743,10.816415
2026-01-05T15:45:00+01:00,2026-01-05T16:00:00+01:00,2.5702,0.23762,10.816415
2026-01-05T16:00:00+01:00,2026-01-05T16:15:00+01:00,2.10974,0.19505,10.816415
2026-01-05T16:15:00+01:00,2026-01-05T16:30:00+01:00,2.29654,0.21232,10.816415
2026-01-05T16:30:00+01:00,2026-01-05T16:45:00+01:00,2.62093,0.24231,10.816415
2026-01-05T16:45:00+01:00,2026-01-05T17:00:00+01:00,2.62049,0.24227,10.816415
2026-01-05T17:00:00+01:00,2026-01-05T17:15:00+01:00,2.16599,0.20025,10.816415
2026-01-05T17:15:00+01:00,2026-01-05T17:30:00+01:00,2.30682,0.21327,10.816415
2026-01-05T17:30:00+01:00,2026-01-05T17:45:00+01:00,2.71038,0.25058,10.816415
2026-01-05T17:45:00+01:00,2026-01-05T18:00:00+01:00,2.69707,0.24935,10.816415
2026-01-05T18:00:00+01:00,2026-01-05T18:15:00+01:00,2.4338,0.22501,10.816415
2026-01-05T18:15:00+01:00,2026-01-05T18:30:00+01:00,2.40135,0.22201,10.816415
2026-01-05T18:30:00+01:00,2026-01-05T18:45:00+01:00,2.40903,0.22272,10.816415
2026-01-05T18:45:00+01:00,2026-01-05T19:00:00+01:00,2.22753,0.20594,10.816415
2026-01-05T19:00:00+01:00,2026-01-05T19:15:00+01:00,2.40308,0.22217,10.816415
2026-01-05T19:15:00+01:00,2026-01-05T19:30:00+01:00,2.26009,0.20895,10.816415
2026-01-05T19:30:00+01:00,2026-01-05T19:45:00+01:00,1.75258,0.16203,10.816415
2026-01-05T19:45:00+01:00,2026-01-05T20:00:00+01:00,1.49396,0.13812,10.816415
2026-01-05T20:00:00+01:00,2026-01-05T20:15:00+01:00,1.85296,0.17131,10.816415
2026-01-05T20:15:00+01:00,2026-01-05T20:30:00+01:00,1.5872,0.14674,10.816415
2026-01-05T20:30:00+01:00,2026-01-05T20:45:00+01:00,1.49375,0.1381,10.816415
2026-01-05T20:45:00+01:00,2026-01-05T21:00:00+01:00,1.42787,0.13201,10.816415
2026-01-05T21:00:00+01:00,2026-01-05T21:15:00+01:00,1.49083,0.13783,10.816415
2026-01-05T21:15:00+01:00,2026-01-05T21:30:00+01:00,1.46087,0.13506,10.816415
2026-01-05T21:30:00+01:00,2026-01-05T21:45:00+01:00,1.36027,0.12576,10.816415
2026-01-05T21:45:00+01:00,2026-01-05T22:00:00+01:00,1.27396,0.11778,10.816415
2026-01-05T22:00:00+01:00,2026-01-05T22:15:00+01:00,1.39218,0.12871,10.816415
2026-01-05T22:15:00+01:00,2026-01-05T22:30:00+01:00,1.32479,0.12248,10.816415
2026-01-05T22:30:00+01:00,2026-01-05T22:45:00+01:00,1.34307,0.12417,10.816415
2026-01-05T22:45:00+01:00,2026-01-05T23:00:00+01:00,1.2984,0.12004,10.816415
2026-01-05T23:00:00+01:00,2026-01-05T23:15:00+01:00,1.29256,0.1195,10.816415
2026-01-05T23:15:00+01:00,2026-01-05T23:30:00+01:00,1.21587,0.11241,10.816415
2026-01-05T23:30:00+01:00,2026-01-05T23:45:00+01:00,1.16017,0.10726,10.816415
2026-01-05T23:45:00+01:00,2026-01-06T00:00:00+01:00,1.14665,0.10601,10.816415
