time_start,zone,psr_type,generation_mw,resolution_minutes
2024-01-01T00:00:00+00:00,SE4,wind_onshore,1502.14,60
2024-01-01T01:00:00+00:00,SE4,wind_onshore,1426.78,60
2024-01-01T02:00:00+00:00,SE4,wind_onshore,1360.68,60
2024-01-01T03:00:00+00:00,SE4,wind_onshore,1287.35,60
2024-01-01T04:00:00+00:00,SE4,wind_onshore,1213.1,60
2024-01-01T05:00:00+00:00,SE4,wind_onshore,1171.22,60
2024-01-01T06:00:00+00:00,SE4,wind_onshore,1140.97,60
2024-01-01T07:00:00+00:00,SE4,wind_onshore,1143.26,60
2024-01-01T08:00:00+00:00,SE4,wind_onshore,1128.74,60
2024-01-01T09:00:00+00:00,SE4,wind_onshore,1167.31,60
2024-01-01T10:00:00+00:00,SE4,wind_onshore,1180.35,60
2024-01-01T11:00:00+00:00,SE4,wind_onshore,1208.6,60
2024-01-01T12:00:00+00:00,SE4,wind_onshore,1233.47,60
2024-01-01T13:00:00+00:00,SE4,wind_onshore,1222.49,60
2024-01-01T14:00:00+00:00,SE4,wind_onshore,1251.94,60
2024-01-01T15:00:00+00:00,SE4,wind_onshore,1272.29,60
2024-01-01T16:00:00+00:00,SE4,wind_onshore,1313.7,60
2024-01-01T17:00:00+00:00,SE4,wind_onshore,1319.54,60
2024-01-01T18:00:00+00:00,SE4,wind_onshore,1349.37,60
2024-01-01T19:00:00+00:00,SE4,wind_onshore,1355.22,60
2024-01-01T20:00:00+00:00,SE4,wind_onshore,1345.62,60
2024-01-01T21:00:00+00:00,SE4,wind_onshore,1348.66,60
2024-01-01T22:00:00+00:00,SE4,wind_onshore,1354.7,60
2024-01-01T23:00:00+00:00,SE4,wind_onshore,1438.33,60
2024-01-02T00:00:00+00:00,SE4,wind_onshore,1456.14,60
2024-01-02T01:00:00+00:00,SE4,wind_onshore,1472.98,60
2024-01-02T02:00:00+00:00,SE4,wind_onshore,1500.64,60
2024-01-02T03:00:00+00:00,SE4,wind_onshore,1521.92,60
2024-01-02T04:00:00+00:00,SE4,wind_onshore,1545.87,60
2024-01-02T05:00:00+00:00,SE4,wind_onshore,1574.03,60
2024-01-02T06:00:00+00:00,SE4,wind_onshore,1584.3,60
2024-01-02T07:00:00+00:00,SE4,wind_onshore,1599.88,60
2024-01-02T08:00:00+00:00,SE4,wind_onshore,1620.25,60
2024-01-02T09:00:00+00:00,SE4,wind_onshore,1641.61,60
2024-01-02T10:00:00+00:00,SE4,wind_onshore,1665.78,60
2024-01-02T11:00:00+00:00,SE4,wind_onshore,1692.98,60
2024-01-02T12:00:00+00:00,SE4,wind_onshore,1714.76,60
2024-01-02T13:00:00+00:00,SE4,wind_onshore,1734.47,60
2024-01-02T14:00:00+00:00,SE4,wind_onshore,1764.55,60
2024-01-02T15:00:00+00:00,SE4,wind_onshore,1811.57,60
2024-01-02T16:00:00+00:00,SE4,wind_onshore,1859.54,60
2024-01-02T17:00:00+00:00,SE4,wind_onshore,1883.81,60
2024-01-02T18:00:00+00:00,SE4,wind_onshore,1913.59,60
2024-01-02T19:00:00+00:00,SE4,wind_onshore,1935.29,60
2024-01-02T20:00:00+00:00,SE4,wind_onshore,1939.46,60
2024-01-02T21:00:00+00:00,SE4,wind_onshore,1947.41,60
2024-01-02T22:00:00+00:00,SE4,wind_onshore,1957.97,60
2024-01-02T23:00:00+00:00,SE4,wind_onshore,1962.96,60
2024-01-03T00:00:00+00:00,SE4,wind_onshore,1974.66,60
2024-01-03T01:00:00+00:00,SE4,wind_onshore,1977.86,60
2024-01-03T02:00:00+00:00,SE4,wind_onshore,1981.41,60
2024-01-03T03:00:00+00:00,SE4,wind_onshore,1982.68,60
2024-01-03T04:00:00+00:00,SE4,wind_onshore,1980.15,60
2024-01-03T05:00:00+00:00,SE4,wind_onshore,1978.37,60
2024-01-03T06:00:00+00:00,SE4,wind_onshore,1963.66,60
2024-01-03T07:00:00+00:00,SE4,wind_onshore,1964.54,60
2024-01-03T08:00:00+00:00,SE4,wind_onshore,1967.12,60
2024-01-03T09:00:00+00:00,SE4,wind_onshore,1961.85,60
2024-01-03T10:00:00+00:00,SE4,wind_onshore,1969.04,60
2024-01-03T11:00:00+00:00,SE4,wind_onshore,1967.75,60
2024-01-03T12:00:00+00:00,SE4,wind_onshore,1967.49,60
2024-01-03T13:00:00+00:00,SE4,wind_onshore,1978.28,60
2024-01-03T14:00:00+00:00,SE4,wind_onshore,1997.07,60
2024-01-03T15:00:00+00:00,SE4,wind_onshore,2005.1,60
2024-01-03T16:00:00+00:00,SE4,wind_onshore,1985.16,60
2024-01-03T17:00:00+00:00,SE4,wind_onshore,1981.24,60
2024-01-03T18:00:00+00:00,SE4,wind_onshore,1978.01,60
2024-01-03T19:00:00+00:00,SE4,wind_onshore,1973.25,60
2024-01-03T20:00:00+00:00,SE4,wind_onshore,1957.94,60
2024-01-03T21:00:00+00:00,SE4,wind_onshore,1968.23,60
2024-01-03T22:00:00+00:00,SE4,wind_onshore,1963.79,60
2024-01-03T23:00:00+00:00,SE4,wind_onshore,1968.72,60
2024-01-04T00:00:00+00:00,SE4,wind_onshore,1952.59,60
2024-01-04T01:00:00+00:00,SE4,wind_onshore,1943.65,60
2024-01-04T02:00:00+00:00,SE4,wind_onshore,1935.22,60
2024-01-04T03:00:00+00:00,SE4,wind_onshore,1920.61,60
2024-01-04T04:00:00+00:00,SE4,wind_onshore,1902.93,60
2024-01-04T05:00:00+00:00,SE4,wind_onshore,1874.47,60
2024-01-04T06:00:00+00:00,SE4,wind_onshore,1819.78,60
2024-01-04T07:00:00+00:00,SE4,wind_onshore,1776.63,60
2024-01-04T08:00:00+00:00,SE4,wind_onshore,1699.61,60
2024-01-04T09:00:00+00:00,SE4,wind_onshore,1623.42,60
2024-01-04T10:00:00+00:00,SE4,wind_onshore,1545.91,60
2024-01-04T11:00:00+00:00,SE4,wind_onshore,1453.06,60
2024-01-04T12:00:00+00:00,SE4,wind_onshore,1354.98,60
2024-01-04T13:00:00+00:00,SE4,wind_onshore,1234.1,60
2024-01-04T14:00:00+00:00,SE4,wind_onshore,1116.67,60
2024-01-04T15:00:00+00:00,SE4,wind_onshore,1014.15,60
2024-01-04T16:00:00+00:00,SE4,wind_onshore,982.83,60
2024-01-04T17:00:00+00:00,SE4,wind_onshore,943.93,60
2024-01-04T18:00:00+00:00,SE4,wind_onshore,918.42,60
2024-01-04T19:00:00+00:00,SE4,wind_onshore,884.37,60
2024-01-04T20:00:00+00:00,SE4,wind_onshore,867.21,60
2024-01-04T21:00:00+00:00,SE4,wind_onshore,857.54,60
2024-01-04T22:00:00+00:00,SE4,wind_onshore,830.26,60
2024-01-04T23:00:00+00:00,SE4,wind_onshore,818.61,60
2024-01-05T00:00:00+00:00,SE4,wind_onshore,788.69,60
2024-01-05T01:00:00+00:00,SE4,wind_onshore,744.56,60
2024-01-05T02:00:00+00:00,SE4,wind_onshore,716.75,60
2024-01-05T03:00:00+00:00,SE4,wind_onshore,714.19,60
2024-01-05T04:00:00+00:00,SE4,wind_onshore,675.77,60
2024-01-05T05:00:00+00:00,SE4,wind_onshore,635.86,60
2024-01-05T06:00:00+00:00,SE4,wind_onshore,595.72,60
2024-01-05T07:00:00+00:00,SE4,wind_onshore,580.12,60
2024-01-05T08:00:00+00:00,SE4,wind_onshore,544.57,60
2024-01-05T09:00:00+00:00,SE4,wind_onshore,473.14,60
2024-01-05T10:00:00+00:00,SE4,wind_onshore,413.41,60
2024-01-05T11:00:00+00:00,SE4,wind_onshore,364.97,60
2024-01-05T12:00:00+00:00,SE4,wind_onshore,328.32,60
