time_start,zone,psr_type,generation_mw,resolution_minutes
2022-01-01T00:00:00+00:00,SE4,wind_onshore,840.9,60
2022-01-01T01:00:00+00:00,SE4,wind_onshore,815.37,60
2022-01-01T02:00:00+00:00,SE4,wind_onshore,775.92,60
2022-01-01T03:00:00+00:00,SE4,wind_onshore,688.36,60
2022-01-01T04:00:00+00:00,SE4,wind_onshore,553.86,60
2022-01-01T05:00:00+00:00,SE4,wind_onshore,462.9,60
2022-01-01T06:00:00+00:00,SE4,wind_onshore,370.82,60
2022-01-01T07:00:00+00:00,SE4,wind_onshore,283.1,60
2022-01-01T08:00:00+00:00,SE4,wind_onshore,215.07,60
2022-01-01T09:00:00+00:00,SE4,wind_onshore,164.61,60
2022-01-01T10:00:00+00:00,SE4,wind_onshore,128.6,60
2022-01-01T11:00:00+00:00,SE4,wind_onshore,102.21,60
2022-01-01T12:00:00+00:00,SE4,wind_onshore,101.47,60
2022-01-01T13:00:00+00:00,SE4,wind_onshore,118.89,60
2022-01-01T14:00:00+00:00,SE4,wind_onshore,162.31,60
2022-01-01T15:00:00+00:00,SE4,wind_onshore,241.7,60
2022-01-01T16:00:00+00:00,SE4,wind_onshore,338.05,60
2022-01-01T17:00:00+00:00,SE4,wind_onshore,446.97,60
2022-01-01T18:00:00+00:00,SE4,wind_onshore,548.21,60
2022-01-01T19:00:00+00:00,SE4,wind_onshore,693.77,60
2022-01-01T20:00:00+00:00,SE4,wind_onshore,861.14,60
2022-01-01T21:00:00+00:00,SE4,wind_onshore,979.39,60
2022-01-01T22:00:00+00:00,SE4,wind_onshore,1050.98,60
2022-01-01T23:00:00+00:00,SE4,wind_onshore,1151.23,60
2022-01-02T00:00:00+00:00,SE4,wind_onshore,1126.01,60
2022-01-02T01:00:00+00:00,SE4,wind_onshore,1075.4,60
2022-01-02T02:00:00+00:00,SE4,wind_onshore,1052.32,60
2022-01-02T03:00:00+00:00,SE4,wind_onshore,976.34,60
2022-01-02T04:00:00+00:00,SE4,wind_onshore,872.83,60
2022-01-02T05:00:00+00:00,SE4,wind_onshore,785.61,60
2022-01-02T06:00:00+00:00,SE4,wind_onshore,716.69,60
2022-01-02T07:00:00+00:00,SE4,wind_onshore,703.82,60
2022-01-02T08:00:00+00:00,SE4,wind_onshore,656.39,60
