time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-01T00:00:00+00:00,SE4,hydro_water_reservoir,80.413,15
2026-01-01T00:15:00+00:00,SE4,hydro_water_reservoir,80.517,15
2026-01-01T00:30:00+00:00,SE4,hydro_water_reservoir,80.522,15
2026-01-01T00:45:00+00:00,SE4,hydro_water_reservoir,80.426,15
2026-01-01T01:00:00+00:00,SE4,hydro_water_reservoir,85.462,15
2026-01-01T01:15:00+00:00,SE4,hydro_water_reservoir,85.456,15
2026-01-01T01:30:00+00:00,SE4,hydro_water_reservoir,85.441,15
2026-01-01T01:45:00+00:00,SE4,hydro_water_reservoir,85.417,15
2026-01-01T02:00:00+00:00,SE4,hydro_water_reservoir,78.547,15
2026-01-01T02:15:00+00:00,SE4,hydro_water_reservoir,78.591,15
2026-01-01T02:30:00+00:00,SE4,hydro_water_reservoir,78.564,15
2026-01-01T02:45:00+00:00,SE4,hydro_water_reservoir,78.528,15
2026-01-01T03:00:00+00:00,SE4,hydro_water_reservoir,71.648,15
2026-01-01T03:15:00+00:00,SE4,hydro_water_reservoir,71.656,15
2026-01-01T03:30:00+00:00,SE4,hydro_water_reservoir,71.63,15
2026-01-01T03:45:00+00:00,SE4,hydro_water_reservoir,71.59,15
2026-01-01T04:00:00+00:00,SE4,hydro_water_reservoir,77.152,15
2026-01-01T04:15:00+00:00,SE4,hydro_water_reservoir,71.182,15
2026-01-01T04:30:00+00:00,SE4,hydro_water_reservoir,71.186,15
2026-01-01T04:45:00+00:00,SE4,hydro_water_reservoir,71.156,15
2026-01-01T05:00:00+00:00,SE4,hydro_water_reservoir,72.338,15
2026-01-01T05:15:00+00:00,SE4,hydro_water_reservoir,72.373,15
2026-01-01T05:30:00+00:00,SE4,hydro_water_reservoir,78.502,15
2026-01-01T05:45:00+00:00,SE4,hydro_water_reservoir,78.468,15
2026-01-01T06:00:00+00:00,SE4,hydro_water_reservoir,72.676,15
2026-01-01T06:15:00+00:00,SE4,hydro_water_reservoir,72.653,15
2026-01-01T06:30:00+00:00,SE4,hydro_water_reservoir,78.62,15
2026-01-01T06:45:00+00:00,SE4,hydro_water_reservoir,78.624,15
2026-01-01T07:00:00+00:00,SE4,hydro_water_reservoir,74.33,15
2026-01-01T07:15:00+00:00,SE4,hydro_water_reservoir,77.783,15
2026-01-01T07:30:00+00:00,SE4,hydro_water_reservoir,77.482,15
2026-01-01T08:00:00+00:00,SE4,hydro_water_reservoir,77.534,15
2026-01-01T08:15:00+00:00,SE4,hydro_water_reservoir,76.592,15
2026-01-01T08:30:00+00:00,SE4,hydro_water_reservoir,76.571,15
2026-01-01T08:45:00+00:00,SE4,hydro_water_reservoir,76.565,15
2026-01-01T09:00:00+00:00,SE4,hydro_water_reservoir,76.815,15
2026-01-01T09:15:00+00:00,SE4,hydro_water_reservoir,76.806,15
2026-01-01T09:30:00+00:00,SE4,hydro_water_reservoir,76.914,15
2026-01-01T09:45:00+00:00,SE4,hydro_water_reservoir,76.979,15
2026-01-01T10:00:00+00:00,SE4,hydro_water_reservoir,77.09,15
2026-01-01T10:15:00+00:00,SE4,hydro_water_reservoir,77.213,15
2026-01-01T10:30:00+00:00,SE4,hydro_water_reservoir,77.225,15
2026-01-01T10:45:00+00:00,SE4,hydro_water_reservoir,77.222,15
2026-01-01T11:00:00+00:00,SE4,hydro_water_reservoir,78.521,15
2026-01-01T11:30:00+00:00,SE4,hydro_water_reservoir,78.527,15
2026-01-01T11:45:00+00:00,SE4,hydro_water_reservoir,78.551,15
2026-01-01T12:00:00+00:00,SE4,hydro_water_reservoir,78.637,15
2026-01-01T12:15:00+00:00,SE4,hydro_water_reservoir,78.603,15
2026-01-01T12:45:00+00:00,SE4,hydro_water_reservoir,78.595,15
2026-01-01T13:00:00+00:00,SE4,hydro_water_reservoir,78.467,15
2026-01-01T13:15:00+00:00,SE4,hydro_water_reservoir,78.446,15
2026-01-01T13:30:00+00:00,SE4,hydro_water_reservoir,78.476,15
2026-01-01T13:45:00+00:00,SE4,hydro_water_reservoir,78.512,15
2026-01-01T14:00:00+00:00,SE4,hydro_water_reservoir,80.8,15
2026-01-01T14:15:00+00:00,SE4,hydro_water_reservoir,80.775,15
2026-01-01T14:30:00+00:00,SE4,hydro_water_reservoir,80.736,15
2026-01-01T14:45:00+00:00,SE4,hydro_water_reservoir,80.615,15
2026-01-01T15:00:00+00:00,SE4,hydro_water_reservoir,83.887,15
2026-01-01T15:15:00+00:00,SE4,hydro_water_reservoir,83.885,15
2026-01-01T15:30:00+00:00,SE4,hydro_water_reservoir,83.869,15
2026-01-01T15:45:00+00:00,SE4,hydro_water_reservoir,83.844,15
2026-01-01T16:00:00+00:00,SE4,hydro_water_reservoir,92.212,15
2026-01-01T16:15:00+00:00,SE4,hydro_water_reservoir,92.228,15
2026-01-01T16:30:00+00:00,SE4,hydro_water_reservoir,92.129,15
2026-01-01T16:45:00+00:00,SE4,hydro_water_reservoir,92.144,15
2026-01-01T17:00:00+00:00,SE4,hydro_water_reservoir,90.804,15
2026-01-01T17:15:00+00:00,SE4,hydro_water_reservoir,90.842,15
2026-01-01T17:30:00+00:00,SE4,hydro_water_reservoir,90.751,15
2026-01-01T17:45:00+00:00,SE4,hydro_water_reservoir,90.772,15
2026-01-01T18:00:00+00:00,SE4,hydro_water_reservoir,79.49,15
2026-01-01T18:15:00+00:00,SE4,hydro_water_reservoir,79.45,15
2026-01-01T18:30:00+00:00,SE4,hydro_water_reservoir,79.437,15
2026-01-01T18:45:00+00:00,SE4,hydro_water_reservoir,79.438,15
2026-01-01T19:00:00+00:00,SE4,hydro_water_reservoir,78.506,15
2026-01-01T19:15:00+00:00,SE4,hydro_water_reservoir,78.507,15
2026-01-01T19:30:00+00:00,SE4,hydro_water_reservoir,78.493,15
2026-01-01T19:45:00+00:00,SE4,hydro_water_reservoir,78.528,15
2026-01-01T20:00:00+00:00,SE4,hydro_water_reservoir,78.452,15
2026-01-01T20:15:00+00:00,SE4,hydro_water_reservoir,78.451,15
2026-01-01T20:30:00+00:00,SE4,hydro_water_reservoir,78.437,15
2026-01-01T20:45:00+00:00,SE4,hydro_water_reservoir,78.306,15
2026-01-01T21:00:00+00:00,SE4,hydro_water_reservoir,82.948,15
2026-01-01T21:15:00+00:00,SE4,hydro_water_reservoir,82.862,15
2026-01-01T21:30:00+00:00,SE4,hydro_water_reservoir,82.924,15
2026-01-01T21:45:00+00:00,SE4,hydro_water_reservoir,82.827,15
2026-01-01T22:00:00+00:00,SE4,hydro_water_reservoir,83.135,15
2026-01-01T22:15:00+00:00,SE4,hydro_water_reservoir,83.161,15
2026-01-01T22:30:00+00:00,SE4,hydro_water_reservoir,83.255,15
2026-01-01T22:45:00+00:00,SE4,hydro_water_reservoir,83.132,15
2026-01-01T23:00:00+00:00,SE4,hydro_water_reservoir,95.71,15
2026-01-01T23:15:00+00:00,SE4,hydro_water_reservoir,95.744,15
2026-01-01T23:30:00+00:00,SE4,hydro_water_reservoir,95.742,15
2026-01-01T23:45:00+00:00,SE4,hydro_water_reservoir,95.74,15
2026-01-02T00:00:00+00:00,SE4,hydro_water_reservoir,90.545,15
2026-01-02T00:15:00+00:00,SE4,hydro_water_reservoir,91.565,15
2026-01-02T00:30:00+00:00,SE4,hydro_water_reservoir,91.567,15
2026-01-02T00:45:00+00:00,SE4,hydro_water_reservoir,91.572,15
2026-01-02T01:00:00+00:00,SE4,hydro_water_reservoir,87.502,15
2026-01-02T01:15:00+00:00,SE4,hydro_water_reservoir,87.511,15
2026-01-02T01:30:00+00:00,SE4,hydro_water_reservoir,87.554,15
2026-01-02T01:45:00+00:00,SE4,hydro_water_reservoir,87.585,15
2026-01-02T02:00:00+00:00,SE4,hydro_water_reservoir,87.581,15
2026-01-02T02:15:00+00:00,SE4,hydro_water_reservoir,87.575,15
2026-01-02T02:30:00+00:00,SE4,hydro_water_reservoir,87.57,15
2026-01-02T02:45:00+00:00,SE4,hydro_water_reservoir,87.523,15
2026-01-02T03:00:00+00:00,SE4,hydro_water_reservoir,87.89,15
2026-01-02T03:15:00+00:00,SE4,hydro_water_reservoir,88.716,15
2026-01-02T03:30:00+00:00,SE4,hydro_water_reservoir,88.747,15
2026-01-02T03:45:00+00:00,SE4,hydro_water_reservoir,88.77,15
2026-01-02T04:00:00+00:00,SE4,hydro_water_reservoir,94.744,15
2026-01-02T04:15:00+00:00,SE4,hydro_water_reservoir,94.733,15
2026-01-02T04:30:00+00:00,SE4,hydro_water_reservoir,94.724,15
2026-01-02T04:45:00+00:00,SE4,hydro_water_reservoir,94.673,15
2026-01-02T05:00:00+00:00,SE4,hydro_water_reservoir,110.186,15
2026-01-02T05:15:00+00:00,SE4,hydro_water_reservoir,110.184,15
2026-01-02T05:30:00+00:00,SE4,hydro_water_reservoir,110.279,15
2026-01-02T05:45:00+00:00,SE4,hydro_water_reservoir,110.275,15
2026-01-02T06:00:00+00:00,SE4,hydro_water_reservoir,124.305,15
2026-01-02T06:15:00+00:00,SE4,hydro_water_reservoir,124.386,15
2026-01-02T06:30:00+00:00,SE4,hydro_water_reservoir,124.855,15
2026-01-02T06:45:00+00:00,SE4,hydro_water_reservoir,124.81,15
2026-01-02T07:00:00+00:00,SE4,hydro_water_reservoir,136.162,15
2026-01-02T07:15:00+00:00,SE4,hydro_water_reservoir,136.434,15
2026-01-02T07:30:00+00:00,SE4,hydro_water_reservoir,137.107,15
2026-01-02T07:45:00+00:00,SE4,hydro_water_reservoir,135.589,15
2026-01-02T08:00:00+00:00,SE4,hydro_water_reservoir,135.66,15
2026-01-02T08:15:00+00:00,SE4,hydro_water_reservoir,135.735,15
2026-01-02T08:30:00+00:00,SE4,hydro_water_reservoir,135.791,15
2026-01-02T08:45:00+00:00,SE4,hydro_water_reservoir,135.987,15
2026-01-02T09:00:00+00:00,SE4,hydro_water_reservoir,135.336,15
2026-01-02T09:15:00+00:00,SE4,hydro_water_reservoir,135.403,15
2026-01-02T09:30:00+00:00,SE4,hydro_water_reservoir,135.381,15
2026-01-02T09:45:00+00:00,SE4,hydro_water_reservoir,135.453,15
2026-01-02T10:00:00+00:00,SE4,hydro_water_reservoir,135.182,15
2026-01-02T10:15:00+00:00,SE4,hydro_water_reservoir,135.249,15
2026-01-02T10:30:00+00:00,SE4,hydro_water_reservoir,135.17,15
